timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1666739408.54117393,951607422,42.7307893,-84.49055919999999,277.6399841308594,0.0022426508367061615,-2.1377573013305664
1666739408.58059192,951646840,42.7307893,-84.4905593,277.6399841308594,0.004217710345983505,-2.135782241821289
1666739408.58071876,951646967,42.7307893,-84.4905593,277.6399841308594,0.004217710345983505,-2.135782241821289
1666739408.62033582,951686584,42.7307892,-84.4905594,277.6399841308594,0.006343211978673935,-2.1336567401885986
1666739408.66028285,951726531,42.7307892,-84.4905594,277.6399841308594,0.008540000766515732,-2.131459951400757
1666739408.68078089,951747029,42.7307892,-84.4905594,277.6399841308594,0.009561862796545029,-2.1304380893707275
1666739408.70036793,951766616,42.7307892,-84.49055949999999,277.6499938964844,0.010818805545568466,-2.129181146621704
1666739408.74091172,951807160,42.730789099999996,-84.49055949999999,277.6499938964844,0.012985315173864365,-2.127014636993408
1666739408.78083992,951847088,42.730789099999996,-84.49055949999999,277.6499938964844,0.015360679477453232,-2.1246392726898193
1666739408.78094077,951847189,42.730789099999996,-84.49055949999999,277.6499938964844,0.015360679477453232,-2.1246392726898193
1666739408.82029581,951886544,42.730789099999996,-84.4905596,277.6499938964844,0.01746758446097374,-2.122532367706299
1666739408.86029983,951926548,42.730789099999996,-84.49055969999999,277.6499938964844,0.01963910087943077,-2.120360851287842
1666739408.88099074,951947239,42.730789099999996,-84.49055969999999,277.6600036621094,0.020647134631872177,-2.1193528175354004
1666739408.90035772,951966606,42.730789099999996,-84.49055969999999,277.6600036621094,0.021879997104406357,-2.118119955062866
1666739408.94079971,952007048,42.730789,-84.4905598,277.6600036621094,0.023746337741613388,-2.116253614425659
1666739408.98085475,952047103,42.730789,-84.4905598,277.6600036621094,0.025926675647497177,-2.1140732765197754
1666739408.98095775,952047206,42.730789,-84.4905598,277.6600036621094,0.025926675647497177,-2.1140732765197754
1666739409.02027988,952086528,42.730789,-84.4905599,277.6600036621094,0.02764996513724327,-2.1123499870300293
1666739409.06028581,952126534,42.730789,-84.4905599,277.6600036621094,0.029115047305822372,-2.11088490486145
1666739409.08078289,952147031,42.7307889,-84.4905599,277.6600036621094,0.029729928821325302,-2.1102700233459473
1666739409.10030675,952166555,42.7307889,-84.4905599,277.66998291015625,0.030761804431676865,-2.1092381477355957
1666739409.14073181,952206980,42.7307889,-84.49056,277.66998291015625,0.03211482986807823,-2.1078851222991943
1666739409.18105483,952247303,42.7307889,-84.49056,277.66998291015625,0.03393777832388878,-2.106062173843384
1666739409.18122482,952247473,42.7307889,-84.49056,277.66998291015625,0.03393777832388878,-2.106062173843384
1666739409.22030592,952286554,42.7307889,-84.49056,277.66998291015625,0.03456028923392296,-2.1054396629333496
1666739409.26026583,952326514,42.7307888,-84.4905601,277.66998291015625,0.03466996178030968,-2.105329990386963
1666739409.28083491,952347083,42.7307888,-84.4905601,277.66998291015625,0.03445061668753624,-2.1055493354797363
1666739409.30032086,952366569,42.7307888,-84.4905601,277.66998291015625,0.03505381569266319,-2.1049461364746094
1666739409.34067392,952406922,42.7307887,-84.49056019999999,277.66998291015625,0.03492864593863487,-2.1050713062286377
1666739409.38109589,952447344,42.7307887,-84.49056019999999,277.66998291015625,0.035691823810338974,-2.1043081283569336
1666739409.38116789,952447416,42.7307887,-84.49056019999999,277.66998291015625,0.035691823810338974,-2.1043081283569336
1666739409.42031884,952486567,42.7307887,-84.49056019999999,277.66998291015625,0.03696331009268761,-2.103036642074585
1666739409.46035290,952526601,42.7307886,-84.4905603,277.66998291015625,0.03862103447318077,-2.101378917694092
1666739409.48090577,952547154,42.7307886,-84.4905603,277.66998291015625,0.03935321792960167,-2.100646734237671
1666739409.50028372,952566532,42.7307886,-84.4905603,277.67999267578125,0.04034360870718956,-2.099656343460083
1666739409.54067588,952606924,42.7307886,-84.4905603,277.67999267578125,0.04208358749747276,-2.0979163646698
1666739409.58079481,952647043,42.730788499999996,-84.49056039999999,277.67999267578125,0.04413684830069542,-2.095863103866577
1666739409.58093190,952647180,42.730788499999996,-84.49056039999999,277.67999267578125,0.04413684830069542,-2.095863103866577
1666739409.62031174,952686560,42.730788499999996,-84.49056039999999,277.67999267578125,0.046095456928014755,-2.093904495239258
1666739409.66033387,952726582,42.730788499999996,-84.4905605,277.67999267578125,0.04795035347342491,-2.0920495986938477
1666739409.68087292,952747121,42.730788499999996,-84.4905605,277.67999267578125,0.048831548541784286,-2.0911684036254883
1666739409.70027876,952766527,42.730788499999996,-84.4905605,277.67999267578125,0.049917545169591904,-2.0900824069976807
1666739409.74066877,952806917,42.7307884,-84.4905605,277.69000244140625,0.051591720432043076,-2.0884082317352295
1666739409.78083491,952847083,42.7307884,-84.4905606,277.69000244140625,0.0535176657140255,-2.086482286453247
1666739409.78097773,952847226,42.7307884,-84.4905606,277.69000244140625,0.0535176657140255,-2.086482286453247
