timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1666739408.53964281,951605891,1,1.03,-0.07,25.32,-0.0350346677005291,-0.15361379086971283,-0.09637001156806946,-0.04040798917412758,-6.991204738616943,-15.282195091247559,2.0739448070526123,0.5700000000000001,-0.14,-0.23,279.72
1666739408.57961488,951645863,1,1.03,-0.07,25.310000000000002,-0.034773971885442734,-0.1517728567123413,-0.09646325558423996,-0.04583970457315445,-6.994462490081787,-15.287501335144043,2.071841239929199,0.5700000000000001,-0.14,-0.23,279.72
1666739408.61960292,951685851,1,1.03,-0.07,25.310000000000002,-0.034021761268377304,-0.14959324896335602,-0.09618823230266571,-0.05137486383318901,-6.997602462768555,-15.292266845703125,2.069715976715088,0.5700000000000001,-0.14,-0.23,279.72
1666739408.65963674,951725885,1,1.03,-0.07,25.310000000000002,-0.03285125643014908,-0.14724332094192505,-0.09603241086006165,-0.05393221601843834,-7.000738143920898,-15.296124458312988,2.0676143169403076,0.5700000000000001,-0.14,-0.23,279.72
1666739408.67957377,951745822,1,1.04,-0.07,25.3,-0.03239380195736885,-0.1456662267446518,-0.09599300473928452,-0.0556657575070858,-7.002461910247803,-15.297835350036621,2.066653251647949,0.5700000000000001,-0.14,-0.23,279.72
1666739408.69962573,951765874,1,1.04,-0.07,25.3,-0.031967051327228546,-0.14466314017772675,-0.09606611728668213,-0.05686021223664284,-7.0035881996154785,-15.300108909606934,2.0652015209198,0.5700000000000001,-0.14,-0.23,279.72
1666739408.73963571,951805884,1,1.05,-0.07,25.3,-0.03165670111775398,-0.1420687735080719,-0.09587549418210983,-0.06089963763952255,-7.006170749664307,-15.304068565368652,2.0625898838043213,0.5700000000000001,-0.14,-0.23,279.72
1666739408.77960873,951845857,1,1.05,-0.07,25.29,-0.03106391429901123,-0.13906413316726685,-0.09598521143198013,-0.065153568983078,-7.0088396072387695,-15.307340621948242,2.0603458881378174,0.5700000000000001,-0.14,-0.23,279.72
1666739408.81957674,951885825,1,1.05,-0.08,25.29,-0.030376674607396126,-0.1362161934375763,-0.09517482668161392,-0.06616652756929398,-7.011439323425293,-15.311890602111816,2.0580852031707764,0.5700000000000001,-0.14,-0.23,279.72
1666739408.85960579,951925854,1,1.05,-0.08,25.29,-0.029425209388136864,-0.133863165974617,-0.09483025223016739,-0.06290525943040848,-7.014009952545166,-15.316628456115723,2.0557806491851807,0.5700000000000001,-0.14,-0.23,279.72
1666739408.87962985,951945878,1,1.05,-0.08,25.29,-0.028649533167481422,-0.13274504244327545,-0.09501730650663376,-0.06252939999103546,-7.015384197235107,-15.31883430480957,2.0547642707824707,0.5700000000000001,-0.14,-0.23,279.72
1666739408.89962673,951965875,1,1.06,-0.09,25.29,-0.028204696252942085,-0.13198454678058624,-0.09495561569929123,-0.06193866953253746,-7.016314506530762,-15.321242332458496,2.053276777267456,0.5700000000000001,-0.14,-0.23,279.72
1666739408.93965077,952005899,1,1.06,-0.09,25.29,-0.02684897743165493,-0.13075707852840424,-0.09529352188110352,-0.06268755346536636,-7.018385410308838,-15.325822830200195,2.050753593444824,0.5700000000000001,-0.14,-0.23,279.72
1666739408.97962880,952045877,1,1.07,-0.09,25.28,-0.025893857702612877,-0.12843933701515198,-0.09512031078338623,-0.06308644264936447,-7.020448684692383,-15.32996654510498,2.0486059188842773,0.5700000000000001,-0.14,-0.23,279.72
1666739409.01960683,952085855,1,1.07,-0.09,25.27,-0.02517397329211235,-0.12577174603939056,-0.09462942183017731,-0.0621720552444458,-7.023434162139893,-15.33353328704834,2.0465211868286133,0.5700000000000001,-0.14,-0.23,279.72
1666739409.05960894,952125857,1,1.07,-0.09,25.27,-0.025023577734827995,-0.12291649729013443,-0.09415187686681747,-0.05387027934193611,-7.026737213134766,-15.336596488952637,2.0447499752044678,0.5700000000000001,-0.14,-0.23,279.72
1666739409.07964683,952145895,1,1.07,-0.1,25.27,-0.024972975254058838,-0.12132067233324051,-0.09406480938196182,-0.05079250410199165,-7.028589248657227,-15.337836265563965,2.044055700302124,0.5700000000000001,-0.14,-0.23,279.72
1666739409.09960675,952165855,1,1.07,-0.1,25.27,-0.02446150965988636,-0.12058009207248688,-0.0942087396979332,-0.04826543107628822,-7.0297112464904785,-15.339668273925781,2.0427298545837402,0.5700000000000001,-0.14,-0.23,279.72
1666739409.13961792,952205866,1,1.08,-0.1,25.27,-0.02405298687517643,-0.11850866675376892,-0.09422522038221359,-0.0468066968023777,-7.032380104064941,-15.342766761779785,2.0406041145324707,0.5700000000000001,-0.14,-0.23,279.72
1666739409.17961192,952245860,1,1.08,-0.1,25.27,-0.023468587547540665,-0.11648423224687576,-0.09412956237792969,-0.048427894711494446,-7.035228252410889,-15.345390319824219,2.038764476776123,0.5700000000000001,-0.14,-0.23,279.72
1666739409.21962571,952285874,1,1.08,-0.1,25.27,-0.023671025410294533,-0.11462482810020447,-0.09339752793312073,-0.04713654890656471,-7.0391130447387695,-15.348899841308594,2.0376665592193604,0.5700000000000001,-0.14,-0.23,279.72
1666739409.25960875,952325857,1,1.09,-0.1,25.27,-0.023988500237464905,-0.11244407296180725,-0.09272219985723495,-0.029697997495532036,-7.0434465408325195,-15.35242748260498,2.0372021198272705,0.5700000000000001,-0.14,-0.23,279.72
1666739409.27959871,952345847,1,1.09,-0.11,25.27,-0.024368559941649437,-0.11065325886011124,-0.09199037402868271,-0.021984048187732697,-7.045953273773193,-15.354050636291504,2.037254810333252,0.5700000000000001,-0.14,-0.23,279.72
1666739409.29962087,952365869,1,1.09,-0.1,25.27,-0.024577584117650986,-0.1099809929728508,-0.09161663055419922,-0.015661804005503654,-7.0473713874816895,-15.355879783630371,2.0363693237304688,0.5700000000000001,-0.14,-0.23,279.72
1666739409.33959985,952405848,1,1.09,-0.1,25.26,-0.024402352049946785,-0.10850588977336884,-0.09107734262943268,-0.010369101539254189,-7.05092716217041,-15.359288215637207,2.0353574752807617,0.5700000000000001,-0.14,-0.23,279.72
1666739409.37962174,952445870,1,1.09,-0.1,25.26,-0.02436826378107071,-0.10703516751527786,-0.09026883542537689,-0.01181216910481453,-7.054851055145264,-15.362395286560059,2.0348198413848877,0.5700000000000001,-0.14,-0.23,279.72
1666739409.41963577,952485884,1,1.1,-0.1,25.26,-0.024004464969038963,-0.10517313331365585,-0.09032069891691208,-0.018482686951756477,-7.058981895446777,-15.365459442138672,2.0330638885498047,0.5700000000000001,-0.14,-0.23,279.72
1666739409.45961094,952525859,1,1.1,-0.1,25.25,-0.024040166288614273,-0.10275457799434662,-0.08979576081037521,-0.02894156612455845,-7.063298225402832,-15.368268013000488,2.0310096740722656,0.5700000000000001,-0.14,-0.23,279.72
1666739409.47963881,952545887,1,1.1,-0.11,25.25,-0.02422141097486019,-0.10117162019014359,-0.08975020051002502,-0.03514063358306885,-7.065770149230957,-15.369413375854492,2.030169725418091,0.5700000000000001,-0.14,-0.23,279.72
1666739409.49957681,952565825,1,1.1,-0.11,25.25,-0.02411036752164364,-0.10053224861621857,-0.08969053626060486,-0.040707919746637344,-7.067200660705566,-15.371060371398926,2.028763771057129,0.5700000000000001,-0.14,-0.23,279.72
1666739409.53961182,952605860,1,1.11,-0.11,25.25,-0.024283789098262787,-0.09835164248943329,-0.08964215219020844,-0.051479000598192215,-7.070734977722168,-15.3738431930542,2.026320695877075,0.5700000000000001,-0.14,-0.23,279.72
1666739409.57963276,952645881,1,1.11,-0.11,25.240000000000002,-0.024556774646043777,-0.09644094109535217,-0.08939498662948608,-0.060676198452711105,-7.074648380279541,-15.376276969909668,2.024005889892578,0.5700000000000001,-0.14,-0.23,279.72
1666739409.61960387,952685852,1,1.11,-0.11,25.240000000000002,-0.024006923660635948,-0.0945182591676712,-0.08945539593696594,-0.06703262776136398,-7.078324317932129,-15.379334449768066,2.0215370655059814,0.5700000000000001,-0.14,-0.23,279.72
1666739409.65963387,952725882,1,1.11,-0.11,25.23,-0.023369083181023598,-0.09313089400529861,-0.08926655352115631,-0.06675227731466293,-7.081997871398926,-15.382403373718262,2.0192251205444336,0.5700000000000001,-0.14,-0.23,279.72
1666739409.67960286,952745851,1,1.11,-0.11,25.23,-0.023317398503422737,-0.0923144668340683,-0.08916062861680984,-0.06639640033245087,-7.0840840339660645,-15.383814811706543,2.0181827545166016,0.5700000000000001,-0.14,-0.23,279.72
1666739409.69959784,952765846,1,1.11,-0.11,25.22,-0.023198412731289864,-0.09198804944753647,-0.089372418820858,-0.06603054702281952,-7.0853142738342285,-15.385478019714355,2.0167057514190674,0.5700000000000001,-0.14,-0.23,279.72
1666739409.73962092,952805869,1,1.11,-0.11,25.21,-0.022898990660905838,-0.09027118980884552,-0.08929550647735596,-0.06540058553218842,-7.088297367095947,-15.388482093811035,2.014280319213867,0.5700000000000001,-0.14,-0.23,279.72
1666739409.77960086,952845849,1,1.11,-0.11,25.21,-0.023125048726797104,-0.08855757117271423,-0.08903196454048157,-0.06451183557510376,-7.0915446281433105,-15.391214370727539,2.0121591091156006,0.5700000000000001,-0.14,-0.23,279.72
1666739409.81963491,952885883,1,1.11,-0.11,25.21,-0.02315530553460121,-0.08682214468717575,-0.08881200850009918,-0.06176929548382759,-7.095437526702881,-15.394468307495117,2.0106232166290283,0.5700000000000001,-0.14,-0.23,279.72
1666739409.85962176,952925870,1,1.11,-0.11,25.21,-0.022979851812124252,-0.08536253124475479,-0.08848517388105392,-0.04575847089290619,-7.099671840667725,-15.397849082946777,2.009464979171753,0.5700000000000001,-0.14,-0.23,279.72
1666739409.87960792,952945856,1,1.11,-0.11,25.21,-0.02301909774541855,-0.08449109643697739,-0.08812036365270615,-0.03944108635187149,-7.102078437805176,-15.399408340454102,2.009197950363159,0.5700000000000001,-0.14,-0.23,279.72
1666739409.89963579,952965884,1,1.11,-0.11,25.21,-0.022965747863054276,-0.08407516032457352,-0.0878741592168808,-0.03348482772707939,-7.103462219238281,-15.401073455810547,2.008082389831543,0.5700000000000001,-0.14,-0.23,279.72
1666739409.93960690,953005855,1,1.12,-0.12,25.2,-0.02278750203549862,-0.08315494656562805,-0.08743104338645935,-0.028463104739785194,-7.106887340545654,-15.404237747192383,2.006598949432373,0.5700000000000001,-0.14,-0.23,279.72
1666739409.97959971,953045848,1,1.12,-0.12,25.2,-0.023190496489405632,-0.08214370161294937,-0.08709333837032318,-0.028639670461416245,-7.110666275024414,-15.407295227050781,2.0054938793182373,0.5700000000000001,-0.14,-0.23,279.72
1666739410.01958179,953085830,1,1.12,-0.12,25.19,-0.0235946886241436,-0.07911022752523422,-0.08634302765130997,-0.028431570157408714,-7.114482402801514,-15.409133911132812,2.004601240158081,0.5700000000000001,-0.14,-0.23,279.72
1666739410.05963278,953125881,1,1.12,-0.12,25.19,-0.02347244881093502,-0.07579546421766281,-0.08601611852645874,-0.019271621480584145,-7.1184282302856445,-15.410384178161621,2.0039801597595215,0.5700000000000001,-0.14,-0.23,279.72
1666739410.07961273,953145861,1,1.12,-0.12,25.19,-0.023644383996725082,-0.0740479826927185,-0.08583374321460724,-0.016289683058857918,-7.1206889152526855,-15.410746574401855,2.0039429664611816,0.5700000000000001,-0.14,-0.23,279.72
1666739410.09959793,953165846,1,1.12,-0.13,25.19,-0.02351175993680954,-0.07293111085891724,-0.08561109006404877,-0.01336086355149746,-7.121994495391846,-15.411674499511719,2.003016471862793,0.5700000000000001,-0.14,-0.23,279.72
1666739410.13963079,953205879,1,1.1300000000000001,-0.13,25.19,-0.023173881694674492,-0.07062380760908127,-0.08535264432430267,-0.01354686263948679,-7.125226020812988,-15.413036346435547,2.00186824798584,0.5700000000000001,-0.14,-0.23,279.72
1666739410.17960882,953245857,1,1.1300000000000001,-0.13,25.18,-0.02288983389735222,-0.06873438507318497,-0.08435435593128204,-0.016846762970089912,-7.128747463226318,-15.413982391357422,2.001192092895508,0.5700000000000001,-0.14,-0.23,279.72
1666739410.21958780,953285836,1,1.1300000000000001,-0.13,25.18,-0.022339249029755592,-0.06767621636390686,-0.08407366275787354,-0.02067832089960575,-7.132266521453857,-15.41647720336914,2.000429630279541,0.5700000000000001,-0.14,-0.23,279.72
1666739410.25960183,953325850,1,1.1400000000000001,-0.13,25.18,-0.022188274189829826,-0.06636719405651093,-0.08370250463485718,-0.015032196417450905,-7.135880470275879,-15.419393539428711,1.9999102354049683,0.5700000000000001,-0.14,-0.23,279.72
1666739410.27959991,953345848,1,1.1400000000000001,-0.13,25.18,-0.022241070866584778,-0.06573254615068436,-0.08342862874269485,-0.013459908775985241,-7.137941837310791,-15.420838356018066,1.9999254941940308,0.5700000000000001,-0.14,-0.23,279.72
1666739410.29962873,953365877,1,1.1400000000000001,-0.13,25.17,-0.021783262491226196,-0.06515979766845703,-0.08342429995536804,-0.011916141957044601,-7.139132976531982,-15.422201156616211,1.999048113822937,0.5700000000000001,-0.14,-0.23,279.72
1666739410.33962679,953405875,1,1.1300000000000001,-0.13,25.17,-0.021715212613344193,-0.06376020610332489,-0.08321013301610947,-0.013554227538406849,-7.14206600189209,-15.424914360046387,1.9980300664901733,0.5700000000000001,-0.14,-0.23,279.72
1666739410.37960172,953445850,1,1.1300000000000001,-0.13,25.16,-0.02137717418372631,-0.06256690621376038,-0.08286739140748978,-0.01810389757156372,-7.145261287689209,-15.427617073059082,1.997389316558838,0.5700000000000001,-0.14,-0.23,279.72
