timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1666872888.58019590,312842156,42.688636599999995,-84.4915771,263.97998046875,0.007167022675275803,-2.2128329277038574
1666872888.59960985,312861570,42.688636599999995,-84.4915771,263.97998046875,0.008647125214338303,-2.211352825164795
1666872888.62035990,312882320,42.688636599999995,-84.4915771,263.989990234375,0.010224264115095139,-2.209775686264038
1666872888.65936708,312921327,42.688636599999995,-84.4915771,263.989990234375,0.013237874954938889,-2.2067620754241943
1666872888.69951987,312961480,42.688636599999995,-84.4915771,263.989990234375,0.016252677887678146,-2.203747272491455
1666872888.69966102,312961621,42.688636599999995,-84.4915771,263.989990234375,0.016252677887678146,-2.203747272491455
1666872888.73936892,313001329,42.688636599999995,-84.4915771,263.989990234375,0.019235532730817795,-2.2007644176483154
1666872888.77971697,313041677,42.688636599999995,-84.4915771,264.0,0.022269170731306076,-2.197730779647827
1666872888.79941893,313061379,42.688636599999995,-84.4915771,264.0,0.02374069020152092,-2.1962592601776123
1666872888.81958699,313081547,42.688636599999995,-84.4915771,264.0,0.024867217987775803,-2.1951327323913574
1666872888.85932088,313121281,42.688636599999995,-84.4915772,264.0,0.027195613831281662,-2.1928043365478516
1666872888.89953899,313161499,42.688636599999995,-84.4915772,264.0,0.02949492260813713,-2.190505027770996
1666872888.89967299,313161633,42.688636599999995,-84.4915772,264.0,0.02949492260813713,-2.190505027770996
1666872888.93940401,313201364,42.688636599999995,-84.4915772,264.0099792480469,0.03189627453684807,-2.188103675842285
1666872888.97969508,313241655,42.688636599999995,-84.4915772,264.0099792480469,0.03382627293467522,-2.186173677444458
1666872888.99981904,313261779,42.688636599999995,-84.4915772,264.0099792480469,0.03459088131785393,-2.1854090690612793
1666872889.01962686,313281587,42.688636599999995,-84.4915772,264.0099792480469,0.03476635739207268,-2.1852335929870605
1666872889.05937004,313321330,42.688636599999995,-84.4915772,264.0099792480469,0.035959403961896896,-2.1840405464172363
1666872889.09953094,313361491,42.688636599999995,-84.4915772,264.0099792480469,0.03731338307261467,-2.1826865673065186
1666872889.09967399,313361634,42.688636599999995,-84.4915772,264.0099792480469,0.03731338307261467,-2.1826865673065186
1666872889.13944101,313401401,42.688636599999995,-84.4915772,264.0099792480469,0.03885261341929436,-2.181147336959839
1666872889.17966700,313441627,42.688636599999995,-84.4915773,264.0199890136719,0.04020849987864494,-2.1797914505004883
1666872889.19953990,313461500,42.688636599999995,-84.4915773,264.0199890136719,0.041275184601545334,-2.178724765777588
1666872889.21958089,313481541,42.688636599999995,-84.4915773,264.0199890136719,0.042482536286115646,-2.1775174140930176
1666872889.25948691,313521447,42.688636599999995,-84.4915773,264.0199890136719,0.04479924961924553,-2.1752007007598877
1666872889.29946208,313561422,42.688636599999995,-84.4915773,264.0199890136719,0.04707114025950432,-2.172928810119629
1666872889.29956698,313561527,42.688636599999995,-84.4915773,264.0199890136719,0.04707114025950432,-2.172928810119629
1666872889.33945298,313601413,42.688636599999995,-84.4915773,264.0199890136719,0.04937044903635979,-2.1706295013427734
1666872889.37963796,313641598,42.688636599999995,-84.4915773,264.0299987792969,0.051308076828718185,-2.168691873550415
1666872889.39943600,313661396,42.688636599999995,-84.4915773,264.0299987792969,0.05249754711985588,-2.1675024032592773
1666872889.41964507,313681605,42.688636599999995,-84.4915773,264.0299987792969,0.052487295120954514,-2.1675126552581787
1666872889.45927906,313721239,42.688636599999995,-84.4915773,264.0299987792969,0.05330817028880119,-2.166691780090332
1666872889.49984503,313761805,42.688636599999995,-84.4915773,264.0299987792969,0.05431143566966057,-2.1656885147094727
1666872889.49998307,313761943,42.688636599999995,-84.4915773,264.0299987792969,0.05431143566966057,-2.1656885147094727
1666872889.53947687,313801437,42.688636599999995,-84.4915773,264.0299987792969,0.055458467453718185,-2.164541482925415
1666872889.57968998,313841650,42.688636599999995,-84.4915774,264.0299987792969,0.056004445999860764,-2.1639955043792725
1666872889.59953690,313861497,42.688636599999995,-84.4915774,264.0299987792969,0.05684201046824455,-2.1631579399108887
1666872889.61966991,313881630,42.688636599999995,-84.4915774,264.0299987792969,0.056497734040021896,-2.1635022163391113
1666872889.65927386,313921234,42.688636599999995,-84.4915774,264.0299987792969,0.05679146572947502,-2.163208484649658
1666872889.69946599,313961426,42.688636599999995,-84.4915774,264.0299987792969,0.05725924298167229,-2.162740707397461
1666872889.69958091,313961541,42.688636599999995,-84.4915774,264.0299987792969,0.05725924298167229,-2.162740707397461
1666872889.73943090,314001391,42.688636599999995,-84.4915774,264.0299987792969,0.057965200394392014,-2.162034749984741
1666872889.77973294,314041693,42.688636599999995,-84.4915774,264.0299987792969,0.05810515210032463,-2.1618947982788086
1666872889.79951191,314061472,42.688636599999995,-84.4915774,264.0299987792969,0.058778923004865646,-2.1612210273742676
1666872889.81960201,314081562,42.688636599999995,-84.4915774,264.0299987792969,0.058021944016218185,-2.161978006362915
1666872889.85937285,314121333,42.688636599999995,-84.4915774,264.0299987792969,0.057570140808820724,-2.1624298095703125
