timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
1674320764.04913592,69861509,0.0,-0.4,0.0,1.06,268.17,268.19,0.0,0.01,3
1674320764.05089474,69863268,0.0,-0.41000000000000003,0.0,1.06,268.17,268.19,0.0,0.01,3
1674320764.05336976,69865743,0.0,-0.41000000000000003,0.0,1.06,268.17,268.19,0.0,0.01,3
1674320764.05592775,69868301,0.0,-0.41000000000000003,0.0,1.06,268.17,268.19,0.0,0.01,3
1674320764.05845881,69870832,0.0,-0.41000000000000003,0.0,1.06,268.17,268.19,0.0,0.01,3
1674320764.06186390,69874237,0.0,-0.41000000000000003,0.0,1.06,268.17,268.19,0.0,0.01,3
1674320764.06333375,69875707,0.0,-0.41000000000000003,0.0,1.06,268.17,268.19,0.0,0.01,3
1674320764.06589985,69878273,0.0,-0.41000000000000003,0.0,1.06,268.17,268.19,0.0,0.01,3
1674320764.06852794,69880901,0.0,-0.41000000000000003,0.0,1.06,268.17,268.19,0.0,0.01,3
1674320764.07083178,69883205,0.0,-0.41000000000000003,0.0,1.06,268.17,268.19,0.0,0.01,3
1674320764.07390785,69886281,0.0,-0.41000000000000003,0.0,1.06,268.17,268.19,0.0,0.01,3
1674320764.07587481,69888248,0.0,-0.41000000000000003,0.0,1.06,268.17,268.19,0.0,0.01,3
1674320764.07850075,69890874,0.0,-0.41000000000000003,0.0,1.06,268.17,268.19,0.0,0.01,3
1674320764.08081675,69893190,0.0,-0.41000000000000003,0.0,1.06,268.17,268.19,0.0,0.01,3
1674320764.08335590,69895729,0.0,-0.41000000000000003,0.0,1.06,268.17,268.19,0.0,0.01,3
1674320764.08642578,69898799,0.0,-0.41000000000000003,0.0,1.06,268.17,268.19,0.0,0.01,3
1674320764.08845472,69900828,0.0,-0.41000000000000003,0.0,1.06,268.17,268.19,0.0,0.01,3
1674320764.09086180,69903235,0.0,-0.41000000000000003,0.0,1.06,268.17,268.19,0.0,0.01,3
1674320764.09340382,69905777,0.0,-0.41000000000000003,0.0,1.06,268.17,268.2,0.0,0.01,3
1674320764.09583378,69908207,0.0,-0.41000000000000003,0.0,1.06,268.17,268.2,0.0,0.01,3
1674320764.09902477,69911398,0.0,-0.41000000000000003,0.0,1.06,268.17,268.2,0.0,0.01,3
1674320764.10086679,69913240,0.0,-0.41000000000000003,0.0,1.06,268.17,268.2,0.0,0.01,3
1674320764.10336375,69915737,0.0,-0.41000000000000003,0.0,1.06,268.17,268.2,0.0,0.01,3
1674320764.10584879,69918222,0.0,-0.41000000000000003,0.0,1.06,268.17,268.2,0.0,0.01,3
1674320764.10840988,69920783,0.0,-0.41000000000000003,0.0,1.06,268.17,268.2,0.0,0.01,3
1674320764.11145186,69923825,0.0,-0.41000000000000003,0.0,1.06,268.17,268.2,0.0,0.01,3
1674320764.11334682,69925720,0.0,-0.41000000000000003,0.0,1.06,268.17,268.2,0.0,0.01,3
1674320764.11589384,69928267,0.0,-0.41000000000000003,0.0,1.06,268.17,268.2,0.0,0.01,3
1674320764.11852074,69930894,0.0,-0.41000000000000003,0.0,1.06,268.17,268.2,0.0,0.01,3
1674320764.12091780,69933291,0.0,-0.41000000000000003,0.0,1.06,268.17,268.2,0.0,0.01,3
1674320764.12390590,69936279,0.0,-0.41000000000000003,0.0,1.06,268.17,268.2,0.0,0.01,3
1674320764.12587094,69938244,0.0,-0.41000000000000003,0.0,1.06,268.17,268.2,0.0,0.01,3
1674320764.12842774,69940801,0.0,-0.41000000000000003,0.0,1.06,268.17,268.2,0.0,0.01,3
1674320764.13093495,69943308,0.0,-0.41000000000000003,0.0,1.06,268.17,268.2,0.0,0.01,3
