timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1674320764.05803585,69870409,1,-1.19,0.8,267.35,0.05349591746926308,-0.05149200186133385,-0.03628178685903549,-0.01892467588186264,0.07423825562000275,-0.335007905960083,6.627683162689209,0.03,-0.08,-0.09,271.77
1674320764.09802079,69910394,1,-1.19,0.8,267.36,0.05288800597190857,-0.051028911024332047,-0.03637373074889183,-0.02409537322819233,0.07454076409339905,-0.3340442478656769,6.626236915588379,0.03,-0.08,-0.09,271.77
1674320764.13805175,69950425,1,-1.2,0.8,267.36,0.05256350338459015,-0.051804665476083755,-0.03705492988228798,-0.03242399916052818,0.07548800855875015,-0.33417996764183044,6.624769687652588,0.03,-0.08,-0.09,271.77
1674320764.17804480,69990418,1,-1.19,0.8,267.36,0.052299436181783676,-0.05283575877547264,-0.03760090842843056,-0.0392468236386776,0.07657776772975922,-0.3346095085144043,6.623159885406494,0.03,-0.08,-0.09,271.77
1674320764.21806574,70030439,1,-1.19,0.8,267.36,0.05236754193902016,-0.05384856089949608,-0.03850153833627701,-0.04517432674765587,0.07782711088657379,-0.3353334069252014,6.621463298797607,0.03,-0.08,-0.09,271.77
1674320764.23802376,70050397,1,-1.19,0.8,267.36,0.05207877233624458,-0.05305389687418938,-0.03849994018673897,-0.045291949063539505,0.07788025587797165,-0.33434611558914185,6.621255397796631,0.03,-0.08,-0.09,271.77
1674320764.25804090,70070414,1,-1.19,0.8,267.36,0.0526888445019722,-0.053322918713092804,-0.03855053335428238,-0.041942521929740906,0.0784585177898407,-0.3344342112541199,6.620738983154297,0.03,-0.08,-0.09,271.77
1674320764.29802275,70110396,1,-1.19,0.8,267.37,0.052835945039987564,-0.05317050591111183,-0.03844594955444336,-0.03416959568858147,0.07927878946065903,-0.33387938141822815,6.619832992553711,0.03,-0.08,-0.09,271.77
1674320764.33802080,70150394,1,-1.19,0.8,267.37,0.052469704300165176,-0.051653143018484116,-0.03837602958083153,-0.028970815241336823,0.07995865494012833,-0.33294016122817993,6.618973255157471,0.03,-0.08,-0.09,271.77
1674320764.37804794,70190421,1,-1.19,0.8,267.38,0.052397992461919785,-0.051526833325624466,-0.038391537964344025,-0.026480823755264282,0.08114045858383179,-0.33304932713508606,6.617875576019287,0.03,-0.08,-0.09,271.77
1674320764.41805291,70230426,1,-1.19,0.8,267.38,0.05112287402153015,-0.050416894257068634,-0.03755931928753853,-0.016727684065699577,0.08157183229923248,-0.3318581283092499,6.618340015411377,0.03,-0.08,-0.09,271.77
1674320764.43802285,70250396,1,-1.18,0.8,267.39,0.050795529037714005,-0.04966584965586662,-0.03711124509572983,-0.009196643717586994,0.08160969614982605,-0.33091646432876587,6.618785858154297,0.03,-0.08,-0.09,271.77
1674320764.45802975,70270403,1,-1.18,0.8,267.39,0.05076569318771362,-0.04944493994116783,-0.03659326583147049,-0.0010412506526336074,0.08218550682067871,-0.3310123682022095,6.618595600128174,0.03,-0.08,-0.09,271.77
1674320764.49803376,70310407,1,-1.18,0.8,267.39,0.051460150629282,-0.04867425933480263,-0.03584333881735802,0.008390850387513638,0.08294264227151871,-0.33043766021728516,6.618669033050537,0.03,-0.08,-0.09,271.77
1674320764.53802395,70350397,1,-1.19,0.8,267.39,0.05118619278073311,-0.04750997573137283,-0.035020262002944946,0.010877728462219238,0.08353152126073837,-0.3294368386268616,6.6189866065979,0.03,-0.08,-0.09,271.77
1674320764.57803178,70390405,1,-1.19,0.8,267.39,0.04998112842440605,-0.04720686003565788,-0.03463926166296005,0.008973819203674793,0.08463066071271896,-0.32946649193763733,6.618607521057129,0.03,-0.08,-0.09,271.77
