timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
1666744224.26553798,704554782,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.26742506,704556669,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.27003407,704559278,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.27240515,704561649,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.27500105,704564245,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.27809811,704567342,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.28005099,704569295,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.28241301,704571657,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.28500509,704574249,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.28742218,704576666,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.29057312,704579817,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.29243016,704581674,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.29499412,704584238,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.29752302,704586767,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.30007911,704589323,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.30312204,704592366,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.30492210,704594166,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.30746007,704596704,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.30995202,704599196,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.31240296,704601647,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.31557298,704604817,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.31739807,704606642,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.32032204,704609566,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.32242799,704611672,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.32496810,704614212,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.32815218,704617396,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.32997417,704619218,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.33240294,704621647,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.33492708,704624171,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.33744311,704626687,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.34110999,704630354,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.34249711,704631741,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.34489918,704634143,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.34745717,704636701,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.34994602,704639190,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.35316515,704642409,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.35491109,704644155,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.35743904,704646683,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.35998607,704649230,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.36246014,704651704,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.36568499,704654929,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.36740303,704656647,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.37002516,704659269,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.37242913,704661673,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.37492394,704664168,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.37806201,704667306,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.37997913,704669223,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.38241196,704671656,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.38497615,704674220,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.38748717,704676731,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.39060497,704679849,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.39247108,704681715,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.39489508,704684139,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.39740896,704686653,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.40002298,704689267,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.40318298,704692427,0.0,-0.77,0.0,0.54,325.09000000000003,325.1,0.0,0.03,3
1666744224.40489912,704694143,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.40747309,704696717,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.40996504,704699209,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.41241908,704701663,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.41561604,704704860,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.41741705,704706661,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.42013907,704709383,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.42245317,704711697,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.42494798,704714192,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.42824411,704717488,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.43073416,704719978,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.43243217,704721676,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.43490005,704724144,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.43747807,704726722,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.44031215,704729556,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.44280100,704732045,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.44491315,704734157,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.44742203,704736666,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.44994402,704739188,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.45294213,704742186,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.45536399,704744608,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.45745206,704746696,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.46000910,704749253,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.46240115,704751645,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.46552610,704754770,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.46798706,704757231,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.46997213,704759216,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.47240400,704761648,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.47495508,704764199,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.47783113,704767075,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.48035216,704769596,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.48243117,704771675,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.48495603,704774200,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.48747206,704776716,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.49024701,704779491,0.0,-0.77,0.0,0.55,325.09000000000003,325.11,0.0,0.03,3
1666744224.49275112,704781995,0.0,-0.77,0.0,0.55,325.09000000000003,325.11,0.0,0.03,3
1666744224.49488616,704784130,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.49746609,704786710,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.50000405,704789248,0.0,-0.77,0.0,0.55,325.09000000000003,325.11,0.0,0.03,3
1666744224.50272012,704791964,0.0,-0.77,0.0,0.54,325.09000000000003,325.11,0.0,0.03,3
1666744224.50538611,704794630,0.0,-0.77,0.0,0.55,325.09000000000003,325.11,0.0,0.03,3
1666744224.50737810,704796622,0.0,-0.77,0.0,0.55,325.09000000000003,325.11,0.0,0.03,3
1666744224.51000309,704799247,0.0,-0.77,0.0,0.55,325.09000000000003,325.11,0.0,0.03,3
1666744224.51239800,704801642,0.0,-0.77,0.0,0.55,325.09000000000003,325.11,0.0,0.03,3
1666744224.51528502,704804529,0.0,-0.77,0.0,0.55,325.09000000000003,325.11,0.0,0.03,3
1666744224.51775718,704807001,0.0,-0.77,0.0,0.55,325.09000000000003,325.11,0.0,0.03,3
1666744224.52010417,704809348,0.0,-0.77,0.0,0.55,325.09000000000003,325.11,0.0,0.03,3
1666744224.52240610,704811650,0.0,-0.77,0.0,0.55,325.09000000000003,325.11,0.0,0.03,3
1666744224.52497697,704814221,0.0,-0.77,0.0,0.55,325.09000000000003,325.11,0.0,0.03,3
1666744224.52776718,704817011,0.0,-0.77,0.0,0.55,325.09000000000003,325.11,0.0,0.03,3
1666744224.53034210,704819586,0.0,-0.77,0.0,0.55,325.09000000000003,325.11,0.0,0.03,3
1666744224.53244710,704821691,0.0,-0.77,0.0,0.55,325.09000000000003,325.11,0.0,0.03,3
1666744224.53490710,704824151,0.0,-0.77,0.0,0.55,325.09000000000003,325.11,0.0,0.03,3
1666744224.53747416,704826718,0.0,-0.77,0.0,0.55,325.09000000000003,325.11,0.0,0.03,3
1666744224.54027915,704829523,0.0,-0.77,0.0,0.55,325.09000000000003,325.11,0.0,0.03,3
1666744224.54278207,704832026,0.0,-0.77,0.0,0.55,325.09000000000003,325.11,0.0,0.03,3
1666744224.54490900,704834153,0.0,-0.77,0.0,0.55,325.09000000000003,325.11,0.0,0.03,3
1666744224.54746413,704836708,0.0,-0.77,0.0,0.55,325.09000000000003,325.11,0.0,0.03,3
1666744224.55000496,704839249,0.0,-0.77,0.0,0.55,325.09000000000003,325.11,0.0,0.03,3
1666744224.55282307,704842067,0.0,-0.77,0.0,0.55,325.09000000000003,325.11,0.0,0.03,3
