timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1666744224.26464915,704553893,1,-0.62,0.56,325.22,0.06846531480550766,0.03001708723604679,-0.06423322856426239,-0.03894858434796333,26.649850845336914,13.225056648254395,5.021007537841797,0.11,0.0,0.05,247.32
1666744224.30462098,704593865,1,-0.62,0.5700000000000001,325.22,0.06800033897161484,0.03001626580953598,-0.06408806890249252,-0.0353182777762413,26.66626739501953,13.233383178710938,5.01918363571167,0.11,0.0,0.05,247.32
1666744224.31961703,704608861,1,-0.61,0.5700000000000001,325.22,0.06769974529743195,0.030018936842679977,-0.06415878236293793,-0.03568370267748833,26.671369552612305,13.235965728759766,5.018477439880371,0.11,0.0,0.05,247.32
1666744224.34458899,704633833,1,-0.61,0.5700000000000001,325.22,0.06657672673463821,0.0300290547311306,-0.0639934167265892,-0.03718657046556473,26.6806697845459,13.240701675415039,5.017290115356445,0.11,0.0,0.05,247.32
1666744224.38459206,704673836,1,-0.61,0.5700000000000001,325.22,0.06504809111356735,0.029769139364361763,-0.06452968716621399,-0.041518885642290115,26.693265914916992,13.247135162353516,5.0153117179870605,0.11,0.0,0.05,247.32
1666744224.41961908,704708863,1,-0.61,0.5700000000000001,325.22,0.06399301439523697,0.030062265694141388,-0.06442592293024063,-0.0449090339243412,26.70397186279297,13.252653121948242,5.013576984405518,0.11,0.0,0.05,247.32
1666744224.42459011,704713834,1,-0.61,0.5700000000000001,325.22,0.06351553648710251,0.029879653826355934,-0.06439171731472015,-0.045366670936346054,26.704282760620117,13.252799034118652,5.013262748718262,0.11,0.0,0.05,247.32
1666744224.46462011,704753864,1,-0.61,0.5700000000000001,325.22,0.06238159164786339,0.03077808767557144,-0.0641637071967125,-0.043300580233335495,26.72235679626465,13.262967109680176,5.012010097503662,0.11,0.0,0.05,247.32
1666744224.50462317,704793867,1,-0.61,0.5700000000000001,325.22,0.06145409122109413,0.03239079937338829,-0.06358644366264343,-0.038458287715911865,26.74217987060547,13.274317741394043,5.010857105255127,0.11,0.0,0.05,247.32
1666744224.51958299,704808827,1,-0.61,0.58,325.22,0.0605602040886879,0.0325922891497612,-0.06358440965414047,-0.037211108952760696,26.746856689453125,13.277009010314941,5.010249137878418,0.11,0.0,0.05,247.32
1666744224.54462099,704833865,1,-0.61,0.58,325.22,0.05904156342148781,0.03314237669110298,-0.0633014589548111,-0.03587951511144638,26.75535011291504,13.28194808959961,5.009253025054932,0.11,0.0,0.05,247.32
1666744224.58459306,704873837,1,-0.62,0.58,325.23,0.056927576661109924,0.03356120362877846,-0.06286730617284775,-0.0363236702978611,26.76681137084961,13.288710594177246,5.007451057434082,0.11,0.0,0.05,247.32
1666744224.61959910,704908843,1,-0.61,0.58,325.22,0.05621171370148659,0.03463625907897949,-0.06210152059793472,-0.03346586972475052,26.784587860107422,13.299439430236816,5.006956577301025,0.11,0.0,0.05,247.32
1666744224.62459207,704913836,1,-0.61,0.58,325.22,0.05569326505064964,0.03474926948547363,-0.062010593712329865,-0.032365832477808,26.784860610961914,13.29960823059082,5.006653785705566,0.11,0.0,0.05,247.32
1666744224.66458201,704953826,1,-0.61,0.58,325.22,0.05433566868305206,0.03553548455238342,-0.06129695102572441,-0.0254120621830225,26.800580978393555,13.309250831604004,5.005642414093018,0.11,0.0,0.05,247.32
1666744224.70461106,704993855,1,-0.61,0.58,325.23,0.053031086921691895,0.036520615220069885,-0.060486603528261185,-0.023265963420271873,26.817747116088867,13.319937705993652,5.004755020141602,0.11,0.0,0.05,247.32
1666744224.71959710,705008841,1,-0.61,0.58,325.23,0.05222127586603165,0.0367298424243927,-0.060189757496118546,-0.02310135029256344,26.821815490722656,13.322525024414062,5.004194259643555,0.11,0.0,0.05,247.32
1666744224.74459696,705033841,1,-0.61,0.58,325.23,0.05119051784276962,0.03731018677353859,-0.05987377092242241,-0.024326231330633163,26.82914161682129,13.327216148376465,5.00336217880249,0.11,0.0,0.05,247.32
1666744224.78461599,705073860,1,-0.62,0.58,325.23,0.04892956092953682,0.03804771974682808,-0.060061872005462646,-0.028402961790561676,26.839059829711914,13.333724975585938,5.001801013946533,0.11,0.0,0.05,247.32
1666744224.81958795,705108832,1,-0.61,0.59,325.22,0.04955806955695152,0.039863940328359604,-0.059638816863298416,-0.03042019158601761,26.857929229736328,13.345110893249512,5.00082540512085,0.11,0.0,0.05,247.32
1666744224.82458997,705113834,1,-0.62,0.59,325.22,0.049257542937994,0.039811424911022186,-0.05969691649079323,-0.03051018714904785,26.858169555664062,13.345305442810059,5.000534534454346,0.11,0.0,0.05,247.32
1666744224.86459303,705153837,1,-0.61,0.59,325.22,0.04896962642669678,0.040909603238105774,-0.05938943848013878,-0.03153889253735542,26.874897003173828,13.355598449707031,4.999106407165527,0.11,0.0,0.05,247.32
1666744224.90462613,705193870,1,-0.61,0.59,325.22,0.04902760311961174,0.042675744742155075,-0.058906178921461105,-0.03435186296701431,26.893362045288086,13.367043495178223,4.997725963592529,0.11,0.0,0.05,247.32
