timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1680042508.37974811,141764421,2,-0.63,0.47000000000000003,332.95,0.0029446440748870373,-0.046436335891485214,0.0550822950899601,0.041698943823575974,0.9765077233314514,2.913912773132324,-1.5303574800491333,-0.23,0.09,0.01,286.83
1680042508.47974706,141864420,2,-0.63,0.47000000000000003,332.96,0.00425180746242404,-0.04529738053679466,0.05460714176297188,0.010764839127659798,0.9823726415634155,2.9081058502197266,-1.5297306776046753,-0.23,0.09,0.01,286.83
1680042508.57977509,141964448,2,-0.63,0.47000000000000003,332.96,0.002716973191127181,-0.04509987309575081,0.054986197501420975,-0.011907925829291344,0.986804723739624,2.9027020931243896,-1.530199646949768,-0.23,0.09,0.01,286.83
1680042508.67982411,142064497,2,-0.63,0.47000000000000003,332.96,0.004045100416988134,-0.04515065997838974,0.055772166699171066,0.001919663161970675,0.9920576810836792,2.896641969680786,-1.5284174680709839,-0.23,0.09,0.01,286.83
1680042508.77976608,142164439,2,-0.63,0.48,332.96,0.0036062179133296013,-0.04584808647632599,0.056435808539390564,0.023454459384083748,0.9960092306137085,2.8909499645233154,-1.525728464126587,-0.23,0.09,0.01,286.83
1680042508.87983322,142264506,2,-0.63,0.47000000000000003,332.96,0.003921943716704845,-0.04628955200314522,0.05655061453580856,0.0395844466984272,1.0003700256347656,2.8848819732666016,-1.5218528509140015,-0.23,0.09,0.01,286.83
1680042508.97980523,142364478,2,-0.64,0.47000000000000003,332.96,0.0018767956644296646,-0.047016169875860214,0.05723664164543152,0.03415050730109215,1.0034321546554565,2.879100799560547,-1.519335389137268,-0.23,0.09,0.01,286.83
1680042509.07980204,142464475,2,-0.63,0.47000000000000003,332.96,0.0016312485095113516,-0.04718966409564018,0.057859793305397034,0.010288531892001629,1.0072205066680908,2.872607469558716,-1.5187708139419556,-0.23,0.09,0.01,286.83
1680042509.17978311,142564456,2,-0.64,0.47000000000000003,332.96,0.0011573517695069313,-0.04745861887931824,0.05703039839863777,-0.004483578260987997,1.0098965167999268,2.8665103912353516,-1.5186890363693237,-0.23,0.09,0.01,286.83
1680042509.27975202,142664425,2,-0.65,0.48,332.96,-0.00044676504330709577,-0.04736834019422531,0.05534756928682327,-0.010936080478131771,1.0132396221160889,2.8601574897766113,-1.5190973281860352,-0.23,0.09,0.01,286.83
1680042509.37974715,142764420,2,-0.65,0.48,332.97,-0.0014374710153788328,-0.04867618903517723,0.05567897856235504,-0.0074903774075210094,1.015432357788086,2.854188919067383,-1.519248366355896,-0.23,0.09,0.01,286.83
1680042509.47977614,142864449,2,-0.65,0.48,332.97,-0.0034986098762601614,-0.04865694046020508,0.052786119282245636,-0.025238392874598503,1.018207311630249,2.848147392272949,-1.5219029188156128,-0.23,0.09,0.01,286.83
1680042509.57982612,142964499,2,-0.65,0.49,332.97,-0.004760480485856533,-0.04879865422844887,0.051345184445381165,-0.02832997962832451,1.0198698043823242,2.842494249343872,-1.5237101316452026,-0.23,0.09,0.01,286.83
1680042509.67976308,143064436,2,-0.65,0.49,332.98,-0.006019162945449352,-0.04950974881649017,0.05066094174981117,-0.01483812928199768,1.0221076011657715,2.8359251022338867,-1.524874210357666,-0.23,0.08,0.01,286.83
1680042509.77983117,143164504,2,-0.65,0.49,332.99,-0.006201472133398056,-0.0501483678817749,0.049381379038095474,-0.016073763370513916,1.0233843326568604,2.829737424850464,-1.5266517400741577,-0.23,0.09,0.01,286.83
1680042509.87976623,143264439,2,-0.66,0.5,332.99,-0.0067030456848442554,-0.05134976655244827,0.048292867839336395,-0.024379584938287735,1.0259966850280762,2.8230321407318115,-1.529133677482605,-0.23,0.09,0.01,286.83
1680042509.97982717,143364500,2,-0.65,0.51,332.99,-0.008125318214297295,-0.0516517348587513,0.047234125435352325,-0.02330327220261097,1.0276148319244385,2.8166892528533936,-1.5309792757034302,-0.23,0.09,0.01,286.83
1680042510.07984424,143464517,2,-0.65,0.5,332.99,-0.007599126547574997,-0.05257529020309448,0.046350590884685516,-0.008169584907591343,1.0304617881774902,2.810312271118164,-1.5311822891235352,-0.23,0.09,0.01,286.83
1680042510.17975402,143564427,2,-0.66,0.5,333.0,-0.008398093283176422,-0.052561525255441666,0.045140769332647324,-6.696397758787498e-05,1.033182144165039,2.8041396141052246,-1.5317628383636475,-0.23,0.09,0.01,286.83
1680042510.27977324,143664446,2,-0.66,0.5,332.99,-0.00800072867423296,-0.052984319627285004,0.045308224856853485,-0.011924848891794682,1.0379515886306763,2.797178268432617,-1.5335942506790161,-0.23,0.09,0.01,286.83
1680042510.37977815,143764451,2,-0.66,0.51,332.99,-0.008324576541781425,-0.05418771505355835,0.04493459314107895,-0.02360251359641552,1.041445016860962,2.7905678749084473,-1.535933256149292,-0.23,0.09,0.01,286.83
1680042510.47981310,143864486,2,-0.66,0.51,332.99,-0.007466035895049572,-0.055144116282463074,0.043556395918130875,-0.016993412747979164,1.0455405712127686,2.7826626300811768,-1.5367785692214966,-0.23,0.09,0.01,286.83
1680042510.57981920,143964492,2,-0.66,0.51,332.99,-0.008509284816682339,-0.056421998888254166,0.04279037564992905,-0.005527025554329157,1.0483736991882324,2.775176763534546,-1.53739595413208,-0.23,0.09,0.01,286.83
1680042510.67983508,144064508,2,-0.66,0.51,333.0,-0.00836902018636465,-0.0576007142663002,0.04186965525150299,-0.004339559935033321,1.053017258644104,2.7672345638275146,-1.5380423069000244,-0.23,0.09,0.01,286.83
1680042510.77976918,144164442,2,-0.67,0.51,333.0,-0.009410501457750797,-0.05860387161374092,0.04089121147990227,-0.011212911456823349,1.056291937828064,2.759754180908203,-1.5395176410675049,-0.23,0.09,0.01,286.83
1680042510.87981009,144264483,2,-0.67,0.51,333.0,-0.008399582467973232,-0.05901384726166725,0.04081691801548004,-0.014501870609819889,1.061455249786377,2.7523906230926514,-1.5407788753509521,-0.23,0.09,0.01,286.83
1680042510.97978115,144364454,2,-0.67,0.51,333.0,-0.009168502874672413,-0.059781137853860855,0.04058660939335823,-0.015006601810455322,1.0652320384979248,2.7454636096954346,-1.5422574281692505,-0.23,0.09,0.01,286.83
1680042511.07974720,144464420,2,-0.67,0.51,333.0,-0.01033052522689104,-0.05960235372185707,0.040292903780937195,-0.010745084844529629,1.0686347484588623,2.738656520843506,-1.5429267883300781,-0.23,0.09,0.01,286.83
1680042511.17975116,144564424,2,-0.67,0.51,332.99,-0.01114160381257534,-0.059495724737644196,0.04060938209295273,-0.001332866377197206,1.0711172819137573,2.7321770191192627,-1.543107032775879,-0.23,0.09,0.01,286.83
1680042511.27977204,144664445,2,-0.67,0.51,332.99,-0.011936964467167854,-0.05809013545513153,0.03995436429977417,0.005408499389886856,1.0746105909347534,2.7264342308044434,-1.5422481298446655,-0.23,0.09,0.01,286.83
1680042511.37982321,144764496,2,-0.66,0.52,332.99,-0.012927780859172344,-0.056899964809417725,0.04064439237117767,0.0042145163752138615,1.0775673389434814,2.7211477756500244,-1.5423036813735962,-0.23,0.09,0.01,286.83
1680042511.47975802,144864431,2,-0.67,0.52,333.0,-0.01379893347620964,-0.055830396711826324,0.041303373873233795,0.014338274486362934,1.0811214447021484,2.715834856033325,-1.5406469106674194,-0.23,0.09,0.01,286.83
1680042511.57983923,144964512,2,-0.66,0.53,333.0,-0.014849619008600712,-0.0553925447165966,0.04225659742951393,0.02464292198419571,1.0836001634597778,2.7107064723968506,-1.5386134386062622,-0.23,0.09,0.01,286.83
1680042511.67976522,145064438,2,-0.66,0.53,333.01,-0.01689588651061058,-0.054376114159822464,0.04373810440301895,0.025889098644256592,1.0868819952011108,2.704977512359619,-1.536479115486145,-0.23,0.09,0.01,286.83
1680042511.77982116,145164494,2,-0.66,0.54,333.01,-0.017829470336437225,-0.05381384864449501,0.044190533459186554,0.008695616386830807,1.0891386270523071,2.6993722915649414,-1.5360785722732544,-0.23,0.09,0.01,286.83
1680042511.87978601,145264459,2,-0.65,0.53,333.02,-0.0199812613427639,-0.05292006954550743,0.04441853240132332,-0.01472022756934166,1.0919405221939087,2.6932859420776367,-1.5373412370681763,-0.23,0.09,0.01,286.83
1680042511.97975206,145364425,2,-0.65,0.52,333.02,-0.02013350836932659,-0.052189089357852936,0.044077541679143906,-0.02960692159831524,1.0936609506607056,2.687429904937744,-1.5396029949188232,-0.23,0.09,0.01,286.83
1680042512.07975411,145464427,2,-0.65,0.52,333.02,-0.0202742088586092,-0.05104120075702667,0.04264748468995094,-0.03046720288693905,1.0975346565246582,2.6822314262390137,-1.5417076349258423,-0.23,0.09,0.01,286.83
1680042512.17977810,145564451,2,-0.65,0.52,333.02,-0.020754138007760048,-0.049815583974123,0.041570089757442474,-0.01874619349837303,1.1005432605743408,2.677398204803467,-1.5429424047470093,-0.23,0.09,0.01,286.83
1680042512.27982020,145664493,2,-0.65,0.51,333.03000000000003,-0.01985364779829979,-0.04834175109863281,0.040817853063344955,-0.018432917073369026,1.1047008037567139,2.672529935836792,-1.5448634624481201,-0.23,0.09,0.01,286.83
1680042512.37975907,145764432,2,-0.65,0.51,333.03000000000003,-0.0200310368090868,-0.04722167178988457,0.04056385159492493,-0.025324687361717224,1.1078256368637085,2.667850971221924,-1.5473328828811646,-0.23,0.09,0.01,286.83
1680042512.47983003,145864503,2,-0.65,0.52,333.04,-0.019087310880422592,-0.046299614012241364,0.04063788056373596,-0.020403219386935234,1.112479567527771,2.662796974182129,-1.5491056442260742,-0.23,0.09,0.01,286.83
