timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
1680042508.38058209,141765255,0.0,-0.87,0.0,-0.18,331.31,331.32,0.0,0.0,3
1680042508.48062611,141865299,0.0,-0.87,0.0,-0.18,331.31,331.32,0.0,0.0,3
1680042508.58058023,141965253,0.0,-0.86,0.0,-0.18,331.31,331.32,0.0,0.0,3
1680042508.68066311,142065336,0.0,-0.86,0.0,-0.18,331.32,331.33,0.0,0.0,3
1680042508.78059316,142165266,0.0,-0.87,0.0,-0.18,331.32,331.33,0.0,0.0,3
1680042508.88052607,142265199,0.0,-0.87,0.0,-0.18,331.32,331.33,0.0,0.0,3
1680042508.98039913,142365072,0.0,-0.87,0.0,-0.18,331.32,331.33,0.0,0.0,3
1680042509.08037305,142465046,0.0,-0.87,0.0,-0.17,331.32,331.33,0.0,0.01,3
1680042509.18040013,142565073,0.0,-0.87,0.0,-0.17,331.33,331.34000000000003,0.0,0.0,3
1680042509.28061318,142665286,0.0,-0.87,0.0,-0.17,331.33,331.34000000000003,0.0,0.01,3
1680042509.38069701,142765370,0.0,-0.86,0.0,-0.17,331.33,331.34000000000003,0.0,0.0,3
1680042509.48021913,142864892,0.0,-0.87,0.0,-0.17,331.33,331.34000000000003,0.0,0.0,3
1680042509.58032608,142964999,0.0,-0.87,0.0,-0.17,331.33,331.34000000000003,0.0,0.0,3
1680042509.68053913,143065212,0.0,-0.87,0.0,-0.17,331.33,331.34000000000003,0.0,0.0,3
1680042509.78058720,143165260,0.0,-0.87,0.0,-0.17,331.34000000000003,331.35,0.0,0.0,3
1680042509.88064814,143265321,0.0,-0.87,0.0,-0.17,331.34000000000003,331.35,0.0,0.0,3
1680042509.98064613,143365319,0.0,-0.86,0.0,-0.16,331.34000000000003,331.35,0.0,0.0,3
1680042510.08063507,143465308,0.0,-0.86,0.0,-0.16,331.34000000000003,331.35,0.0,0.0,3
1680042510.18060517,143565278,0.0,-0.86,0.0,-0.16,331.34000000000003,331.35,0.0,0.0,3
1680042510.28078604,143665459,0.0,-0.86,0.0,-0.16,331.34000000000003,331.35,0.0,0.0,3
1680042510.38063002,143765303,0.0,-0.86,0.0,-0.16,331.34000000000003,331.35,0.0,0.0,3
1680042510.48073316,143865406,0.0,-0.86,0.0,-0.16,331.34000000000003,331.35,0.0,0.0,3
1680042510.58053422,143965207,0.0,-0.86,0.0,-0.17,331.34000000000003,331.35,0.0,0.0,3
1680042510.68057513,144065248,0.0,-0.86,0.0,-0.17,331.34000000000003,331.35,0.0,0.0,3
1680042510.78054810,144165221,0.0,-0.86,0.0,-0.17,331.34000000000003,331.35,0.0,0.0,3
1680042510.88066411,144265337,0.0,-0.86,0.0,-0.17,331.34000000000003,331.35,0.0,0.0,3
1680042510.98062706,144365300,0.0,-0.86,0.0,-0.17,331.34000000000003,331.35,0.0,0.0,3
1680042511.08057714,144465250,0.0,-0.85,0.0,-0.17,331.34000000000003,331.35,0.0,0.0,3
1680042511.18077803,144565451,0.0,-0.85,0.0,-0.17,331.34000000000003,331.35,0.0,0.0,3
1680042511.28024602,144664919,0.0,-0.85,0.0,-0.17,331.34000000000003,331.35,0.0,0.0,3
1680042511.38047314,144765146,0.0,-0.84,0.0,-0.17,331.34000000000003,331.35,0.0,0.0,3
1680042511.48032713,144865000,0.0,-0.84,0.0,-0.17,331.34000000000003,331.35,0.0,0.0,3
1680042511.58037114,144965044,0.0,-0.84,0.0,-0.17,331.34000000000003,331.35,0.0,0.0,3
1680042511.68036222,145065035,0.0,-0.84,0.0,-0.16,331.35,331.36,0.0,0.0,3
1680042511.78038120,145165054,0.0,-0.84,0.0,-0.16,331.35,331.36,0.0,0.0,3
1680042511.88050604,145265179,0.0,-0.8300000000000001,0.0,-0.16,331.35,331.36,0.0,0.0,3
