timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1680042508.38076615,141765439,42.689959699999996,-84.4889189,284.8800048828125,1.5438532829284668,1.5438532829284668
1680042508.48077321,141865446,42.6899598,-84.488919,284.8800048828125,1.5427119731903076,1.5427119731903076
1680042508.58081913,141965492,42.6899598,-84.48891909999999,284.8800048828125,1.5431609153747559,1.5431609153747559
1680042508.68090320,142065576,42.6899598,-84.48891909999999,284.8800048828125,1.5416481494903564,1.5416481494903564
1680042508.78088403,142165557,42.6899599,-84.4889192,284.8699951171875,1.5391409397125244,1.5391409397125244
1680042508.88073206,142265405,42.6899599,-84.48891929999999,284.8699951171875,1.5352692604064941,1.5352692604064941
1680042508.98059201,142365265,42.6899599,-84.4889194,284.8699951171875,1.5325465202331543,1.5325465202331543
1680042509.08058023,142465253,42.68996,-84.4889195,284.8699951171875,1.5316811800003052,1.5316811800003052
1680042509.18059611,142565269,42.68996,-84.4889195,284.8699951171875,1.5315971374511719,1.5315971374511719
1680042509.28076410,142665437,42.68996,-84.4889196,284.8699951171875,1.5318154096603394,1.5318154096603394
1680042509.38085008,142765523,42.68996,-84.4889197,284.8699951171875,1.5319968461990356,1.5319968461990356
1680042509.48053217,142865205,42.6899601,-84.48891979999999,284.8699951171875,1.5341227054595947,1.5341227054595947
1680042509.58065915,142965332,42.6899601,-84.48891979999999,284.8699951171875,1.5359997749328613,1.5359997749328613
1680042509.68079400,143065467,42.6899601,-84.4889199,284.8699951171875,1.5369220972061157,1.5369220972061157
1680042509.78088713,143165560,42.6899601,-84.48892,284.8699951171875,1.5384706258773804,1.5384706258773804
1680042509.88088202,143265555,42.6899601,-84.4889201,284.8800048828125,1.5405218601226807,1.5405218601226807
1680042509.98083401,143365507,42.6899602,-84.4889201,284.8800048828125,1.5423325300216675,1.5423325300216675
1680042510.08079410,143465467,42.6899602,-84.4889202,284.8800048828125,1.5423263311386108,1.5423263311386108
1680042510.18075609,143565429,42.6899602,-84.48892029999999,284.8800048828125,1.5424480438232422,1.5424480438232422
1680042510.28093719,143665610,42.6899602,-84.4889204,284.8800048828125,1.5437253713607788,1.5437253713607788
1680042510.38085413,143765527,42.689960299999996,-84.4889204,284.8800048828125,1.5458418130874634,1.5458418130874634
1680042510.48094511,143865618,42.689960299999996,-84.48892049999999,284.8800048828125,1.5467276573181152,1.5467276573181152
1680042510.58080411,143965477,42.6899604,-84.4889206,284.8800048828125,1.5472224950790405,1.5472224950790405
