timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
10.49396400,10493964,0.0,0.02,0.0,0.21,359.99,0.0,1.0,1.0,0
10.59367300,10593673,0.0,0.02,0.0,0.21,112.41,112.41,1.0,0.8,0
10.69369200,10693692,0.0,0.02,0.0,0.21,112.41,112.41,0.8,0.64,0
10.79359700,10793597,0.0,0.02,0.0,0.22,112.31,112.31,0.8,0.51,0
10.89350900,10893509,0.0,0.02,0.0,0.22,112.23,112.23,0.64,0.41000000000000003,0
10.99347100,10993471,0.0,0.02,0.0,0.22,112.22,112.22,0.64,0.33,0
11.09351100,11093511,0.0,0.01,0.0,0.23,112.16,112.16,0.51,0.26,0
11.19356500,11193565,0.0,0.01,0.0,0.23,112.09,112.09,0.51,0.21,0
11.29358200,11293582,0.0,0.0,0.0,0.23,112.10000000000001,112.10000000000001,0.4,0.17,0
11.39369800,11393698,0.0,0.0,0.0,0.23,111.96000000000001,111.96000000000001,0.4,0.14,0
11.49374700,11493747,0.0,0.0,0.0,0.23,111.88,111.88,0.32,0.12,0
11.59377000,11593770,0.0,0.0,0.0,0.23,111.87,111.87,0.32,0.09,0
11.69376100,11693761,0.0,0.0,0.0,0.23,111.88,111.88,0.26,0.07,0
11.79367600,11793676,0.0,0.0,0.0,0.23,111.95,111.95,0.26,0.06,0
11.89359700,11893597,0.0,0.0,0.0,0.23,111.89,111.89,0.21,0.05,0
11.99361000,11993610,0.0,0.0,0.0,0.23,111.97,111.97,0.21,0.04,0
12.09369600,12093696,0.0,0.0,0.0,0.23,111.96000000000001,111.96000000000001,0.16,0.03,0
12.19370600,12193706,0.0,0.0,0.0,0.23,111.89,111.89,0.16,0.03,0
12.29375700,12293757,0.0,0.0,0.0,0.23,111.89,111.89,0.13,0.02,0
12.39382600,12393826,0.0,0.0,0.0,0.23,111.97,111.97,0.13,0.02,0
12.49387300,12493873,-0.25,-0.47000000000000003,-0.05,0.13,0.0,0.0,0.1,0.02,3
12.59382100,12593821,-0.13,-0.47000000000000003,-0.02,0.14,359.99,0.0,0.1,0.02,3
12.69374000,12693740,-0.06,-0.46,-0.01,0.14,359.99,0.0,0.08,0.02,3
12.79399400,12793994,-0.03,-0.46,0.0,0.14,359.99,0.0,0.08,0.02,3
12.89398000,12893980,-0.01,-0.46,0.0,0.15,359.99,0.0,0.06,0.02,3
12.99404400,12994044,0.0,-0.46,0.0,0.15,359.98,359.99,0.06,0.02,3
13.09400500,13094005,0.0,-0.46,0.0,0.15,359.99,0.0,0.05,0.01,3
13.19383700,13193837,0.0,-0.46,0.0,0.16,359.98,359.99,0.05,0.01,3
13.29381300,13293813,0.0,-0.46,0.0,0.15,359.98,359.99,0.04,0.01,3
13.39387400,13393874,0.0,-0.46,0.0,0.15,359.98,359.99,0.04,0.01,3
13.49379200,13493792,0.0,-0.46,0.0,0.15,359.98,359.99,0.03,0.01,3
13.59374600,13593746,0.0,-0.46,0.0,0.15,359.97,359.98,0.03,0.01,3
13.69363500,13693635,0.0,-0.45,0.0,0.15,359.97,359.98,0.02,0.01,3
13.79366800,13793668,0.0,-0.45,0.0,0.15,359.97,359.98,0.02,0.01,3
13.89370200,13893702,0.0,-0.46,0.0,0.15,359.97,359.98,0.02,0.0,3
13.99374300,13993743,0.0,-0.46,-0.01,0.13,112.54,112.54,0.02,0.0,3
14.09384000,14093840,0.0,-0.46,0.0,0.14,112.52,112.52,0.01,0.0,3
14.19383900,14193839,0.0,-0.46,0.0,0.15,112.48,112.48,0.01,0.0,3
14.29386700,14293867,0.0,-0.46,0.0,0.15,112.42,112.42,0.01,0.0,3
14.39395100,14393951,0.0,-0.46,0.0,0.16,112.37,112.37,0.01,0.0,3
14.49373200,14493732,0.0,-0.45,0.0,0.16,112.33,112.33,0.01,0.0,3
14.59393200,14593932,0.0,-0.45,0.0,0.16,112.3,112.3,0.01,0.0,3
14.69398700,14693987,0.0,-0.44,0.0,0.16,112.3,112.3,0.0,0.0,3
14.79401700,14794017,0.0,-0.44,0.0,0.17,112.28,112.28,0.0,0.0,3
14.89400700,14894007,0.0,-0.44,0.0,0.17,112.26,112.26,0.0,0.0,3
14.99384700,14993847,0.0,-0.43,0.0,0.17,112.23,112.23,0.0,0.0,3
15.09383500,15093835,0.0,-0.43,0.0,0.17,112.2,112.2,0.0,0.0,3
15.19385400,15193854,0.0,-0.43,0.0,0.17,112.16,112.16,0.0,0.0,3
15.29381100,15293811,0.0,-0.43,0.0,0.17,112.13,112.13,0.0,0.0,3
15.39376300,15393763,0.0,-0.42,0.0,0.18,112.13,112.13,0.0,0.01,3
15.49365300,15493653,0.0,-0.42,0.0,0.17,112.14,112.14,0.0,0.01,3
15.59374200,15593742,0.0,-0.43,0.0,0.17,112.19,112.19,0.0,0.01,3
15.69370600,15693706,0.0,-0.43,0.0,0.17,112.24000000000001,112.24000000000001,0.0,0.01,3
15.79375200,15793752,0.0,-0.43,0.0,0.17,112.28,112.28,0.0,0.01,3
15.89384300,15893843,0.0,-0.43,0.0,0.16,112.3,112.3,0.0,0.01,3
15.99381500,15993815,0.0,-0.44,0.0,0.16,112.32000000000001,112.32000000000001,0.0,0.0,3
16.09382700,16093827,0.0,-0.44,0.0,0.15,112.33,112.33,0.0,0.0,3
16.19382100,16193821,0.0,-0.44,0.0,0.15,112.33,112.33,0.0,0.0,3
16.29374900,16293749,0.0,-0.45,0.0,0.15,112.32000000000001,112.32000000000001,0.0,0.0,3
16.39402000,16394020,0.0,-0.45,0.0,0.14,112.31,112.31,0.0,0.0,3
16.49403600,16494036,0.0,-0.45,0.0,0.13,112.3,112.3,0.0,0.01,3
16.59398300,16593983,0.0,-0.46,0.0,0.13,112.3,112.3,0.0,0.0,3
16.69402000,16694020,0.0,-0.46,0.0,0.12,112.3,112.3,0.0,0.0,3
16.79384700,16793847,0.0,-0.47000000000000003,0.0,0.12,112.3,112.3,0.0,0.01,3
16.89383400,16893834,0.0,-0.47000000000000003,0.0,0.11,112.29,112.29,0.0,0.01,3
16.99401200,16994012,0.0,-0.47000000000000003,0.0,0.11,112.28,112.28,0.0,0.01,3
17.09403400,17094034,0.0,-0.47000000000000003,0.0,0.11,112.27,112.27,0.0,0.01,3
17.19395300,17193953,0.0,-0.47000000000000003,0.0,0.11,112.27,112.27,0.0,0.0,3
17.29388200,17293882,0.0,-0.48,0.0,0.1,112.26,112.26,0.0,0.01,3
17.39394800,17393948,0.0,-0.48,0.0,0.11,112.26,112.26,0.0,0.0,3
17.49420200,17494202,0.0,-0.47000000000000003,0.0,0.1,112.26,112.26,0.0,0.0,3
17.59400600,17594006,0.0,-0.47000000000000003,0.0,0.1,112.27,112.27,0.0,0.0,3
17.69383600,17693836,0.0,-0.47000000000000003,0.0,0.1,112.26,112.26,0.0,0.0,3
17.79383500,17793835,0.0,-0.47000000000000003,0.0,0.11,112.26,112.26,0.0,0.0,3
17.89386200,17893862,0.0,-0.47000000000000003,0.0,0.11,112.25,112.25,0.0,0.0,3
17.99381300,17993813,0.0,-0.47000000000000003,0.0,0.11,112.25,112.25,0.0,0.0,3
18.09376000,18093760,0.0,-0.46,0.0,0.11,112.24000000000001,112.24000000000001,0.0,0.0,3
18.19364800,18193648,0.0,-0.46,0.0,0.12,112.22,112.22,0.0,0.0,3
18.29369700,18293697,0.0,-0.46,0.0,0.12,112.2,112.2,0.0,0.0,3
18.39383500,18393835,0.0,-0.46,0.0,0.13,112.19,112.19,0.0,0.0,3
18.49381300,18493813,0.0,-0.46,0.0,0.13,112.17,112.17,0.0,0.0,3
18.59392100,18593921,0.0,-0.46,0.0,0.13,112.15,112.15,0.0,0.0,3
18.69382600,18693826,0.0,-0.46,0.0,0.14,112.14,112.14,0.0,0.0,3
18.79386800,18793868,0.0,-0.46,0.0,0.14,112.13,112.13,0.0,0.0,3
18.89404300,18894043,0.0,-0.46,0.0,0.15,112.13,112.13,0.0,0.0,3
18.99371900,18993719,0.0,-0.45,0.0,0.15,112.13,112.13,0.0,0.0,3
19.09364000,19093640,0.0,-0.45,0.0,0.16,112.13,112.13,0.0,0.0,3
19.19366900,19193669,0.0,-0.44,0.0,0.15,112.13,112.13,0.0,0.0,3
19.29372400,19293724,0.0,-0.44,0.0,0.16,112.13,112.13,0.0,0.0,3
19.39382300,19393823,0.0,-0.44,0.0,0.16,112.12,112.12,0.0,0.01,3
19.49386100,19493861,0.0,-0.44,0.0,0.17,112.12,112.12,0.0,0.01,3
19.59381000,19593810,0.0,-0.44,0.0,0.17,112.13,112.13,0.0,0.01,3
19.69404200,19694042,0.0,-0.44,0.0,0.17,112.14,112.14,0.0,0.01,3
19.79406500,19794065,0.0,-0.44,0.0,0.17,112.16,112.16,0.0,0.01,3
19.89408000,19894080,0.0,-0.43,0.0,0.17,112.18,112.18,0.0,0.01,3
19.99395300,19993953,0.0,-0.43,0.0,0.18,112.2,112.2,0.0,0.01,3
20.09397900,20093979,0.0,-0.43,0.0,0.18,112.21000000000001,112.21000000000001,0.0,0.01,3
20.19404600,20194046,0.0,-0.43,0.0,0.18,112.21000000000001,112.21000000000001,0.0,0.01,3
20.29402700,20294027,0.0,-0.43,0.0,0.18,112.2,112.2,0.0,0.01,3
20.39412900,20394129,0.0,-0.42,0.0,0.18,112.19,112.19,0.0,0.01,3
20.49402000,20494020,0.0,-0.42,0.0,0.18,112.18,112.18,0.0,0.01,3
20.59404900,20594049,0.0,-0.42,0.0,0.18,112.17,112.17,0.0,0.01,3
20.69410600,20694106,0.0,-0.42,0.0,0.18,112.18,112.18,0.0,0.01,3
20.79405800,20794058,0.0,-0.41000000000000003,0.0,0.18,112.2,112.2,0.0,0.01,3
