timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
11.49329700,11493297,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.59325200,11593252,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.69322100,11693221,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.79322300,11793223,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.89322700,11893227,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.99324600,11993246,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.09328300,12093283,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.19331200,12193312,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.29331000,12293310,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.39328500,12393285,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.49324300,12493243,2,0.09,0.75,0.0,-0.0014018367510288954,-1.602005909262516e-06,0.010983888059854507,-2.3941596737131476e-05,0.0,0.0,0.0003989424731116742,0.0,0.0,0.0,0.0
12.59321100,12593211,2,0.09,0.75,0.01,-0.0021901444997638464,-0.00010216712689725682,0.049271341413259506,0.02531438134610653,0.0,0.0,0.0037734629586338997,0.0,0.0,0.0,0.0
12.69321800,12693218,2,0.08,0.75,0.01,-0.0026748734526336193,-0.0011080309050157666,0.09297789633274078,1.983013391494751,0.0,0.0,0.23792290687561035,0.0,0.0,0.0,0.0
12.79322900,12793229,2,0.08,0.77,0.01,-0.003998592030256987,-0.0018509296933189034,0.12311733514070511,2.8853073120117188,0.0,0.0,0.4650289714336395,0.0,0.0,0.0,0.0
12.89328400,12893284,2,0.07,0.77,0.01,-0.0054485984146595,-0.0022868786472827196,0.14462509751319885,2.40307354927063,0.0,0.0,0.6548635363578796,0.0,0.0,0.0,0.0
12.99328100,12993281,2,0.07,0.77,0.01,-0.0067924074828624725,-0.0024936257395893335,0.15906688570976257,1.8192992210388184,0.0,0.0,0.8166900277137756,0.0,0.0,0.0,0.0
13.09329500,13093295,2,0.07,0.78,0.01,-0.008471956476569176,-0.0017950637266039848,0.1687772125005722,1.3018970489501953,0.0,0.0,0.9444165825843811,0.0,0.0,0.0,0.0
13.19329100,13193291,2,0.06,0.78,0.01,-0.010026185773313046,-0.0013503009686246514,0.17453452944755554,0.9226672649383545,0.0,0.0,1.0472890138626099,0.0,0.0,0.0,0.0
13.29330000,13293300,2,0.06,0.79,0.01,-0.011507170274853706,-0.0019891546107828617,0.18050850927829742,0.747672438621521,0.0,0.0,1.1369292736053467,0.0,0.0,0.0,0.0
13.39323800,13393238,2,0.06,0.79,0.02,-0.012031654827296734,-0.003343493677675724,0.18340779840946198,0.6582596302032471,0.0,0.0,1.2152485847473145,0.0,0.0,0.0,0.0
13.49321300,13493213,2,0.06,0.79,0.02,-0.012515418231487274,-0.004315547179430723,0.1859007179737091,0.5738265514373779,0.0,0.0,1.2821907997131348,0.0,0.0,0.0,0.0
13.59322300,13593223,2,0.06,0.79,0.02,-0.012623263522982597,-0.004610465373843908,0.18942910432815552,0.5308734774589539,0.0,0.0,1.3441824913024902,0.0,0.0,0.0,0.0
13.69321600,13693216,2,0.05,0.79,0.03,-0.011663652956485748,-0.006417802069336176,0.18970023095607758,0.4515770375728607,0.0,0.0,1.3940376043319702,0.0,0.0,0.0,0.0
13.79326000,13793260,2,0.05,0.79,0.03,-0.012080049142241478,-0.007270475849509239,0.18736587464809418,0.3235599398612976,0.0,0.0,1.4320780038833618,0.0,0.0,0.0,0.0
13.89327000,13893270,2,0.05,0.79,0.04,-0.010652967728674412,-0.008770661428570747,0.1847739964723587,0.24843375384807587,0.0,0.0,1.4634006023406982,0.0,0.0,0.0,0.0
13.99329600,13993296,2,0.08,0.76,110.74000000000001,-0.00798136368393898,-0.007985875010490417,0.18120023608207703,0.19928495585918427,0.0,0.0,1.4889057874679565,0.0,0.0,0.0,0.0
14.09329800,14093298,2,0.07,0.77,110.73,-0.0034744597505778074,-0.0072778090834617615,0.17669768631458282,0.166359081864357,0.0,0.0,1.5104039907455444,0.0,0.0,0.0,0.0
14.19331300,14193313,2,0.05,0.78,110.69,5.888982559554279e-05,-0.006080038845539093,0.17213745415210724,0.15924912691116333,0.0,0.0,1.530349612236023,0.0,0.0,0.0,0.0
14.29324000,14293240,2,0.04,0.79,110.65,0.0034961970522999763,-0.005773410201072693,0.16835296154022217,0.15653935074806213,0.0,0.0,1.548351526260376,0.0,0.0,0.0,0.0
14.39321400,14393214,2,0.04,0.8,110.61,0.00622584717348218,-0.004919908940792084,0.1628677397966385,0.12880316376686096,0.0,0.0,1.5625224113464355,0.0,0.0,0.0,0.0
14.49322800,14493228,2,0.02,0.8,110.57000000000001,0.009650150313973427,-0.005265385843813419,0.15724393725395203,0.10554976016283035,0.0,0.0,1.575173258781433,0.0,0.0,0.0,0.0
14.59321800,14593218,2,0.02,0.81,110.54,0.012639478780329227,-0.006330409552901983,0.15340542793273926,0.1265832930803299,0.0,0.0,1.590173363685608,0.0,0.0,0.0,0.0
14.69327800,14693278,2,0.02,0.81,110.53,0.015002678148448467,-0.006868382450193167,0.14939773082733154,0.13788112998008728,0.0,0.0,1.6039361953735352,0.0,0.0,0.0,0.0
14.79327200,14793272,2,0.02,0.8200000000000001,110.52,0.017122782766819,-0.0076906317844986916,0.14403598010540009,0.1103760227560997,0.0,0.0,1.6148219108581543,0.0,0.0,0.0,0.0
14.89330800,14893308,2,0.01,0.8200000000000001,110.5,0.019476111978292465,-0.008512165397405624,0.13801023364067078,0.07660214602947235,0.0,0.0,1.622880220413208,0.0,0.0,0.0,0.0
14.99329300,14993293,2,0.02,0.8200000000000001,110.47,0.020776981487870216,-0.009713277220726013,0.13203532993793488,0.05376209691166878,0.0,0.0,1.6296031475067139,0.0,0.0,0.0,0.0
15.09329500,15093295,2,0.02,0.8200000000000001,110.44,0.02287294901907444,-0.010926979593932629,0.12580618262290955,0.04640410840511322,0.0,0.0,1.6354289054870605,0.0,0.0,0.0,0.0
15.19323800,15193238,2,0.02,0.8200000000000001,110.4,0.024090813472867012,-0.010628006421029568,0.12125013768672943,0.06496134400367737,0.0,0.0,1.6436970233917236,0.0,0.0,0.01,0.0
15.29322900,15293229,2,0.03,0.8200000000000001,110.37,0.024122700095176697,-0.011809966526925564,0.11677110940217972,0.08823235332965851,0.0,0.0,1.6524523496627808,0.0,0.0,0.0,0.0
15.39321200,15393212,2,0.03,0.8200000000000001,110.36,0.024301446974277496,-0.012726692482829094,0.11200404912233353,0.07923228293657303,0.0,0.0,1.6596481800079346,0.0,0.0,0.0,0.0
15.49321200,15493212,2,0.04,0.8200000000000001,110.38,0.02323545701801777,-0.01374594122171402,0.1054486483335495,0.037961237132549286,0.0,0.0,1.6625908613204956,-0.01,0.01,0.0,0.0
15.59327800,15593278,2,0.05,0.8200000000000001,110.43,0.021862879395484924,-0.013705821707844734,0.09637877345085144,-0.03153705596923828,0.0,0.0,1.659616231918335,-0.01,0.01,-0.01,0.0
15.69326300,15693263,2,0.05,0.81,110.49000000000001,0.020317846909165382,-0.013904955238103867,0.08694539219141006,-0.08099514245986938,0.0,0.0,1.6538193225860596,-0.01,0.01,-0.01,0.0
15.79330400,15793304,2,0.07,0.8,110.53,0.018793480470776558,-0.014218591153621674,0.07781574875116348,-0.07551322132349014,0.0,0.0,1.6492290496826172,-0.01,0.02,0.0,0.0
15.89329200,15893292,2,0.07,0.79,110.55,0.017214631661772728,-0.014445748180150986,0.06884440779685974,-0.054373160004615784,0.0,0.0,1.6453629732131958,-0.01,0.02,-0.01,0.0
15.99328900,15993289,2,0.08,0.78,110.57000000000001,0.014610303565859795,-0.013584601692855358,0.059376876801252365,-0.06954184174537659,0.0,0.0,1.6379963159561157,-0.02,0.02,0.0,0.0
16.09324500,16093245,2,0.08,0.78,110.57000000000001,0.013112199492752552,-0.012991889379918575,0.04951682314276695,-0.09306494891643524,0.0,0.0,1.6296114921569824,-0.02,0.02,-0.01,0.0
16.19321400,16193214,2,0.09,0.77,110.57000000000001,0.011104016564786434,-0.011950643733143806,0.03907083347439766,-0.09914218634366989,0.0,0.0,1.6207501888275146,-0.02,0.03,0.0,0.0
16.29320900,16293209,2,0.09,0.76,110.57000000000001,0.009542983025312424,-0.011813411489129066,0.0296566691249609,-0.09527279436588287,0.0,0.0,1.6121623516082764,-0.02,0.03,0.0,0.0
16.39321200,16393212,2,0.1,0.76,110.56,0.008081965148448944,-0.011137068271636963,0.02144499123096466,-0.07355637103319168,0.0,0.0,1.6057476997375488,-0.02,0.03,0.0,0.0
