timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1682339799.45863891,102932919,2,-0.56,0.16,356.43,-0.00401702243834734,0.008701685816049576,0.018122239038348198,0.0007135173655115068,0.6061471700668335,0.20678836107254028,0.1329016238451004,0.0,0.0,0.0,255.62
1682339799.55864692,103032927,2,-0.56,0.16,356.42,-0.0032859432976692915,0.009266027249395847,0.018775833770632744,0.0021351950708776712,0.6071521043777466,0.20979350805282593,0.13316603004932404,0.0,0.0,0.0,255.62
1682339799.65860486,103132885,2,-0.56,0.17,356.42,-0.002674660412594676,0.008676499128341675,0.01876472495496273,0.01429352629929781,0.6081929206848145,0.2124204933643341,0.13493819534778595,0.0,0.0,0.0,255.62
1682339799.75864792,103232928,2,-0.5700000000000001,0.17,356.42,-0.0023583760485053062,0.00836277473717928,0.01886179856956005,0.0345623753964901,0.6091583371162415,0.2145807445049286,0.13814134895801544,0.0,0.0,0.0,255.62
1682339799.85861182,103332892,2,-0.5700000000000001,0.17,356.42,-0.0026216558180749416,0.00767168402671814,0.01972701959311962,0.030258769169449806,0.6100213527679443,0.21686071157455444,0.14019723236560822,0.0,0.0,0.0,255.62
1682339799.95862198,103432902,2,-0.58,0.17,356.41,-0.0032428642734885216,0.007102173753082752,0.019404083490371704,0.009803544729948044,0.6106977462768555,0.21904997527599335,0.14090605080127716,0.0,0.0,0.0,255.62
1682339800.05858493,103532865,2,-0.5700000000000001,0.17,356.42,-0.0029191491194069386,0.006299029570072889,0.019154785200953484,0.006371831987053156,0.6116889715194702,0.22124487161636353,0.1420457512140274,0.0,0.0,0.0,255.62
1682339800.15858197,103632862,2,-0.5700000000000001,0.17,356.41,-0.0025924737565219402,0.004792924504727125,0.019263798370957375,0.015099023468792439,0.6128859519958496,0.2232521027326584,0.1438109427690506,0.0,0.0,0.0,255.62
1682339800.25858688,103732867,2,-0.58,0.17,356.41,-0.001994422636926174,0.0033047699835151434,0.019175447523593903,0.023505453020334244,0.6142593622207642,0.22490572929382324,0.14620746672153473,0.0,0.0,0.0,255.62
1682339800.35865092,103832931,2,-0.58,0.17,356.41,-0.0010161347454413772,0.001476580509915948,0.01939398981630802,0.028150662779808044,0.6157966256141663,0.2260870486497879,0.14871962368488312,0.0,0.0,0.0,255.62
1682339800.45869398,103932974,2,-0.58,0.17,356.40000000000003,-4.742560849990696e-05,-0.0005309020052663982,0.019886212423443794,0.0252668559551239,0.6174381375312805,0.22716231644153595,0.1509198695421219,0.0,0.0,0.0,255.62
1682339800.55858779,104032868,2,-0.58,0.17,356.40000000000003,0.00019897305173799396,-0.0022613692563027143,0.020392486825585365,0.02200617827475071,0.6190462708473206,0.2280091941356659,0.1530407816171646,0.0,0.0,0.0,255.62
1682339800.65864778,104132928,2,-0.58,0.17,356.40000000000003,7.303535312530585e-06,-0.004570923745632172,0.0206774789839983,0.025072511285543442,0.6210148930549622,0.22829154133796692,0.15568478405475616,0.0,0.0,0.0,255.62
