timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1682339799.39899993,102873280,0,3,131817399,2259,15,0.68,42.6899606,-84.4889127,263.98,0.01077033020555973,21.801406860351562,-0.0020000000949949026,0.0,1
1682339799.59934878,103073629,0,3,131817599,2259,15,0.68,42.6899607,-84.48891259999999,264.01,0.016552945598959923,244.98312377929688,0.07800000160932541,0.0,1
1682339799.79932690,103273607,0,3,131817799,2259,15,0.68,42.6899607,-84.48891259999999,264.03000000000003,0.009486833587288857,161.56504821777344,-0.017000000923871994,0.0,1
1682339799.99921298,103473493,0,3,131817999,2259,14,0.68,42.6899607,-84.48891259999999,264.06,0.008602325804531574,35.53767776489258,0.03500000014901161,0.0,1
1682339800.19928980,103673570,0,3,131818199,2259,14,0.68,42.6899607,-84.4889125,264.09000000000003,0.013892444781959057,300.2564392089844,0.03200000151991844,0.0,1
1682339800.39979982,103874080,0,3,131818399,2259,14,0.68,42.6899608,-84.4889125,264.12,0.005099019967019558,258.6900634765625,0.01600000075995922,0.0,1
1682339800.59938478,104073665,0,3,131818599,2259,14,0.72,42.6899608,-84.4889125,264.16,0.024698181077837944,291.3706359863281,0.05900000408291817,0.0,1
1682339800.79883385,104273114,0,3,131818799,2259,14,0.72,42.6899608,-84.48891239999999,264.17,0.027658633887767792,77.47118377685547,0.009000000543892384,0.0,1
1682339800.99893188,104473212,0,3,131818999,2259,14,0.72,42.689960899999996,-84.48891239999999,264.21,0.009999999776482582,36.869895935058594,0.02200000174343586,0.0,1
1682339801.19938397,104673664,0,3,131819199,2259,14,0.72,42.689960899999996,-84.4889123,264.24,0.019646884873509407,75.25643157958984,-0.0010000000474974513,0.0,1
1682339801.39942884,104873709,0,3,131819399,2259,14,0.72,42.689960899999996,-84.4889123,264.27,0.031906113028526306,302.19573974609375,0.017000000923871994,0.0,1
1682339801.59883380,105073114,0,3,131819599,2259,14,0.72,42.689960899999996,-84.4889123,264.28000000000003,0.004472136031836271,116.5650405883789,-0.03200000151991844,0.0,1
