timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1388.48296700,1388482967,1,0.35000000000000003,-0.2,222.46,0.013693033717572689,-0.011088012717664242,-0.04895123094320297,-0.33721479773521423,0.0,0.0,0.27798208594322205,0.2,-0.04,-0.03,0.0
1388.58302600,1388583026,1,0.36,-0.2,222.47,0.013723202981054783,-0.010182023979723454,-0.04787394776940346,-1.048370599746704,0.0,0.0,0.1785290539264679,0.2,-0.04,-0.03,0.0
1388.68297300,1388682973,1,0.36,-0.2,222.46,0.013561628758907318,-0.010288489051163197,-0.04700726643204689,-0.9673346877098083,0.0,0.0,0.10962515324354172,0.2,-0.04,-0.03,0.0
1388.78296100,1388782961,1,0.35000000000000003,-0.19,222.46,0.014273385517299175,-0.010878292843699455,-0.0461181104183197,-0.6117790937423706,0.0,0.0,0.06221114099025726,0.2,-0.04,-0.03,0.0
1388.88297400,1388882974,1,0.35000000000000003,-0.19,222.46,0.013679688796401024,-0.01022034790366888,-0.04534077271819115,-0.3381752669811249,0.0,0.0,0.02857384644448757,0.2,-0.04,-0.03,0.0
1388.98298200,1388982982,1,0.35000000000000003,-0.19,222.46,0.014134516008198261,-0.010586638003587723,-0.044316235929727554,-0.18763628602027893,0.0,0.0,0.004336708225309849,0.2,-0.04,-0.03,0.0
1389.08296600,1389082966,1,0.35000000000000003,-0.18,222.46,0.014482538215816021,-0.011352857574820518,-0.045162782073020935,-0.12341377139091492,0.0,0.0,-0.014843274839222431,0.2,-0.04,-0.03,0.0
1389.18299400,1389182994,1,0.35000000000000003,-0.19,222.46,0.014768543653190136,-0.011341382749378681,-0.045567888766527176,-0.09572861343622208,0.0,0.0,-0.02982093021273613,0.2,-0.04,-0.03,0.0
1389.28296800,1389282968,1,0.36,-0.19,222.45000000000002,0.016012724488973618,-0.011681352742016315,-0.045646581798791885,-0.07970834523439407,0.0,0.0,-0.04192303121089935,0.2,-0.04,-0.03,0.0
1389.38296000,1389382960,1,0.36,-0.18,222.46,0.016767170280218124,-0.011590993031859398,-0.04601578041911125,-0.07426375895738602,0.0,0.0,-0.0524679571390152,0.2,-0.04,-0.03,0.0
