timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1682374310.38060021,868522628,42.6899983,-84.4887772,255.8300018310547,-0.6153045892715454,-0.3353046178817749
1682374310.48040819,868622436,42.6899983,-84.4887771,255.8300018310547,-0.6151527166366577,-0.3351527452468872
1682374310.58046508,868722493,42.6899983,-84.4887771,255.8300018310547,-0.6139060258865356,-0.33390605449676514
1682374310.68052125,868822549,42.6899982,-84.4887771,255.8300018310547,-0.6114931106567383,-0.3314931392669678
1682374310.78086615,868922894,42.6899982,-84.4887771,255.83999633789062,-0.6081762313842773,-0.32817625999450684
1682374310.88090014,869022928,42.6899982,-84.488777,255.83999633789062,-0.6034179925918579,-0.3234180212020874
1682374310.98053503,869122563,42.6899982,-84.488777,255.84999084472656,-0.5985754728317261,-0.31857550144195557
1682374311.08069515,869222723,42.6899981,-84.488777,255.84999084472656,-0.593876838684082,-0.3138768672943115
1682374311.18067408,869322702,42.6899981,-84.488777,255.86000061035156,-0.5893654823303223,-0.30936551094055176
1682374311.28075314,869422781,42.6899981,-84.488777,255.86000061035156,-0.5840973854064941,-0.30409741401672363
1682374311.38074207,869522770,42.6899981,-84.48877689999999,255.8699951171875,-0.5782284736633301,-0.29822850227355957
1682374311.48074007,869622768,42.689997999999996,-84.48877689999999,255.8699951171875,-0.5758074522018433,-0.29580748081207275
1682374311.58075118,869722779,42.689997999999996,-84.48877689999999,255.8699951171875,-0.5749235153198242,-0.2949235439300537
