timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
1682374310.38025212,868522280,0.0,1.2,0.0,0.67,314.92,314.93,0.0,0.0,3
1682374310.48014808,868622176,0.0,1.21,0.0,0.67,314.93,314.94,0.0,0.0,3
1682374310.58023310,868722261,0.0,1.21,0.0,0.67,315.01,315.02,0.0,0.0,3
1682374310.68029022,868822318,0.0,1.2,0.0,0.67,314.93,314.94,0.0,0.0,3
1682374310.78061509,868922643,0.0,1.21,0.0,0.66,314.93,314.94,0.0,0.0,3
1682374310.88064909,869022677,0.0,1.2,0.0,0.68,315.02,315.03000000000003,0.0,0.0,3
1682374310.98032117,869122349,0.0,1.21,0.0,0.64,314.94,314.95,0.0,0.0,3
1682374311.08053923,869222567,0.0,1.19,0.0,0.67,314.93,314.94,0.0,0.0,3
1682374311.18052411,869322552,0.0,1.25,0.0,0.67,315.0,315.01,0.0,0.0,3
1682374311.28060126,869422629,0.0,1.18,0.0,0.68,314.88,314.89,0.0,0.0,3
1682374311.38050413,869522532,0.0,1.28,0.0,0.71,314.96,314.97,0.0,0.0,3
1682374311.48050213,869622530,0.0,1.1300000000000001,0.0,0.64,315.01,315.02,0.0,0.0,3
1682374311.58045125,869722479,0.0,1.3,0.0,0.6900000000000001,314.89,314.90000000000003,0.0,0.0,3
1682374311.68078303,869822811,0.0,1.1400000000000001,0.0,0.71,314.94,314.95,0.0,0.0,3
