timestamp,TimeUS,C,Q1,Q2,Q3,Q4
743.18498600,743184986,1,1.0,0.0,0.0,0.0
743.28499200,743284992,1,1.0,0.0,0.0,0.0
743.38499000,743384990,1,1.0,0.0,0.0,0.0
743.48497000,743484970,1,1.0,0.0,0.0,0.0
743.58502800,743585028,1,1.0,0.0,0.0,0.0
743.68504300,743685043,1,1.0,0.0,0.0,0.0
743.78503500,743785035,1,1.0,0.0,0.0,0.0
743.88504500,743885045,1,1.0,0.0,0.0,0.0
743.98503200,743985032,1,1.0,0.0,0.0,0.0
744.08503200,744085032,1,1.0,0.0,0.0,0.0
744.18502800,744185028,1,1.0,0.0,0.0,0.0
744.28500200,744285002,1,1.0,0.0,0.0,0.0
744.38496800,744384968,1,1.0,0.0,0.0,0.0
744.48501500,744485015,1,1.0,0.0,0.0,0.0
744.58497600,744584976,1,1.0,0.0,0.0,0.0
744.68499300,744684993,1,1.0,0.0,0.0,0.0
744.78499800,744784998,1,1.0,0.0,0.0,0.0
744.88499500,744884995,1,1.0,0.0,0.0,0.0
744.98500100,744985001,1,1.0,0.0,0.0,0.0
745.08501400,745085014,1,1.0,0.0,0.0,0.0
745.18501700,745185017,1,1.0,0.0,0.0,0.0
745.28503300,745285033,1,1.0,0.0,0.0,0.0
745.38503900,745385039,1,1.0,0.0,0.0,0.0
747.48502900,747485029,1,1.0,0.0,0.0,0.0
747.58498300,747584983,1,1.0,0.0,0.0,0.0
747.68498800,747684988,1,1.0,0.0,0.0,0.0
747.78498800,747784988,1,1.0,0.0,0.0,0.0
747.88500000,747885000,1,1.0,0.0,0.0,0.0
747.98499600,747984996,1,1.0,0.0,0.0,0.0
748.08499800,748084998,1,1.0,0.0,0.0,0.0
748.18496300,748184963,1,1.0,0.0,0.0,0.0
748.28501900,748285019,1,1.0,0.0,0.0,0.0
748.38501200,748385012,1,1.0,0.0,0.0,0.0
748.48504600,748485046,1,1.0,0.0,0.0,0.0
748.58498400,748584984,1,1.0,0.0,0.0,0.0
748.68503600,748685036,1,1.0,0.0,0.0,0.0
748.78503700,748785037,1,1.0,0.0,0.0,0.0
748.88503200,748885032,1,1.0,0.0,0.0,0.0
748.98503100,748985031,1,1.0,0.0,0.0,0.0
749.08498800,749084988,1,1.0,0.0,0.0,0.0
749.18498700,749184987,1,1.0,0.0,0.0,0.0
749.28501100,749285011,1,1.0,0.0,0.0,0.0
749.38501100,749385011,1,1.0,0.0,0.0,0.0
749.48499300,749484993,1,1.0,0.0,0.0,0.0
749.58498900,749584989,1,1.0,0.0,0.0,0.0
749.68495800,749684958,1,1.0,0.0,0.0,0.0
749.78503300,749785033,1,1.0,0.0,0.0,0.0
749.88502400,749885024,1,1.0,0.0,0.0,0.0
749.98503700,749985037,1,1.0,0.0,0.0,0.0
750.08504900,750085049,1,1.0,0.0,0.0,0.0
750.18501200,750185012,1,1.0,0.0,0.0,0.0
750.28502200,750285022,1,1.0,0.0,0.0,0.0
