timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
743.18589800,743185898,0.0,0.55,0.0,-0.8,358.46,358.47,0.0,0.02,0
743.28543900,743285439,0.0,0.55,0.0,-0.8,358.46,358.47,0.0,0.02,0
743.38568500,743385685,0.0,0.55,0.0,-0.8,358.47,358.48,0.0,0.01,0
743.48545700,743485457,0.0,0.55,0.0,-0.8,358.47,358.48,0.0,0.01,0
743.58548400,743585484,0.0,0.55,0.0,-0.8,358.47,358.48,0.0,0.01,0
743.68584700,743685847,0.0,0.55,0.0,-0.8,358.47,358.48,0.0,0.01,0
743.78545900,743785459,0.0,0.55,0.0,-0.81,358.47,358.48,0.0,0.01,0
743.88542900,743885429,0.0,0.55,0.0,-0.8,358.45,358.46,0.0,0.01,0
743.98547000,743985470,0.0,0.55,0.0,-0.81,358.45,358.46,0.0,0.01,0
744.08548200,744085482,0.0,0.55,0.0,-0.8,358.46,358.47,0.0,0.01,0
744.18582500,744185825,0.0,0.55,0.0,-0.81,358.46,358.47,0.0,0.01,0
744.28545700,744285457,0.0,0.55,0.0,-0.81,358.45,358.46,0.0,0.01,0
744.38575900,744385759,0.0,0.55,0.0,-0.81,358.44,358.45,0.0,0.01,0
744.48547300,744485473,0.0,0.55,0.0,-0.81,358.44,358.45,0.0,0.01,0
744.58547800,744585478,0.0,0.54,0.0,-0.81,358.45,358.46,0.0,0.01,0
744.68577300,744685773,0.0,0.54,0.0,-0.81,358.45,358.46,0.0,0.01,0
744.78546300,744785463,0.0,0.54,0.0,-0.81,358.43,358.44,0.0,0.01,0
744.88543100,744885431,0.0,0.54,0.0,-0.81,358.44,358.45,0.0,0.01,0
744.98544200,744985442,0.0,0.54,0.0,-0.81,358.43,358.44,0.0,0.01,0
745.08548700,745085487,0.0,0.55,0.0,-0.81,358.43,358.44,0.0,0.01,0
745.18579300,745185793,0.0,0.55,0.0,-0.8200000000000001,358.46,358.47,0.0,0.02,0
745.28549000,745285490,0.0,0.55,0.0,-0.8200000000000001,358.47,358.48,0.0,0.02,0
745.38587600,745385876,0.0,0.55,0.0,-0.8200000000000001,358.48,358.49,0.0,0.02,0
747.48552000,747485520,0.0,0.54,0.0,-0.8300000000000001,358.55,358.56,0.0,0.01,0
747.58541800,747585418,0.0,0.54,0.0,-0.8300000000000001,358.56,358.57,0.0,0.01,0
747.68578800,747685788,0.0,0.54,0.0,-0.8300000000000001,358.57,358.58,0.0,0.01,0
747.78549900,747785499,0.0,0.54,0.0,-0.8300000000000001,358.56,358.57,0.0,0.01,0
747.88546700,747885467,0.0,0.54,0.0,-0.8300000000000001,358.57,358.58,0.0,0.01,0
747.98545200,747985452,0.0,0.54,0.0,-0.8300000000000001,358.58,358.59000000000003,0.0,0.01,0
748.08542300,748085423,0.0,0.54,0.0,-0.8300000000000001,358.59000000000003,358.6,0.0,0.01,0
748.18567600,748185676,0.0,0.54,0.0,-0.8300000000000001,358.6,358.61,0.0,0.01,0
748.28540200,748285402,0.0,0.54,0.0,-0.8300000000000001,358.62,358.63,0.0,0.01,0
748.38571700,748385717,0.0,0.54,0.0,-0.8300000000000001,358.64,358.65000000000003,0.0,0.02,0
748.48550300,748485503,0.0,0.54,0.0,-0.84,358.64,358.65000000000003,0.0,0.01,0
748.58544200,748585442,0.0,0.54,0.0,-0.84,358.64,358.65000000000003,0.0,0.01,0
748.68579900,748685799,0.0,0.54,0.0,-0.84,358.66,358.67,0.0,0.01,0
748.78550600,748785506,0.0,0.54,0.0,-0.84,358.66,358.67,0.0,0.01,0
748.88546600,748885466,0.0,0.54,0.0,-0.84,358.64,358.65000000000003,0.0,0.01,0
748.98547400,748985474,0.0,0.54,0.0,-0.84,358.65000000000003,358.66,0.0,0.01,0
749.08545200,749085452,0.0,0.54,0.0,-0.84,358.68,358.69,0.0,0.02,0
749.18581100,749185811,0.0,0.54,0.0,-0.84,358.68,358.69,0.0,0.01,0
749.28548500,749285485,0.0,0.54,0.0,-0.84,358.69,358.7,0.0,0.01,0
749.38572800,749385728,0.0,0.54,0.0,-0.84,358.71,358.72,0.0,0.01,0
