timestamp,TimeUS,C,Q1,Q2,Q3,Q4
88.15473400,88154734,1,1.0,0.0,0.0,0.0
88.25476400,88254764,1,1.0,0.0,0.0,0.0
88.35478700,88354787,1,1.0,0.0,0.0,0.0
88.45483400,88454834,1,1.0,0.0,0.0,0.0
88.55472300,88554723,1,1.0,0.0,0.0,0.0
88.65471000,88654710,1,1.0,0.0,0.0,0.0
88.75473200,88754732,1,1.0,0.0,0.0,0.0
88.85472500,88854725,1,1.0,0.0,0.0,0.0
88.95474800,88954748,1,1.0,0.0,0.0,0.0
89.05472000,89054720,1,1.0,0.0,0.0,0.0
89.15472800,89154728,1,1.0,0.0,0.0,0.0
89.25476100,89254761,1,1.0,0.0,0.0,0.0
89.35475300,89354753,1,1.0,0.0,0.0,0.0
89.45472800,89454728,1,1.0,0.0,0.0,0.0
89.55475500,89554755,1,1.0,0.0,0.0,0.0
89.65475500,89654755,1,1.0,0.0,0.0,0.0
89.75474900,89754749,1,1.0,0.0,0.0,0.0
89.85477300,89854773,1,1.0,0.0,0.0,0.0
89.95472700,89954727,1,1.0,0.0,0.0,0.0
90.05472200,90054722,1,1.0,0.0,0.0,0.0
90.15473000,90154730,1,1.0,0.0,0.0,0.0
90.25473900,90254739,1,1.0,0.0,0.0,0.0
90.35474100,90354741,1,1.0,0.0,0.0,0.0
90.45474900,90454749,1,1.0,0.0,0.0,0.0
90.55470800,90554708,1,1.0,0.0,0.0,0.0
90.65469800,90654698,1,1.0,0.0,0.0,0.0
90.75476900,90754769,1,1.0,0.0,0.0,0.0
90.85474000,90854740,1,1.0,0.0,0.0,0.0
90.95475800,90954758,1,1.0,0.0,0.0,0.0
91.05474000,91054740,1,1.0,0.0,0.0,0.0
91.15475700,91154757,1,1.0,0.0,0.0,0.0
91.25475000,91254750,1,1.0,0.0,0.0,0.0
91.35476400,91354764,1,1.0,0.0,0.0,0.0
91.45475300,91454753,1,1.0,0.0,0.0,0.0
91.55472700,91554727,1,1.0,0.0,0.0,0.0
91.65474000,91654740,1,1.0,0.0,0.0,0.0
91.75473800,91754738,1,1.0,0.0,0.0,0.0
91.85474800,91854748,1,1.0,0.0,0.0,0.0
91.95473300,91954733,1,1.0,0.0,0.0,0.0
94.05477100,94054771,1,1.0,0.0,0.0,0.0
94.15474400,94154744,1,1.0,0.0,0.0,0.0
94.25474800,94254748,1,1.0,0.0,0.0,0.0
94.35474400,94354744,1,1.0,0.0,0.0,0.0
94.45476300,94454763,1,1.0,0.0,0.0,0.0
94.55475400,94554754,1,1.0,0.0,0.0,0.0
94.65473800,94654738,1,1.0,0.0,0.0,0.0
94.75471800,94754718,1,1.0,0.0,0.0,0.0
94.85474300,94854743,1,1.0,0.0,0.0,0.0
94.95474800,94954748,1,1.0,0.0,0.0,0.0
95.05472600,95054726,1,1.0,0.0,0.0,0.0
95.15474000,95154740,1,1.0,0.0,0.0,0.0
95.25471100,95254711,1,1.0,0.0,0.0,0.0
95.35471800,95354718,1,1.0,0.0,0.0,0.0
95.45473200,95454732,1,1.0,0.0,0.0,0.0
95.55475000,95554750,1,1.0,0.0,0.0,0.0
95.65474700,95654747,1,1.0,0.0,0.0,0.0
95.75475600,95754756,1,1.0,0.0,0.0,0.0
95.85475600,95854756,1,1.0,0.0,0.0,0.0
95.95474800,95954748,1,1.0,0.0,0.0,0.0
96.05476600,96054766,1,1.0,0.0,0.0,0.0
96.15473900,96154739,1,1.0,0.0,0.0,0.0
96.25474300,96254743,1,1.0,0.0,0.0,0.0
96.35473600,96354736,1,1.0,0.0,0.0,0.0
96.45474100,96454741,1,1.0,0.0,0.0,0.0
96.55469200,96554692,1,1.0,0.0,0.0,0.0
96.65473900,96654739,1,1.0,0.0,0.0,0.0
96.75470900,96754709,1,1.0,0.0,0.0,0.0
96.85471000,96854710,1,1.0,0.0,0.0,0.0
96.95476200,96954762,1,1.0,0.0,0.0,0.0
97.05476100,97054761,1,1.0,0.0,0.0,0.0
97.15475300,97154753,1,1.0,0.0,0.0,0.0
97.25473400,97254734,1,1.0,0.0,0.0,0.0
97.35475200,97354752,1,1.0,0.0,0.0,0.0
97.45475800,97454758,1,1.0,0.0,0.0,0.0
97.55473200,97554732,1,1.0,0.0,0.0,0.0
97.65476400,97654764,1,1.0,0.0,0.0,0.0
97.75473400,97754734,1,1.0,0.0,0.0,0.0
97.85472900,97854729,1,1.0,0.0,0.0,0.0
97.95472400,97954724,1,1.0,0.0,0.0,0.0
98.05474100,98054741,1,1.0,0.0,0.0,0.0
98.15471100,98154711,1,1.0,0.0,0.0,0.0
98.25473900,98254739,1,1.0,0.0,0.0,0.0
98.35474300,98354743,1,1.0,0.0,0.0,0.0
98.45471700,98454717,1,1.0,0.0,0.0,0.0
98.55473200,98554732,1,1.0,0.0,0.0,0.0
98.65477600,98654776,1,1.0,0.0,0.0,0.0
98.75477100,98754771,1,1.0,0.0,0.0,0.0
98.85473700,98854737,1,1.0,0.0,0.0,0.0
98.95475100,98954751,1,1.0,0.0,0.0,0.0
99.05474000,99054740,1,1.0,0.0,0.0,0.0
99.15475600,99154756,1,1.0,0.0,0.0,0.0
99.25475900,99254759,1,1.0,0.0,0.0,0.0
99.35473200,99354732,1,1.0,0.0,0.0,0.0
99.45472100,99454721,1,1.0,0.0,0.0,0.0
99.55473700,99554737,1,1.0,0.0,0.0,0.0
99.65473900,99654739,1,1.0,0.0,0.0,0.0
99.75473900,99754739,1,1.0,0.0,0.0,0.0
99.85474900,99854749,1,1.0,0.0,0.0,0.0
99.95471200,99954712,1,1.0,0.0,0.0,0.0
100.05476400,100054764,1,1.0,0.0,0.0,0.0
100.15477300,100154773,1,1.0,0.0,0.0,0.0
100.25476100,100254761,1,1.0,0.0,0.0,0.0
100.35475000,100354750,1,1.0,0.0,0.0,0.0
100.45475900,100454759,1,1.0,0.0,0.0,0.0
100.55475100,100554751,1,1.0,0.0,0.0,0.0
100.65473900,100654739,1,1.0,0.0,0.0,0.0
100.75475700,100754757,1,1.0,0.0,0.0,0.0
100.85474200,100854742,1,1.0,0.0,0.0,0.0
100.95473500,100954735,1,1.0,0.0,0.0,0.0
101.05472100,101054721,1,1.0,0.0,0.0,0.0
101.15470500,101154705,1,1.0,0.0,0.0,0.0
101.25475100,101254751,1,1.0,0.0,0.0,0.0
101.35473900,101354739,1,1.0,0.0,0.0,0.0
101.45470400,101454704,1,1.0,0.0,0.0,0.0
101.55471600,101554716,1,1.0,0.0,0.0,0.0
101.65475700,101654757,1,1.0,0.0,0.0,0.0
101.75475400,101754754,1,1.0,0.0,0.0,0.0
101.85476700,101854767,1,1.0,0.0,0.0,0.0
101.95473700,101954737,1,1.0,0.0,0.0,0.0
102.05476300,102054763,1,1.0,0.0,0.0,0.0
102.15475000,102154750,1,1.0,0.0,0.0,0.0
102.25480300,102254803,1,1.0,0.0,0.0,0.0
102.35475800,102354758,1,1.0,0.0,0.0,0.0
102.45473500,102454735,1,1.0,0.0,0.0,0.0
102.55473200,102554732,1,1.0,0.0,0.0,0.0
102.65473100,102654731,1,1.0,0.0,0.0,0.0
102.75474500,102754745,1,1.0,0.0,0.0,0.0
102.85472400,102854724,1,1.0,0.0,0.0,0.0
102.95473800,102954738,1,1.0,0.0,0.0,0.0
