timestamp,TimeUS,C,Q1,Q2,Q3,Q4
11.50943700,11509437,2,1.0,0.0,0.0,0.0
11.60947300,11609473,2,1.0,0.0,0.0,0.0
11.70944900,11709449,2,1.0,0.0,0.0,0.0
11.80944900,11809449,2,1.0,0.0,0.0,0.0
11.90944600,11909446,2,1.0,0.0,0.0,0.0
12.00944700,12009447,2,1.0,0.0,0.0,0.0
12.10944900,12109449,2,1.0,0.0,0.0,0.0
12.20947100,12209471,2,1.0,0.0,0.0,0.0
12.30946900,12309469,2,1.0,0.0,0.0,0.0
12.40944700,12409447,2,1.0,0.0,0.0,0.0
12.50947500,12509475,2,0.9999887347221375,-0.000481339986436069,0.004718077834695578,-2.3243415853357874e-05
12.60945800,12609458,2,0.9999889135360718,-0.00045802086242474616,0.004684892948716879,-9.98928226181306e-05
12.70945700,12709457,2,0.9999889135360718,-0.00046161081991158426,0.004687323700636625,-0.00011537592217791826
12.80943600,12809436,2,0.999988853931427,-0.00046784436563029885,0.004703248385339975,-0.00010590017336653545
12.90944100,12909441,2,0.9999886751174927,-0.00045288499677553773,0.004734629765152931,-0.00010197988740401343
13.00944100,13009441,2,0.999988853931427,-0.00042607056093402207,0.004696056712418795,-0.0001580616517458111
13.10945000,13109450,2,0.9999885559082031,-0.00044797477312386036,0.004755436442792416,-0.00015287287533283234
13.20950000,13209500,2,0.9999885559082031,-0.0004368343797978014,0.004766033496707678,-0.00016705923189874738
13.30943400,13309434,2,0.9999885559082031,-0.0004605793801601976,0.004758657421916723,-0.0001921969815157354
13.40948300,13409483,2,0.9999887943267822,-0.00047976814676076174,0.004709504544734955,-0.00023870330187492073
13.50944300,13509443,2,0.9999886751174927,-0.0004493610467761755,0.004736173432320356,-0.000189032347407192
13.60944800,13609448,2,0.9999886751174927,-0.00042432534974068403,0.004729503765702248,-0.00021117230062372983
13.70944700,13709447,2,0.9999891519546509,-0.00043181993532925844,0.004630580078810453,-0.00016970481374301016
13.80945000,13809450,2,0.9999892711639404,-0.00043838503188453615,0.004609327297657728,-0.00017782488430384547
13.90939800,13909398,2,0.9999894499778748,-0.00042400413076393306,0.004573161248117685,-0.00018991410615853965
14.00940500,14009405,2,0.36022165417671204,-0.004114537965506315,0.001206246088258922,0.9328569173812866
14.10949800,14109498,2,0.3603999614715576,-0.004231125582009554,0.0011724956566467881,0.9327875375747681
14.20944200,14209442,2,0.36058101058006287,-0.0042509823106229305,0.0011598244309425354,0.932717502117157
14.30947700,14309477,2,0.3607887625694275,-0.004270139150321484,0.0011433098698034883,0.932637095451355
14.40945600,14409456,2,0.3611290752887726,-0.0043039266020059586,0.001145799527876079,0.932505190372467
14.50944500,14509445,2,0.36165013909339905,-0.004343866836279631,0.0011758324690163136,0.9323030114173889
14.60944800,14609448,2,0.3651644289493561,-0.004345487337559462,0.001166817150078714,0.9309321641921997
14.70945200,14709452,2,0.3724590837955475,-0.0044107697904109955,0.0011844412656500936,0.9280374050140381
14.80943900,14809439,2,0.38022345304489136,-0.004433301277458668,0.0011470385361462831,0.9248833060264587
14.90945100,14909451,2,0.3860182762145996,-0.004458509851247072,0.001158404746092856,0.9224796295166016
15.00946400,15009464,2,0.3892456889152527,-0.004487418569624424,0.0011379530187696218,0.9211223125457764
15.10943700,15109437,2,0.39027297496795654,-0.004504460841417313,0.0010979982325807214,0.9206874966621399
15.20947700,15209477,2,0.3896840810775757,-0.004476923495531082,0.0011342110810801387,0.9209370017051697
15.30945100,15309451,2,0.3881675899028778,-0.004426126834005117,0.001118502113968134,0.921577513217926
15.40945200,15409452,2,0.38618919253349304,-0.004400849342346191,0.0011507910676300526,0.922408401966095
15.50944700,15509447,2,0.38426852226257324,-0.0044011748395860195,0.0011706623481586576,0.9232101440429688
15.60945000,15609450,2,0.38258129358291626,-0.004386253654956818,0.0012022648006677628,0.9239106178283691
15.70944300,15709443,2,0.38118651509284973,-0.004412325564771891,0.0012150348629802465,0.9244868159294128
15.80947000,15809470,2,0.3800589442253113,-0.004372789058834314,0.0012214399175718427,0.9249511361122131
15.90946700,15909467,2,0.37913307547569275,-0.004366214387118816,0.0012565552024170756,0.9253309965133667
16.00943900,16009439,2,0.37831518054008484,-0.004323888104408979,0.0012042520102113485,0.9256659746170044
16.10947500,16109475,2,0.37767493724823,-0.004227422643452883,0.0011712772538885474,0.9259278774261475
16.20945800,16209458,2,0.3771108090877533,-0.004180219490081072,0.001216428354382515,0.9261578917503357
16.30944700,16309447,2,0.37658363580703735,-0.004147942177951336,0.0012467765482142568,0.9263724684715271
16.40945300,16409453,2,0.3759930431842804,-0.00412542000412941,0.001257892232388258,0.9266124367713928
16.50944000,16509440,2,0.37545856833457947,-0.003993370570242405,0.0012732832692563534,0.9268296957015991
16.60944000,16609440,2,0.37484967708587646,-0.00390838086605072,0.0012392974458634853,0.927076518535614
16.70945700,16709457,2,0.37429913878440857,-0.003828532062470913,0.0012662373483181,0.9272992610931396
16.80949500,16809495,2,0.37378454208374023,-0.003769415430724621,0.001274826587177813,0.9275070428848267
16.90944600,16909446,2,0.3732803761959076,-0.003726949682459235,0.0013000719482079148,0.9277101755142212
17.00947100,17009471,2,0.37285083532333374,-0.0036795148625969887,0.0012529045343399048,0.9278831481933594
17.10943500,17109435,2,0.37242671847343445,-0.0036491500213742256,0.001238255761563778,0.928053617477417
17.20943500,17209435,2,0.37194928526878357,-0.0035686541814357042,0.0012688110582530499,0.9282453060150146
17.30944700,17309447,2,0.37144753336906433,-0.0035046597477048635,0.0012618316104635596,0.9284464716911316
17.40944100,17409441,2,0.3715938627719879,-0.0034526896197348833,0.0012438322883099318,0.9283881187438965
17.50943600,17509436,2,0.37349385023117065,-0.0034492886625230312,0.0011939204996451735,0.9276254773139954
17.60945300,17609453,2,0.37644094228744507,-0.003421253990381956,0.0012171148555353284,0.9264335036277771
17.70946500,17709465,2,0.3790401816368103,-0.0033458236139267683,0.0011926539009436965,0.925373375415802
17.80944600,17809446,2,0.380755215883255,-0.003351449267938733,0.001208947622217238,0.9246690273284912
17.90946600,17909466,2,0.3815789520740509,-0.003315333742648363,0.0011778505286201835,0.9243295788764954
18.00944500,18009445,2,0.3816472887992859,-0.0032830305863171816,0.001160734798759222,0.9243014454841614
18.10944300,18109443,2,0.3812319040298462,-0.003276275936514139,0.0011144946329295635,0.924472987651825
18.20943600,18209436,2,0.38054123520851135,-0.0032791011035442352,0.001052017672918737,0.9247575402259827
18.30944000,18309440,2,0.37974101305007935,-0.0032830070704221725,0.0010594474151730537,0.9250863790512085
18.40944800,18409448,2,0.37882837653160095,-0.003257181029766798,0.0010519518982619047,0.9254606366157532
18.50945100,18509451,2,0.37791934609413147,-0.003188331611454487,0.000987652107141912,0.9258325099945068
18.60946800,18609468,2,0.3770579993724823,-0.0031885532662272453,0.0009906450286507607,0.9261836409568787
18.70945400,18709454,2,0.37632396817207336,-0.003217084798961878,0.0009574499563314021,0.926482081413269
18.80946300,18809463,2,0.3757822513580322,-0.0031315498054027557,0.0009253154858015478,0.9267022609710693
18.90943800,18909438,2,0.3753187358379364,-0.003076123772189021,0.0009036903502419591,0.9268902540206909
19.00944100,19009441,2,0.3749578893184662,-0.0030791282188147306,0.0009034095564857125,0.9270362854003906
19.10943600,19109436,2,0.37452179193496704,-0.003068444784730673,0.0009054990950971842,0.9272125959396362
19.20943500,19209435,2,0.3740585744380951,-0.0030703451484441757,0.0008823164971545339,0.9273995757102966
19.30943700,19309437,2,0.37364107370376587,-0.0030766429845243692,0.0008612850797362626,0.9275678396224976
19.40945600,19409456,2,0.37326544523239136,-0.0030707691330462694,0.0008544689044356346,0.9277191162109375
19.50946600,19509466,2,0.37293562293052673,-0.0030943204183131456,0.000845332455355674,0.927851676940918
19.60944600,19609446,2,0.37259727716445923,-0.0031323155853897333,0.0008496673544868827,0.9279874563217163
19.70946600,19709466,2,0.37220093607902527,-0.0031807636842131615,0.0008014360209926963,0.9281463623046875
19.80944600,19809446,2,0.3717699646949768,-0.003215114353224635,0.0008144661551341414,0.928318977355957
19.90943900,19909439,2,0.3712540864944458,-0.0032309459056705236,0.0008078364189714193,0.9285253286361694
20.00943800,20009438,2,0.37077856063842773,-0.003223906271159649,0.0008151995716616511,0.9287153482437134
20.10945000,20109450,2,0.37027880549430847,-0.0032071394380182028,0.0007929073763079941,0.9289147853851318
20.20943500,20209435,2,0.370311439037323,-0.0031887528020888567,0.0007464271038770676,0.9289019107818604
20.30945400,20309454,2,0.3717784285545349,-0.0031911542173475027,0.0007780447485856712,0.9283156991004944
20.40947500,20409475,2,0.3749609589576721,-0.0031941195484250784,0.0007670702179893851,0.9270347952842712
20.50945200,20509452,2,0.37861156463623047,-0.0031874312553554773,0.000818624917883426,0.9255498051643372
20.60946600,20609466,2,0.3816101551055908,-0.003178745973855257,0.0008158946875482798,0.9243175387382507
20.70944200,20709442,2,0.3835037648677826,-0.003180033527314663,0.0008184463949874043,0.9235334992408752
20.80943700,20809437,2,0.38439247012138367,-0.003171744989231229,0.0008438653312623501,0.9231639504432678
20.90943500,20909435,2,0.38448581099510193,-0.0030900773126631975,0.0008776702452450991,0.9231253266334534
21.00944200,21009442,2,0.38397470116615295,-0.0031085298396646976,0.0008976001408882439,0.9233379364013672
21.10939400,21109394,2,0.38317644596099854,-0.00311272032558918,0.0008935484802350402,0.9236695170402527
21.20945000,21209450,2,0.38224685192108154,-0.0030767463613301516,0.0008640483720228076,0.924054741859436
21.30947300,21309473,2,0.3813323676586151,-0.0031212365720421076,0.0008805902325548232,0.9244323372840881
21.40945100,21409451,2,0.3805128335952759,-0.0031642639078199863,0.0008764932863414288,0.9247698187828064
21.50946800,21509468,2,0.37984752655029297,-0.003152155317366123,0.0008705011568963528,0.9250433444976807
21.60944700,21609447,2,0.37932127714157104,-0.003178986720740795,0.0009093082626350224,0.9252591133117676
21.70944900,21709449,2,0.3788300156593323,-0.0031967104878276587,0.0009322931873612106,0.9254602789878845
21.80944900,21809449,2,0.3783104717731476,-0.0032301845494657755,0.0009312579059042037,0.9256726503372192
21.90944600,21909446,2,0.3777942657470703,-0.0032406526152044535,0.0009455956169404089,0.925883412361145
22.00944000,22009440,2,0.37729567289352417,-0.003243861487135291,0.0009412805084139109,0.9260867238044739
22.10947600,22109476,2,0.37678438425064087,-0.003240631427615881,0.0009508603252470493,0.9262948632240295
22.20946400,22209464,2,0.37627020478248596,-0.0033191624097526073,0.0009586398955434561,0.9265035390853882
22.30944600,22309446,2,0.3757309019565582,-0.0033691811840981245,0.0009813846554607153,0.9267221689224243
22.40948600,22409486,2,0.3751421868801117,-0.0033287086989730597,0.0009818457765504718,0.9269607663154602
22.50944500,22509445,2,0.37456128001213074,-0.0032784563954919577,0.0009745535207912326,0.9271958470344543
22.60944700,22609447,2,0.37392157316207886,-0.0032971014734357595,0.0009849558118730783,0.9274539351463318
22.70945500,22709455,2,0.3733043372631073,-0.0033415707293897867,0.000977685209363699,0.9277024269104004
22.80944000,22809440,2,0.3727598488330841,-0.003366252640262246,0.0009986583609133959,0.9279212355613708
22.90939600,22909396,2,0.37225261330604553,-0.0034174553584307432,0.0009843045845627785,0.9281246662139893
23.00945000,23009450,2,0.3718152940273285,-0.00340742664411664,0.001005830243229866,0.9282999634742737
23.10947000,23109470,2,0.37235239148139954,-0.0034103745128959417,0.0009644371457397938,0.928084671497345
23.20944700,23209447,2,0.37425482273101807,-0.0034473997075110674,0.0009598210453987122,0.9273189902305603
23.30947600,23309476,2,0.3766574561595917,-0.00348206446506083,0.0009747300646267831,0.9263455271720886
23.40944700,23409447,2,0.3787480592727661,-0.003524572355672717,0.0009519056184217334,0.9254926443099976
23.50944800,23509448,2,0.38002869486808777,-0.0034906284417957067,0.0009204086964018643,0.9249676465988159
23.60945500,23609455,2,0.38065895438194275,-0.0035009083803743124,0.0009062056778930128,0.9247084259986877
23.70944000,23709440,2,0.38078823685646057,-0.003482127794995904,0.0008680007886141539,0.9246553182601929
23.80944500,23809445,2,0.38047924637794495,-0.003494167234748602,0.0008463813574053347,0.9247824549674988
23.90946900,23909469,2,0.3799986243247986,-0.0034847056958824396,0.000780693138949573,0.9249801635742188
24.00946500,24009465,2,0.37948229908943176,-0.0034633856266736984,0.0007290685316547751,0.9251922369003296
24.10945300,24109453,2,0.3788708448410034,-0.0034421440213918686,0.0007288067718036473,0.9254428744316101
24.20947400,24209474,2,0.3783230781555176,-0.0035156540106981993,0.0007143250550143421,0.9256666898727417
24.30946400,24309464,2,0.37778154015541077,-0.003546831663697958,0.0007175180944614112,0.9258877038955688
24.40945300,24409453,2,0.3773359954357147,-0.003607243997976184,0.000724559708032757,0.9260691404342651
24.50944400,24509444,2,0.3768990933895111,-0.0035941654350608587,0.0006972863338887691,0.9262471199035645
24.60944900,24609449,2,0.376430481672287,-0.0035996856167912483,0.0007226518937386572,0.9264376163482666
24.70944500,24709445,2,0.3759426176548004,-0.003629351267591119,0.0007564424886368215,0.9266355037689209
24.80945300,24809453,2,0.37551477551460266,-0.0036683380603790283,0.0006920825107954443,0.9268088936805725
24.90949500,24909495,2,0.3750283122062683,-0.003745205933228135,0.0006880069267936051,0.9270055294036865
25.00945700,25009457,2,0.3745308816432953,-0.003795033320784569,0.0006152549176476896,0.9272064566612244
25.10946600,25109466,2,0.3741113543510437,-0.003863942576572299,0.0006243151728995144,0.9273755550384521
25.20943600,25209436,2,0.37376388907432556,-0.0038915856275707483,0.0006522664916701615,0.9275155067443848
25.30944500,25309445,2,0.3734227120876312,-0.003911042585968971,0.0006080293678678572,0.9276528358459473
25.40944400,25409444,2,0.37313413619995117,-0.003913398832082748,0.0006202907534316182,0.9277689456939697
25.50943400,25509434,2,0.3728628158569336,-0.003950553480535746,0.0005526612512767315,0.9278779029846191
25.60943800,25609438,2,0.3726634681224823,-0.004044369328767061,0.0005849946173839271,0.9279575943946838
25.70945600,25709456,2,0.37248262763023376,-0.00405113585293293,0.0004962455714121461,0.9280301928520203
25.80946500,25809465,2,0.372297078371048,-0.004008444957435131,0.00045206150389276445,0.928104817867279
25.90943900,25909439,2,0.3727633059024811,-0.0040154969319701195,0.00042357674101367593,0.9279176592826843
26.00947100,26009471,2,0.3745468258857727,-0.004047068767249584,0.00044587504817172885,0.9271990656852722
26.10944900,26109449,2,0.37693464756011963,-0.004007608629763126,0.00045727117685601115,0.9262310862541199
26.20943500,26209435,2,0.37903451919555664,-0.004064727574586868,0.000445004174252972,0.9253734946250916
26.30943900,26309439,2,0.38046544790267944,-0.004087394569069147,0.00048623268958181143,0.9247859716415405
26.40944000,26409440,2,0.3813004791736603,-0.004084577783942223,0.0004926981055177748,0.9244419932365417
26.50943500,26509435,2,0.38155248761177063,-0.004043102730065584,0.0004937292542308569,0.9243382215499878
26.60945400,26609454,2,0.3813958168029785,-0.004069930408149958,0.0005243571940809488,0.9244027137756348
26.70947500,26709475,2,0.3809819519519806,-0.004109193105250597,0.00052399723790586,0.9245731830596924
26.80943800,26809438,2,0.38045206665992737,-0.004121574107557535,0.0005433505866676569,0.9247912764549255
26.90946600,26909466,2,0.37983790040016174,-0.004139958415180445,0.0005749810952693224,0.9250436425209045
27.00944100,27009441,2,0.379300594329834,-0.004215570166707039,0.0006030727527104318,0.9252637028694153
27.10943600,27109436,2,0.3787394165992737,-0.004217919893562794,0.0006094790296629071,0.9254935383796692
