timestamp,TimeUS,C,Q1,Q2,Q3,Q4
1676239794.21850181,809767855,1,0.979343831539154,0.006343944929540157,-0.0010681453859433532,-0.20209956169128418
1676239794.25848889,809807842,1,0.9793388843536377,0.006283883936703205,-0.0010551046580076218,-0.20212547481060028
1676239794.29852295,809847876,1,0.9793316721916199,0.006258397363126278,-0.0010716288816183805,-0.20216108858585358
1676239794.31849599,809867849,1,0.9793256521224976,0.0062393918633461,-0.0010833570268005133,-0.20219077169895172
1676239794.33849287,809887846,1,0.9793190360069275,0.006245388183742762,-0.0010876987362280488,-0.20222263038158417
1676239794.37856293,809927916,1,0.9793063402175903,0.006294165272265673,-0.0010914260055869818,-0.20228271186351776
1676239794.41849899,809967852,1,0.9792954325675964,0.006333452649414539,-0.0011037476360797882,-0.20233404636383057
1676239794.45850396,810007857,1,0.9792833924293518,0.006333800032734871,-0.0011172821978107095,-0.20239250361919403
1676239794.49848986,810047843,1,0.9792773723602295,0.006303505040705204,-0.0010837111622095108,-0.20242264866828918
1676239794.51849389,810067847,1,0.9792764186859131,0.006288441829383373,-0.0010670587653294206,-0.2024277299642563
1676239794.53853583,810087889,1,0.9792773723602295,0.006296559702605009,-0.0010544814867898822,-0.20242290198802948
1676239794.57850981,810127863,1,0.979277491569519,0.006288493983447552,-0.0010504279052838683,-0.2024228274822235
1676239794.61848998,810167843,1,0.9792741537094116,0.0063187736086547375,-0.0010507908882573247,-0.20243799686431885
1676239794.65851784,810207871,1,0.9792646169662476,0.006312903948128223,-0.0010407210793346167,-0.2024843394756317
1676239794.69850898,810247862,1,0.9792512655258179,0.006268979050219059,-0.0010462539503350854,-0.20255009829998016
1676239794.71853280,810267886,1,0.9792498350143433,0.0062530688010156155,-0.0010431286646053195,-0.2025575488805771
1676239794.73856282,810287916,1,0.979248583316803,0.00623747706413269,-0.0010330730583518744,-0.2025642842054367
1676239794.77849984,810327853,1,0.9792376160621643,0.006235299166291952,-0.0010175767820328474,-0.20261743664741516
1676239794.81850290,810367856,1,0.9792301058769226,0.006241003982722759,-0.0010360179003328085,-0.20265331864356995
