timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
9.47130300,9471303,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.57131600,9571316,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.67130300,9671303,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.77130900,9771309,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.87135500,9871355,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.97129400,9971294,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.07138600,10071386,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.17137200,10171372,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.27134200,10271342,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.37129500,10371295,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.47130400,10471304,2,0.13,-0.22,359.99,0.0010884279618039727,-0.0002789436839520931,0.016068343073129654,0.0015144017525017262,0.0,0.0,0.000498113629873842,0.0,0.0,0.0,0.0
10.57130200,10571302,2,0.12,-0.22,359.98,0.0017431065207347274,-0.001295697409659624,0.058361928910017014,0.02896500751376152,0.0,0.0,0.004213275853544474,0.0,0.0,0.0,0.0
10.67129400,10671294,2,0.12,-0.21,359.99,0.0014149866765365005,-0.0015431428328156471,0.10141529887914658,2.392329454421997,0.0,0.0,0.3079562485218048,0.0,0.0,0.0,0.0
10.77135300,10771353,2,0.12,-0.21,359.99,0.002453362103551626,-0.0029861722141504288,0.13134843111038208,3.4115374088287354,0.0,0.0,0.5776322484016418,0.0,0.0,0.0,0.0
10.87129700,10871297,2,0.12,-0.21,359.98,0.003925511613488197,-0.0042142062447965145,0.15357188880443573,2.8652853965759277,0.0,0.0,0.7976905703544617,0.0,0.0,0.0,0.0
10.97140700,10971407,2,0.12,-0.2,359.99,0.0038122546393424273,-0.005460834130644798,0.1693798303604126,2.069068193435669,0.0,0.0,0.9783521890640259,0.0,0.0,0.0,0.0
11.07129200,11071292,2,0.11,-0.2,359.98,0.0045578922145068645,-0.006182908546179533,0.18020442128181458,1.4961365461349487,0.0,0.0,1.1288809776306152,0.0,0.0,0.0,0.0
11.17133300,11171333,2,0.11,-0.2,359.98,0.005100538954138756,-0.00591260613873601,0.18882545828819275,1.0870636701583862,0.0,0.0,1.2471908330917358,0.0,0.0,0.0,0.0
11.27129900,11271299,2,0.11,-0.19,359.98,0.005924982950091362,-0.006152582820504904,0.19294524192810059,0.7873851656913757,0.0,0.0,1.3414372205734253,0.0,0.0,0.0,0.0
11.37130300,11371303,2,0.11,-0.19,359.98,0.00606513349339366,-0.0060755047015845776,0.19795702397823334,0.6366389393806458,0.0,0.0,1.4168366193771362,0.0,0.0,0.0,0.0
