timestamp,TimeUS,C,Q1,Q2,Q3,Q4
9.47130300,9471303,2,1.0,0.0,0.0,0.0
9.57131600,9571316,2,1.0,0.0,0.0,0.0
9.67130300,9671303,2,1.0,0.0,0.0,0.0
9.77130900,9771309,2,1.0,0.0,0.0,0.0
9.87135500,9871355,2,1.0,0.0,0.0,0.0
9.97129400,9971294,2,1.0,0.0,0.0,0.0
10.07138600,10071386,2,1.0,0.0,0.0,0.0
10.17137200,10171372,2,1.0,0.0,0.0,0.0
10.27134200,10271342,2,1.0,0.0,0.0,0.0
10.37129500,10371295,2,1.0,0.0,0.0,0.0
10.47130400,10471304,2,0.9999974370002747,0.0011629554210230708,-0.001930384198203683,-4.080091821379028e-05
10.57130200,10571302,2,0.9999974966049194,0.001132985926233232,-0.00192859279923141,-8.728218381293118e-05
10.67129400,10671294,2,0.9999975562095642,0.0010911464923992753,-0.0019115374889224768,-6.579164619324729e-05
10.77135300,10771353,2,0.9999976754188538,0.0010679507395252585,-0.0018694417085498571,-8.07656324468553e-05
10.87129700,10871297,2,0.9999976754188538,0.0011091330088675022,-0.0018368320306763053,-8.815524779492989e-05
10.97140700,10971407,2,0.9999977350234985,0.0011004357365891337,-0.0018253198359161615,-4.9025402404367924e-05
11.07129200,11071292,2,0.9999979138374329,0.001041699550114572,-0.0017561276908963919,-9.415462409378961e-05
11.17133300,11171333,2,0.9999979138374329,0.0009949787054210901,-0.0017742409836500883,-0.00010597005893941969
11.27129900,11271299,2,0.9999980330467224,0.0009831892093643546,-0.001707540825009346,-0.00012523283658083528
11.37130300,11371303,2,0.9999980926513672,0.000976457551587373,-0.0016980620566755533,-0.00013527167902793735
11.47129500,11471295,2,0.999998152256012,0.001001657103188336,-0.0016513519221916795,-0.00011908998567378148
11.57129900,11571299,2,0.9999982714653015,0.0009641787619329989,-0.001599005190655589,-0.00016302068252116442
11.67134300,11671343,2,0.9999983906745911,0.0009505203925073147,-0.0015177001478150487,-0.00019560851796995848
11.77129500,11771295,2,0.9999984502792358,0.0009327837033197284,-0.0014891843311488628,-0.00019669449829962105
11.87137400,11871374,2,0.9999985694885254,0.0009452944505028427,-0.0013998005306348205,-0.0002529435441829264
11.97136400,11971364,2,0.9818634390830994,0.0006734472117386758,-0.001589301973581314,-0.18958152830600739
12.07134200,12071342,2,0.9818297028541565,0.0006954721757210791,-0.0015634020091965795,-0.18975649774074554
12.17129800,12171298,2,0.9817663431167603,0.000641467806417495,-0.0015461324946954846,-0.19008423388004303
12.27130600,12271306,2,0.9816576838493347,0.0006487419595941901,-0.001474415767006576,-0.19064506888389587
12.37129300,12371293,2,0.9815300703048706,0.0006794404471293092,-0.0014637683052569628,-0.19130122661590576
12.47129500,12471295,2,0.9814063310623169,0.0006868308992125094,-0.0014722362393513322,-0.19193468987941742
12.57134000,12571340,2,0.9813229441642761,0.000684156606439501,-0.0015046626795083284,-0.19236059486865997
12.67129400,12671294,2,0.9812684059143066,0.0007122291135601699,-0.0015041757142171264,-0.19263842701911926
12.77138700,12771387,2,0.9812760353088379,0.0007768701761960983,-0.001513038296252489,-0.19259922206401825
12.87129500,12871295,2,0.9813200235366821,0.0007866257219575346,-0.0014913950581103563,-0.19237519800662994
12.97132500,12971325,2,0.981372594833374,0.0007380488677881658,-0.0014876923523843288,-0.1921069175004959
13.07129300,13071293,2,0.9814255833625793,0.0007232225616462529,-0.0015335241332650185,-0.19183588027954102
13.17130300,13171303,2,0.9814429879188538,0.0007574766059406102,-0.00150857784319669,-0.1917468011379242
13.27130500,13271305,2,0.9814594388008118,0.0007769328658469021,-0.001555402297526598,-0.1916620433330536
13.37129400,13371294,2,0.9814931750297546,0.0007938746130093932,-0.0015618476318195462,-0.19148913025856018
13.47134600,13471346,2,0.981544017791748,0.0007730989018455148,-0.0016174712218344212,-0.191227987408638
13.57130300,13571303,2,0.9816006422042847,0.0007961099036037922,-0.0016424215864390135,-0.1909368634223938
13.67138600,13671386,2,0.981610119342804,0.0009242203086614609,-0.0017431825399398804,-0.19088661670684814
13.77133300,13771333,2,0.9816468358039856,0.0008544120355509222,-0.00177784264087677,-0.19069766998291016
13.87132900,13871329,2,0.9816229343414307,0.0008822231902740896,-0.001735147787258029,-0.19082099199295044
13.97130400,13971304,2,0.981606662273407,0.0008884359267540276,-0.0017791123827919364,-0.19090405106544495
14.07130000,14071300,2,0.9816134572029114,0.0008724999497644603,-0.0017983689904212952,-0.19086910784244537
14.17129900,14171299,2,0.9816207885742188,0.0008560961578041315,-0.0018291659653186798,-0.1908312439918518
14.27131100,14271311,2,0.9816210269927979,0.0008716636220924556,-0.0018138374434784055,-0.1908300668001175
14.37134500,14371345,2,0.9816398024559021,0.0008746340172365308,-0.001827941625379026,-0.19073323905467987
14.47129600,14471296,2,0.9816696047782898,0.0008844903786666691,-0.0018666296964511275,-0.19057931005954742
14.57138100,14571381,2,0.9817087054252625,0.0008808870916254818,-0.0018809062894433737,-0.19037789106369019
14.67134100,14671341,2,0.9817506670951843,0.000932181952521205,-0.0018818487878888845,-0.19016095995903015
14.77133300,14771333,2,0.9817694425582886,0.0009470393997617066,-0.0018618995090946555,-0.19006407260894775
14.87130900,14871309,2,0.9817886352539062,0.0009981103939935565,-0.0018531325040385127,-0.18996474146842957
14.97130400,14971304,2,0.9818035960197449,0.0010279180714860559,-0.0018579070456326008,-0.18988725543022156
15.07129200,15071292,2,0.9818333983421326,0.0010578244691714644,-0.0018532066605985165,-0.18973308801651
15.17130700,15171307,2,0.9818415641784668,0.001045492710545659,-0.0018395904917269945,-0.18969087302684784
15.27134700,15271347,2,0.9818485975265503,0.001046620192937553,-0.0018544257618486881,-0.18965449929237366
15.37129400,15371294,2,0.9818320274353027,0.0010511026484891772,-0.0018360898829996586,-0.18974021077156067
15.47137800,15471378,2,0.9818118214607239,0.0010846949880942702,-0.0019252726342529058,-0.18984393775463104
15.57134200,15571342,2,0.9817938804626465,0.0011359418276697397,-0.0018520281882956624,-0.189937025308609
15.67132300,15671323,2,0.9817771315574646,0.001159618841484189,-0.0018572419648990035,-0.19002319872379303
15.77130800,15771308,2,0.9817454814910889,0.0011493460042402148,-0.0018653825391083956,-0.19018687307834625
15.87130700,15871307,2,0.981699526309967,0.0012238600756973028,-0.0018884525634348392,-0.1904231607913971
15.97129400,15971294,2,0.9816475510597229,0.0012942670146003366,-0.0018794158240780234,-0.1906905323266983
16.07129300,16071293,2,0.981593132019043,0.0013071218272671103,-0.0019176788628101349,-0.19097009301185608
16.17134300,16171343,2,0.9815276265144348,0.001309941872023046,-0.001920602866448462,-0.1913062036037445
16.27129700,16271297,2,0.9814810156822205,0.0014055423671379685,-0.0019482370698824525,-0.19154447317123413
16.37137600,16371376,2,0.9814523458480835,0.001453482429496944,-0.001965094357728958,-0.1916908323764801
16.47129800,16471298,2,0.9814265370368958,0.0014969321200624108,-0.0019827941432595253,-0.19182229042053223
16.57133600,16571336,2,0.9814144968986511,0.0015070990193635225,-0.0019848791416734457,-0.1918838620185852
16.67129300,16671293,2,0.9814270734786987,0.0015545515343546867,-0.002027748851105571,-0.19181865453720093
16.77130300,16771303,2,0.9814326167106628,0.0015722413081675768,-0.002040057210251689,-0.1917899250984192
16.87129600,16871296,2,0.9814125895500183,0.0016042622737586498,-0.0020134691148996353,-0.19189243018627167
16.97129700,16971297,2,0.981381893157959,0.0015572798438370228,-0.0019931758288294077,-0.192050039768219
17.07133700,17071337,2,0.9813691973686218,0.0015829212497919798,-0.001942886388860643,-0.19211523234844208
17.17129800,17171298,2,0.9813643097877502,0.0016110423021018505,-0.001936514163389802,-0.19213998317718506
17.27137700,17271377,2,0.9813492894172668,0.0016511082649230957,-0.0018744196277111769,-0.19221676886081696
17.37133800,17371338,2,0.981351912021637,0.0016522824298590422,-0.0018549001542851329,-0.19220362603664398
17.47132600,17471326,2,0.981380820274353,0.0016088233096525073,-0.0019230109173804522,-0.1920558214187622
17.57131300,17571313,2,0.9814355969429016,0.0016363776521757245,-0.0019612873438745737,-0.19177508354187012
17.67130300,17671303,2,0.9814788103103638,0.0016592536121606827,-0.001964928349480033,-0.19155341386795044
17.77129400,17771294,2,0.9815272092819214,0.001677518943324685,-0.0019384658662602305,-0.19130533933639526
17.87130100,17871301,2,0.9815728068351746,0.0016761540900915861,-0.0019648149609565735,-0.19107094407081604
17.97134300,17971343,2,0.9816052913665771,0.001661905786022544,-0.0019739256240427494,-0.19090422987937927
18.07129400,18071294,2,0.9816233515739441,0.0016652352642267942,-0.0019969467539340258,-0.19081103801727295
18.17138400,18171384,2,0.9816306233406067,0.001669352874159813,-0.0019684662111103535,-0.19077377021312714
