timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1666739817.03773189,1360115248,1,0.91,-0.41000000000000003,17.580000000000002,0.02974291890859604,-0.04461384937167168,-0.033164676278829575,-0.04822133854031563,-19.610572814941406,-5.247798919677734,2.509800434112549,0.66,-0.15,-0.28,279.72
1666739817.07771587,1360155232,1,0.91,-0.41000000000000003,17.580000000000002,0.029081489890813828,-0.04496104642748833,-0.03316200152039528,-0.03970670700073242,-19.612163543701172,-5.252325057983398,2.507596492767334,0.66,-0.15,-0.28,279.72
1666739817.09771490,1360175231,1,0.91,-0.41000000000000003,17.580000000000002,0.02815958485007286,-0.04547587037086487,-0.03365536779165268,-0.039473965764045715,-19.613245010375977,-5.254839897155762,2.506425619125366,0.66,-0.15,-0.28,279.72
1666739817.11771894,1360195235,1,0.91,-0.41000000000000003,17.580000000000002,0.02813802659511566,-0.04628618806600571,-0.033701326698064804,-0.04000973701477051,-19.61345672607422,-5.256505489349365,2.505523204803467,0.66,-0.15,-0.28,279.72
1666739817.15775204,1360235268,1,0.91,-0.41000000000000003,17.580000000000002,0.027883775532245636,-0.04683002457022667,-0.03398345410823822,-0.046798113733530045,-19.61448097229004,-5.260401725769043,2.502584457397461,0.66,-0.15,-0.28,279.72
1666739817.19772482,1360275241,1,0.91,-0.4,17.580000000000002,0.026954300701618195,-0.047947753220796585,-0.034411393105983734,-0.06122564896941185,-19.6158390045166,-5.264606475830078,2.498845100402832,0.66,-0.15,-0.28,279.72
1666739817.23775887,1360315275,1,0.91,-0.4,17.59,0.026841608807444572,-0.04830285906791687,-0.03484920784831047,-0.07008037716150284,-19.61627197265625,-5.26885461807251,2.4960436820983887,0.66,-0.15,-0.28,279.72
1666739817.27771401,1360355230,1,0.91,-0.4,17.59,0.026753727346658707,-0.0485842227935791,-0.034955013543367386,-0.07407277077436447,-19.616453170776367,-5.273284435272217,2.4932198524475098,0.66,-0.15,-0.28,279.72
1666739817.29774284,1360375259,1,0.91,-0.4,17.59,0.026915961876511574,-0.048692356795072556,-0.03487234190106392,-0.07434508204460144,-19.616317749023438,-5.274970054626465,2.492119789123535,0.66,-0.15,-0.28,279.72
1666739817.31771493,1360395231,1,0.91,-0.4,17.59,0.02659333497285843,-0.049270451068878174,-0.035256803035736084,-0.07420563697814941,-19.616512298583984,-5.277310848236084,2.490647077560425,0.66,-0.15,-0.28,279.72
1666739817.35771489,1360435231,1,0.91,-0.4,17.59,0.027196144685149193,-0.04956063628196716,-0.03571655973792076,-0.07455890625715256,-19.61641502380371,-5.2810773849487305,2.4875595569610596,0.66,-0.15,-0.28,279.72
1666739817.39774489,1360475261,1,0.91,-0.4,17.59,0.02757551334798336,-0.05070042237639427,-0.03600417077541351,-0.0790049359202385,-19.61615753173828,-5.284638404846191,2.4843688011169434,0.66,-0.15,-0.28,279.72
1666739817.43773198,1360515248,1,0.92,-0.4,17.59,0.026889123022556305,-0.050526827573776245,-0.0365467295050621,-0.08300686627626419,-19.61809539794922,-5.2901177406311035,2.480133533477783,0.66,-0.15,-0.28,279.72
1666739817.47774291,1360555259,1,0.92,-0.4,17.6,0.02616741508245468,-0.05093234404921532,-0.03711928054690361,-0.09506776183843613,-19.61897087097168,-5.294332981109619,2.4759557247161865,0.66,-0.15,-0.28,279.72
1666739817.49776602,1360575282,1,0.92,-0.4,17.6,0.026473773643374443,-0.05128047987818718,-0.03711921349167824,-0.09990011900663376,-19.61905288696289,-5.29597806930542,2.474417209625244,0.66,-0.15,-0.28,279.72
1666739817.51771402,1360595230,1,0.92,-0.4,17.6,0.026046521961688995,-0.051478467881679535,-0.03743648901581764,-0.10375995188951492,-19.619630813598633,-5.298222541809082,2.47214412689209,0.66,-0.15,-0.28,279.72
1666739817.55771804,1360635234,1,0.92,-0.4,17.6,0.025521529838442802,-0.0518050491809845,-0.03801042586565018,-0.10637932270765305,-19.620105743408203,-5.301826477050781,2.4684324264526367,0.66,-0.15,-0.28,279.72
1666739817.59777403,1360675290,1,0.92,-0.4,17.6,0.02563130110502243,-0.05222981050610542,-0.03841330483555794,-0.10461297631263733,-19.620954513549805,-5.3062639236450195,2.464980125427246,0.66,-0.15,-0.28,279.72
1666739817.63774085,1360715257,1,0.92,-0.4,17.6,0.023910755291581154,-0.05328917130827904,-0.038386326283216476,-0.09616642445325851,-19.623485565185547,-5.313535213470459,2.4613938331604004,0.66,-0.15,-0.28,279.72
1666739817.67775702,1360755273,1,0.93,-0.4,17.61,0.02365860715508461,-0.05397341027855873,-0.03885822743177414,-0.08871288597583771,-19.62480926513672,-5.318932056427002,2.458376169204712,0.66,-0.15,-0.28,279.72
1666739817.69771290,1360775229,1,0.93,-0.4,17.61,0.023160448297858238,-0.05432737246155739,-0.03897037357091904,-0.08508124947547913,-19.625043869018555,-5.3209991455078125,2.4571571350097656,0.66,-0.15,-0.28,279.72
1666739817.71773386,1360795250,1,0.93,-0.39,17.61,0.02297188714146614,-0.05496794357895851,-0.038990724831819534,-0.0813237801194191,-19.62588882446289,-5.3239521980285645,2.455543279647827,0.66,-0.15,-0.28,279.72
1666739817.75771284,1360835229,1,0.93,-0.39,17.61,0.02205018699169159,-0.055767692625522614,-0.03940413147211075,-0.07507048547267914,-19.62675666809082,-5.328581809997559,2.4527533054351807,0.66,-0.15,-0.28,279.72
1666739817.79771495,1360875231,1,0.93,-0.39,17.61,0.02251015044748783,-0.05729304626584053,-0.03911645710468292,-0.07025831192731857,-19.62735939025879,-5.334055423736572,2.4499995708465576,0.67,-0.15,-0.28,279.72
1666739817.83769703,1360915213,1,0.93,-0.39,17.61,0.021267401054501534,-0.05874617397785187,-0.039663150906562805,-0.0673031210899353,-19.628002166748047,-5.342718124389648,2.446859359741211,0.67,-0.15,-0.28,279.72
1666739817.87774992,1360955266,1,0.93,-0.39,17.6,0.021801918745040894,-0.060228824615478516,-0.04014694318175316,-0.06737736612558365,-19.628103256225586,-5.3491339683532715,2.444066047668457,0.67,-0.15,-0.28,279.72
1666739817.89771795,1360975234,1,0.93,-0.39,17.61,0.02147805504500866,-0.06079060956835747,-0.040163371711969376,-0.0671742707490921,-19.627967834472656,-5.3515706062316895,2.442904233932495,0.67,-0.15,-0.28,279.72
1666739817.91774797,1360995264,1,0.93,-0.39,17.61,0.021728698164224625,-0.06166519224643707,-0.04049812629818916,-0.06686998158693314,-19.628093719482422,-5.355064392089844,2.4414515495300293,0.67,-0.15,-0.28,279.72
1666739817.95771503,1361035231,1,0.93,-0.39,17.61,0.02165808714926243,-0.06255534291267395,-0.041137684136629105,-0.06547854095697403,-19.627918243408203,-5.3606719970703125,2.4388790130615234,0.67,-0.15,-0.28,279.72
1666739817.99771190,1361075228,1,0.93,-0.39,17.61,0.02223469875752926,-0.06438711285591125,-0.04150481894612312,-0.06296411901712418,-19.627593994140625,-5.366809844970703,2.4364354610443115,0.67,-0.15,-0.28,279.72
1666739818.03771782,1361115234,1,0.93,-0.39,17.61,0.02109498344361782,-0.06574006378650665,-0.042075347155332565,-0.06019061803817749,-19.627132415771484,-5.375798225402832,2.4339404106140137,0.67,-0.15,-0.28,279.72
1666739818.07774401,1361155260,1,0.93,-0.39,17.61,0.022129032760858536,-0.06741449236869812,-0.04217858985066414,-0.05568217486143112,-19.626501083374023,-5.382528305053711,2.431881904602051,0.67,-0.15,-0.28,279.72
1666739818.09771299,1361175229,1,0.93,-0.38,17.62,0.02163073606789112,-0.06743775308132172,-0.0420645996928215,-0.05303678661584854,-19.626117706298828,-5.38514518737793,2.430914878845215,0.67,-0.15,-0.28,279.72
1666739818.11775994,1361195276,1,0.92,-0.38,17.62,0.021940123289823532,-0.06803624331951141,-0.041864048689603806,-0.050515446811914444,-19.625797271728516,-5.3888115882873535,2.4298834800720215,0.67,-0.15,-0.28,279.72
1666739818.15773201,1361235248,1,0.92,-0.38,17.62,0.02262932062149048,-0.06940958648920059,-0.04175714775919914,-0.046077582985162735,-19.62503433227539,-5.394622325897217,2.428088665008545,0.67,-0.15,-0.28,279.72
1666739818.19771385,1361275230,1,0.92,-0.38,17.62,0.023220116272568703,-0.07013022899627686,-0.04173623025417328,-0.042553920298814774,-19.62395668029785,-5.4007062911987305,2.4261536598205566,0.67,-0.15,-0.28,279.72
1666739818.23771381,1361315230,1,0.92,-0.39,17.63,0.023410074412822723,-0.07084162533283234,-0.04207981750369072,-0.04473720118403435,-19.622182846069336,-5.4086222648620605,2.4235432147979736,0.67,-0.15,-0.28,279.72
1666739818.27771282,1361355229,1,0.92,-0.39,17.63,0.02487400732934475,-0.07158933579921722,-0.042339812964200974,-0.0532245859503746,-19.620643615722656,-5.414683818817139,2.4208061695098877,0.67,-0.15,-0.28,279.72
1666739818.29772902,1361375245,1,0.92,-0.39,17.63,0.024584302678704262,-0.07189787179231644,-0.04236525669693947,-0.0575496070086956,-19.619953155517578,-5.41711950302124,2.419626474380493,0.67,-0.15,-0.28,279.72
1666739818.31775904,1361395275,1,0.92,-0.39,17.63,0.02438199147582054,-0.07206296920776367,-0.04237856715917587,-0.0608891025185585,-19.61911392211914,-5.420330047607422,2.418215751647949,0.67,-0.15,-0.28,279.72
1666739818.35773301,1361435249,1,0.92,-0.39,17.63,0.02557981014251709,-0.07304242253303528,-0.04263797402381897,-0.06539969146251678,-19.617589950561523,-5.425615310668945,2.415590763092041,0.67,-0.15,-0.28,279.72
1666739818.39774299,1361475259,1,0.92,-0.39,17.62,0.025343187153339386,-0.07353556901216507,-0.04303460568189621,-0.06841713935136795,-19.616891860961914,-5.431552886962891,2.4129080772399902,0.67,-0.15,-0.28,279.72
1666739818.43771386,1361515230,1,0.92,-0.39,17.62,0.02455168403685093,-0.07437483221292496,-0.04337954521179199,-0.0705493837594986,-19.618234634399414,-5.440094470977783,2.4100422859191895,0.67,-0.15,-0.28,279.72
1666739818.47772884,1361555245,1,0.92,-0.39,17.62,0.02397977001965046,-0.07421600073575974,-0.043428439646959305,-0.06731199473142624,-19.6187801361084,-5.446588039398193,2.4078762531280518,0.67,-0.15,-0.28,279.72
1666739818.49774384,1361575260,1,0.92,-0.39,17.62,0.023852162063121796,-0.07439419627189636,-0.04351344332098961,-0.0645887702703476,-19.618757247924805,-5.449136734008789,2.406881332397461,0.67,-0.15,-0.28,279.72
1666739818.51771593,1361595232,1,0.92,-0.39,17.62,0.02276209183037281,-0.07460381835699081,-0.043424345552921295,-0.06155009567737579,-19.61914825439453,-5.452599048614502,2.4057822227478027,0.67,-0.15,-0.28,279.72
1666739818.55771804,1361635234,1,0.92,-0.39,17.62,0.02321011573076248,-0.07525864243507385,-0.04306621849536896,-0.05536922067403793,-19.619386672973633,-5.458208084106445,2.403829574584961,0.67,-0.15,-0.28,279.72
1666739818.59776282,1361675279,1,0.92,-0.39,17.62,0.021791918203234673,-0.07567591220140457,-0.04271595925092697,-0.05009692907333374,-19.619709014892578,-5.4638519287109375,2.4018352031707764,0.67,-0.15,-0.28,279.72
1666739818.63774586,1361715262,1,0.92,-0.39,17.62,0.02169177494943142,-0.07584597170352936,-0.043016497045755386,-0.04970511794090271,-19.620738983154297,-5.4707350730896,2.399500846862793,0.67,-0.15,-0.28,279.72
1666739818.67771697,1361755233,1,0.92,-0.39,17.63,0.021236248314380646,-0.07634603977203369,-0.0433700866997242,-0.05048738047480583,-19.62113380432129,-5.476141452789307,2.397414207458496,0.67,-0.15,-0.28,279.72
1666739818.69773602,1361775252,1,0.92,-0.39,17.63,0.021831491962075233,-0.07654786109924316,-0.04339892789721489,-0.0505596362054348,-19.62108039855957,-5.47836971282959,2.3964452743530273,0.67,-0.15,-0.28,279.72
1666739818.71772599,1361795242,1,0.92,-0.39,17.62,0.02116573601961136,-0.07634801417589188,-0.043514881283044815,-0.050500448793172836,-19.62135887145996,-5.481186389923096,2.395387649536133,0.67,-0.15,-0.28,279.72
1666739818.75774193,1361835258,1,0.92,-0.38,17.63,0.021434146910905838,-0.07679983973503113,-0.043345045298337936,-0.05059664696455002,-19.621469497680664,-5.485919952392578,2.393202304840088,0.67,-0.15,-0.28,279.72
