timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1667404189.79999995,435955518,0,3,316207800,2234,12,0.89,42.7285998,-84.48475909999999,261.43,0.018027758225798607,3.1798300743103027,-0.02500000037252903,0.0,1
1667404189.95945001,436114968,0,3,316208000,2234,12,0.89,42.7285999,-84.48475909999999,261.43,0.011180340312421322,153.43495178222656,-0.06800000369548798,0.0,1
1667404190.15943599,436314954,0,3,316208200,2234,12,0.89,42.7285999,-84.48475909999999,261.45,0.012369317002594471,284.0362548828125,0.02200000174343586,0.0,1
1667404190.34013486,436495653,0,3,316208400,2234,12,0.89,42.7286,-84.48475909999999,261.46,0.0070710680447518826,188.13011169433594,-0.05700000375509262,0.0,1
1667404190.54007006,436695588,0,3,316208600,2234,12,0.89,42.7286,-84.48475909999999,261.47,0.025455845519900322,135.0,-0.04500000178813934,0.0,1
1667404190.74007487,436895593,0,3,316208800,2234,12,0.89,42.7286,-84.484759,261.47,0.00984885822981596,113.96247863769531,-0.05000000074505806,0.0,1
1667404190.94006491,437095583,0,3,316209000,2234,12,0.89,42.7286,-84.484759,261.49,0.012083047069609165,114.4439468383789,-0.024000000208616257,0.0,1
1667404191.14007092,437295589,0,3,316209200,2234,12,0.89,42.7286,-84.484759,261.5,0.01720465160906315,144.46231079101562,-0.07100000232458115,0.0,1
1667404191.34004998,437495568,0,3,316209400,2234,12,0.89,42.7286001,-84.4847589,261.51,0.01612451672554016,7.125016212463379,-0.010000000707805157,0.0,1
1667404191.55940604,437714924,0,3,316209600,2234,12,0.89,42.7286001,-84.4847589,261.52,0.013928388245403767,158.9624786376953,-0.023000001907348633,0.0,1
1667404191.75938988,437914908,0,3,316209800,2234,12,0.89,42.7286001,-84.4847589,261.53000000000003,0.029120439663529396,15.945395469665527,-0.055000003427267075,0.0,1
1667404191.94009590,438095614,0,3,316210000,2234,12,0.89,42.728600199999995,-84.4847588,261.54,0.023600848391652107,143.6156463623047,-0.07100000232458115,0.0,1
1667404192.14019489,438295713,0,3,316210200,2234,12,0.89,42.7286001,-84.4847588,261.56,0.04318564757704735,132.18443298339844,-0.11600000411272049,0.0,1
1667404192.34007287,438495591,0,3,316210400,2234,12,0.89,42.7286001,-84.4847587,261.57,0.012529964558780193,151.38954162597656,-0.1080000028014183,0.0,1
1667404192.53999496,438695513,0,3,316210600,2234,13,0.89,42.728600199999995,-84.4847587,261.59000000000003,0.021260293200612068,311.1859130859375,-0.06700000166893005,0.0,1
1667404192.74006891,438895587,0,3,316210800,2234,13,0.8300000000000001,42.728600199999995,-84.4847587,261.58,0.015264337882399559,58.392494201660156,-0.04500000178813934,0.0,1
1667404192.95935893,439114877,0,3,316211000,2234,13,0.8300000000000001,42.728600199999995,-84.4847587,261.58,0.06296824663877487,147.31944274902344,-0.07500000298023224,0.0,1
1667404193.14014697,439295665,0,3,316211200,2234,13,0.8300000000000001,42.728600199999995,-84.48475859999999,261.59000000000003,0.00632455525919795,108.43494415283203,-0.020000001415610313,0.0,1
1667404193.34000301,439495521,0,3,316211400,2234,13,0.8300000000000001,42.728600199999995,-84.48475859999999,261.6,0.01486606989055872,132.273681640625,-0.09100000560283661,0.0,1
1667404193.54007101,439695589,0,3,316211600,2234,13,0.8300000000000001,42.728600199999995,-84.48475859999999,261.62,0.015811389312148094,55.30484390258789,-0.023000001907348633,0.0,1
1667404193.74017191,439895690,0,3,316211800,2234,13,0.8300000000000001,42.7286003,-84.4847585,261.63,0.012041594833135605,4.763641834259033,-0.04400000348687172,0.0,1
1667404193.95947289,440114991,0,3,316212000,2234,13,0.8300000000000001,42.7286003,-84.4847585,261.64,0.028792360797524452,159.67684936523438,0.00800000037997961,0.0,1
1667404194.15941000,440314928,0,3,316212200,2234,13,0.8300000000000001,42.7286003,-84.4847585,261.64,0.01603122055530548,176.4236602783203,0.004000000189989805,0.0,1
1667404194.35944796,440514966,0,3,316212400,2234,13,0.8300000000000001,42.7286003,-84.48475839999999,261.66,0.027784887701272964,149.74356079101562,-0.06700000166893005,0.0,1
1667404194.53997898,440695497,0,3,316212600,2234,13,0.8300000000000001,42.7286003,-84.48475839999999,261.67,0.014764823019504547,28.300756454467773,-0.0560000017285347,0.0,1
1667404194.74008298,440895601,0,3,316212800,2234,13,0.8300000000000001,42.7286003,-84.48475839999999,261.68,0.014317821711301804,102.09474182128906,-0.10200000554323196,0.0,1
1667404194.95934606,441114864,0,3,316213000,2234,13,0.8300000000000001,42.7286003,-84.48475839999999,261.69,0.007280109915882349,195.94540405273438,-0.08500000089406967,0.0,1
1667404195.15943503,441314953,0,3,316213200,2234,13,0.8300000000000001,42.7286003,-84.4847583,261.7,0.02906888537108898,93.94517517089844,-0.046000003814697266,0.0,1
1667404195.35946584,441514984,0,3,316213400,2234,13,0.8300000000000001,42.7286003,-84.4847583,261.71,0.01702938787639141,273.366455078125,-0.026000000536441803,0.0,1
1667404195.55945396,441714972,0,3,316213600,2234,13,0.8300000000000001,42.7286003,-84.4847583,261.71,0.03088689222931862,150.94540405273438,-0.052000001072883606,0.0,1
1667404195.75939584,441914914,0,3,316213800,2234,13,0.8300000000000001,42.7286003,-84.4847583,261.71,0.020124612376093864,116.5650405883789,-0.06800000369548798,0.0,1
1667404195.95939684,442114915,0,3,316214000,2234,13,0.8300000000000001,42.7286003,-84.4847582,261.73,0.017720045521855354,253.6104736328125,-0.023000001907348633,0.0,1
1667404196.15937400,442314892,0,3,316214200,2234,13,0.8300000000000001,42.7286003,-84.4847583,261.73,0.007810249924659729,309.8055725097656,-0.1420000046491623,0.0,1
1667404196.33997989,442495498,0,3,316214400,2234,13,0.8300000000000001,42.7286003,-84.4847583,261.72,0.02500000037252903,73.73979187011719,-0.1080000028014183,0.0,1
1667404196.54009485,442695613,0,3,316214600,2234,13,0.8300000000000001,42.7286003,-84.4847582,261.73,0.011045361869037151,95.19442749023438,-0.16600000858306885,0.0,1
1667404196.74006796,442895586,0,3,316214800,2234,13,0.8300000000000001,42.7286004,-84.4847582,261.74,0.021931713446974754,114.22773742675781,-0.16900001466274261,0.0,1
1667404196.94017887,443095697,0,3,316215000,2234,13,0.8300000000000001,42.7286003,-84.4847581,261.76,0.051088158041238785,130.23634338378906,-0.20900000631809235,0.0,1
1667404197.15939498,443314913,0,3,316215200,2234,13,0.8300000000000001,42.7286003,-84.484758,261.77,0.02416609413921833,155.5560302734375,-0.16900001466274261,0.0,1
1667404197.34017992,443495698,0,3,316215400,2234,13,0.8300000000000001,42.7286003,-84.484758,261.78000000000003,0.012206556275486946,235.0079803466797,-0.039000000804662704,0.0,1
1667404197.54013395,443695652,0,3,316215600,2234,13,0.8300000000000001,42.7286003,-84.484758,261.78000000000003,0.02408318966627121,265.2363586425781,-0.05700000375509262,0.0,1
