timestamp,TimeUS,C,Q1,Q2,Q3,Q4
1667404189.79904890,435954567,1,-0.6360911130905151,-0.0029964731074869633,-0.006057763006538153,0.7715843319892883
1667404189.83904290,435994561,1,-0.6360611915588379,-0.002982218749821186,-0.006046290043741465,0.7716091275215149
1667404189.87909198,436034610,1,-0.6360397338867188,-0.002999222604557872,-0.006033600773662329,0.771626889705658
1667404189.89903688,436054555,1,-0.6360369324684143,-0.0030076957773417234,-0.006019106600433588,0.771629273891449
1667404189.91910291,436074621,1,-0.6360326409339905,-0.003016250440850854,-0.0060103340074419975,0.7716328501701355
1667404189.95912099,436114639,1,-0.6360238790512085,-0.0030301446095108986,-0.00601178640499711,0.7716400027275085
1667404189.99903488,436154553,1,-0.636018693447113,-0.0030481412541121244,-0.006019323132932186,0.771644115447998
1667404190.03906083,436194579,1,-0.636009156703949,-0.0030456609092652798,-0.006017087958753109,0.7716520428657532
1667404190.07909083,436234609,1,-0.6359758973121643,-0.0030370501335710287,-0.006014785263687372,0.7716795206069946
1667404190.09905696,436254575,1,-0.6359625458717346,-0.0030387744773179293,-0.006000672932714224,0.7716906070709229
1667404190.11908698,436274605,1,-0.6359479427337646,-0.003045863239094615,-0.006023856811225414,0.7717024087905884
1667404190.15910602,436314624,1,-0.6359213590621948,-0.0030365323182195425,-0.006011912599205971,0.7717244625091553
1667404190.19908595,436354604,1,-0.6359027028083801,-0.003037009621039033,-0.00600813003256917,0.7717398405075073
1667404190.23906398,436394582,1,-0.6358864903450012,-0.003037300193682313,-0.005996762774884701,0.7717533111572266
1667404190.27905989,436434578,1,-0.6358444094657898,-0.003034830093383789,-0.006013860460370779,0.7717878818511963
1667404190.29905987,436454578,1,-0.6358230113983154,-0.0030409598257392645,-0.006006627809256315,0.7718055248260498
1667404190.31908584,436474604,1,-0.6358023881912231,-0.003027369501069188,-0.005998685490339994,0.7718226313591003
1667404190.35908389,436514602,1,-0.6357554197311401,-0.0030180567409843206,-0.005997012369334698,0.7718613743782043
1667404190.39909792,436554616,1,-0.6357146501541138,-0.0030132061801850796,-0.006003723479807377,0.7718949317932129
1667404190.43908000,436594598,1,-0.6356924772262573,-0.0030069458298385143,-0.006016240920871496,0.7719131112098694
1667404190.47903705,436634555,1,-0.6356762647628784,-0.003012213157489896,-0.006020818836987019,0.7719264030456543
1667404190.49911499,436654633,1,-0.6356644630432129,-0.0030123477336019278,-0.006013284903019667,0.7719361782073975
1667404190.51905894,436674577,1,-0.6356542110443115,-0.003022379009053111,-0.006026492454111576,0.7719444632530212
1667404190.55909491,436714613,1,-0.6356152296066284,-0.0030107912607491016,-0.005993947386741638,0.7719768285751343
1667404190.59909296,436754611,1,-0.635543704032898,-0.0030101840384304523,-0.005987582728266716,0.7720357775688171
1667404190.63907290,436794591,1,-0.6354762315750122,-0.002999065211042762,-0.005964780226349831,0.7720915675163269
1667404190.67906189,436834580,1,-0.6353994011878967,-0.0029862832743674517,-0.005981068592518568,0.7721547484397888
1667404190.69908285,436854601,1,-0.635356068611145,-0.002997994888573885,-0.005969810299575329,0.7721903920173645
1667404190.71905994,436874578,1,-0.6353278756141663,-0.003000779077410698,-0.005964797921478748,0.7722136378288269
1667404190.75909090,436914609,1,-0.6352594494819641,-0.003001077566295862,-0.005964267533272505,0.7722699046134949
1667404190.79908490,436954603,1,-0.6351956725120544,-0.00298631121404469,-0.005961437243968248,0.7723224759101868
1667404190.83909798,436994616,1,-0.6351375579833984,-0.002981428289785981,-0.00595045555382967,0.7723703980445862
