timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1667404189.79904890,435954567,1,-0.31,0.7000000000000001,259.0,0.025952979922294617,-0.003124672221019864,-0.07562027871608734,-0.014260011725127697,-16.027135848999023,1.3787174224853516,-0.04192901402711868,0.55,-0.16,-0.17,255.56
1667404189.83904290,435994561,1,-0.31,0.7000000000000001,258.99,0.026327842846512794,-0.0034486372023820877,-0.0750766173005104,-0.019349897280335426,-16.025405883789062,1.3787060976028442,-0.04287674278020859,0.55,-0.16,-0.17,255.56
1667404189.87909198,436034610,1,-0.31,0.7000000000000001,258.99,0.027358803898096085,-0.0029978242237120867,-0.07470535486936569,-0.022125327959656715,-16.023521423339844,1.3787883520126343,-0.04406650364398956,0.55,-0.16,-0.17,255.56
1667404189.89903688,436054555,1,-0.31,0.7000000000000001,258.99,0.027687670662999153,-0.00312270550057292,-0.07446053624153137,-0.024075236171483994,-16.022724151611328,1.3787882328033447,-0.04500855505466461,0.55,-0.16,-0.17,255.56
1667404189.91910291,436074621,1,-0.31,0.7000000000000001,258.99,0.028291838243603706,-0.0032878248021006584,-0.07402575016021729,-0.026135601103305817,-16.021696090698242,1.378828763961792,-0.045508597046136856,0.55,-0.16,-0.17,255.56
1667404189.95912099,436114639,1,-0.31,0.7000000000000001,258.99,0.028444260358810425,-0.0038970275782048702,-0.07370833307504654,-0.03198583051562309,-16.019954681396484,1.3788070678710938,-0.04711252450942993,0.55,-0.16,-0.17,255.56
1667404189.99903488,436154553,1,-0.31,0.7000000000000001,258.99,0.028557730838656425,-0.003836670657619834,-0.07375524938106537,-0.0401696115732193,-16.01821517944336,1.3788909912109375,-0.04921196773648262,0.56,-0.16,-0.17,255.56
1667404190.03906083,436194579,1,-0.31,0.7000000000000001,258.98,0.028659576550126076,-0.003935148473829031,-0.07441139221191406,-0.05584554746747017,-16.0162296295166,1.3793632984161377,-0.05208656191825867,0.56,-0.16,-0.17,255.56
1667404190.07909083,436234609,1,-0.31,0.7000000000000001,258.98,0.02866137959063053,-0.0036988016217947006,-0.07453864067792892,-0.07060720771551132,-16.014562606811523,1.3796051740646362,-0.05511648207902908,0.56,-0.16,-0.17,255.56
1667404190.09905696,436254575,1,-0.3,0.7000000000000001,258.98,0.028557315468788147,-0.0037265713326632977,-0.07488103210926056,-0.07684322446584702,-16.013822555541992,1.379646897315979,-0.05666542798280716,0.56,-0.16,-0.17,255.56
1667404190.11908698,436274605,1,-0.31,0.7000000000000001,258.98,0.02851235121488571,-0.00363861839286983,-0.07484215497970581,-0.08120686560869217,-16.012981414794922,1.3797938823699951,-0.05818452313542366,0.56,-0.16,-0.17,255.56
1667404190.15910602,436314624,1,-0.31,0.7000000000000001,258.97,0.028789713978767395,-0.004223598632961512,-0.0750223770737648,-0.08667440712451935,-16.011451721191406,1.379921317100525,-0.061208657920360565,0.56,-0.16,-0.17,255.56
1667404190.19908595,436354604,1,-0.31,0.7000000000000001,258.97,0.028649739921092987,-0.00434262165799737,-0.07451475411653519,-0.0768190249800682,-16.00967788696289,1.3800954818725586,-0.06265724450349808,0.56,-0.16,-0.17,255.56
1667404190.23906398,436394582,1,-0.3,0.7000000000000001,258.97,0.02797018550336361,-0.004840186331421137,-0.07369989156723022,-0.0613982118666172,-16.007871627807617,1.3802927732467651,-0.06383967399597168,0.56,-0.16,-0.17,255.56
1667404190.27905989,436434578,1,-0.31,0.7000000000000001,258.96,0.028098896145820618,-0.005128374323248863,-0.07324592024087906,-0.04936019331216812,-16.006343841552734,1.380333423614502,-0.0655537098646164,0.56,-0.16,-0.17,255.56
1667404190.29905987,436454578,1,-0.3,0.7000000000000001,258.96,0.027944207191467285,-0.00525529682636261,-0.07311376929283142,-0.045568302273750305,-16.005651473999023,1.380294680595398,-0.06667681783437729,0.56,-0.16,-0.17,255.56
1667404190.31908584,436474604,1,-0.31,0.7000000000000001,258.95,0.0279576163738966,-0.005326407495886087,-0.07270988821983337,-0.0430440716445446,-16.004892349243164,1.3803143501281738,-0.06741133332252502,0.56,-0.16,-0.17,255.56
1667404190.35908389,436514602,1,-0.31,0.7000000000000001,258.95,0.028078747913241386,-0.00556565634906292,-0.07179320603609085,-0.04137439653277397,-16.003427505493164,1.3803597688674927,-0.0693485215306282,0.56,-0.16,-0.17,255.56
1667404190.39909792,436554616,1,-0.31,0.7000000000000001,258.94,0.02666483446955681,-0.0061042169108986855,-0.07141286879777908,-0.04177846387028694,-16.001916885375977,1.3805499076843262,-0.0712764635682106,0.56,-0.16,-0.17,255.56
1667404190.43908000,436594598,1,-0.31,0.7000000000000001,258.94,0.025350337848067284,-0.00612256582826376,-0.07100076228380203,-0.04375678673386574,-16.000486373901367,1.3807868957519531,-0.07302135974168777,0.56,-0.16,-0.17,255.56
1667404190.47903705,436634555,1,-0.31,0.7000000000000001,258.94,0.024219026789069176,-0.006491147913038731,-0.07035883516073227,-0.04596639797091484,-15.99927806854248,1.380828619003296,-0.07513024657964706,0.56,-0.16,-0.17,255.56
1667404190.49911499,436654633,1,-0.31,0.7000000000000001,258.93,0.024040330201387405,-0.006569512654095888,-0.07044853270053864,-0.04776975139975548,-15.99873161315918,1.3807824850082397,-0.07635170966386795,0.56,-0.16,-0.17,255.56
1667404190.51905894,436674577,1,-0.31,0.7000000000000001,258.93,0.02368173375725746,-0.00685780169442296,-0.070438452064991,-0.049483221024274826,-15.998177528381348,1.3808140754699707,-0.07732804864645004,0.56,-0.16,-0.17,255.56
1667404190.55909491,436714613,1,-0.31,0.7000000000000001,258.93,0.022979917004704475,-0.006598254200071096,-0.07007881253957748,-0.0518074557185173,-15.997145652770996,1.3809692859649658,-0.07937432825565338,0.56,-0.16,-0.17,255.56
1667404190.59909296,436754611,1,-0.31,0.7000000000000001,258.92,0.02168884314596653,-0.005978995468467474,-0.06959432363510132,-0.04940472170710564,-15.99626636505127,1.3815268278121948,-0.08112235367298126,0.56,-0.16,-0.17,255.56
1667404190.63907290,436794591,1,-0.3,0.6900000000000001,258.91,0.019645970314741135,-0.0050340197049081326,-0.06903905421495438,-0.04726490005850792,-15.995521545410156,1.3822447061538696,-0.08265852928161621,0.56,-0.16,-0.17,255.56
1667404190.67906189,436834580,1,-0.31,0.6900000000000001,258.89,0.018139852210879326,-0.004582274239510298,-0.06859351694583893,-0.043160222470760345,-15.994906425476074,1.3826836347579956,-0.0842413604259491,0.56,-0.16,-0.17,255.56
1667404190.69908285,436854601,1,-0.3,0.6900000000000001,258.89,0.017385447397828102,-0.0049528079107403755,-0.06857045739889145,-0.041657786816358566,-15.994607925415039,1.382786750793457,-0.0852675586938858,0.56,-0.16,-0.17,255.56
1667404190.71905994,436874578,1,-0.3,0.6900000000000001,258.88,0.016440046951174736,-0.004693101160228252,-0.06847203522920609,-0.0407184399664402,-15.994400024414062,1.383068323135376,-0.08599623292684555,0.56,-0.16,-0.17,255.56
1667404190.75909090,436914609,1,-0.3,0.6900000000000001,258.87,0.015440266579389572,-0.004041842184960842,-0.06817133724689484,-0.038988031446933746,-15.99385929107666,1.3835721015930176,-0.08748683333396912,0.56,-0.16,-0.17,255.56
1667404190.79908490,436954603,1,-0.31,0.6900000000000001,258.86,0.01407929789274931,-0.0031936715822666883,-0.06731617450714111,-0.033501505851745605,-15.993195533752441,1.38435959815979,-0.08875134587287903,0.56,-0.16,-0.17,255.56
1667404190.83909798,436994616,1,-0.3,0.6900000000000001,258.86,0.012499799020588398,-0.0020722560584545135,-0.06669240444898605,-0.03065086342394352,-15.992667198181152,1.3853564262390137,-0.0897567942738533,0.56,-0.16,-0.17,255.56
1667404190.87904406,437034562,1,-0.31,0.6900000000000001,258.85,0.011050277389585972,-0.0012544038472697139,-0.06623626500368118,-0.029228581115603447,-15.992260932922363,1.3860297203063965,-0.09119481593370438,0.56,-0.16,-0.17,255.56
1667404190.89908695,437054605,1,-0.31,0.6900000000000001,258.84000000000003,0.010587302967905998,-0.0010364593472331762,-0.06582607328891754,-0.029250530526041985,-15.992081642150879,1.3862385749816895,-0.09211274236440659,0.56,-0.16,-0.17,255.56
1667404190.91903806,437074556,1,-0.31,0.6900000000000001,258.84000000000003,0.009871208108961582,-0.0006530563114210963,-0.0655563473701477,-0.030030468478798866,-15.991949081420898,1.386660099029541,-0.09276669472455978,0.56,-0.16,-0.17,255.56
1667404190.95906186,437114580,1,-0.31,0.6900000000000001,258.84000000000003,0.008549466729164124,-0.00012576418521348387,-0.06526993215084076,-0.03156870976090431,-15.991602897644043,1.387397289276123,-0.0940297469496727,0.56,-0.16,-0.17,255.56
