timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
9.97068600,9970686,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.07071100,10070711,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.17076600,10170766,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.27077300,10270773,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.37078200,10370782,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.47077800,10470778,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.57071400,10570714,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.67068800,10670688,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.77068900,10770689,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.87069100,10870691,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.97068600,10970686,2,-0.18,0.8300000000000001,0.0,-0.004563513677567244,-0.004575033206492662,0.008766311220824718,-0.0022334952373057604,0.0,0.0,0.0002881633408833295,0.0,0.0,0.0,0.0
11.07076000,11070760,2,-0.18,0.84,0.0,-0.0059418766759335995,-0.009108513593673706,0.04515492916107178,0.021200433373451233,0.0,0.0,0.003340983996167779,0.0,0.0,0.0,0.0
11.17076300,11170763,2,-0.18,0.84,0.0,-0.010909012518823147,-0.014432309195399284,0.08635324984788895,1.8160126209259033,0.0,0.0,0.21563871204853058,0.0,0.0,0.0,0.0
11.27077200,11270772,2,-0.18,0.85,0.0,-0.01387082226574421,-0.01827329583466053,0.11588292568922043,2.6211090087890625,0.0,0.0,0.4286535084247589,0.0,0.0,0.0,0.0
11.37076200,11370762,2,-0.18,0.85,0.01,-0.019378654658794403,-0.023555506020784378,0.13445787131786346,2.1646130084991455,0.0,0.0,0.5953459739685059,0.0,0.0,0.0,0.0
11.47071100,11470711,2,-0.18,0.85,0.01,-0.02174271270632744,-0.02775914967060089,0.14465102553367615,1.5118757486343384,0.0,0.0,0.7289701700210571,0.0,0.0,0.0,0.0
11.57068100,11570681,2,-0.18,0.85,0.01,-0.024925099685788155,-0.03217160329222679,0.1533646434545517,1.094515085220337,0.0,0.0,0.840832531452179,0.0,0.0,0.0,0.0
11.67068800,11670688,2,-0.18,0.85,0.01,-0.030154189094901085,-0.03599313274025917,0.15760433673858643,0.8175105452537537,0.0,0.0,0.9316895604133606,0.0,0.0,0.0,0.0
11.77069000,11770690,2,-0.17,0.84,0.01,-0.03171095997095108,-0.039766572415828705,0.1597617119550705,0.6131791472434998,0.0,0.0,1.0045267343521118,0.0,0.0,0.0,0.0
11.87069000,11870690,2,-0.16,0.84,0.01,-0.03391652926802635,-0.04126230254769325,0.15939755737781525,0.4470071494579315,0.0,0.0,1.0606236457824707,0.0,0.0,0.0,0.0
11.97074400,11970744,2,-0.14,0.8300000000000001,0.02,-0.03560244292020798,-0.0424555279314518,0.1573541909456253,0.3259395360946655,0.0,0.0,1.1044756174087524,0.0,0.0,0.0,0.0
12.07076600,12070766,2,-0.12,0.8200000000000001,0.02,-0.035284917801618576,-0.041941333562135696,0.15581227838993073,0.27683332562446594,0.0,0.0,1.1421382427215576,0.0,0.0,0.0,0.0
12.17077300,12170773,2,-0.11,0.81,0.02,-0.034111302345991135,-0.040231119841337204,0.15324726700782776,0.2516058385372162,0.0,0.0,1.1744276285171509,0.0,0.0,0.0,0.0
12.27076300,12270763,2,-0.08,0.79,0.02,-0.033974114805459976,-0.0379101037979126,0.15224234759807587,0.2395538091659546,0.0,0.0,1.203872561454773,0.0,0.0,0.0,0.0
12.37072000,12370720,2,-0.06,0.78,0.03,-0.03164464980363846,-0.03353605046868324,0.15135672688484192,0.2525997757911682,0.0,0.0,1.2330816984176636,0.0,0.0,0.0,0.0
12.47068100,12470681,2,0.01,0.71,138.16,-0.027090758085250854,-0.028257781639695168,0.14936161041259766,0.24000415205955505,0.0,0.0,1.2585121393203735,0.0,0.0,0.0,0.0
12.57067800,12570678,2,0.0,0.72,138.16,-0.017947474494576454,-0.023525673896074295,0.1457756757736206,0.20076726377010345,0.0,0.0,1.280410885810852,0.0,0.0,0.0,0.0
12.67069500,12670695,2,-0.01,0.73,138.16,-0.009728601202368736,-0.01850893534719944,0.1437252163887024,0.18866416811943054,0.0,0.0,1.3014822006225586,0.0,0.0,0.0,0.0
12.77070200,12770702,2,-0.02,0.75,138.15,0.0008943428401835263,-0.016446009278297424,0.1390596628189087,0.16323581337928772,0.0,0.0,1.318739652633667,0.0,0.0,0.0,0.0
12.87077100,12870771,2,-0.03,0.75,138.15,0.003392826998606324,-0.012960904277861118,0.13331995904445648,0.1027349904179573,0.0,0.0,1.329902172088623,0.0,0.0,0.0,0.0
12.97076500,12970765,2,-0.03,0.76,138.15,0.015611093491315842,-0.010199841111898422,0.1276686191558838,0.07430706918239594,0.0,0.0,1.3401193618774414,0.0,0.0,0.0,0.0
13.07078200,13070782,2,-0.03,0.77,138.16,0.017711669206619263,-0.006784043740481138,0.12313961982727051,0.09589067846536636,0.0,0.0,1.3522231578826904,0.0,0.0,0.0,0.0
13.17076600,13170766,2,-0.04,0.79,138.16,0.031123993918299675,-0.0061338357627391815,0.11866586655378342,0.1101190373301506,0.0,0.0,1.3638261556625366,0.0,0.0,0.0,0.0
13.27071800,13270718,2,-0.04,0.78,138.16,0.025188494473695755,0.0010678587714210153,0.11293522268533707,0.08873986452817917,0.0,0.0,1.372555136680603,0.0,0.0,0.0,0.0
13.37068400,13370684,2,-0.05,0.79,138.14000000000001,0.03426668047904968,-0.00017491304606664926,0.10927063971757889,0.08920236676931381,0.0,0.0,1.3829894065856934,0.0,0.0,0.0,0.0
13.47069000,13470690,2,-0.05,0.78,138.12,0.03545833006501198,0.00030161370523273945,0.10387679934501648,0.08738922327756882,0.0,0.0,1.391286849975586,0.0,0.0,0.0,0.0
13.57068300,13570683,2,-0.06,0.79,138.07,0.03901155665516853,0.0006472141831181943,0.09809974581003189,0.07439691573381424,0.0,0.0,1.3997129201889038,0.0,0.0,0.01,0.0
13.67070000,13670700,2,-0.06,0.78,138.02,0.039965786039829254,0.0019970748107880354,0.09369679540395737,0.06979158520698547,0.0,0.0,1.406571865081787,0.0,0.0,0.0,0.0
13.77075600,13770756,2,-0.06,0.77,137.97,0.04098713770508766,0.002358995610848069,0.08581259101629257,0.029525592923164368,0.0,0.0,1.4094599485397339,0.0,0.01,0.01,0.0
13.87077600,13870776,2,-0.06,0.76,137.92000000000002,0.042272672057151794,0.0021495260298252106,0.07618626952171326,-0.032394714653491974,0.0,0.0,1.4065426588058472,0.0,0.01,0.01,0.0
13.97076900,13970769,2,-0.05,0.75,137.89000000000001,0.04047606140375137,0.004216210450977087,0.06865537166595459,-0.06237029284238815,0.0,0.0,1.4031490087509155,-0.01,0.02,0.01,0.0
14.07075000,14070750,2,-0.04,0.74,137.88,0.04034316912293434,0.004196556750684977,0.05902363359928131,-0.0695406049489975,0.0,0.0,1.39750075340271,-0.01,0.02,0.01,0.0
14.17072200,14170722,2,-0.02,0.73,137.87,0.036306463181972504,0.005753790028393269,0.04817594215273857,-0.0945798009634018,0.0,0.0,1.3895936012268066,-0.01,0.02,0.0,0.0
14.27067800,14270678,2,-0.01,0.72,137.88,0.03644978255033493,0.005135924089699984,0.039925601333379745,-0.06816212087869644,0.0,0.0,1.3853915929794312,-0.02,0.03,0.0,0.0
14.37069100,14370691,2,0.0,0.6900000000000001,137.89000000000001,0.031925931572914124,0.0070363315753638744,0.03313182666897774,-0.004661270417273045,0.0,0.0,1.385741949081421,-0.02,0.03,0.01,0.0
14.47068200,14470682,2,0.0,0.6900000000000001,137.77,0.03005286119878292,0.0071184453554451466,0.029089758172631264,0.042239949107170105,0.0,0.0,1.3888704776763916,-0.03,0.04,0.12,0.0
14.57074000,14570740,2,0.02,0.67,137.42000000000002,0.02572742849588394,0.007954862900078297,0.025218801572918892,0.0482458658516407,0.0,0.0,1.3914079666137695,-0.03,0.04,0.26,0.0
14.67076200,14670762,2,0.03,0.66,136.83,0.017850514501333237,0.009729144163429737,0.01993653178215027,0.01755083166062832,0.0,0.0,1.3915879726409912,-0.04,0.04,0.4,0.0
14.77075500,14770755,2,0.05,0.65,136.06,0.023073984310030937,0.007403344381600618,0.015325654298067093,0.014315010979771614,0.0,0.0,1.3937013149261475,-0.05,0.05,0.53,0.0
14.87078100,14870781,2,0.07,0.63,135.19,0.013491952791810036,0.009043468162417412,0.012950098142027855,0.049774155020713806,0.0,0.0,1.399073600769043,-0.05,0.05,0.67,0.0
14.97077600,14970776,2,0.08,0.63,134.35,0.013039586134254932,0.006802646908909082,0.013995627872645855,0.11185616254806519,0.0,0.0,1.4107187986373901,-0.06,0.05,0.6900000000000001,0.0
15.07070800,15070708,2,0.09,0.62,133.72,0.009240016341209412,0.00660200510174036,0.01606537587940693,0.15846934914588928,0.0,0.0,1.4238566160202026,-0.06,0.05,0.65,0.0
15.17068200,15170682,2,0.1,0.61,133.35,0.0035586925223469734,0.006582341156899929,0.01463985163718462,0.11271272599697113,0.0,0.0,1.4316022396087646,-0.06,0.05,0.6,0.0
