timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
8.97135200,8971352,0.0,0.05,0.0,0.1,359.99,0.0,1.0,1.0,0
9.07099400,9070994,0.0,0.05,0.0,0.1,135.57,135.57,1.0,0.8,0
9.17106200,9171062,0.0,0.05,0.0,0.1,135.74,135.74,0.8,0.64,0
9.27101900,9271019,0.0,0.05,0.0,0.1,135.89000000000001,135.89000000000001,0.8,0.52,0
9.37107300,9371073,0.0,0.04,0.0,0.1,136.04,136.04,0.64,0.42,0
9.47105100,9471051,0.0,0.04,0.0,0.09,136.19,136.19,0.64,0.34,0
9.57109400,9571094,0.0,0.03,0.0,0.08,136.35,136.35,0.51,0.28,0
9.67116700,9671167,0.0,0.03,0.0,0.08,136.5,136.5,0.51,0.23,0
9.77122800,9771228,0.0,0.03,0.0,0.07,136.61,136.61,0.4,0.19,0
9.87109500,9871095,0.0,0.03,0.0,0.07,136.81,136.81,0.4,0.16,0
9.97108300,9971083,0.0,0.03,0.0,0.06,136.9,136.9,0.32,0.13,0
10.07105500,10071055,0.0,0.03,0.0,0.06,136.95000000000002,136.95000000000002,0.32,0.1,0
10.17110700,10171107,0.0,0.02,0.0,0.07,137.12,137.12,0.26,0.09,0
10.27118600,10271186,0.0,0.02,0.0,0.07,137.24,137.24,0.26,0.07,0
10.37117200,10371172,0.0,0.02,0.0,0.07,137.26,137.26,0.21,0.06,0
10.47122800,10471228,0.0,0.02,0.0,0.06,137.31,137.31,0.21,0.05,0
10.57125900,10571259,0.0,0.02,0.0,0.06,137.45000000000002,137.45000000000002,0.16,0.04,0
10.67128500,10671285,0.0,0.02,0.0,0.07,137.54,137.54,0.16,0.04,0
10.77117000,10771170,0.0,0.02,0.0,0.06,137.62,137.62,0.13,0.03,0
10.87112000,10871120,0.0,0.01,0.0,0.06,137.70000000000002,137.70000000000002,0.13,0.03,0
10.97137000,10971370,-0.48,-0.8300000000000001,0.04,0.13,359.99,0.0,0.1,0.02,3
11.07141900,11071419,-0.24,-0.8300000000000001,0.02,0.13,359.99,0.0,0.1,0.02,3
11.17155200,11171552,-0.12,-0.84,0.01,0.14,359.99,0.0,0.08,0.01,3
11.27149900,11271499,-0.06,-0.8300000000000001,0.0,0.14,359.99,0.0,0.08,0.01,3
11.37126700,11371267,-0.03,-0.8300000000000001,0.0,0.14,359.98,359.99,0.06,0.01,3
11.47134600,11471346,-0.01,-0.8300000000000001,0.0,0.14,359.99,0.0,0.06,0.01,3
11.57131700,11571317,0.0,-0.8300000000000001,0.0,0.15,359.98,359.99,0.05,0.01,3
11.67118700,11671187,0.0,-0.8300000000000001,0.0,0.14,359.98,359.99,0.05,0.06,3
11.77120300,11771203,0.0,-0.8300000000000001,0.0,0.14,359.97,359.98,0.04,0.09,3
11.87115400,11871154,0.0,-0.8200000000000001,0.0,0.14,359.97,359.98,0.04,0.08,3
11.97117200,11971172,0.0,-0.81,0.0,0.13,359.97,359.98,0.03,0.08,3
12.07124700,12071247,0.0,-0.79,0.0,0.12,359.97,359.98,0.03,0.07,3
12.17122600,12171226,0.0,-0.77,0.0,0.11,359.97,359.98,0.02,0.06,3
12.27124900,12271249,0.0,-0.75,0.0,0.1,359.97,359.98,0.02,0.05,3
12.37152100,12371521,0.0,-0.72,0.0,0.09,359.96,359.97,0.02,0.05,3
12.47132100,12471321,0.03,-0.67,0.0,0.07,138.86,138.86,0.02,0.05,3
12.57120800,12571208,0.01,-0.68,0.0,0.07,138.86,138.86,0.01,0.04,3
12.67120600,12671206,0.01,-0.68,0.0,0.07,138.87,138.87,0.01,0.04,3
12.77113400,12771134,0.0,-0.6900000000000001,0.0,0.07,138.86,138.86,0.01,0.03,3
12.87122200,12871222,0.0,-0.68,0.0,0.06,138.86,138.86,0.01,0.03,3
12.97124200,12971242,0.0,-0.68,0.0,0.06,138.85,138.85,0.01,0.03,3
13.07123000,13071230,0.0,-0.68,0.0,0.06,138.85,138.85,0.01,0.03,3
