timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1666738944.13940883,487200608,42.730756299999996,-84.49030169999999,278.4599914550781,0.0034982338547706604,-1.3165017366409302
1666738944.13954782,487200747,42.730756299999996,-84.49030169999999,278.4599914550781,0.0034982338547706604,-1.3165017366409302
1666738944.17897582,487240175,42.7307564,-84.4903016,278.4599914550781,0.004764355719089508,-1.3152356147766113
1666738944.21907282,487280272,42.7307565,-84.4903015,278.4599914550781,0.005938686430454254,-1.3140612840652466
1666738944.23918581,487300385,42.7307565,-84.49030139999999,278.4599914550781,0.005962051451206207,-1.3140379190444946
1666738944.25954080,487320740,42.7307566,-84.4903013,278.4599914550781,0.006013192236423492,-1.3139867782592773
1666738944.29950476,487360704,42.7307567,-84.4903011,278.4599914550781,0.006444968283176422,-1.3135550022125244
1666738944.33919978,487400399,42.730756799999995,-84.490301,278.4599914550781,0.007100500166416168,-1.3128994703292847
1666738944.33934784,487400547,42.730756799999995,-84.490301,278.4599914550781,0.007100500166416168,-1.3128994703292847
1666738944.37900686,487440206,42.730756899999996,-84.4903008,278.4599914550781,0.0077836886048316956,-1.3122162818908691
1666738944.41905189,487480251,42.7307571,-84.49030069999999,278.4599914550781,0.008260764181613922,-1.311739206314087
1666738944.43920779,487500407,42.7307571,-84.4903006,278.4599914550781,0.007619179785251617,-1.3123807907104492
1666738944.45953083,487520730,42.7307572,-84.49030049999999,278.4599914550781,0.007080473005771637,-1.3129194974899292
1666738944.49935079,487560550,42.7307573,-84.4903003,278.4599914550781,0.006659306585788727,-1.313340663909912
1666738944.53913784,487600337,42.730757399999995,-84.4903002,278.4599914550781,0.006378449499607086,-1.3136215209960938
1666738944.53926373,487600463,42.730757399999995,-84.4903002,278.4599914550781,0.006378449499607086,-1.3136215209960938
1666738944.57898974,487640189,42.730757499999996,-84.4903001,278.4599914550781,0.006199754774570465,-1.3138002157211304
1666738944.61907291,487680272,42.7307577,-84.4902999,278.4599914550781,0.005611695349216461,-1.3143882751464844
1666738944.63945889,487700658,42.7307577,-84.4902998,278.4599914550781,0.004351891577243805,-1.315648078918457
1666738944.65946889,487720668,42.7307578,-84.4902997,278.4599914550781,0.003236927092075348,-1.3167630434036255
1666738944.69928980,487760489,42.7307579,-84.4902996,278.4599914550781,0.002165950834751129,-1.3178340196609497
1666738944.73931170,487800511,42.730758,-84.4902994,278.4599914550781,0.0013555660843849182,-1.318644404411316
1666738944.73945475,487800654,42.730758,-84.4902994,278.4599914550781,0.0013555660843849182,-1.318644404411316
1666738944.77904081,487840240,42.730758099999996,-84.49029929999999,278.4599914550781,0.0007028952240943909,-1.3192970752716064
1666738944.81905079,487880250,42.7307582,-84.4902991,278.4499816894531,-3.357976675033569e-05,-1.3200335502624512
1666738944.83920979,487900409,42.7307583,-84.490299,278.4499816894531,-0.001375637948513031,-1.3213756084442139
1666738944.85940289,487920602,42.7307584,-84.4902989,278.4499816894531,-0.002599559724330902,-1.3225995302200317
1666738944.89933586,487960535,42.7307585,-84.4902987,278.4499816894531,-0.0038398131728172302,-1.323839783668518
1666738944.93926787,488000467,42.7307586,-84.4902986,278.4499816894531,-0.004811488091945648,-1.3248114585876465
1666738944.93940687,488000606,42.7307586,-84.4902986,278.4499816894531,-0.004811488091945648,-1.3248114585876465
1666738944.97913575,488040335,42.730758699999996,-84.4902984,278.4499816894531,-0.005642972886562347,-1.3256429433822632
1666738945.01898980,488080189,42.7307588,-84.49029829999999,278.4499816894531,-0.006817422807216644,-1.3268173933029175
1666738945.03920579,488100405,42.7307589,-84.4902982,278.4499816894531,-0.008304677903652191,-1.328304648399353
1666738945.05940270,488120602,42.7307589,-84.49029809999999,278.4499816894531,-0.009683571755886078,-1.329683542251587
1666738945.09946084,488160660,42.730759,-84.490298,278.44000244140625,-0.011051855981349945,-1.3310518264770508
1666738945.13938785,488200587,42.7307591,-84.4902978,278.44000244140625,-0.012117825448513031,-1.3321177959442139
1666738945.13955975,488200759,42.7307591,-84.4902978,278.44000244140625,-0.012117825448513031,-1.3321177959442139
1666738945.17910576,488240305,42.7307592,-84.4902977,278.44000244140625,-0.013025008141994476,-1.3330249786376953
1666738945.21903491,488280234,42.7307594,-84.4902975,278.44000244140625,-0.01382812112569809,-1.333828091621399
1666738945.23915291,488300352,42.7307594,-84.4902974,278.44000244140625,-0.014950834214687347,-1.3349508047103882
1666738945.25941586,488320615,42.7307595,-84.4902973,278.44000244140625,-0.01599022001028061,-1.3359901905059814
1666738945.29936576,488360565,42.7307596,-84.4902972,278.44000244140625,-0.01717468351125717,-1.337174654006958
1666738945.33924389,488400443,42.7307597,-84.490297,278.44000244140625,-0.018171869218349457,-1.3381718397140503
1666738945.33931971,488400519,42.7307597,-84.490297,278.44000244140625,-0.018171869218349457,-1.3381718397140503
1666738945.37903571,488440235,42.7307598,-84.49029689999999,278.44000244140625,-0.0190327987074852,-1.339032769203186
1666738945.41906381,488480263,42.730759899999995,-84.4902967,278.42999267578125,-0.02051898092031479,-1.3405189514160156
1666738945.43924069,488500440,42.73076,-84.4902966,278.42999267578125,-0.02238675206899643,-1.3423867225646973
1666738945.45948982,488520689,42.73076,-84.4902965,278.42999267578125,-0.02411099523305893,-1.3441109657287598
1666738945.49934673,488560546,42.7307602,-84.49029639999999,278.42999267578125,-0.026373229920864105,-1.346373200416565
1666738945.53925586,488600455,42.7307603,-84.4902962,278.42999267578125,-0.02839883416891098,-1.3483988046646118
1666738945.53933072,488600530,42.7307603,-84.4902962,278.42999267578125,-0.02839883416891098,-1.3483988046646118
1666738945.57911777,488640317,42.7307604,-84.4902961,278.41998291015625,-0.030204378068447113,-1.350204348564148
1666738945.61909580,488680295,42.730760499999995,-84.49029589999999,278.41998291015625,-0.03183241933584213,-1.351832389831543
1666738945.63930988,488700509,42.730760599999996,-84.4902958,278.41998291015625,-0.03345092386007309,-1.353450894355774
1666738945.65951180,488720711,42.7307607,-84.49029569999999,278.41998291015625,-0.0349479541182518,-1.3549479246139526
1666738945.69942689,488760626,42.7307608,-84.4902956,278.41998291015625,-0.036463700234889984,-1.3564636707305908
1666738945.73929191,488800491,42.7307609,-84.4902954,278.41998291015625,-0.03759642690420151,-1.3575963973999023
1666738945.73936772,488800567,42.7307609,-84.4902954,278.41998291015625,-0.03759642690420151,-1.3575963973999023
1666738945.77894092,488840140,42.730761,-84.4902953,278.41998291015625,-0.03861328214406967,-1.3586132526397705
1666738945.81915879,488880358,42.730761099999995,-84.4902951,278.41998291015625,-0.03998490422964096,-1.3599848747253418
1666738945.83915281,488900352,42.730761199999996,-84.490295,278.4100036621094,-0.041706763207912445,-1.3617067337036133
1666738945.85945892,488920658,42.7307613,-84.4902949,278.4100036621094,-0.04329928010702133,-1.3632992506027222
1666738945.89943981,488960639,42.7307614,-84.4902948,278.4100036621094,-0.04520174115896225,-1.365201711654663
1666738945.93916678,489000366,42.7307615,-84.4902946,278.4100036621094,-0.04679282754659653,-1.3667927980422974
1666738945.93929887,489000498,42.7307615,-84.4902946,278.4100036621094,-0.04679282754659653,-1.3667927980422974
1666738945.97902584,489040225,42.7307616,-84.49029449999999,278.4100036621094,-0.04823978990316391,-1.3682397603988647
1666738946.01910472,489080304,42.730761699999995,-84.4902943,278.4100036621094,-0.049464426934719086,-1.36946439743042
1666738946.03925776,489100457,42.730761799999996,-84.4902942,278.3999938964844,-0.05045648664236069,-1.3704564571380615
1666738946.05949092,489120690,42.730761799999996,-84.4902941,278.3999938964844,-0.051380716264247894,-1.3713806867599487
1666738946.09960270,489160802,42.730762,-84.49029399999999,278.3999938964844,-0.05241736024618149,-1.3724173307418823
1666738946.13931370,489200513,42.7307621,-84.49029379999999,278.3999938964844,-0.05324026197195053,-1.3732402324676514
1666738946.13947177,489200671,42.7307621,-84.49029379999999,278.3999938964844,-0.05324026197195053,-1.3732402324676514
1666738946.17900681,489240206,42.7307622,-84.4902937,278.3999938964844,-0.05400427430868149,-1.3740042448043823
1666738946.21919084,489280390,42.730762299999995,-84.4902936,278.3999938964844,-0.054948411881923676,-1.3749483823776245
