timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1666738944.19899988,487260199,0,3,255762199,2233,10,0.79,42.7307615,-84.4902925,214.70000000000002,0.07907591760158539,57.917808532714844,0.12600000202655792,0.0,1
1666738944.39908671,487460286,0,3,255762399,2233,10,0.79,42.730762299999995,-84.49029159999999,214.57,0.033526111394166946,197.35403442382812,0.1680000126361847,0.0,1
1666738944.59905887,487660258,0,3,255762599,2233,10,0.79,42.7307632,-84.4902905,214.4,0.02640075981616974,142.696044921875,0.14800000190734863,0.0,1
1666738944.79909778,487860297,0,3,255762799,2233,10,0.79,42.730764199999996,-84.4902894,214.28,0.07430344074964523,118.97970581054688,0.1380000114440918,0.0,1
1666738944.99910879,488060308,0,3,255762999,2233,10,0.79,42.7307653,-84.4902883,214.25,0.03769615292549133,248.1986083984375,0.13900001347064972,0.0,1
1666738945.19903493,488260234,0,3,255763199,2233,9,0.79,42.7307662,-84.4902874,214.14000000000001,0.0722772479057312,104.42076873779297,0.0990000069141388,0.0,1
1666738945.39906287,488460262,0,3,255763399,2233,9,0.79,42.7307671,-84.4902864,214.06,0.01720465160906315,144.46231079101562,0.1940000057220459,0.0,1
1666738945.59896493,488660164,0,3,255763599,2233,9,0.79,42.7307683,-84.49028539999999,213.92000000000002,0.08159657567739487,19.32318115234375,0.12200000882148743,0.0,1
1666738945.79902172,488860221,0,3,255763799,2233,9,0.79,42.7307693,-84.4902844,213.79,0.1149347722530365,153.6578826904297,0.16600000858306885,0.0,1
1666738945.99907470,489060274,0,3,255763999,2233,9,0.8300000000000001,42.7307704,-84.4902834,213.68,0.023430749773979187,320.1944274902344,0.05400000140070915,0.0,1
1666738946.19907570,489260275,0,3,255764199,2233,9,0.8300000000000001,42.7307716,-84.49028249999999,213.61,0.019026298075914383,356.9872131347656,0.17100000381469727,0.0,1
1666738946.39915085,489460350,0,3,255764399,2233,8,0.8300000000000001,42.730772699999996,-84.4902812,213.51,0.1042928621172905,104.43597412109375,0.1810000091791153,0.0,1
1666738946.59902883,489660228,0,3,255764599,2233,10,0.8300000000000001,42.730773899999996,-84.49028,213.35,0.0805232897400856,345.61859130859375,0.1850000023841858,0.0,1
1666738946.79909587,489860295,0,3,255764799,2233,10,0.8300000000000001,42.7307753,-84.49027889999999,213.25,0.09617692232131958,27.89727020263672,0.06800000369548798,0.0,1
1666738946.99897981,490060179,0,3,255764999,2233,10,0.79,42.7307765,-84.4902779,213.12,0.05011985823512077,331.3895568847656,0.07400000095367432,0.0,1
1666738947.19899988,490260199,0,3,255765199,2233,10,0.79,42.7307777,-84.49027699999999,213.06,0.08377350866794586,246.80142211914062,0.11400000751018524,0.0,1
1666738947.39904189,490460241,0,3,255765399,2233,10,0.79,42.7307789,-84.49027629999999,212.96,0.08994442969560623,261.6897277832031,0.22700001299381256,0.0,1
1666738947.59903383,490660233,0,3,255765599,2233,10,0.79,42.7307801,-84.4902755,212.83,0.09404786676168442,234.9580841064453,0.13100001215934753,0.0,1
1666738947.79911184,490860311,0,3,255765799,2233,10,0.79,42.7307814,-84.49027439999999,212.73000000000002,0.06041523441672325,12.425941467285156,-0.00800000037997961,0.0,1
1666738947.99910975,491060309,0,3,255765999,2233,10,0.79,42.7307827,-84.4902731,212.62,0.11906720697879791,91.92517852783203,-0.020000001415610313,0.0,1
1666738948.17869186,491239891,0,3,255766199,2233,10,0.79,42.730784,-84.4902718,212.49,0.10589145869016647,50.748661041259766,0.058000002056360245,0.0,1
1666738948.39904380,491460243,0,3,255766399,2233,10,0.79,42.7307852,-84.4902707,212.34,0.052000001072883606,0.0,0.10700000822544098,0.0,1
1666738948.59905577,491660255,0,3,255766599,2233,10,0.79,42.7307863,-84.4902697,212.22,0.041593268513679504,152.81887817382812,0.07500000298023224,0.0,1
1666738948.79897785,491860177,0,3,255766799,2233,9,0.79,42.7307869,-84.4902694,212.1,0.13708756864070892,254.34165954589844,0.17800000309944153,0.0,1
1666738948.99905586,492060255,0,3,255766999,2233,9,0.93,42.7307874,-84.4902693,212.04,0.12781627476215363,194.0362548828125,0.10300000756978989,0.0,1
1666738949.19906974,492260269,0,3,255767199,2233,9,0.93,42.730787899999996,-84.490269,211.98000000000002,0.11871394515037537,214.35939025878906,0.07700000703334808,0.0,1
1666738949.39903593,492460235,0,3,255767399,2233,8,0.93,42.730788499999996,-84.4902687,211.91,0.09924717247486115,282.2157287597656,0.05900000408291817,0.0,1
1666738949.57868481,492639884,0,3,255767599,2233,9,0.93,42.730789099999996,-84.4902686,211.88,0.09538344293832779,299.5213623046875,0.11100000888109207,0.0,1
1666738949.79908180,492860281,0,3,255767799,2233,9,0.93,42.7307898,-84.4902685,211.83,0.08809086680412292,230.5275421142578,0.15400001406669617,0.0,1
1666738949.99908185,493060281,0,3,255767999,2233,9,0.93,42.7307905,-84.49026839999999,211.8,0.0789240226149559,292.34063720703125,0.09300000220537186,0.0,1
1666738950.19903278,493260232,0,3,255768199,2233,9,0.93,42.7307913,-84.4902682,211.73000000000002,0.10771258175373077,311.2359619140625,0.020000001415610313,0.0,1
1666738950.39906788,493460267,0,3,255768399,2233,9,0.93,42.730792099999995,-84.4902681,211.69,0.14611297845840454,258.1517333984375,-0.10700000822544098,0.0,1
1666738950.59910393,493660303,0,3,255768599,2233,10,0.93,42.730793399999996,-84.4902676,211.83,0.5799862146377563,335.5560302734375,-0.14500001072883606,0.0,1
1666738950.79906082,493860260,0,3,255768799,2233,10,0.93,42.7307942,-84.4902673,212.43,0.1432236135005951,307.9100646972656,-0.47300001978874207,0.0,1
1666738950.99904680,494060246,0,3,255768999,2233,11,0.87,42.7307947,-84.4902678,212.94,0.05522681027650833,275.1944274902344,-0.2540000081062317,0.0,1
1666738951.19910574,494260305,0,3,255769199,2233,12,0.87,42.7307962,-84.490268,213.27,0.05374011769890785,315.0,-0.14900000393390656,0.0,1
1666738951.39903784,494460237,0,3,255769399,2233,11,0.87,42.7307971,-84.4902683,213.41,0.07387828081846237,219.5076904296875,-0.13199999928474426,0.0,1
1666738951.59900880,494660208,0,3,255769599,2233,11,0.87,42.7307975,-84.49027029999999,213.41,0.159790500998497,219.6678466796875,-0.19200000166893005,0.0,1
1666738951.79905176,494860251,0,3,255769799,2233,11,0.87,42.7307979,-84.4902742,213.70000000000002,0.07294518500566483,241.32687377929688,-0.23000000417232513,0.0,1
1666738951.99908185,495060281,0,3,255769999,2233,11,0.79,42.7307977,-84.49027679999999,213.63,0.17372681200504303,293.7615661621094,-0.39100003242492676,0.0,1
