timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1666738944.13831973,487199519,1,0.67,-0.45,345.29,0.29874953627586365,0.20811569690704346,-0.03532184660434723,-0.021565211936831474,-10.644306182861328,5.788211822509766,1.3071982860565186,0.43,-0.11,-0.2,279.72
1666738944.17831373,487239513,1,0.67,-0.45,345.29,0.2995360493659973,0.2092873752117157,-0.03506988659501076,-0.02342400699853897,-10.633431434631348,5.798188209533691,1.306046485900879,0.43,-0.11,-0.2,279.72
1666738944.21834278,487279542,1,0.67,-0.45,345.29,0.30067187547683716,0.211044043302536,-0.03459153324365616,-0.025540772825479507,-10.622491836547852,5.807914733886719,1.304931640625,0.43,-0.11,-0.2,279.72
1666738944.23828483,487299484,1,0.67,-0.44,345.29,0.3004801869392395,0.21212923526763916,-0.034067027270793915,-0.024330629035830498,-10.615398406982422,5.81581974029541,1.3049726486206055,0.43,-0.11,-0.2,279.72
1666738944.25832677,487319526,1,0.67,-0.44,345.29,0.3011881113052368,0.21309901773929596,-0.03375930339097977,-0.02124442346394062,-10.609036445617676,5.821670055389404,1.304658055305481,0.43,-0.11,-0.2,279.72
1666738944.29833174,487359531,1,0.67,-0.44,345.3,0.30158531665802,0.2150568664073944,-0.03302028030157089,-0.014126487076282501,-10.595101356506348,5.836390495300293,1.3045326471328735,0.44,-0.11,-0.2,279.72
1666738944.33831477,487399514,1,0.67,-0.44,345.29,0.30270153284072876,0.21707738935947418,-0.03285117447376251,-0.010594389401376247,-10.582118034362793,5.848730087280273,1.3039546012878418,0.44,-0.11,-0.2,279.72
1666738944.37832379,487439523,1,0.67,-0.43,345.29,0.3042580187320709,0.21938836574554443,-0.0324057973921299,-0.009995822794735432,-10.569279670715332,5.8606061935424805,1.3032184839248657,0.44,-0.11,-0.2,279.72
1666738944.41831279,487479512,1,0.67,-0.43,345.29,0.3056412935256958,0.22082635760307312,-0.03166656568646431,-0.011713949032127857,-10.556211471557617,5.873012065887451,1.3028374910354614,0.44,-0.11,-0.2,279.72
1666738944.43833184,487499531,1,0.67,-0.43,345.29,0.30528128147125244,0.22101980447769165,-0.031102793291211128,-0.007076683919876814,-10.549223899841309,5.880695343017578,1.3035318851470947,0.44,-0.11,-0.2,279.72
1666738944.45833588,487519535,1,0.67,-0.43,345.29,0.3055127263069153,0.22216589748859406,-0.0307671669870615,-0.0005479407263919711,-10.542732238769531,5.886631011962891,1.3035409450531006,0.44,-0.11,-0.2,279.72
1666738944.49834085,487559540,1,0.66,-0.43,345.3,0.3049057424068451,0.22403931617736816,-0.02970743179321289,0.011244121938943863,-10.529097557067871,5.900940895080566,1.3046220541000366,0.44,-0.11,-0.2,279.72
1666738944.53835177,487599551,1,0.67,-0.43,345.3,0.3054029047489166,0.22547225654125214,-0.02883400395512581,0.018191447481513023,-10.516175270080566,5.913212299346924,1.304988980293274,0.44,-0.11,-0.2,279.72
1666738944.57828784,487639487,1,0.67,-0.43,345.3,0.3061343729496002,0.22698932886123657,-0.028510326519608498,0.019260773435235023,-10.503411293029785,5.925039291381836,1.3052083253860474,0.44,-0.11,-0.2,279.72
1666738944.61831188,487679511,1,0.67,-0.43,345.31,0.30625614523887634,0.22820430994033813,-0.028164446353912354,0.018067387863993645,-10.490453720092773,5.937501430511475,1.3058580160140991,0.44,-0.11,-0.2,279.72
1666738944.63835073,487699550,1,0.67,-0.43,345.31,0.3053843677043915,0.22814562916755676,-0.027249835431575775,0.023206161335110664,-10.483444213867188,5.945394992828369,1.3071280717849731,0.44,-0.11,-0.2,279.72
1666738944.65832472,487719524,1,0.66,-0.43,345.31,0.30529141426086426,0.2283511906862259,-0.026627138257026672,0.02951141446828842,-10.477152824401855,5.9513397216796875,1.307469129562378,0.44,-0.11,-0.2,279.72
1666738944.69833374,487759533,1,0.67,-0.42,345.31,0.30341699719429016,0.22914941608905792,-0.02540282905101776,0.03805113583803177,-10.463951110839844,5.965685844421387,1.3093401193618774,0.44,-0.11,-0.2,279.72
1666738944.73835492,487799554,1,0.66,-0.42,345.32,0.30332356691360474,0.2303696870803833,-0.024588998407125473,0.0396752804517746,-10.451164245605469,5.978181838989258,1.3101913928985596,0.44,-0.11,-0.2,279.72
1666738944.77835393,487839553,1,0.66,-0.42,345.32,0.30299898982048035,0.23138946294784546,-0.024007419124245644,0.03580065816640854,-10.438705444335938,5.990104675292969,1.3107630014419556,0.44,-0.11,-0.2,279.72
1666738944.81830478,487879504,1,0.66,-0.42,345.33,0.3019208014011383,0.2325797826051712,-0.02342851459980011,0.02823895588517189,-10.42607593536377,6.003012657165527,1.3115651607513428,0.44,-0.11,-0.2,279.72
1666738944.83833885,487899538,1,0.66,-0.41000000000000003,345.33,0.29957708716392517,0.23242570459842682,-0.02258000336587429,0.030076542869210243,-10.419918060302734,6.011120319366455,1.3129754066467285,0.44,-0.11,-0.2,279.72
1666738944.85831070,487919510,1,0.66,-0.41000000000000003,345.33,0.2987913191318512,0.23271426558494568,-0.022081397473812103,0.03464128449559212,-10.413651466369629,6.017557144165039,1.313394546508789,0.44,-0.11,-0.2,279.72
1666738944.89834070,487959540,1,0.66,-0.41000000000000003,345.33,0.29494133591651917,0.2329266369342804,-0.02078709937632084,0.04078667238354683,-10.401429176330566,6.032773017883301,1.3154712915420532,0.44,-0.11,-0.2,279.72
1666738944.93833876,487999538,1,0.66,-0.41000000000000003,345.34000000000003,0.29341286420822144,0.23355603218078613,-0.019708169624209404,0.04148469492793083,-10.38963508605957,6.045739650726318,1.3165346384048462,0.44,-0.11,-0.2,279.72
1666738944.97834587,488039545,1,0.66,-0.41000000000000003,345.34000000000003,0.29179272055625916,0.23386229574680328,-0.018754223361611366,0.0378732904791832,-10.377947807312012,6.058264255523682,1.3174304962158203,0.44,-0.11,-0.2,279.72
1666738945.01831269,488079512,1,0.66,-0.41000000000000003,345.34000000000003,0.2897675931453705,0.23389798402786255,-0.017775097861886024,0.03370346873998642,-10.365756034851074,6.071020126342773,1.3187165260314941,0.44,-0.11,-0.2,279.72
1666738945.03833389,488099533,1,0.66,-0.41000000000000003,345.34000000000003,0.2871009409427643,0.23248493671417236,-0.017064779996871948,0.036455921828746796,-10.358689308166504,6.078666687011719,1.3202847242355347,0.44,-0.11,-0.2,279.72
1666738945.05831981,488119519,1,0.66,-0.4,345.34000000000003,0.28607413172721863,0.23237654566764832,-0.016629116609692574,0.04136925935745239,-10.352270126342773,6.084774494171143,1.320845127105713,0.44,-0.11,-0.2,279.72
1666738945.09830976,488159509,1,0.66,-0.4,345.34000000000003,0.282158762216568,0.2305966317653656,-0.01535502728074789,0.047177743166685104,-10.339103698730469,6.09872579574585,1.3230841159820557,0.44,-0.11,-0.2,279.72
1666738945.13833976,488199539,1,0.66,-0.4,345.35,0.2794405221939087,0.22958309948444366,-0.014109538868069649,0.046229250729084015,-10.326927185058594,6.110742568969727,1.3242864608764648,0.44,-0.11,-0.2,279.72
1666738945.17832780,488239527,1,0.66,-0.4,345.35,0.27676036953926086,0.22896750271320343,-0.013573279604315758,0.04065466299653053,-10.315279960632324,6.122104644775391,1.3252030611038208,0.44,-0.11,-0.2,279.72
1666738945.21831989,488279519,1,0.66,-0.4,345.35,0.2738944888114929,0.22825711965560913,-0.012977355159819126,0.03160199150443077,-10.302814483642578,6.134744167327881,1.3261475563049316,0.44,-0.11,-0.2,279.72
1666738945.23830676,488299506,1,0.66,-0.4,345.35,0.2704664468765259,0.22729305922985077,-0.012321964837610722,0.03141424432396889,-10.295884132385254,6.142904281616211,1.3273621797561646,0.44,-0.11,-0.2,279.72
1666738945.25832891,488319528,1,0.66,-0.4,345.35,0.2687978446483612,0.22725848853588104,-0.012090928852558136,0.03289930894970894,-10.289670944213867,6.149245262145996,1.3278038501739502,0.44,-0.11,-0.2,279.72
1666738945.29830980,488359509,1,0.66,-0.4,345.35,0.26311370730400085,0.22544197738170624,-0.010979188606142998,0.035562366247177124,-10.276745796203613,6.164193153381348,1.3297635316848755,0.44,-0.11,-0.2,279.72
1666738945.33830881,488399508,1,0.65,-0.4,345.35,0.25977233052253723,0.22441257536411285,-0.010385424830019474,0.03549875319004059,-10.265050888061523,6.176777362823486,1.3309017419815063,0.44,-0.11,-0.2,279.72
1666738945.37833285,488439532,1,0.66,-0.4,345.35,0.25694260001182556,0.2236548513174057,-0.009920185431838036,0.03279922157526016,-10.253832817077637,6.188723564147949,1.331908106803894,0.44,-0.11,-0.2,279.72
1666738945.41832185,488479521,1,0.66,-0.4,345.35,0.2532917857170105,0.22254084050655365,-0.009197265841066837,0.031247032806277275,-10.24167251586914,6.201452732086182,1.3335020542144775,0.44,-0.11,-0.2,279.72
1666738945.43831086,488499510,1,0.66,-0.4,345.34000000000003,0.25011783838272095,0.22117546200752258,-0.008630265481770039,0.03698817268013954,-10.234196662902832,6.209475994110107,1.3354239463806152,0.44,-0.11,-0.2,279.72
1666738945.45836782,488519567,1,0.66,-0.4,345.34000000000003,0.24836629629135132,0.22042594850063324,-0.008104894310235977,0.04546760767698288,-10.227954864501953,6.215673923492432,1.336240530014038,0.44,-0.11,-0.2,279.72
1666738945.49828291,488559482,1,0.66,-0.4,345.34000000000003,0.2425081431865692,0.21816058456897736,-0.006326273549348116,0.05941027030348778,-10.214251518249512,6.2302961349487305,1.339572548866272,0.44,-0.11,-0.2,279.72
1666738945.53831077,488599510,1,0.66,-0.4,345.33,0.23884795606136322,0.21666935086250305,-0.005152143072336912,0.06647541373968124,-10.202348709106445,6.242554187774658,1.3417096138000488,0.44,-0.11,-0.2,279.72
1666738945.57831383,488639513,1,0.66,-0.41000000000000003,345.33,0.2356448471546173,0.21542713046073914,-0.004278139676898718,0.06584993004798889,-10.191059112548828,6.254143238067627,1.3434786796569824,0.44,-0.11,-0.2,279.72
1666738945.61833692,488679536,1,0.66,-0.41000000000000003,345.33,0.23231662809848785,0.21337822079658508,-0.003611018182709813,0.058304283767938614,-10.178269386291504,6.2665300369262695,1.3452448844909668,0.44,-0.11,-0.2,279.72
1666738945.63830185,488699501,1,0.66,-0.41000000000000003,345.33,0.23056842386722565,0.21211642026901245,-0.0027211515698581934,0.05837681517004967,-10.169013023376465,6.274816036224365,1.3469276428222656,0.44,-0.11,-0.2,279.72
1666738945.65833783,488719537,1,0.66,-0.41000000000000003,345.33,0.22947674989700317,0.21149612963199615,-0.0021488950587809086,0.05989786237478256,-10.162334442138672,6.2808518409729,1.347700834274292,0.44,-0.11,-0.2,279.72
1666738945.69835687,488759556,1,0.66,-0.41000000000000003,345.33,0.22600939869880676,0.20888635516166687,-0.0009053392568603158,0.058596380054950714,-10.145923614501953,6.295518398284912,1.3499375581741333,0.44,-0.11,-0.2,279.72
1666738945.73829269,488799492,1,0.66,-0.41000000000000003,345.32,0.22348304092884064,0.20686091482639313,-0.0001806609216146171,0.05060555413365364,-10.132394790649414,6.3076491355896,1.3512500524520874,0.44,-0.11,-0.2,279.72
