timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
312.86699700,312866997,0.0,0.27,0.0,-0.9500000000000001,28.94,28.94,0.0,0.05,0
312.96690000,312966900,0.0,0.27,0.0,-0.9500000000000001,28.95,28.95,0.0,0.04,0
313.06692400,313066924,0.0,0.27,0.0,-0.9500000000000001,29.0,29.0,0.0,0.05,0
313.16694700,313166947,0.0,0.28,0.0,-0.9500000000000001,28.98,28.98,0.0,0.05,0
313.26721400,313267214,0.0,0.28,0.0,-0.9500000000000001,28.94,28.94,0.0,0.05,0
313.36717400,313367174,0.0,0.28,0.0,-0.9500000000000001,28.990000000000002,28.990000000000002,0.0,0.06,0
313.46700700,313467007,0.0,0.28,0.0,-0.9500000000000001,29.04,29.04,0.0,0.06,0
313.56697300,313566973,0.0,0.28,0.0,-0.9500000000000001,29.04,29.04,0.0,0.05,0
313.66691200,313666912,0.0,0.28,0.0,-0.9500000000000001,29.0,29.0,0.0,0.05,0
313.76727800,313767278,0.0,0.28,0.0,-0.9500000000000001,29.04,29.04,0.0,0.05,0
315.86694000,315866940,0.0,0.29,0.0,-0.9500000000000001,29.66,29.66,0.0,0.06,0
315.96696500,315966965,0.0,0.29,0.0,-0.9400000000000001,29.62,29.62,0.0,0.06,0
316.06691700,316066917,0.0,0.29,0.0,-0.9400000000000001,29.69,29.69,0.0,0.07,0
316.16688800,316166888,0.0,0.28,0.0,-0.9400000000000001,29.740000000000002,29.740000000000002,0.0,0.07,0
316.26722100,316267221,0.0,0.29,0.0,-0.9400000000000001,29.66,29.66,0.0,0.09,0
316.36719500,316367195,0.0,0.29,0.0,-0.9400000000000001,29.64,29.64,0.0,0.08,0
316.46689500,316466895,0.0,0.29,0.0,-0.9400000000000001,29.62,29.62,0.0,0.07,0
316.56692700,316566927,0.0,0.29,0.0,-0.9400000000000001,29.69,29.69,0.0,0.07,0
316.66695000,316666950,0.0,0.29,0.0,-0.9400000000000001,29.72,29.72,0.0,0.07,0
316.76727400,316767274,0.0,0.29,0.0,-0.9400000000000001,29.740000000000002,29.740000000000002,0.0,0.06,0
316.86692100,316866921,0.0,0.29,0.0,-0.9400000000000001,29.71,29.71,0.0,0.05,0
316.96693400,316966934,0.0,0.29,0.0,-0.9400000000000001,29.71,29.71,0.0,0.04,0
317.06697700,317066977,0.0,0.29,0.0,-0.9400000000000001,29.67,29.67,0.0,0.05,0
317.16693800,317166938,0.0,0.29,0.0,-0.9400000000000001,29.63,29.63,0.0,0.05,0
317.26723100,317267231,0.0,0.29,0.0,-0.9400000000000001,29.66,29.66,0.0,0.05,0
317.36719200,317367192,0.0,0.29,0.0,-0.9400000000000001,29.67,29.67,0.0,0.04,0
317.46693600,317466936,0.0,0.29,0.0,-0.9400000000000001,29.740000000000002,29.740000000000002,0.0,0.06,0
317.56695500,317566955,0.0,0.29,0.0,-0.9400000000000001,29.71,29.71,0.0,0.06,0
317.66691900,317666919,0.0,0.29,0.0,-0.9400000000000001,29.650000000000002,29.650000000000002,0.0,0.07,0
317.76724900,317767249,0.0,0.3,0.0,-0.9400000000000001,29.580000000000002,29.580000000000002,0.0,0.07,0
317.86690900,317866909,0.0,0.3,0.0,-0.9400000000000001,29.55,29.55,0.0,0.07,0
317.96691100,317966911,0.0,0.3,0.0,-0.9400000000000001,29.53,29.53,0.0,0.06,0
318.06693400,318066934,0.0,0.3,0.0,-0.9400000000000001,29.48,29.48,0.0,0.07,0
318.16692500,318166925,0.0,0.3,0.0,-0.9400000000000001,29.5,29.5,0.0,0.06,0
318.26725300,318267253,0.0,0.3,0.0,-0.9400000000000001,29.47,29.47,0.0,0.06,0
318.36732800,318367328,0.0,0.3,0.0,-0.9400000000000001,29.45,29.45,0.0,0.05,0
318.46691000,318466910,0.0,0.31,0.0,-0.9400000000000001,29.400000000000002,29.400000000000002,0.0,0.06,0
318.56692100,318566921,0.0,0.31,0.0,-0.9400000000000001,29.34,29.34,0.0,0.07,0
318.66700500,318667005,0.0,0.31,0.0,-0.9400000000000001,29.22,29.22,0.0,0.1,0
318.76721300,318767213,0.0,0.31,0.0,-0.9400000000000001,29.2,29.2,0.0,0.09,0
318.86690000,318866900,0.0,0.31,0.0,-0.9400000000000001,29.22,29.22,0.0,0.07,0
318.96694800,318966948,0.0,0.31,0.0,-0.9400000000000001,29.12,29.12,0.0,0.09,0
319.06695000,319066950,0.0,0.31,0.0,-0.9400000000000001,29.150000000000002,29.150000000000002,0.0,0.08,0
319.16692100,319166921,0.0,0.31,0.0,-0.9400000000000001,29.1,29.1,0.0,0.09,0
319.26723000,319267230,0.0,0.31,0.0,-0.9400000000000001,29.080000000000002,29.080000000000002,0.0,0.08,0
319.36719500,319367195,0.0,0.31,0.0,-0.9400000000000001,29.080000000000002,29.080000000000002,0.0,0.06,0
319.46692000,319466920,0.0,0.31,0.0,-0.9400000000000001,29.12,29.12,0.0,0.06,0
319.56692300,319566923,0.0,0.31,0.0,-0.9400000000000001,29.11,29.11,0.0,0.05,0
319.66692600,319666926,0.0,0.31,0.0,-0.9400000000000001,29.04,29.04,0.0,0.06,0
319.76723700,319767237,0.0,0.31,0.0,-0.93,29.03,29.03,0.0,0.06,0
319.86697600,319866976,0.0,0.31,0.0,-0.93,29.080000000000002,29.080000000000002,0.0,0.06,0
319.96691800,319966918,0.0,0.31,0.0,-0.9400000000000001,29.14,29.14,0.0,0.06,0
320.06690900,320066909,0.0,0.31,0.0,-0.93,29.150000000000002,29.150000000000002,0.0,0.05,0
320.16694800,320166948,0.0,0.31,0.0,-0.93,29.2,29.2,0.0,0.05,0
320.26726900,320267269,0.0,0.31,0.0,-0.93,29.14,29.14,0.0,0.06,0
320.36718100,320367181,0.0,0.31,0.0,-0.93,29.14,29.14,0.0,0.05,0
320.46693100,320466931,0.0,0.31,0.0,-0.93,29.17,29.17,0.0,0.05,0
320.56693900,320566939,0.0,0.31,0.0,-0.93,29.17,29.17,0.0,0.04,0
320.66695700,320666957,0.0,0.31,0.0,-0.93,29.13,29.13,0.0,0.05,0
320.76721300,320767213,0.0,0.32,0.0,-0.93,29.060000000000002,29.060000000000002,0.0,0.07,0
320.86690500,320866905,0.0,0.32,0.0,-0.93,29.04,29.04,0.0,0.06,0
320.96694000,320966940,0.0,0.32,0.0,-0.93,29.09,29.09,0.0,0.06,0
321.06688600,321066886,0.0,0.32,0.0,-0.93,29.16,29.16,0.0,0.07,0
321.16690200,321166902,0.0,0.32,0.0,-0.93,29.11,29.11,0.0,0.07,0
321.26728500,321267285,0.0,0.32,0.0,-0.93,29.02,29.02,0.0,0.09,0
321.36728400,321367284,0.0,0.32,0.0,-0.93,28.98,28.98,0.0,0.09,0
321.46697000,321466970,0.0,0.32,0.0,-0.93,28.98,28.98,0.0,0.07,0
321.56693000,321566930,0.0,0.33,0.0,-0.93,29.01,29.01,0.0,0.07,0
321.66693000,321666930,0.0,0.33,0.0,-0.93,28.96,28.96,0.0,0.07,0
321.76722800,321767228,0.0,0.33,0.0,-0.93,29.04,29.04,0.0,0.08,0
321.86705800,321867058,0.0,0.33,0.0,-0.93,29.05,29.05,0.0,0.07,0
321.96691200,321966912,0.0,0.34,0.0,-0.93,29.04,29.04,0.0,0.06,0
322.06694000,322066940,0.0,0.34,0.0,-0.93,29.11,29.11,0.0,0.07,0
