timestamp,TimeUS,C,Q1,Q2,Q3,Q4
1683153173.35377192,11529202,2,1.0,0.0,0.0,0.0
1683153173.45378804,11629218,2,1.0,0.0,0.0,0.0
1683153173.55377483,11729205,2,1.0,0.0,0.0,0.0
1683153173.65381289,11829243,2,1.0,0.0,0.0,0.0
1683153173.75378489,11929215,2,1.0,0.0,0.0,0.0
1683153173.85380387,12029234,2,1.0,0.0,0.0,0.0
1683153173.95374489,12129175,2,1.0,0.0,0.0,0.0
1683153174.05374789,12229178,2,1.0,0.0,0.0,0.0
1683153174.15375495,12329185,2,1.0,0.0,0.0,0.0
1683153174.25376201,12429192,2,1.0,0.0,0.0,0.0
1683153174.35378003,12529210,2,0.9999526739120483,-0.007593805901706219,0.006078026723116636,-0.00025638146325945854
1683153174.45377994,12629210,2,0.9999545812606812,-0.0075978790409862995,0.0057183546014130116,0.0006111442344263196
1683153174.55380893,12729239,2,0.9999518990516663,-0.00777702871710062,0.0059616598300635815,0.00041075143963098526
1683153174.65379095,12829221,2,0.9999558925628662,-0.007426077965646982,0.005750596988946199,-0.00020095461513847113
1683153174.75381398,12929244,2,0.999953031539917,-0.00785326212644577,0.005657403729856014,0.0005444777198135853
1683153174.85374498,13029175,2,0.9999570250511169,-0.007247390225529671,0.0057802083902060986,-0.00025548521080054343
1683153174.95374584,13129176,2,0.999954879283905,-0.007589004468172789,0.005709649994969368,6.119884346844628e-05
1683153175.05375004,13229180,2,0.9999571442604065,-0.007052741013467312,0.005871827248483896,0.0012412040960043669
1683153175.15374684,13329177,2,0.9999557733535767,-0.007351808715611696,0.0057382541708648205,0.0012252103770151734
1683153175.25378084,13429211,2,0.9999542236328125,-0.007648030295968056,0.00551623897626996,0.0016146234702318907
1683153175.35379195,13529222,2,0.9999536871910095,-0.008031211793422699,0.005302971228957176,-9.268467692891136e-05
1683153175.45381689,13629247,2,0.9999539852142334,-0.008006304502487183,0.005107344128191471,0.001375882769934833
1683153175.55378604,13729216,2,0.9999477863311768,-0.008704209700226784,0.004814682062715292,0.0023344450164586306
1683153175.65380502,13829235,2,0.9999513626098633,-0.008834168314933777,0.0042239222675561905,-0.0011709177633747458
1683153175.75373888,13929169,2,0.9999486207962036,-0.009260601364076138,0.004097740165889263,0.00047378192539326847
1683153175.85373402,14029164,2,0.9772748947143555,-0.008650125935673714,0.0057976264506578445,-0.21171994507312775
1683153175.95373797,14129168,2,0.9766387343406677,-0.008865969255566597,0.0054159266874194145,-0.2146364152431488
1683153176.05379605,14229226,2,0.9768049716949463,-0.00894048810005188,0.005274679511785507,-0.21387915313243866
1683153176.15377784,14329208,2,0.9771155118942261,-0.008954191580414772,0.004894366953521967,-0.21246455609798431
1683153176.25380087,14429231,2,0.9764957427978516,-0.008705825544893742,0.004873211961239576,-0.21530570089817047
1683153176.35381699,14529247,2,0.9764217138290405,-0.00846634991466999,0.005189941264688969,-0.21564339101314545
1683153176.45379806,14629228,2,0.9765786528587341,-0.008840258233249187,0.0048148357309401035,-0.21492499113082886
1683153176.55380106,14729231,2,0.9763773083686829,-0.009028739295899868,0.004839556757360697,-0.21582958102226257
1683153176.65375185,14829182,2,0.9764724373817444,-0.008563489653170109,0.004586904775351286,-0.2154233753681183
1683153176.75373983,14929170,2,0.9765980839729309,-0.00904757995158434,0.004483538214117289,-0.21483539044857025
1683153176.85374093,15029171,2,0.9764581918716431,-0.00873084831982851,0.004511838313192129,-0.21548262238502502
1683153176.95377684,15129207,2,0.9764693975448608,-0.009221834130585194,0.004101075232028961,-0.21541984379291534
1683153177.05378294,15229213,2,0.9765641689300537,-0.009098176844418049,0.003974144347012043,-0.21499723196029663
1683153177.15377998,15329210,2,0.9764998555183411,-0.00918933842331171,0.0039056004025042057,-0.21528661251068115
1683153177.25380898,15429239,2,0.9763053059577942,-0.009317576885223389,0.003516723867505789,-0.21616831421852112
1683153177.35380101,15529231,2,0.9763200283050537,-0.00950795691460371,0.0033543771132826805,-0.21609607338905334
1683153177.45380187,15629232,2,0.9762033820152283,-0.009682439267635345,0.003107647877186537,-0.21661853790283203
1683153177.55373502,15729165,2,0.976111888885498,-0.00991068035364151,0.0026865077670663595,-0.21702556312084198
1683153177.65373802,15829168,2,0.9762547016143799,-0.010003522038459778,0.002686432795599103,-0.21637795865535736
