timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
1683153172.35430193,10529732,0.0,-1.11,0.0,0.36,0.01,0.01,1.0,1.0,0
1683153172.45404983,10629480,0.0,-1.06,0.0,0.38,334.41,334.42,1.0,0.8,0
1683153172.55404782,10729478,0.0,-1.12,0.0,0.32,334.40000000000003,334.41,0.8,0.64,0
1683153172.65411782,10829548,0.0,-1.1,0.0,0.25,334.42,334.43,0.8,0.51,0
1683153172.75415206,10929582,0.0,-1.16,0.0,0.26,334.51,334.52,0.64,0.41000000000000003,0
1683153172.85415483,11029585,0.0,-1.2,0.0,0.28,334.5,334.51,0.64,0.33,0
1683153172.95423198,11129662,0.0,-1.16,0.0,0.26,334.55,334.56,0.51,0.26,0
1683153173.05417800,11229608,0.0,-1.19,0.0,0.27,334.68,334.69,0.51,0.21,0
1683153173.15407395,11329504,0.0,-1.1500000000000001,0.0,0.25,334.71,334.72,0.41000000000000003,0.17,0
1683153173.25401688,11429447,0.0,-1.1400000000000001,0.0,0.22,334.67,334.68,0.41000000000000003,0.14,0
1683153173.35412598,11529556,0.0,-1.1400000000000001,0.0,0.24,334.73,334.74,0.32,0.11,0
1683153173.45413494,11629565,0.0,-1.1300000000000001,0.0,0.24,334.77,334.78000000000003,0.32,0.09,0
1683153173.55419397,11729624,0.0,-1.1400000000000001,0.0,0.26,334.84000000000003,334.85,0.26,0.07,0
1683153173.65423393,11829664,0.0,-1.1400000000000001,0.0,0.29,334.94,334.95,0.26,0.06,0
1683153173.75424385,11929674,0.0,-1.05,0.0,0.33,334.98,334.99,0.21,0.05,0
1683153173.85424185,12029672,0.0,-1.2,0.0,0.19,335.0,335.01,0.21,0.04,0
1683153173.95426893,12129699,0.0,-1.1,0.0,0.12,334.73,334.74,0.17,0.03,0
1683153174.05427098,12229701,0.0,-1.1500000000000001,0.0,0.2,334.71,334.72,0.17,0.03,0
1683153174.15415001,12329580,0.0,-1.12,0.0,0.12,334.85,334.86,0.13,0.02,0
1683153174.25414586,12429576,0.0,-1.16,0.0,0.12,334.73,334.74,0.13,0.02,0
1683153174.35439587,12529826,-0.27,-1.6400000000000001,-0.05,0.03,359.97,359.98,0.11,0.02,3
1683153174.45442605,12629856,-0.13,-1.6500000000000001,-0.02,0.0,0.07,0.07,0.11,0.01,3
1683153174.55428386,12729714,-0.07,-1.6600000000000001,-0.01,0.03,0.05,0.05,0.09,0.01,3
1683153174.65429688,12829727,-0.03,-1.62,0.0,0.01,359.98,359.99,0.09,0.01,3
1683153174.75430989,12929740,-0.01,-1.67,0.0,0.0,0.07,0.07,0.07,0.01,3
1683153174.85432196,13029752,0.0,-1.6,0.0,0.02,359.98,359.99,0.07,0.01,3
1683153174.95434189,13129772,0.0,-1.6400000000000001,0.0,0.01,0.03,0.03,0.05,0.01,3
1683153175.05453491,13229965,0.0,-1.58,0.0,0.05,0.16,0.16,0.05,0.0,3
1683153175.15414786,13329578,0.0,-1.61,0.0,0.04,0.16,0.16,0.04,0.0,3
1683153175.25419497,13429625,0.0,-1.6300000000000001,0.0,0.02,0.21,0.21,0.04,0.0,3
1683153175.35424185,13529672,0.0,-1.67,0.0,0.0,0.02,0.02,0.03,0.0,3
1683153175.45428491,13629715,0.0,-1.67,0.0,-0.02,0.18,0.18,0.03,0.0,3
1683153175.55429387,13729724,0.0,-1.74,0.0,-0.03,0.29,0.29,0.03,0.0,3
1683153175.65430093,13829731,0.0,-1.75,0.0,-0.1,359.91,359.92,0.03,0.0,3
1683153175.75458002,13930010,0.0,-1.79,0.0,-0.11,0.1,0.1,0.02,0.0,3
1683153175.85432196,14029752,-0.02,-1.83,0.0,-0.13,334.0,334.01,0.02,0.0,3
1683153175.95421600,14129646,-0.01,-1.84,0.0,-0.19,333.66,333.67,0.02,0.0,3
1683153176.05428195,14229712,0.0,-1.84,0.0,-0.2,333.75,333.76,0.02,0.0,3
1683153176.15417385,14329604,0.0,-1.84,0.0,-0.23,333.92,333.93,0.01,0.0,3
1683153176.25428200,14429712,0.0,-1.81,0.0,-0.23,333.59000000000003,333.6,0.01,0.01,3
1683153176.35439301,14529823,0.0,-1.79,0.0,-0.18,333.56,333.57,0.01,0.0,3
1683153176.45430303,14629733,0.0,-1.82,0.0,-0.22,333.64,333.65000000000003,0.01,0.0,3
1683153176.55430889,14729739,0.0,-1.84,0.0,-0.23,333.54,333.55,0.01,0.0,3
1683153176.65458989,14830020,0.0,-1.78,0.0,-0.24,333.59000000000003,333.6,0.01,0.0,3
1683153176.75433087,14929761,0.0,-1.83,0.0,-0.26,333.66,333.67,0.01,0.0,3
1683153176.85419202,15029622,0.0,-1.79,0.0,-0.25,333.58,333.59000000000003,0.01,0.0,3
1683153176.95426083,15129691,0.0,-1.83,0.0,-0.31,333.58,333.59000000000003,0.01,0.01,3
1683153177.05417991,15229610,0.0,-1.82,0.0,-0.31,333.64,333.65000000000003,0.01,0.01,3
1683153177.15424085,15329671,0.0,-1.82,0.0,-0.32,333.61,333.62,0.0,0.01,3
1683153177.25430703,15429737,0.0,-1.82,0.0,-0.37,333.51,333.52,0.0,0.01,3
1683153177.35430503,15529735,0.0,-1.83,0.0,-0.39,333.52,333.53000000000003,0.0,0.0,3
1683153177.45431185,15629742,0.0,-1.84,0.0,-0.42,333.47,333.48,0.0,0.01,3
1683153177.55452204,15729952,0.0,-1.85,0.0,-0.48,333.42,333.43,0.0,0.01,3
1683153177.65433097,15829761,0.0,-1.86,0.0,-0.48,333.5,333.51,0.0,0.01,3
1683153177.75418186,15929612,0.0,-1.85,0.0,-0.51,333.44,333.45,0.0,0.0,3
1683153177.85427499,16029705,0.0,-1.87,0.0,-0.52,333.39,333.40000000000003,0.0,0.0,3
1683153177.95418787,16129618,0.0,-1.87,0.0,-0.55,333.39,333.40000000000003,0.0,0.0,3
1683153178.05423594,16229666,0.0,-1.8800000000000001,0.0,-0.54,333.46,333.47,0.0,0.0,3
1683153178.15450597,16329936,0.0,-1.8900000000000001,0.0,-0.56,333.43,333.44,0.0,0.0,3
1683153178.25456595,16429996,0.0,-1.87,0.0,-0.5700000000000001,333.33,333.34000000000003,0.0,0.0,3
1683153178.35431695,16529747,0.0,-1.9100000000000001,0.0,-0.58,333.38,333.39,0.0,0.0,3
1683153178.45441985,16629850,0.0,-1.9000000000000001,0.0,-0.59,333.37,333.38,0.0,0.0,3
1683153178.55433583,16729766,0.0,-1.9100000000000001,0.0,-0.58,333.32,333.33,0.0,0.0,3
1683153178.65419602,16829626,0.0,-1.8800000000000001,0.0,-0.5700000000000001,333.40000000000003,333.41,0.0,0.0,3
1683153178.75418305,16929613,0.0,-1.9000000000000001,0.0,-0.5700000000000001,333.33,333.34000000000003,0.0,0.0,3
1683153178.85417604,17029606,0.0,-1.8900000000000001,0.0,-0.5700000000000001,333.26,333.27,0.0,0.01,3
1683153178.95445991,17129890,0.0,-1.9000000000000001,0.0,-0.56,333.33,333.34000000000003,0.0,0.0,3
1683153179.05429482,17229725,0.0,-1.9000000000000001,0.0,-0.55,333.28000000000003,333.29,0.0,0.0,3
1683153179.15428305,17329713,0.0,-1.9000000000000001,0.0,-0.55,333.2,333.21,0.0,0.0,3
1683153179.25432491,17429755,0.0,-1.9000000000000001,0.0,-0.54,333.27,333.28000000000003,0.0,0.01,3
1683153179.35432196,17529752,0.0,-1.9000000000000001,0.0,-0.54,333.26,333.27,0.0,0.0,3
