timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1682372376.40042400,64007041,42.6900055,-84.48880849999999,260.739990234375,0.002736210823059082,-0.31726378202438354
1682372376.50044394,64107061,42.6900056,-84.48880849999999,260.72998046875,-0.00014960765838623047,-0.32014960050582886
1682372376.60008693,64206704,42.6900056,-84.48880849999999,260.72998046875,-0.0028990507125854492,-0.3228990435600281
1682372376.70023799,64306855,42.6900057,-84.48880849999999,260.72998046875,-0.004662871360778809,-0.32466286420822144
1682372376.80019498,64406812,42.6900057,-84.48880849999999,260.72998046875,-0.007616639137268066,-0.3276166319847107
1682372376.90020204,64506819,42.6900058,-84.4888084,260.7200012207031,-0.013215422630310059,-0.3332154154777527
1682372377.00020099,64606818,42.6900058,-84.4888084,260.7200012207031,-0.01807725429534912,-0.33807724714279175
1682372377.10019493,64706812,42.690005899999996,-84.4888084,260.7099914550781,-0.02209484577178955,-0.3420948386192322
1682372377.20020795,64806825,42.690005899999996,-84.4888084,260.7099914550781,-0.02515089511871338,-0.345150887966156
1682372377.30021000,64906827,42.690006,-84.4888084,260.7099914550781,-0.027037978172302246,-0.3470379710197449
1682372377.40044808,65007065,42.690006,-84.4888084,260.7099914550781,-0.029406189918518066,-0.3494061827659607
1682372377.50009608,65106713,42.6900061,-84.4888083,260.6999816894531,-0.03254520893096924,-0.35254520177841187
1682372377.60055709,65207174,42.6900061,-84.4888083,260.6999816894531,-0.035719990730285645,-0.35571998357772827
1682372377.70059705,65307214,42.6900062,-84.4888083,260.6999816894531,-0.03824412822723389,-0.3582441210746765
1682372377.80040693,65407024,42.6900062,-84.4888083,260.69000244140625,-0.04173481464385986,-0.3617348074913025
1682372377.90047693,65507094,42.6900063,-84.4888082,260.69000244140625,-0.046753764152526855,-0.3667537569999695
1682372378.00066495,65607282,42.6900063,-84.4888082,260.67999267578125,-0.05159866809844971,-0.37159866094589233
1682372378.10045695,65707074,42.6900064,-84.4888082,260.67999267578125,-0.05595672130584717,-0.3759567141532898
1682372378.20041704,65807034,42.6900064,-84.4888082,260.66998291015625,-0.060552000999450684,-0.3805519938468933
1682372378.30065799,65907275,42.6900064,-84.4888082,260.66998291015625,-0.0667644739151001,-0.3867644667625427
1682372378.40046096,66007078,42.6900064,-84.4888082,260.6600036621094,-0.07136642932891846,-0.3913664221763611
1682372378.50055313,66107170,42.690006499999996,-84.4888081,260.6600036621094,-0.07434356212615967,-0.3943435549736023
1682372378.60056591,66207183,42.690006499999996,-84.4888081,260.6600036621094,-0.07691347599029541,-0.39691346883773804
1682372378.70056510,66307182,42.690006499999996,-84.4888082,260.6600036621094,-0.07846271991729736,-0.39846271276474
1682372378.80049300,66407110,42.6900066,-84.4888082,260.6499938964844,-0.08027303218841553,-0.40027302503585815
1682372378.90041900,66507036,42.6900066,-84.4888082,260.6499938964844,-0.08108723163604736,-0.40108722448349
1682372379.00047803,66607095,42.6900066,-84.4888082,260.6499938964844,-0.08408701419830322,-0.40408700704574585
1682372379.10042906,66707046,42.6900067,-84.4888082,260.6399841308594,-0.09127795696258545,-0.4112779498100281
1682372379.20046306,66807080,42.6900067,-84.4888082,260.6399841308594,-0.09767353534698486,-0.4176735281944275
1682372379.30064797,66907265,42.6900068,-84.4888082,260.6300048828125,-0.10276210308074951,-0.42276209592819214
1682372379.40056205,67007179,42.6900068,-84.4888082,260.6300048828125,-0.10769760608673096,-0.4276975989341736
1682372379.50054312,67107160,42.6900068,-84.4888082,260.6199951171875,-0.11452305316925049,-0.4345230460166931
1682372379.60015512,67206772,42.6900068,-84.4888082,260.6199951171875,-0.11904633045196533,-0.43904632329940796
1682372379.70021796,67306835,42.6900069,-84.4888082,260.6199951171875,-0.11992371082305908,-0.4399237036705017
1682372379.80022311,67406840,42.6900069,-84.4888082,260.6099853515625,-0.12213575839996338,-0.442135751247406
1682372379.90023994,67506857,42.690007,-84.4888082,260.6099853515625,-0.1286395788192749,-0.44863957166671753
1682372380.00026107,67606878,42.690007,-84.4888082,260.6099853515625,-0.1289752721786499,-0.44897526502609253
1682372380.10030508,67706922,42.690007,-84.4888082,260.6499938964844,-0.08774101734161377,-0.4077410101890564
1682372380.20017695,67806794,42.690007,-84.4888081,260.739990234375,0.0033653974533081055,-0.3166345953941345
1682372380.30023694,67906854,42.690007099999995,-84.48880799999999,260.8500061035156,0.11953626573085785,-0.20046372711658478
1682372380.40023398,68006851,42.690007099999995,-84.4888079,260.9599914550781,0.2285984605550766,-0.09140153229236603
1682372380.50054598,68107163,42.690007099999995,-84.48880779999999,261.07000732421875,0.338445782661438,0.018445778638124466
1682372380.60055995,68207177,42.690007099999995,-84.48880779999999,261.17999267578125,0.4420900344848633,0.12209002673625946
1682372380.70025897,68306876,42.690007099999995,-84.48880779999999,261.2699890136719,0.5386025905609131,0.21860258281230927
1682372380.80026793,68406885,42.6900073,-84.4888077,261.3699951171875,0.6303589344024658,0.3103589415550232
1682372380.90025496,68506872,42.6900073,-84.4888076,261.4499816894531,0.7102609872817993,0.3902609944343567
1682372381.00027204,68606889,42.6900074,-84.4888075,261.5199890136719,0.7812767028808594,0.46127671003341675
1682372381.10022807,68706845,42.6900074,-84.48880729999999,261.5799865722656,0.8407268524169922,0.5207268595695496
1682372381.20056105,68807178,42.6900075,-84.4888072,261.6300048828125,0.8904106616973877,0.5704106688499451
1682372381.30056691,68907184,42.6900074,-84.4888071,261.6600036621094,0.9259178638458252,0.6059178709983826
1682372381.40038395,69007001,42.6900074,-84.4888069,261.69000244140625,0.9592260122299194,0.6392260193824768
1682372381.50036311,69106980,42.6900074,-84.4888069,261.72998046875,0.9919651746749878,0.6719651818275452
1682372381.60035992,69206977,42.6900073,-84.48880679999999,261.7599792480469,1.0251882076263428,0.7051882147789001
1682372381.70045400,69307071,42.6900072,-84.4888067,261.7900085449219,1.0571835041046143,0.7371835112571716
1682372381.80040002,69407017,42.690007099999995,-84.4888065,261.8299865722656,1.0947602987289429,0.7747603058815002
1682372381.90061307,69507230,42.690007,-84.4888065,261.8699951171875,1.1393057107925415,0.8193057179450989
1682372382.00048304,69607100,42.690007,-84.4888064,261.91998291015625,1.1873482465744019,0.8673482537269592
1682372382.10022306,69706840,42.6900069,-84.4888064,261.9700012207031,1.2360626459121704,0.9160626530647278
1682372382.20026898,69806886,42.6900068,-84.4888063,262.0199890136719,1.2875739336013794,0.9675739407539368
1682372382.30017495,69906792,42.6900067,-84.4888063,262.0799865722656,1.3414723873138428,1.0214723348617554
1682372382.40019393,70006811,42.6900067,-84.4888063,262.1300048828125,1.3963704109191895,1.0763704776763916
1682372382.50023103,70106848,42.6900066,-84.4888063,262.19000244140625,1.454394817352295,1.1343947649002075
1682372382.60044909,70207066,42.6900066,-84.4888064,262.25,1.5140037536621094,1.194003701210022
1682372382.70049810,70307115,42.690006499999996,-84.4888064,262.30999755859375,1.5753793716430664,1.255379319190979
1682372382.80048513,70407102,42.6900064,-84.4888064,262.3800048828125,1.6400015354156494,1.320001482963562
1682372382.90020108,70506818,42.6900064,-84.4888065,262.44000244140625,1.7077443599700928,1.387744426727295
1682372383.00025702,70606874,42.6900064,-84.4888065,262.5099792480469,1.7758877277374268,1.455887794494629
1682372383.10023999,70706857,42.6900064,-84.48880659999999,262.57000732421875,1.8399369716644287,1.5199370384216309
1682372383.20022702,70806844,42.6900064,-84.4888067,262.6399841308594,1.9042997360229492,1.5842998027801514
1682372383.30021095,70906828,42.6900063,-84.48880679999999,262.6999816894531,1.966352939605713,1.6463528871536255
1682372383.40021205,71006829,42.6900063,-84.488807,262.7599792480469,2.0290732383728027,1.7090731859207153
1682372383.50048399,71107101,42.6900063,-84.488807,262.8299865722656,2.091564893722534,1.7715649604797363
1682372383.60045409,71207071,42.6900063,-84.4888071,262.8899841308594,2.152883529663086,1.8328834772109985
1682372383.70052099,71307138,42.6900063,-84.4888072,262.9499816894531,2.2150371074676514,1.895037055015564
1682372383.80046296,71407080,42.6900063,-84.4888072,263.0099792480469,2.277153730392456,1.9571536779403687
1682372383.90058899,71507206,42.6900063,-84.48880729999999,263.07000732421875,2.3360118865966797,2.016011953353882
1682372384.00057411,71607191,42.6900063,-84.48880729999999,263.1300048828125,2.3955869674682617,2.075587034225464
1682372384.10075998,71707377,42.6900063,-84.4888074,263.19000244140625,2.451414108276367,2.1314141750335693
1682372384.20050001,71807117,42.6900064,-84.4888074,263.239990234375,2.506186008453369,2.1861860752105713
1682372384.30027795,71906895,42.6900064,-84.4888075,263.29998779296875,2.562187671661377,2.242187738418579
1682372384.40026307,72006880,42.6900064,-84.4888076,263.3500061035156,2.619361400604248,2.29936146736145
