timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1682372376.39938593,64006003,2,-0.81,0.35000000000000003,187.99,0.013668416067957878,0.03083692118525505,0.08211422711610794,0.03766515851020813,0.012575563974678516,-0.19363515079021454,0.3526102900505066,-0.1,-0.21,0.0,263.16
1682372376.49938107,64105998,2,-0.81,0.35000000000000003,187.99,0.01583729311823845,0.03067263960838318,0.0812210738658905,0.03371359407901764,0.019527895376086235,-0.19398213922977448,0.3559872508049011,-0.1,-0.21,0.0,263.16
1682372376.59937692,64205994,2,-0.81,0.35000000000000003,187.99,0.01762615516781807,0.030699295923113823,0.08094991743564606,0.03929537907242775,0.02534881792962551,-0.19365695118904114,0.3599478602409363,-0.1,-0.21,0.0,263.16
1682372376.69943714,64306054,2,-0.81,0.35000000000000003,187.99,0.01911037787795067,0.02916238084435463,0.07940275967121124,0.023710891604423523,0.03212302550673485,-0.19467726349830627,0.3622381091117859,-0.1,-0.21,0.0,263.16
1682372376.79940891,64406026,2,-0.8,0.34,187.99,0.020456915721297264,0.028563890606164932,0.07963693141937256,0.028868509456515312,0.03779906779527664,-0.19480901956558228,0.36574357748031616,-0.1,-0.21,0.0,263.16
1682372376.89946604,64506083,2,-0.8,0.35000000000000003,187.99,0.020092813298106194,0.027498465031385422,0.079985611140728,0.05928819999098778,0.04446551948785782,-0.1951735019683838,0.3720168471336365,-0.1,-0.21,0.0,263.16
1682372376.99947095,64606088,2,-0.81,0.34,187.99,0.02055945433676243,0.027058085426688194,0.08158218860626221,0.06827197968959808,0.0498136430978775,-0.19480334222316742,0.3779587149620056,-0.1,-0.21,0.0,263.16
1682372377.09942508,64706042,2,-0.81,0.35000000000000003,187.99,0.01854524202644825,0.025614997372031212,0.08210606127977371,0.0539083369076252,0.05549318715929985,-0.1947498321533203,0.38271135091781616,-0.1,-0.21,0.0,263.16
1682372377.19938493,64806002,2,-0.81,0.35000000000000003,187.99,0.016607999801635742,0.02569231390953064,0.08265260607004166,0.046761106699705124,0.06001332774758339,-0.19409878551959991,0.3872217535972595,-0.1,-0.21,0.0,263.16
1682372377.29937696,64905994,2,-0.81,0.35000000000000003,188.0,0.01672782376408577,0.02577262558043003,0.08093124628067017,0.023331228643655777,0.06643318384885788,-0.19369234144687653,0.3896793723106384,-0.1,-0.21,0.0,263.16
1682372377.39937496,65005992,2,-0.8200000000000001,0.35000000000000003,188.0,0.016698330640792847,0.02466094121336937,0.08103761076927185,0.024019043892621994,0.07234425097703934,-0.19326943159103394,0.3927721381187439,-0.1,-0.21,0.0,263.16
1682372377.49937510,65105992,2,-0.8200000000000001,0.36,188.0,0.016144579276442528,0.022989457473158836,0.08162728697061539,0.03311194106936455,0.07829056680202484,-0.19334997236728668,0.3965114951133728,-0.1,-0.21,0.0,263.16
1682372377.59944201,65206059,2,-0.8200000000000001,0.36,188.01,0.015151641331613064,0.02127879112958908,0.08153465390205383,0.041482891887426376,0.08299198746681213,-0.1932072788476944,0.4007241129875183,-0.1,-0.21,0.0,263.16
1682372377.69942212,65306039,2,-0.8300000000000001,0.36,188.01,0.013272959738969803,0.016701165586709976,0.08181322365999222,0.03455903008580208,0.08842755854129791,-0.19485537707805634,0.4038628935813904,-0.1,-0.21,0.0,263.16
1682372377.79945707,65406074,2,-0.84,0.36,188.01,0.012617027387022972,0.013206851668655872,0.08244606852531433,0.03771043196320534,0.09272778779268265,-0.19621680676937103,0.40790098905563354,-0.1,-0.21,0.0,263.16
