timestamp,TimeUS,C,Q1,Q2,Q3,Q4
1666656879.57873297,146880568,1,0.9986386299133301,0.00034792287624441087,-0.00431812833994627,-0.05198177695274353
1666656879.59623098,146898066,1,0.9986386299133301,0.00034556540776975453,-0.004295364487916231,-0.051984380930662155
1666656879.63624883,146938084,1,0.9986377954483032,0.0003339776012580842,-0.00426031369715929,-0.05200258642435074
1666656879.67623305,146978068,1,0.9986368417739868,0.00034371489891782403,-0.004243938252329826,-0.05202292650938034
1666656879.67873287,146980568,1,0.9986368417739868,0.0003433589299675077,-0.004240451380610466,-0.05202260613441467
1666656879.71622205,147018057,1,0.9986361861228943,0.00034810503711923957,-0.004210920538753271,-0.052037134766578674
1666656879.75621104,147058046,1,0.9986351728439331,0.00035867601400241256,-0.004219249822199345,-0.05205685272812843
1666656879.77871084,147080546,1,0.9986342787742615,0.00037152247386984527,-0.004213861655443907,-0.05207405611872673
1666656879.79624200,147098077,1,0.9986338019371033,0.0003737978986464441,-0.004209120292216539,-0.0520838238298893
1666656879.83624291,147138078,1,0.9986335039138794,0.0003756034711841494,-0.004189460538327694,-0.05209028348326683
1666656879.87623882,147178074,1,0.9986332654953003,0.00037941604387015104,-0.0041550458408892155,-0.052097760140895844
1666656879.87871695,147180552,1,0.9986332654953003,0.00038241007132455707,-0.00415286747738719,-0.052097536623477936
1666656879.91622186,147218057,1,0.9986342787742615,0.0003782384446822107,-0.004146942403167486,-0.05207935720682144
1666656879.95621300,147258048,1,0.9986345767974854,0.0004072413721587509,-0.004117551259696484,-0.052075985819101334
1666656879.97870994,147280545,1,0.9986345171928406,0.00040869295480661094,-0.0041146655566990376,-0.0520767867565155
1666656879.99620605,147298041,1,0.9986345171928406,0.0004088069254066795,-0.004113024100661278,-0.05207664147019386
1666656880.03623486,147338070,1,0.9986333847045898,0.0004405406943988055,-0.004096050281077623,-0.05209973827004433
1666656880.07624698,147378082,1,0.9986339807510376,0.00046977680176496506,-0.004069473594427109,-0.052090756595134735
1666656880.07870102,147380536,1,0.9986340403556824,0.00047093722969293594,-0.004071568604558706,-0.05208931490778923
1666656880.11624503,147418080,1,0.9986328482627869,0.0004870981501881033,-0.004060795996338129,-0.05211191624403
1666656880.15618491,147458020,1,0.9986318945884705,0.0004982771351933479,-0.004033543635159731,-0.05213242396712303
1666656880.17872095,147480556,1,0.99863201379776,0.00050300860311836,-0.00402056472375989,-0.05213170871138573
1666656880.19620991,147498045,1,0.9986322522163391,0.0005117455730214715,-0.004013425204902887,-0.052127014845609665
1666656880.23624802,147538083,1,0.9986305236816406,0.0005185186746530235,-0.004005881957709789,-0.05216061323881149
1666656880.27624702,147578082,1,0.9986293911933899,0.000501904112752527,-0.004000522196292877,-0.0521833635866642
1666656880.27871799,147580553,1,0.9986293911933899,0.0005027365405112505,-0.003993087913841009,-0.05218428373336792
1666656880.31625390,147618089,1,0.9986283183097839,0.0005221709725446999,-0.0039667426608502865,-0.05220629274845123
1666656880.35619688,147658032,1,0.9986274242401123,0.0005061309784650803,-0.0039679729379713535,-0.05222354456782341
1666656880.37872195,147680557,1,0.998627245426178,0.0004956210614182055,-0.003957970067858696,-0.052227359265089035
1666656880.39623094,147698066,1,0.9986270070075989,0.0004973739269189537,-0.00394858093932271,-0.052232954651117325
