timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1666656879.58043790,146882273,42.7307852,-84.49039979999999,270.80999755859375,-0.0003406330943107605,-0.12034063041210175
1666656879.59686303,146898698,42.7307852,-84.49039979999999,270.80999755859375,-0.0005618110299110413,-0.12056180834770203
1666656879.63688993,146938725,42.7307851,-84.4903997,270.80999755859375,-0.0029004812240600586,-0.12290047854185104
1666656879.67685199,146978687,42.730785,-84.4903997,270.80999755859375,-0.005751363933086395,-0.12575136125087738
1666656879.67987394,146981709,42.730785,-84.4903997,270.80999755859375,-0.006767861545085907,-0.1267678588628769
1666656879.71725082,147019086,42.730784899999996,-84.49039959999999,270.80999755859375,-0.009307973086833954,-0.12930797040462494
1666656879.75735784,147059193,42.730784799999995,-84.49039959999999,270.79998779296875,-0.011458389461040497,-0.13145838677883148
1666656879.77990294,147081738,42.730784799999995,-84.4903995,270.79998779296875,-0.012799553573131561,-0.13279955089092255
1666656879.79691005,147098745,42.730784799999995,-84.4903995,270.79998779296875,-0.013398699462413788,-0.13339869678020477
1666656879.83690786,147138743,42.7307847,-84.4903994,270.79998779296875,-0.018815644085407257,-0.13881564140319824
1666656879.87688804,147178723,42.7307846,-84.4903994,270.7900085449219,-0.02365346997976303,-0.14365346729755402
1666656879.87986183,147181697,42.7307846,-84.49039929999999,270.7900085449219,-0.025184325873851776,-0.14518432319164276
1666656879.91736102,147219196,42.7307846,-84.49039929999999,270.7900085449219,-0.02936626225709915,-0.14936625957489014
1666656879.95721102,147259046,42.7307845,-84.4903992,270.7799987792969,-0.03306017071008682,-0.1530601680278778
1666656879.97981095,147281646,42.7307845,-84.4903992,270.7799987792969,-0.03534124046564102,-0.155341237783432
1666656879.99689198,147298727,42.7307845,-84.4903992,270.7799987792969,-0.03645563870668411,-0.1564556360244751
1666656880.03693390,147338769,42.7307844,-84.49039909999999,270.7699890136719,-0.04495929926633835,-0.16495929658412933
1666656880.07694292,147378778,42.730784299999996,-84.490399,270.7599792480469,-0.05257181078195572,-0.1725718080997467
1666656880.07988095,147381716,42.730784299999996,-84.490399,270.7599792480469,-0.054832108318805695,-0.17483210563659668
1666656880.11727095,147419106,42.730784199999995,-84.490399,270.75,-0.0614238902926445,-0.18142388761043549
1666656880.15707684,147458912,42.730784199999995,-84.4903989,270.75,-0.06731567531824112,-0.1873156726360321
