timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1682339297.82064295,75019626,42.6899295,-84.48893029999999,271.7900085449219,0.003009563311934471,-0.7069904208183289
1682339297.92043805,75119421,42.6899296,-84.4889302,271.7900085449219,0.0037014540284872055,-0.7062985301017761
1682339298.02043200,75219415,42.6899296,-84.4889302,271.7900085449219,0.0019300039857625961,-0.7080699801445007
1682339298.12037897,75319362,42.6899297,-84.48893009999999,271.7799987792969,-0.0019726697355508804,-0.7119726538658142
1682339298.22043204,75419415,42.6899298,-84.48893009999999,271.7799987792969,-0.00627707876265049,-0.7162770628929138
1682339298.32066512,75519648,42.689929899999996,-84.48893,271.7699890136719,-0.010495418682694435,-0.7204954028129578
1682339298.42014313,75619126,42.68993,-84.4889299,271.7699890136719,-0.013241047039628029,-0.7232410311698914
1682339298.52019310,75719176,42.68993,-84.4889299,271.7699890136719,-0.015516037121415138,-0.7255160212516785
1682339298.62019610,75819179,42.6899301,-84.4889298,271.7699890136719,-0.019650215283036232,-0.7296501994132996
1682339298.72031593,75919299,42.6899302,-84.4889298,271.7599792480469,-0.024363989010453224,-0.7343639731407166
1682339298.82027197,76019255,42.6899303,-84.4889297,271.7599792480469,-0.0281903687864542,-0.7381903529167175
1682339298.92025304,76119236,42.6899304,-84.48892959999999,271.75,-0.031688205897808075,-0.7416881918907166
1682339299.02043509,76219418,42.689930499999996,-84.48892959999999,271.75,-0.03468155115842819,-0.7446815371513367
1682339299.12026215,76319245,42.689930499999996,-84.48892959999999,271.75,-0.037611477077007294,-0.7476114630699158
1682339299.22029805,76419281,42.6899306,-84.48892959999999,271.739990234375,-0.04403304308652878,-0.7540330290794373
1682339299.32015514,76519138,42.6899307,-84.48892959999999,271.72998046875,-0.05082821100950241,-0.7608281970024109
1682339299.42019200,76619175,42.6899307,-84.4889295,271.72998046875,-0.0581967756152153,-0.7681967616081238
1682339299.52019596,76719179,42.6899308,-84.4889295,271.7200012207031,-0.0651998445391655,-0.775199830532074
1682339299.62031794,76819301,42.6899309,-84.4889295,271.7099914550781,-0.07354401797056198,-0.7835440039634705
1682339299.72027302,76919256,42.6899309,-84.4889295,271.6999816894531,-0.08164500445127487,-0.7916449904441833
1682339299.82029009,77019273,42.689931,-84.48892939999999,271.69000244140625,-0.09096311777830124,-0.8009631037712097
1682339299.92045212,77119435,42.689931,-84.48892939999999,271.69000244140625,-0.09995650500059128,-0.8099564909934998
1682339300.02046609,77219449,42.689931099999995,-84.48892939999999,271.67999267578125,-0.10755728930234909,-0.8175572752952576
1682339300.12045693,77319440,42.689931099999995,-84.4889293,271.66998291015625,-0.1138768121600151,-0.8238767981529236
1682339300.22024012,77419223,42.6899312,-84.4889293,271.66998291015625,-0.11963700503110886,-0.8296369910240173
1682339300.32020593,77519189,42.6899313,-84.4889293,271.6600036621094,-0.12467025965452194,-0.8346702456474304
1682339300.42019606,77619179,42.6899313,-84.4889292,271.6499938964844,-0.1309964656829834,-0.8409964442253113
1682339300.52032614,77719309,42.6899314,-84.4889292,271.6499938964844,-0.13708257675170898,-0.8470825552940369
1682339300.62028098,77819264,42.6899315,-84.4889292,271.6399841308594,-0.14183640480041504,-0.8518363833427429
1682339300.72028112,77919264,42.6899315,-84.4889291,271.6399841308594,-0.14531493186950684,-0.8553149104118347
1682339300.82031393,78019297,42.6899316,-84.4889291,271.6399841308594,-0.14980602264404297,-0.8598060011863708
1682339300.92026401,78119247,42.689931699999995,-84.488929,271.6300048828125,-0.15431833267211914,-0.864318311214447
1682339301.02046800,78219451,42.689931699999995,-84.488929,271.6300048828125,-0.15911078453063965,-0.8691107630729675
1682339301.12015510,78319138,42.6899318,-84.488929,271.6199951171875,-0.16478657722473145,-0.8747865557670593
1682339301.22061706,78419600,42.6899319,-84.48892889999999,271.6099853515625,-0.17226099967956543,-0.8822609782218933
1682339301.32055712,78519540,42.689932,-84.48892889999999,271.6000061035156,-0.18050551414489746,-0.8905054926872253
1682339301.42056513,78619548,42.6899321,-84.4889288,271.5899963378906,-0.19039678573608398,-0.9003967642784119
1682339301.52048016,78719463,42.6899322,-84.4889288,271.5899963378906,-0.19981074333190918,-0.9098107218742371
1682339301.62047100,78819454,42.6899322,-84.4889288,271.5799865722656,-0.20512890815734863,-0.9151288866996765
1682339301.72044301,78919426,42.689932299999995,-84.4889287,271.5799865722656,-0.2081904411315918,-0.9181904196739197
1682339301.82046294,79019446,42.689932299999995,-84.4889287,271.57000732421875,-0.21168255805969238,-0.9216825366020203
1682339301.92047095,79119454,42.6899324,-84.4889286,271.57000732421875,-0.21540284156799316,-0.925402820110321
1682339302.02048016,79219463,42.6899324,-84.4889286,271.57000732421875,-0.21922826766967773,-0.9292282462120056
1682339302.12080503,79319788,42.6899325,-84.4889286,271.55999755859375,-0.22252559661865234,-0.9325255751609802
1682339302.22063398,79419617,42.6899325,-84.4889285,271.55999755859375,-0.22403931617736816,-0.934039294719696
1682339302.32034397,79519327,42.6899325,-84.4889285,271.55999755859375,-0.22336077690124512,-0.933360755443573
1682339302.42043900,79619422,42.6899326,-84.4889285,271.55999755859375,-0.2216935157775879,-0.9316934943199158
1682339302.52041411,79719397,42.6899326,-84.48892839999999,271.57000732421875,-0.21970844268798828,-0.9297084212303162
1682339302.62068510,79819668,42.6899327,-84.48892839999999,271.57000732421875,-0.21751856803894043,-0.9275185465812683
1682339302.72040796,79919391,42.6899327,-84.4889283,271.5899963378906,-0.19829368591308594,-0.9082936644554138
1682339302.82046103,80019444,42.6899327,-84.48892819999999,271.6399841308594,-0.14487457275390625,-0.8548745512962341
1682339302.92051196,80119495,42.6899328,-84.48892819999999,271.7099914550781,-0.07344412058591843,-0.7834441065788269
1682339303.02078414,80219767,42.6899328,-84.4889281,271.7900085449219,0.0018413122743368149,-0.7081586718559265
1682339303.12060308,80319586,42.6899328,-84.4889281,271.8599853515625,0.07668638974428177,-0.6333135962486267
1682339303.22075009,80419733,42.689932899999995,-84.4889281,271.92999267578125,0.14565396308898926,-0.5643460154533386
1682339303.32055497,80519538,42.689932999999996,-84.4889281,271.989990234375,0.20589041709899902,-0.5041095614433289
1682339303.42030311,80619286,42.689932999999996,-84.4889281,272.0400085449219,0.2515275478363037,-0.45847243070602417
1682339303.52027416,80719257,42.6899331,-84.4889281,272.07000732421875,0.2877542972564697,-0.42224568128585815
1682339303.62046194,80819445,42.6899332,-84.4889281,272.1099853515625,0.32471632957458496,-0.3852836489677429
1682339303.72026110,80919244,42.6899333,-84.4889281,272.1499938964844,0.36364102363586426,-0.3463589549064636
1682339303.82016301,81019146,42.689933499999995,-84.4889281,272.17999267578125,0.39612627029418945,-0.3138737082481384
1682339303.92023110,81119214,42.689933599999996,-84.488928,272.2200012207031,0.4314877986907959,-0.278512179851532
1682339304.02026200,81219245,42.6899337,-84.488928,272.25,0.4689457416534424,-0.2410542368888855
1682339304.12064815,81319631,42.6899339,-84.4889279,272.2900085449219,0.5028939247131348,-0.20710605382919312
1682339304.22057915,81419562,42.689934,-84.4889278,272.32000732421875,0.5347435474395752,-0.17525643110275269
