timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
1682339306.42032504,83619308,0.59,0.67,-3.5700000000000003,-3.41,96.93,95.8,0.09,0.1,3
1682339306.51992702,83718910,0.6,0.77,-3.5100000000000002,-3.2600000000000002,96.93,95.85000000000001,0.09,0.1,3
1682339306.62040496,83819388,0.55,0.63,-3.3200000000000003,-3.2600000000000002,96.93,95.9,0.08,0.1,3
1682339306.72025895,83919242,0.49,0.58,-3.16,-3.0,96.93,95.97,0.08,0.1,3
1682339306.82038212,84019365,0.43,0.53,-3.0700000000000003,-2.84,96.93,96.03,0.08,0.11,3
1682339306.92035604,84119339,0.36,0.41000000000000003,-3.06,-2.77,96.93,96.10000000000001,0.08,0.1,3
1682339307.02036095,84219344,0.33,0.31,-3.0500000000000003,-2.82,96.93,96.13,0.07,0.1,3
1682339307.12041616,84319399,0.29,0.3,-3.06,-2.79,96.96000000000001,96.15,0.07,0.09,3
1682339307.22036505,84419348,0.29,0.23,-3.13,-2.84,97.18,96.19,0.06,0.09,3
1682339307.32057095,84519554,0.34,0.27,-3.27,-3.0100000000000002,97.18,96.24000000000001,0.06,0.09,3
1682339307.41995716,84618940,0.43,0.34,-3.36,-3.17,97.18,96.3,0.06,0.09,3
1682339307.52000499,84718988,0.51,0.51,-3.22,-3.22,97.18,96.32000000000001,0.06,0.1,3
1682339307.62024403,84819227,0.58,0.63,-2.64,-2.8000000000000003,97.18,96.36,0.06,0.08,3
1682339307.72034097,84919324,0.67,0.6,-1.95,-1.8900000000000001,97.18,96.41,0.06,0.07,3
1682339307.82029009,85019273,0.72,0.71,-1.26,-1.06,97.18,96.43,0.07,0.06,3
1682339307.92029309,85119276,0.8,0.77,-0.44,-0.37,97.18,96.44,0.07,0.06,3
1682339308.02027297,85219256,0.84,0.75,0.36,0.56,97.18,96.47,0.07,0.07,3
1682339308.12027693,85319260,0.88,0.79,1.05,1.33,97.18,96.51,0.07,0.08,3
1682339308.22030902,85419292,0.92,0.8300000000000001,1.2,1.82,97.39,96.59,0.08,0.09,3
1682339308.32016397,85519147,0.9,0.9400000000000001,0.98,1.55,98.28,96.73,0.08,0.11,3
1682339308.42057705,85619560,0.75,0.77,-0.15,0.89,99.03,97.08,0.06,0.12,3
1682339308.52005816,85719041,0.46,0.79,-1.4000000000000001,-0.76,99.3,97.5,0.06,0.13,3
1682339308.62018299,85819166,0.3,0.37,-1.8900000000000001,-2.52,99.58,97.96000000000001,0.06,0.15,3
1682339308.72012901,85919112,0.5700000000000001,0.31,-1.69,-2.5500000000000003,99.58,98.44,0.06,0.16,3
1682339308.82013512,86019118,0.93,0.7000000000000001,-1.2,-1.41,99.58,98.87,0.06,0.15,3
1682339308.92014098,86119124,1.2,1.1300000000000001,-0.5,-0.63,99.58,99.24000000000001,0.06,0.12,3
1682339309.02001500,86218998,1.36,1.3900000000000001,0.25,0.26,99.58,99.56,0.07,0.11,3
1682339309.11998105,86318964,1.44,1.55,1.04,1.1500000000000001,99.58,99.83,0.07,0.11,3
1682339309.22006512,86419048,1.44,1.61,1.83,1.9100000000000001,99.58,100.05,0.08,0.12,3
1682339309.32029700,86519280,1.35,1.48,2.62,2.68,99.58,100.21000000000001,0.08,0.12,3
1682339309.42032099,86619304,1.22,1.23,3.42,3.5,99.58,100.31,0.07,0.12,3
1682339309.52035999,86719343,1.04,1.08,4.22,4.29,99.58,100.36,0.07,0.13,3
1682339309.62034607,86819329,0.8200000000000001,0.84,5.0200000000000005,5.03,99.58,100.33,0.08,0.13,3
1682339309.72008395,86919067,0.65,0.64,5.82,5.79,99.58,100.27,0.08,0.12,3
1682339309.82013297,87019116,0.51,0.48,6.62,6.61,99.58,100.19,0.07,0.11,3
1682339309.92001104,87118994,0.46,0.33,7.42,7.38,99.58,100.08,0.07,0.12,3
1682339310.02001500,87218998,0.47000000000000003,0.31,7.8500000000000005,8.08,99.58,99.94,0.08,0.12,3
1682339310.11993599,87318919,0.48,0.41000000000000003,7.71,8.21,99.58,99.75,0.08,0.11,3
1682339310.22007298,87419056,0.52,0.37,7.22,7.48,99.58,99.55,0.07,0.12,3
1682339310.32008815,87519071,0.53,0.38,5.96,6.48,99.58,99.35000000000001,0.07,0.13,3
1682339310.42018914,87619172,0.5,0.36,4.5200000000000005,4.61,99.58,99.12,0.06,0.15,3
1682339310.52034307,87719326,0.47000000000000003,0.25,3.17,2.71,99.58,98.91,0.06,0.17,3
1682339310.62032199,87819305,0.41000000000000003,0.24,1.96,1.36,99.58,98.71000000000001,0.07,0.17,3
1682339310.72026014,87919243,0.34,0.33,1.05,0.3,99.58,98.55,0.07,0.18,3
1682339310.82026505,88019248,0.25,0.21,0.9,-0.22,99.58,98.38,0.07,0.18,3
1682339310.92026997,88119253,0.2,0.21,1.21,0.23,99.58,98.27,0.07,0.16,3
1682339311.02017212,88219155,0.17,0.11,1.76,1.12,99.58,98.2,0.06,0.14,3
1682339311.12019706,88319180,0.12,0.11,2.42,1.8800000000000001,99.58,98.16,0.06,0.11,3
1682339311.22025108,88419234,0.1,0.06,2.75,2.71,99.58,98.14,0.05,0.1,3
1682339311.32034397,88519327,0.08,-0.02,2.74,2.85,99.58,98.15,0.05,0.08,3
1682339311.42028403,88619267,0.07,0.02,2.5100000000000002,2.52,99.58,98.17,0.04,0.09,3
1682339311.52027106,88719254,0.09,0.11,2.12,2.13,99.58,98.23,0.04,0.08,3
1682339311.62031698,88819300,0.05,0.11,1.7,1.58,99.58,98.29,0.04,0.08,3
1682339311.72000504,88918988,0.02,0.04,1.31,1.05,99.58,98.37,0.04,0.08,3
1682339311.82034111,89019324,0.0,-0.01,0.99,0.72,99.58,98.46000000000001,0.03,0.08,3
1682339311.92029595,89119279,-0.04,0.07,0.8200000000000001,0.46,99.58,98.55,0.03,0.08,3
1682339312.02030396,89219287,-0.08,0.11,0.74,0.42,99.58,98.62,0.03,0.06,3
1682339312.12031007,89319293,-0.15,-0.03,0.75,0.42,99.58,98.73,0.03,0.07,3
1682339312.22044706,89419430,-0.21,-0.07,0.81,0.54,99.58,98.8,0.02,0.08,3
1682339312.32036304,89519346,-0.25,-0.17,0.9,0.74,99.58,98.89,0.02,0.09,3
1682339312.42032695,89619310,-0.25,-0.21,1.0,0.79,99.58,98.96000000000001,0.02,0.1,3
1682339312.52049899,89719482,-0.28,-0.18,1.07,1.0,99.58,99.07000000000001,0.02,0.09,3
1682339312.62032604,89819309,-0.27,-0.24,1.1500000000000001,1.02,99.58,99.13,0.01,0.08,3
1682339312.72034097,89919324,-0.28,-0.25,1.23,1.08,99.58,99.19,0.01,0.07,3
1682339312.81996107,90018944,-0.29,-0.34,1.26,1.17,99.58,99.23,0.01,0.08,3
1682339312.92005014,90119033,-0.31,-0.19,1.28,1.2,99.58,99.25,0.01,0.08,3
1682339313.02007914,90219062,-0.31,-0.33,1.28,1.19,99.58,99.25,0.01,0.07,3
1682339313.12018895,90319172,-0.36,-0.2,1.28,1.22,99.58,99.23,0.01,0.07,3
1682339313.22020316,90419186,-0.36,-0.29,1.28,1.21,99.58,99.22,0.01,0.06,3
1682339313.32017112,90519154,-0.3,-0.19,1.19,1.24,99.58,99.19,0.01,0.06,3
1682339313.42040396,90619387,-0.22,-0.16,1.06,1.09,99.58,99.15,0.02,0.05,3
1682339313.52031803,90719301,-0.08,0.01,0.8300000000000001,0.9500000000000001,99.58,99.12,0.02,0.06,3
1682339313.62003016,90819013,0.0,0.16,0.64,0.63,99.58,99.08,0.02,0.06,3
1682339313.71996403,90918947,0.07,0.28,0.52,0.49,99.58,99.02,0.02,0.06,3
1682339313.82002902,91019012,0.12,0.26,0.44,0.37,99.58,98.99000000000001,0.02,0.06,3
1682339313.92006993,91119053,0.13,0.32,0.42,0.37,99.58,98.95,0.02,0.07,3
1682339314.02019000,91219173,0.13,0.2,0.37,0.31,99.58,98.91,0.01,0.07,3
1682339314.12034512,91319328,0.1,0.25,0.35000000000000003,0.34,99.58,98.91,0.01,0.06,3
1682339314.22038794,91419371,0.14,0.11,0.31,0.28,99.58,98.91,0.01,0.05,3
1682339314.32033610,91519319,0.16,0.25,0.26,0.31,99.58,98.91,0.01,0.04,3
1682339314.42002416,91619007,0.18,0.21,0.22,0.22,99.58,98.93,0.01,0.06,3
1682339314.52001810,91719001,0.2,0.3,0.17,0.19,99.58,98.95,0.01,0.05,3
1682339314.61998105,91818964,0.21,0.19,0.14,0.15,99.58,98.97,0.01,0.05,3
1682339314.72004914,91919032,0.22,0.27,0.11,0.16,99.58,99.04,0.01,0.05,3
1682339314.82007194,92019055,0.25,0.24,0.08,0.13,99.58,99.08,0.01,0.04,3
1682339314.92019200,92119175,0.29,0.42,0.09,0.1,99.58,99.14,0.01,0.04,3
1682339315.02037001,92219353,0.34,0.27,0.08,0.1,99.58,99.2,0.01,0.04,3
1682339315.12033010,92319313,0.41000000000000003,0.44,0.1,0.12,99.58,99.24000000000001,0.01,0.05,3
1682339315.22030401,92419287,0.44,0.41000000000000003,0.12,0.12,99.58,99.29,0.01,0.04,3
1682339315.32028413,92519267,0.45,0.44,0.11,0.18,99.57000000000001,99.34,0.01,0.03,3
1682339315.42028403,92619267,0.44,0.33,0.12,0.09,99.57000000000001,99.36,0.01,0.04,3
1682339315.52027607,92719259,0.42,0.45,0.11,0.17,99.58,99.4,0.01,0.03,3
1682339315.62061214,92819595,0.42,0.3,0.13,0.13,99.57000000000001,99.42,0.01,0.03,3
1682339315.72008610,92919069,0.43,0.24,0.14,0.11,99.57000000000001,99.42,0.01,0.03,3
1682339315.82019901,93019182,0.48,0.41000000000000003,0.17,0.21,99.57000000000001,99.43,0.01,0.02,3
1682339315.92017412,93119157,0.55,0.39,0.17,0.18,99.57000000000001,99.44,0.01,0.03,3
1682339316.02012610,93219109,0.5700000000000001,0.67,0.18,0.22,99.57000000000001,99.42,0.01,0.04,3
1682339316.12013912,93319122,0.65,0.62,0.16,0.21,99.57000000000001,99.4,0.01,0.05,3
1682339316.22014713,93419130,0.67,0.8,0.25,0.18,99.57000000000001,99.38,0.01,0.05,3
1682339316.32001495,93518998,0.72,0.85,0.47000000000000003,0.37,99.57000000000001,99.38,0.01,0.05,3
1682339316.41995811,93618941,0.78,0.88,0.49,0.6900000000000001,99.57000000000001,99.35000000000001,0.01,0.04,3
1682339316.52027893,93719262,0.88,1.07,0.24,0.55,99.57000000000001,99.32000000000001,0.01,0.04,3
1682339316.62024808,93819231,0.97,0.9500000000000001,-0.24,0.03,99.57000000000001,99.3,0.01,0.05,3
1682339316.72037101,93919354,1.05,1.1300000000000001,-0.75,-0.62,99.57000000000001,99.27,0.01,0.06,3
1682339316.82032609,94019309,1.28,1.24,-1.18,-1.1300000000000001,99.57000000000001,99.23,0.01,0.06,3
1682339316.92012215,94119105,1.81,1.41,-1.46,-1.59,99.57000000000001,99.2,0.01,0.06,3
1682339317.02012515,94219108,2.12,2.22,-1.6,-1.68,99.57000000000001,99.17,0.01,0.06,3
1682339317.11999798,94318981,2.27,2.43,-1.56,-1.72,99.57000000000001,99.15,0.01,0.06,3
1682339317.22004795,94419031,2.35,2.39,-1.59,-1.53,99.57000000000001,99.12,0.01,0.05,3
1682339317.31996012,94518943,2.39,2.45,-1.74,-1.49,99.57000000000001,99.11,0.01,0.05,3
1682339317.42003107,94619014,2.35,2.38,-2.0300000000000002,-1.83,99.57000000000001,99.08,0.01,0.04,3
1682339317.52004695,94719030,2.32,2.18,-2.19,-2.21,99.57000000000001,99.07000000000001,0.01,0.04,3
1682339317.62038612,94819369,2.27,2.22,-2.19,-2.21,99.57000000000001,99.05,0.01,0.04,3
1682339317.72034597,94919329,2.24,2.05,-2.08,-2.11,99.57000000000001,99.08,0.01,0.04,3
1682339317.82032704,95019310,2.22,2.09,-1.8900000000000001,-1.8800000000000001,99.57000000000001,99.10000000000001,0.02,0.03,3
1682339317.92029905,95119282,2.23,2.15,-1.77,-1.61,99.57000000000001,99.11,0.02,0.03,3
1682339318.02031302,95219296,2.25,2.13,-1.69,-1.54,99.57000000000001,99.14,0.03,0.04,3
1682339318.12031698,95319300,2.23,2.15,-1.61,-1.48,99.57000000000001,99.18,0.03,0.04,3
1682339318.22030902,95419292,2.2,2.05,-1.67,-1.3800000000000001,99.57000000000001,99.18,0.04,0.03,3
1682339318.32030010,95519283,1.99,2.0300000000000002,-1.86,-1.56,99.57000000000001,99.21000000000001,0.04,0.03,3
1682339318.42031002,95619293,1.72,1.6400000000000001,-1.99,-1.86,99.57000000000001,99.26,0.04,0.04,3
1682339318.52036905,95719352,1.58,1.3800000000000001,-2.0,-1.97,99.57000000000001,99.29,0.04,0.04,3
1682339318.62034011,95819323,1.49,1.34,-1.9000000000000001,-1.85,99.57000000000001,99.32000000000001,0.05,0.05,3
1682339318.72033811,95919321,1.43,1.46,-1.75,-1.6600000000000001,99.57000000000001,99.36,0.05,0.05,3
1682339318.82029605,96019279,1.42,1.23,-1.53,-1.4000000000000001,99.57000000000001,99.4,0.04,0.06,3
1682339318.92001414,96118997,1.43,1.37,-1.4000000000000001,-1.17,99.57000000000001,99.43,0.04,0.05,3
1682339319.02027106,96219254,1.44,1.4000000000000001,-1.27,-1.06,99.66,99.47,0.05,0.04,3
1682339319.12016106,96319144,1.42,1.29,-1.28,-0.96,100.02,99.5,0.05,0.05,3
1682339319.22026205,96419245,1.3900000000000001,1.25,-1.29,-1.09,100.41,99.65,0.06,0.04,3
1682339319.32021999,96519203,1.37,1.35,-1.28,-1.09,100.72,99.83,0.06,0.05,3
1682339319.42033315,96619316,1.2,1.19,-1.22,-1.05,101.03,100.07000000000001,0.05,0.05,3
1682339319.52027512,96719258,0.9,1.1300000000000001,-1.17,-0.96,101.24000000000001,100.34,0.05,0.04,3
1682339319.62025213,96819235,0.32,0.53,-1.1300000000000001,-0.93,101.24000000000001,100.63,0.04,0.05,3
1682339319.72050810,96919491,-0.36,-0.2,-1.1,-0.9500000000000001,101.24000000000001,100.89,0.04,0.06,3
1682339319.82025099,97019234,-1.1,-1.09,-1.06,-0.9400000000000001,101.24000000000001,101.11,0.04,0.05,3
1682339319.92025900,97119242,-1.87,-1.77,-1.03,-0.89,101.24000000000001,101.33,0.04,0.08,3
1682339320.02016807,97219151,-2.66,-2.68,-1.03,-0.9,101.24000000000001,101.53,0.05,0.08,3
1682339320.12021708,97319200,-3.24,-3.56,-1.04,-0.89,101.24000000000001,101.69,0.05,0.07,3
1682339320.22027707,97419260,-3.21,-3.83,-1.03,-0.91,101.24000000000001,101.81,0.05,0.07,3
1682339320.32032704,97519310,-2.8000000000000003,-3.2600000000000002,-0.86,-0.8300000000000001,101.24000000000001,101.9,0.05,0.07,3
1682339320.42034101,97619324,-2.21,-2.48,-0.64,-0.52,101.24000000000001,101.96000000000001,0.06,0.06,3
1682339320.52008605,97719069,-1.6300000000000001,-1.82,-0.55,-0.34,101.24000000000001,101.98,0.06,0.06,3
1682339320.62011909,97819102,-1.01,-1.03,-0.59,-0.37,101.24000000000001,102.01,0.06,0.06,3
1682339320.72000194,97918985,-0.34,-0.35000000000000003,-0.59,-0.5,101.24000000000001,102.01,0.06,0.05,3
1682339320.82000613,98018989,0.31,0.49,-0.61,-0.52,101.24000000000001,101.99000000000001,0.06,0.05,3
1682339320.91995811,98118941,0.9500000000000001,1.02,-0.59,-0.6,101.24000000000001,101.94,0.06,0.05,3
1682339321.02002406,98219007,1.34,1.54,-0.5,-0.53,101.24000000000001,101.87,0.06,0.05,3
1682339321.12009406,98319077,1.54,1.77,-0.1,-0.34,101.24000000000001,101.81,0.06,0.06,3
1682339321.22022700,98419210,1.6400000000000001,1.87,0.5,0.27,101.24000000000001,101.75,0.05,0.07,3
1682339321.32034707,98519330,1.68,1.84,1.21,1.1300000000000001,101.24000000000001,101.67,0.05,0.06,3
1682339321.42010593,98619089,1.6400000000000001,1.72,1.96,1.9100000000000001,101.24000000000001,101.60000000000001,0.05,0.05,3
1682339321.52012014,98719103,1.6500000000000001,1.73,2.73,2.71,101.24000000000001,101.52,0.05,0.06,3
1682339321.62001204,98818995,1.74,1.6400000000000001,3.52,3.59,101.24000000000001,101.42,0.05,0.07,3
1682339321.72002411,98919007,1.95,1.74,4.32,4.34,101.24000000000001,101.35000000000001,0.05,0.06,3
1682339321.82000303,99018986,2.05,2.0300000000000002,5.11,5.14,101.24000000000001,101.27,0.07,0.05,3
1682339321.92003107,99119014,1.99,2.05,5.43,5.87,101.24000000000001,101.2,0.07,0.04,3
1682339322.02009296,99219076,1.9100000000000001,1.82,4.8100000000000005,5.76,101.24000000000001,101.11,0.07,0.04,3
1682339322.12017012,99319153,1.78,1.8,3.74,4.3100000000000005,101.24000000000001,101.01,0.07,0.04,3
1682339322.22037601,99419359,1.56,1.6600000000000001,2.54,2.63,101.24000000000001,100.93,0.06,0.06,3
1682339322.32031298,99519296,1.2,1.1400000000000001,1.28,1.27,101.24000000000001,100.86,0.06,0.09,3
1682339322.42031503,99619298,0.85,0.86,0.37,-0.13,101.24000000000001,100.85000000000001,0.06,0.1,3
1682339322.52000308,99718986,0.29,0.45,0.0,-0.88,101.24000000000001,100.87,0.06,0.1,3
1682339322.62002110,99819004,-0.38,-0.26,0.15,-0.66,101.24000000000001,100.9,0.06,0.1,3
1682339322.71994209,99918925,-1.12,-1.1500000000000001,0.64,0.0,101.24000000000001,100.94,0.06,0.08,3
1682339322.82001996,100019003,-1.8900000000000001,-2.05,1.28,0.87,101.24000000000001,101.0,0.07,0.07,3
1682339322.92007208,100119055,-2.6,-2.73,2.0,1.76,101.24000000000001,101.03,0.07,0.06,3
1682339323.02016306,100219146,-2.83,-3.35,2.7600000000000002,2.56,101.24000000000001,101.08,0.06,0.05,3
1682339323.12014198,100319125,-2.67,-3.24,3.14,3.39,101.24000000000001,101.15,0.06,0.05,3
1682339323.22018313,100419166,-2.27,-2.63,2.96,3.5,101.24000000000001,101.29,0.07,0.05,3
1682339323.32031608,100519299,-1.75,-1.98,2.49,2.75,101.24000000000001,101.47,0.07,0.04,3
1682339323.42000508,100618988,-1.21,-1.19,1.8800000000000001,2.06,101.24000000000001,101.62,0.06,0.05,3
1682339323.52003312,100719016,-0.62,-0.75,1.1500000000000001,1.21,101.24000000000001,101.75,0.06,0.05,3
1682339323.62026405,100819247,-0.11,0.04,0.49,0.33,101.24000000000001,101.87,0.06,0.05,3
1682339323.72028804,100919271,0.16,0.5,0.17,-0.21,101.24000000000001,101.97,0.06,0.06,3
1682339323.82025695,101019240,0.28,0.53,0.0,-0.2,101.24000000000001,102.05,0.05,0.06,3
1682339323.92038393,101119367,0.24,0.46,-0.06,-0.31,101.24000000000001,102.09,0.05,0.05,3
1682339324.02032900,101219312,0.12,0.43,0.04,-0.22,101.24000000000001,102.13,0.05,0.06,3
1682339324.12035108,101319334,-0.02,0.2,0.47000000000000003,0.2,101.24000000000001,102.17,0.05,0.06,3
1682339324.22035813,101419341,-0.14,0.02,0.74,0.8300000000000001,101.24000000000001,102.19,0.04,0.05,3
