timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1682339547.59999990,61680500,0,3,131565600,2259,16,0.66,42.6899425,-84.48894039999999,267.84000000000003,0.023345235735177994,226.73570251464844,0.11000000685453415,0.0,1
1682339547.79998994,61880490,0,3,131565800,2259,16,0.66,42.6899425,-84.4889402,267.85,0.009000000543892384,0.0,0.02500000037252903,0.0,1
1682339547.99959683,62080097,0,3,131566000,2259,16,0.66,42.6899424,-84.4889401,267.86,0.017888544127345085,243.43496704101562,0.049000002443790436,0.0,1
1682339548.18006587,62260566,0,3,131566200,2259,16,0.66,42.6899424,-84.48894,267.86,0.006324555724859238,341.5650634765625,0.04500000178813934,0.0,1
1682339548.39987087,62480371,0,3,131566400,2259,16,0.66,42.6899424,-84.4889398,267.87,0.0344383530318737,205.8209991455078,0.0990000069141388,0.0,1
1682339548.59989977,62680400,0,3,131566600,2259,15,0.68,42.6899423,-84.4889397,267.88,0.0298328697681427,320.4403381347656,-0.05400000140070915,0.0,1
1682339548.79971385,62880214,0,3,131566800,2259,15,0.68,42.6899423,-84.4889397,267.91,0.015524175018072128,284.9314270019531,0.01600000075995922,0.0,1
1682339548.97954392,63060044,0,3,131567000,2259,15,0.68,42.6899422,-84.4889396,267.92,0.009219544008374214,229.39871215820312,-0.01900000125169754,0.0,1
1682339549.18011999,63260620,0,3,131567200,2259,16,0.68,42.6899422,-84.4889395,267.92,0.009433981962502003,122.00537109375,0.03700000047683716,0.0,1
1682339549.37967491,63460175,0,3,131567400,2259,16,0.68,42.689942099999996,-84.4889393,267.93,0.027166156098246574,173.65980529785156,0.06700000166893005,0.0,1
1682339549.58042479,63660925,0,3,131567600,2259,16,0.66,42.689941999999995,-84.48893919999999,267.93,0.021931713446974754,204.22775268554688,0.03100000135600567,0.0,1
1682339549.78055692,63861057,0,3,131567800,2259,16,0.66,42.6899419,-84.4889391,267.93,0.030413813889026642,207.4075927734375,0.08500000089406967,0.0,1
1682339549.99990892,64080409,0,3,131568000,2259,16,0.66,42.6899418,-84.4889391,267.93,0.033526111394166946,197.35403442382812,0.09700000286102295,0.0,1
1682339550.17967892,64260179,0,3,131568200,2259,16,0.66,42.6899417,-84.4889389,267.93,0.017464250326156616,113.6293716430664,0.0020000000949949026,0.0,1
1682339550.39966178,64480162,0,3,131568400,2259,16,0.66,42.6899417,-84.4889388,267.93,0.006708203814923763,243.43496704101562,0.058000002056360245,0.0,1
1682339550.59973097,64680231,0,3,131568600,2259,16,0.66,42.6899417,-84.48893869999999,267.93,0.027730850502848625,205.64100646972656,0.08500000089406967,0.0,1
1682339550.79983592,64880336,0,3,131568800,2259,16,0.66,42.6899416,-84.4889386,267.95,0.037589892745018005,208.61045837402344,0.049000002443790436,0.0,1
1682339550.98013186,65060632,0,3,131569000,2259,16,0.66,42.6899416,-84.4889385,267.97,0.02102379873394966,272.726318359375,0.09800000488758087,0.0,1
1682339551.20014691,65280647,0,3,131569200,2259,16,0.66,42.6899416,-84.4889384,267.98,0.013152946718037128,278.74615478515625,0.015000000596046448,0.0,1
1682339551.39957595,65480076,0,3,131569400,2259,16,0.66,42.6899416,-84.4889384,268.0,0.026476405560970306,259.1144714355469,0.006000000052154064,0.0,1
1682339551.59958076,65680081,0,3,131569600,2259,16,0.66,42.689941499999996,-84.4889383,268.02,0.03584690019488335,149.8585968017578,0.03500000014901161,0.0,1
1682339551.79968381,65880184,0,3,131569800,2259,16,0.66,42.689941499999996,-84.4889381,268.04,0.015000000596046448,36.86989974975586,0.009000000543892384,0.0,1
1682339551.99993896,66080439,0,3,131570000,2259,16,0.66,42.689941499999996,-84.48893799999999,268.07,0.011045361869037151,354.8055725097656,-0.00800000037997961,0.0,1
1682339552.17969084,66260191,0,3,131570200,2259,16,0.66,42.689941499999996,-84.4889379,268.11,0.021931713446974754,316.84759521484375,0.06100000441074371,0.0,1
1682339552.39988279,66480383,0,3,131570400,2259,16,0.66,42.689941499999996,-84.4889378,268.13,0.021095024421811104,301.4295654296875,0.006000000052154064,0.0,1
1682339552.59991598,66680416,0,3,131570600,2259,16,0.66,42.6899416,-84.4889377,268.18,0.02024845778942108,147.09475708007812,0.046000003814697266,0.0,1
1682339552.79992390,66880424,0,3,131570800,2259,16,0.66,42.6899416,-84.48893749999999,268.2,0.040718547999858856,114.67684936523438,-0.02800000086426735,0.0,1
1682339553.00023079,67080731,0,3,131571000,2259,16,0.66,42.6899416,-84.48893729999999,268.29,0.05108816176652908,49.763641357421875,-0.5,0.0,1
1682339553.19959188,67280092,0,3,131571200,2259,16,0.66,42.6899417,-84.4889371,268.41,0.1008414626121521,82.59307861328125,-0.6010000109672546,0.0,1
1682339553.38047099,67460971,0,3,131571400,2259,15,0.66,42.6899419,-84.48893679999999,268.71,0.07912015914916992,200.72557067871094,-0.6020000576972961,0.0,1
1682339553.58008289,67660583,0,3,131571600,2259,14,0.72,42.6899416,-84.4889367,268.74,0.11640017479658127,143.03164672851562,-0.28700000047683716,0.0,1
1682339553.79970980,67880210,0,3,131571800,2259,15,0.72,42.6899416,-84.48893629999999,268.88,0.09321480989456177,99.26021575927734,-0.1550000011920929,0.0,1
1682339553.99968982,68080190,0,3,131572000,2259,16,0.72,42.689941499999996,-84.4889359,268.95,0.0814923346042633,104.20675659179688,-0.0860000029206276,0.0,1
1682339554.19956493,68280065,0,3,131572200,2259,16,0.72,42.689941399999995,-84.4889355,269.02,0.13824616372585297,104.23727416992188,-0.010000000707805157,0.0,1
1682339554.39966083,68480161,0,3,131572400,2259,16,0.72,42.6899413,-84.48893509999999,269.03000000000003,0.18015550076961517,112.864501953125,0.08700000494718552,0.0,1
1682339554.59969091,68680191,0,3,131572600,2259,16,0.66,42.6899412,-84.4889345,269.09000000000003,0.28744566440582275,86.80911254882812,-0.026000000536441803,0.0,1
1682339554.79974484,68880245,0,3,131572800,2259,16,0.66,42.6899411,-84.4889338,269.12,0.30342215299606323,93.022705078125,0.024000000208616257,0.0,1
1682339554.97980499,69060305,0,3,131573000,2259,16,0.66,42.689941,-84.488933,269.12,0.4064984619617462,83.64424133300781,-0.02200000174343586,0.0,1
1682339555.19958186,69280082,0,3,131573200,2259,16,0.66,42.689940899999996,-84.4889319,269.15,0.4155406355857849,102.9325942993164,0.03800000250339508,0.0,1
1682339555.39988780,69480388,0,3,131573400,2259,16,0.66,42.689940799999995,-84.48893079999999,269.21,0.3998362123966217,98.92047119140625,-0.11700000613927841,0.0,1
1682339555.59989285,69680393,0,3,131573600,2259,16,0.66,42.6899407,-84.4889299,269.33,0.3489369750022888,102.24383544921875,-0.23900000751018524,0.0,1
1682339555.77969885,69860199,0,3,131573800,2259,16,0.66,42.6899404,-84.4889291,269.36,0.443842351436615,111.13018035888672,-0.09600000083446503,0.0,1
1682339556.00013280,70080633,0,3,131574000,2259,16,0.66,42.6899401,-84.4889281,269.41,0.4448752701282501,110.39022827148438,-0.10700000822544098,0.0,1
1682339556.19987988,70280380,0,3,131574200,2259,16,0.66,42.6899399,-84.4889268,269.48,0.4311473071575165,115.85186004638672,-0.30800002813339233,0.0,1
1682339556.37964082,70460141,0,3,131574400,2259,16,0.66,42.6899395,-84.4889257,269.49,0.4527471959590912,105.63249206542969,-0.1990000158548355,0.0,1
