timestamp,TimeUS,C,Q1,Q2,Q3,Q4
1682339547.63937497,61719875,2,0.6614792346954346,-0.010005025193095207,0.014015492983162403,0.7497657537460327
1682339547.73937488,61819875,2,0.6615920662879944,-0.00995444506406784,0.014004148542881012,0.7496670484542847
1682339547.83939791,61919898,2,0.6617483496665955,-0.009949814528226852,0.01391462329775095,0.7495308518409729
1682339547.93940687,62019907,2,0.6619036197662354,-0.009977107867598534,0.01390788797289133,0.7493935227394104
1682339548.03939176,62119892,2,0.6620603799819946,-0.010043238289654255,0.0138974878937006,0.7492543458938599
1682339548.13935995,62219860,2,0.6621933579444885,-0.010037335567176342,0.013935660943388939,0.749136209487915
1682339548.23930883,62319809,2,0.6622961759567261,-0.01007042359560728,0.013895795680582523,0.7490455508232117
1682339548.33931088,62419811,2,0.6624156832695007,-0.01007170882076025,0.013943338766694069,0.7489389777183533
1682339548.43931293,62519813,2,0.6625412106513977,-0.01009439304471016,0.013941817916929722,0.7488276958465576
1682339548.53937483,62619875,2,0.662631094455719,-0.010130932554602623,0.013899356126785278,0.7487484216690063
1682339548.63938498,62719885,2,0.6627750992774963,-0.010087895207107067,0.013865292072296143,0.7486221790313721
1682339548.73940992,62819910,2,0.6628873944282532,-0.010079589672386646,0.013857482932507992,0.7485229969024658
1682339548.83940697,62919907,2,0.6630279421806335,-0.010095711797475815,0.013882945291697979,0.7483978271484375
1682339548.93938899,63019889,2,0.6632159948348999,-0.010066119953989983,0.013894585892558098,0.7482313513755798
1682339549.03935289,63119853,2,0.6633679866790771,-0.01003407221287489,0.013855187222361565,0.7480977177619934
1682339549.13931298,63219813,2,0.6635415554046631,-0.010020884685218334,0.01381917204707861,0.7479446530342102
1682339549.23930788,63319808,2,0.663644015789032,-0.010011408478021622,0.013850417919456959,0.7478533387184143
1682339549.33931589,63419816,2,0.6637798547744751,-0.009974448941648006,0.013838610611855984,0.747733473777771
1682339549.43937492,63519875,2,0.6638978123664856,-0.00993017666041851,0.013798489235341549,0.7476300597190857
1682339549.53939676,63619897,2,0.6639967560768127,-0.009937447495758533,0.013735349290072918,0.747543215751648
1682339549.63939381,63719894,2,0.6640393137931824,-0.009911932051181793,0.013768928125500679,0.7475051879882812
1682339549.73941588,63819916,2,0.6640968322753906,-0.00994772557169199,0.0137185612693429,0.7474544644355774
1682339549.83940077,63919901,2,0.6641609072685242,-0.009958549402654171,0.013727611862123013,0.747397243976593
1682339549.93934178,64019842,2,0.6641709804534912,-0.0099369240924716,0.013744564726948738,0.7473883032798767
1682339550.03931093,64119811,2,0.6641556024551392,-0.009902620688080788,0.013703756034374237,0.7474031448364258
1682339550.13931680,64219817,2,0.6641535758972168,-0.009918934665620327,0.013647753745317459,0.7474057674407959
1682339550.23931384,64319814,2,0.6641453504562378,-0.009897414594888687,0.013638639822602272,0.7474135160446167
1682339550.33936477,64419865,2,0.6641528606414795,-0.009906359016895294,0.013670481741428375,0.7474061250686646
1682339550.43941188,64519912,2,0.6642509698867798,-0.009901285171508789,0.013650882989168167,0.7473194003105164
1682339550.53939795,64619898,2,0.66428542137146,-0.00985658634454012,0.013645770959556103,0.7472894191741943
1682339550.63941479,64719915,2,0.6644456386566162,-0.009875406511127949,0.013550850562751293,0.7471484541893005
