timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
1682339547.63987684,61720377,0.0,0.36,0.0,1.87,97.5,97.49000000000001,0.0,0.03,3
1682339547.73987293,61820373,0.0,0.36,0.0,1.8800000000000001,97.5,97.47,0.0,0.03,3
1682339547.83999085,61920491,0.0,0.35000000000000003,0.0,1.8800000000000001,97.5,97.44,0.0,0.03,3
1682339547.93991494,62020415,0.0,0.35000000000000003,0.0,1.8800000000000001,97.5,97.42,0.0,0.03,3
1682339548.03993988,62120440,0.0,0.35000000000000003,0.0,1.8800000000000001,97.5,97.39,0.0,0.02,3
1682339548.14001989,62220520,0.0,0.35000000000000003,0.0,1.87,97.5,97.37,0.0,0.02,3
1682339548.23996782,62320468,0.0,0.35000000000000003,0.0,1.87,97.5,97.35000000000001,0.0,0.02,3
1682339548.33994293,62420443,0.0,0.34,0.0,1.87,97.5,97.33,0.0,0.02,3
1682339548.43985796,62520358,0.0,0.34,0.0,1.87,97.5,97.31,0.0,0.03,3
1682339548.54020095,62620701,0.0,0.35000000000000003,0.0,1.87,97.5,97.3,0.0,0.03,3
1682339548.63993979,62720440,0.0,0.35000000000000003,0.0,1.86,97.5,97.27,0.01,0.03,3
1682339548.73989892,62820399,0.0,0.35000000000000003,0.0,1.86,97.5,97.25,0.01,0.03,3
1682339548.84018993,62920690,0.0,0.34,0.0,1.86,97.5,97.23,0.01,0.03,3
1682339548.94010496,63020605,0.0,0.34,0.0,1.87,97.5,97.21000000000001,0.01,0.03,3
1682339549.04014897,63120649,0.0,0.34,0.0,1.87,97.5,97.18,0.01,0.02,3
1682339549.14013696,63220637,0.0,0.34,0.0,1.86,97.5,97.16,0.01,0.02,3
1682339549.24012876,63320629,0.0,0.34,0.0,1.86,97.5,97.14,0.01,0.02,3
1682339549.34008288,63420583,0.0,0.34,0.0,1.86,97.5,97.13,0.01,0.02,3
1682339549.43983483,63520335,0.0,0.34,0.0,1.86,97.5,97.12,0.01,0.02,3
1682339549.53987288,63620373,0.0,0.33,0.0,1.86,97.5,97.11,0.01,0.02,3
1682339549.63989377,63720394,0.0,0.34,0.0,1.86,97.10000000000001,97.10000000000001,0.0,0.02,3
1682339549.73990083,63820401,0.0,0.33,0.0,1.86,97.09,97.09,0.0,0.02,3
1682339549.84020185,63920702,0.0,0.33,0.0,1.86,97.09,97.09,0.0,0.02,3
1682339549.94018984,64020690,0.0,0.33,0.0,1.86,97.09,97.09,0.0,0.03,3
1682339550.03996086,64120461,0.0,0.33,0.0,1.86,97.09,97.09,0.0,0.02,3
1682339550.13996387,64220464,0.0,0.33,0.0,1.86,97.09,97.09,0.0,0.02,3
1682339550.23985195,64320352,0.0,0.33,0.0,1.86,97.09,97.09,0.0,0.01,3
1682339550.33982778,64420328,0.0,0.33,0.0,1.86,97.09,97.08,0.0,0.01,3
1682339550.43993092,64520431,0.0,0.33,0.0,1.86,97.09,97.07000000000001,0.0,0.01,3
1682339550.53999782,64620498,0.0,0.33,0.0,1.85,97.09,97.06,0.0,0.02,3
