timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1683153641.85898519,11592101,2,0.28,-0.27,359.99,0.013105043210089207,-0.01766926236450672,0.1874590814113617,0.027669254690408707,0.0,0.0,-0.1047896072268486,0.0,0.0,0.0,0.0
1683153641.95896411,11692080,2,0.29,-0.27,359.98,0.014452225528657436,-0.022344069555401802,0.19422490894794464,0.054309163242578506,0.0,0.0,-0.10383649170398712,0.0,0.0,0.0,0.0
1683153642.05896521,11792081,2,0.29,-0.27,359.98,0.016561036929488182,-0.023729320615530014,0.19964882731437683,0.09983422607183456,0.0,0.0,-0.09607724100351334,0.0,0.0,0.0,0.0
1683153642.15896702,11892083,2,0.28,-0.28,359.99,0.01712656393647194,-0.02700205147266388,0.20212742686271667,0.11691810190677643,0.0,0.0,-0.088731549680233,0.0,0.0,0.0,0.0
1683153642.25897002,11992086,2,0.28,-0.27,359.99,0.018092595040798187,-0.02760022133588791,0.20039314031600952,0.03865066543221474,0.0,0.0,-0.08788002282381058,0.0,0.0,0.0,0.0
1683153642.35898709,12092103,2,0.29,-0.26,359.98,0.018062682822346687,-0.03114180639386177,0.1966879814863205,-0.03338082879781723,0.0,0.0,-0.0905524343252182,0.0,0.0,0.0,0.0
1683153642.45896602,12192082,2,0.3,-0.26,359.99,0.019226934760808945,-0.031016260385513306,0.1929721236228943,-0.05272373929619789,0.0,0.0,-0.09363473951816559,0.0,0.0,0.0,0.0
1683153642.55892110,12292037,2,0.3,-0.25,359.99,0.017918908968567848,-0.0325036495923996,0.18768566846847534,-0.0475323386490345,0.0,0.0,-0.09662260860204697,0.0,0.0,0.0,0.0
1683153642.65891314,12392029,2,0.32,-0.24,359.99,0.01783507876098156,-0.03112582303583622,0.18250644207000732,-0.031689371913671494,0.0,0.0,-0.09853240102529526,0.0,0.0,0.0,0.0
1683153642.75897098,12492087,2,0.33,-0.23,359.99,0.01680312305688858,-0.030485974624753,0.17667947709560394,-0.011110590770840645,0.0,0.0,-0.09908392280340195,0.0,0.0,0.0,0.0
1683153642.85898900,12592105,2,0.34,-0.22,359.99,0.01613355427980423,-0.028555160388350487,0.1722419261932373,0.02444949746131897,0.0,0.0,-0.09623442590236664,0.0,0.0,0.0,0.0
1683153642.95896006,12692076,2,0.35000000000000003,-0.22,359.98,0.014056096784770489,-0.026783358305692673,0.16476212441921234,-0.003908103331923485,0.0,0.0,-0.09929333627223969,0.0,0.0,0.0,0.0
1683153643.05896997,12792086,2,0.4,-0.2,203.93,0.011330711655318737,-0.02164633199572563,0.1563022881746292,-0.07062216848134995,0.0,0.0,-0.10647522658109665,0.0,0.0,0.0,0.0
1683153643.15897107,12892087,2,0.38,-0.21,203.87,0.007884548977017403,-0.015402580611407757,0.1470426768064499,-0.10221455246210098,0.0,0.0,-0.11512069404125214,0.0,0.0,0.0,0.0
1683153643.25898004,12992096,2,0.37,-0.2,203.71,0.004020208492875099,-0.01069688145071268,0.13892604410648346,-0.10378428548574448,0.0,0.0,-0.12341304123401642,0.0,0.0,0.0,0.0
1683153643.35892320,13092039,2,0.36,-0.21,203.49,0.0001841688936110586,-0.0059339990839362144,0.12977290153503418,-0.10652892291545868,0.0,0.0,-0.13344097137451172,0.0,0.0,0.0,0.0
1683153643.45892310,13192039,2,0.36,-0.2,203.26,-0.0009132297127507627,-0.0020336625166237354,0.12108855694532394,-0.1210760623216629,0.0,0.0,-0.14437490701675415,0.0,0.0,0.0,0.0
1683153643.55891609,13292032,2,0.35000000000000003,-0.2,203.08,-0.00454468559473753,0.0011395391775295138,0.11410415172576904,-0.11544400453567505,0.0,0.0,-0.1547713726758957,0.0,0.0,0.0,0.0
1683153643.65898204,13392098,2,0.35000000000000003,-0.2,202.91,-0.0058638183400034904,0.003406952368095517,0.10637626051902771,-0.11700243502855301,0.0,0.0,-0.16615915298461914,0.0,0.0,0.01,0.0
1683153643.75898314,13492099,2,0.35000000000000003,-0.2,202.76,-0.00877404771745205,0.006186240818351507,0.09463171660900116,-0.16802570223808289,0.0,0.0,-0.1834419071674347,0.0,0.0,0.01,0.0
1683153643.85896420,13592080,2,0.35000000000000003,-0.19,202.65,-0.009081977419555187,0.008703446947038174,0.08387039601802826,-0.19559010863304138,0.0,0.0,-0.20044490694999695,0.0,0.0,0.0,0.0
1683153643.95895910,13692075,2,0.35000000000000003,-0.19,202.58,-0.01034944411367178,0.010166512802243233,0.07351791113615036,-0.1753341406583786,0.0,0.0,-0.21663223206996918,0.0,0.0,0.01,0.0
1683153644.05897117,13792087,2,0.35000000000000003,-0.18,202.56,-0.011172128841280937,0.012312578968703747,0.0654468759894371,-0.1471031904220581,0.0,0.0,-0.2299533635377884,0.0,0.0,0.0,0.0
1683153644.15892220,13892038,2,0.35000000000000003,-0.18,202.58,-0.011739690788090229,0.013055316172540188,0.06032930314540863,-0.09472513198852539,0.0,0.0,-0.2392881214618683,0.0,0.0,0.0,0.0
1683153644.25895000,13992066,2,0.35000000000000003,-0.18,202.62,-0.011126436293125153,0.014959540218114853,0.05596119537949562,-0.06538130342960358,0.0,0.0,-0.24724088609218597,0.0,0.0,0.0,0.0
1683153644.35892415,14092040,2,0.35000000000000003,-0.18,202.66,-0.010942143388092518,0.016370370984077454,0.04973900690674782,-0.07478474080562592,0.0,0.0,-0.2563244700431824,0.0,0.0,0.0,0.0
1683153644.45891809,14192034,2,0.35000000000000003,-0.17,202.70000000000002,-0.010839429683983326,0.016787009313702583,0.043819498270750046,-0.09762869775295258,0.0,0.0,-0.26677843928337097,0.0,0.0,0.0,0.0
1683153644.55897403,14292090,2,0.34,-0.17,202.76,-0.010148508474230766,0.01780838705599308,0.036714840680360794,-0.13262948393821716,0.0,0.0,-0.28046831488609314,0.0,0.0,-0.01,0.0
1683153644.65897918,14392095,2,0.34,-0.17,202.81,-0.01045653410255909,0.018726935610175133,0.02861015498638153,-0.1540166586637497,0.0,0.0,-0.29441773891448975,0.0,0.0,-0.01,0.0
1683153644.75897408,14492090,2,0.35000000000000003,-0.16,202.84,-0.01066133938729763,0.01860285922884941,0.020010802894830704,-0.16572891175746918,0.0,0.0,-0.3105643093585968,0.0,0.0,0.0,0.0
1683153644.85897017,14592086,2,0.35000000000000003,-0.14,202.86,-0.010191998444497585,0.019758814945816994,0.012176469899713993,-0.16952699422836304,0.0,0.0,-0.3258172571659088,0.0,0.0,0.0,0.0
1683153644.95896506,14692081,2,0.36,-0.14,202.86,-0.008811268024146557,0.018723666667938232,0.006268505472689867,-0.12855808436870575,0.0,0.0,-0.3373875021934509,0.0,0.0,0.0,0.0
1683153645.05898905,14792105,2,0.36,-0.14,202.84,-0.006778982933610678,0.020642289891839027,0.0015447390032932162,-0.08610303699970245,0.0,0.0,-0.3465329110622406,-0.01,0.0,0.0,0.0
1683153645.15891409,14892030,2,0.36,-0.13,202.83,-0.006019438151270151,0.019327936694025993,-0.003100263886153698,-0.07166287302970886,0.0,0.0,-0.35493677854537964,-0.01,0.0,0.0,0.0
1683153645.25891113,14992027,2,0.37,-0.13,202.81,-0.003548954613506794,0.019655641168355942,-0.005639241077005863,-0.04923253133893013,0.0,0.0,-0.36007124185562134,-0.01,0.0,0.0,0.0
1683153645.35891509,15092031,2,0.38,-0.12,202.8,-0.0013076603645458817,0.01783379726111889,-0.00670863501727581,-0.016533350571990013,0.0,0.0,-0.3629356920719147,-0.01,0.0,0.0,0.0
1683153645.45897412,15192090,2,0.38,-0.12,202.79,0.0009970664978027344,0.017749270424246788,-0.007678203284740448,0.0058371881023049355,0.0,0.0,-0.36345019936561584,-0.01,0.0,0.0,0.0
1683153645.55897212,15292088,2,0.4,-0.12,202.77,0.0017121246783062816,0.015836110338568687,-0.01018041092902422,-0.0022211994510143995,0.0,0.0,-0.3656659424304962,-0.02,0.0,0.0,0.0
1683153645.65896106,15392077,2,0.4,-0.11,202.76,0.003479543374851346,0.016493365168571472,-0.012238463386893272,-0.022355498746037483,0.0,0.0,-0.3685263395309448,-0.02,0.0,0.0,0.0
1683153645.75897408,15492090,2,0.41000000000000003,-0.13,202.76,0.0015326985158026218,0.01253820676356554,-0.013890127651393414,-0.022210799157619476,0.0,0.0,-0.37049174308776855,-0.02,0.0,0.0,0.0
1683153645.85897803,15592094,2,0.4,-0.13,202.77,0.0069891116581857204,0.014700832776725292,-0.017871621996164322,-0.056067999452352524,0.0,0.0,-0.3774377703666687,-0.02,0.0,0.0,0.0
1683153645.95891500,15692031,2,0.42,-0.13,202.78,0.0021862657740712166,0.012013869360089302,-0.022263668477535248,-0.08893661201000214,0.0,0.0,-0.38512203097343445,-0.02,0.0,0.0,0.0
1683153646.05893707,15792053,2,0.41000000000000003,-0.13,202.79,0.003906756639480591,0.011732364073395729,-0.029806796461343765,-0.12960538268089294,0.0,0.0,-0.39812591671943665,-0.02,0.0,0.0,0.0
1683153646.15891910,15892035,2,0.42,-0.14,202.77,0.003941305913031101,0.008976793847978115,-0.03538824990391731,-0.13671666383743286,0.0,0.0,-0.4089002013206482,-0.02,0.0,0.02,0.0
1683153646.25891209,15992028,2,0.42,-0.14,202.70000000000002,0.006712314672768116,0.010521573014557362,-0.04070425406098366,-0.12803611159324646,0.0,0.0,-0.42125192284584045,-0.02,0.0,0.05,0.0
1683153646.35898399,16092100,2,0.43,-0.14,202.63,0.00012894946848973632,0.005860369186848402,-0.04470578581094742,-0.11037600040435791,0.0,0.0,-0.4307427406311035,-0.02,0.0,0.05,0.0
1683153646.45896816,16192084,2,0.43,-0.15,202.59,0.00790455937385559,0.009303746744990349,-0.04864219203591347,-0.09194140881299973,0.0,0.0,-0.44029906392097473,-0.03,0.0,0.04,0.0
1683153646.55895901,16292075,2,0.44,-0.14,202.56,0.0027327004354447126,0.004039324354380369,-0.0518537200987339,-0.08753135055303574,0.0,0.0,-0.4492223560810089,-0.03,0.0,0.02,0.0
1683153646.65896511,16392081,2,0.45,-0.15,202.58,0.005907274782657623,0.007491134572774172,-0.05693477392196655,-0.10317239165306091,0.0,0.0,-0.46041586995124817,-0.03,0.0,-0.01,0.0
1683153646.75897312,16492089,2,0.46,-0.15,202.68,-0.0015332918846979737,0.001173307653516531,-0.059610653668642044,-0.09479475766420364,0.0,0.0,-0.4687424302101135,-0.03,0.0,-0.06,0.0
1683153646.85898614,16592102,2,0.47000000000000003,-0.17,202.81,0.004769621416926384,0.0029786210507154465,-0.06015537679195404,-0.041391242295503616,0.0,0.0,-0.4722384512424469,-0.03,0.0,-0.07,0.0
1683153646.95892310,16692039,2,0.46,-0.15,202.9,0.003391444683074951,-0.000495557498652488,-0.059266045689582825,-0.011655486188828945,0.0,0.0,-0.4751211702823639,-0.03,0.0,-0.04,0.0
1683153647.05892515,16792041,2,0.47000000000000003,-0.17,202.98000000000002,0.0012413799995556474,-0.00024857884272933006,-0.05529426783323288,0.033912938088178635,0.0,0.0,-0.47186699509620667,-0.03,0.0,-0.05,0.0
1683153647.15891600,16892032,2,0.46,-0.17,203.02,0.0064655630849301815,0.0007478839834220707,-0.05429309979081154,0.027318885549902916,0.0,0.0,-0.4728555381298065,-0.03,0.0,-0.04,0.0
1683153647.25896907,16992085,2,0.47000000000000003,-0.17,203.02,0.00017860997468233109,-0.0025302902795374393,-0.05133204162120819,0.030332764610648155,0.0,0.0,-0.46935009956359863,-0.03,0.0,-0.05,0.0
1683153647.35897899,17092095,2,0.46,-0.17,203.02,0.0043769641779363155,-0.0008317328756675124,-0.04824488237500191,0.05328628420829773,0.0,0.0,-0.4654131829738617,-0.03,0.0,-0.04,0.0
1683153647.45896316,17192079,2,0.47000000000000003,-0.17,203.02,0.0017929309979081154,-0.0037738962564617395,-0.046753108501434326,0.03591631352901459,0.0,0.0,-0.4631606340408325,-0.03,0.0,-0.04,0.0
1683153647.55896616,17292082,2,0.46,-0.18,203.0,0.001949494006112218,-0.0027357020881026983,-0.04219086840748787,0.06149696931242943,0.0,0.0,-0.4559082090854645,-0.03,0.0,-0.03,0.0
1683153647.65896797,17392084,2,0.47000000000000003,-0.19,202.99,0.004054359160363674,-0.005284156650304794,-0.038478072732686996,0.07702655345201492,0.0,0.0,-0.4500157833099365,-0.03,0.0,-0.02,0.0
1683153647.75898004,17492096,2,0.47000000000000003,-0.2,202.96,0.00019915854500140995,-0.005579144693911076,-0.032649096101522446,0.0968599021434784,0.0,0.0,-0.4399535059928894,-0.03,0.0,-0.01,0.0
1683153647.85893703,17592053,2,0.46,-0.2,202.94,0.004399048630148172,-0.0075556933879852295,-0.024922294542193413,0.1452922821044922,0.0,0.0,-0.42615392804145813,-0.03,0.0,-0.02,0.0
1683153647.95891118,17692027,2,0.47000000000000003,-0.19,202.93,0.001252821646630764,-0.007172145415097475,-0.020091844722628593,0.1243729442358017,0.0,0.0,-0.4169926643371582,-0.03,0.0,-0.02,0.0
1683153648.05891919,17792035,2,0.47000000000000003,-0.2,202.92000000000002,0.004674860741943121,-0.009552819654345512,-0.014425523579120636,0.10731970518827438,0.0,0.0,-0.40589001774787903,-0.03,0.0,-0.02,0.0
1683153648.15898705,17892103,2,0.49,-0.19,202.91,0.004466051235795021,-0.00849878415465355,-0.008388721384108067,0.11120837181806564,0.0,0.0,-0.39547571539878845,-0.03,0.0,-0.02,0.0
1683153648.25897598,17992092,2,0.49,-0.21,202.91,0.005121731664985418,-0.011049922555685043,-0.00408144248649478,0.08198010176420212,0.0,0.0,-0.3881337344646454,-0.03,0.0,-0.02,0.0
1683153648.35896206,18092078,2,0.49,-0.2,202.91,0.006694470997899771,-0.009952133521437645,-0.0016220472753047943,0.05434449017047882,0.0,0.0,-0.3821304738521576,-0.03,0.0,-0.02,0.0
1683153648.45896912,18192085,2,0.48,-0.21,202.91,0.005356466397643089,-0.012480425648391247,0.0017880925443023443,0.05981443077325821,0.0,0.0,-0.3747704327106476,-0.03,0.0,-0.01,0.0
1683153648.55896711,18292083,2,0.48,-0.21,202.9,0.008205479942262173,-0.010916752740740776,0.003233934985473752,0.037017643451690674,0.0,0.0,-0.37188220024108887,-0.03,0.0,-0.01,0.0
1683153648.65891314,18392029,2,0.48,-0.22,202.9,0.006605511996895075,-0.012521582655608654,0.0021293784957379103,-0.019895924255251884,0.0,0.0,-0.373549222946167,-0.03,0.01,-0.01,0.0
1683153648.75892115,18492037,2,0.48,-0.22,202.88,0.0068962909281253815,-0.01239063497632742,-0.0001672249927651137,-0.043932728469371796,0.0,0.0,-0.37566137313842773,-0.02,0.01,-0.01,0.0
1683153648.85891104,18592027,2,0.48,-0.22,202.87,0.005773217882961035,-0.013058964163064957,-0.0028337512630969286,-0.06154600903391838,0.0,0.0,-0.38108646869659424,-0.02,0.01,-0.01,0.0
1683153648.95891118,18692027,2,0.49,-0.22,202.87,0.004113109316676855,-0.013416801579296589,-0.007512838579714298,-0.09610780328512192,0.0,0.0,-0.3896295130252838,-0.02,0.01,-0.01,0.0
1683153649.05897808,18792094,2,0.48,-0.22,202.87,0.004751076456159353,-0.013377152383327484,-0.00895326305180788,-0.07942210137844086,0.0,0.0,-0.3946228325366974,-0.02,0.01,-0.02,0.0
1683153649.15898299,18892099,2,0.48,-0.22,202.89000000000001,0.0020130507182329893,-0.01440866757184267,-0.008564646355807781,-0.02592124417424202,0.0,0.0,-0.3961259722709656,-0.02,0.01,-0.03,0.0
1683153649.25895715,18992073,2,0.48,-0.22,202.92000000000002,0.002515446161851287,-0.01343278307467699,-0.006814133375883102,0.026043159887194633,0.0,0.0,-0.3939550518989563,-0.02,0.01,-0.03,0.0
1683153649.35897207,19092088,2,0.47000000000000003,-0.22,202.94,-0.0010658324463292956,-0.013376117683947086,-0.006193569861352444,0.04762420058250427,0.0,0.0,-0.3911171555519104,-0.02,0.01,-0.03,0.0
1683153649.45897007,19192086,2,0.47000000000000003,-0.23,202.96,-0.003178858896717429,-0.012005118653178215,-0.006416234187781811,0.03731101006269455,0.0,0.0,-0.38885176181793213,-0.02,0.01,-0.02,0.0
1683153649.55891299,19292029,2,0.47000000000000003,-0.23,202.97,-0.0054105231538414955,-0.01158067211508751,-0.006964299362152815,-0.010062708519399166,0.0,0.0,-0.39143744111061096,-0.02,0.01,-0.04,0.0
1683153649.65892315,19392039,2,0.47000000000000003,-0.23,203.0,-0.006403877399861813,-0.012173819355666637,-0.007674523163586855,-0.03713858500123024,0.0,0.0,-0.3938066363334656,-0.02,0.01,-0.04,0.0
1683153649.75891709,19492033,2,0.47000000000000003,-0.23,203.03,-0.006818026769906282,-0.011548278853297234,-0.008252855390310287,-0.02425423264503479,0.0,0.0,-0.39541810750961304,-0.02,0.01,-0.04,0.0
1683153649.85891819,19592034,2,0.47000000000000003,-0.23,203.05,-0.007058382034301758,-0.011203760281205177,-0.00810158345848322,-0.0029420156497508287,0.0,0.0,-0.3949853777885437,-0.02,0.0,-0.04,0.0
1683153649.95897818,19692094,2,0.47000000000000003,-0.23,203.04,-0.006698461249470711,-0.010599366389214993,-0.0059793079271912575,0.03323112428188324,0.0,0.0,-0.39179325103759766,-0.02,0.0,-0.02,0.0
1683153650.05897307,19792089,2,0.46,-0.23,203.05,-0.0071313753724098206,-0.011157200671732426,-0.004372718278318644,0.04653320088982582,0.0,0.0,-0.3884071707725525,-0.02,0.0,-0.03,0.0
1683153650.15896702,19892083,2,0.47000000000000003,-0.23,203.04,-0.007001045625656843,-0.01062626950442791,-0.0016065132804214954,0.06329116225242615,0.0,0.0,-0.38239628076553345,-0.02,0.0,-0.03,0.0
1683153650.25896716,19992083,2,0.47000000000000003,-0.23,203.03,-0.007203144486993551,-0.011503721587359905,0.0010187117150053382,0.04774351418018341,0.0,0.0,-0.3799339234828949,-0.02,0.0,-0.03,0.0
1683153650.35897112,20092087,2,0.46,-0.24,203.03,-0.008355986326932907,-0.012098057195544243,0.001652837498113513,0.003463278990238905,0.0,0.0,-0.37946903705596924,-0.02,0.0,-0.03,0.0
1683153650.45891905,20192035,2,0.46,-0.24,203.03,-0.009506378322839737,-0.01175146084278822,0.0017770740669220686,-0.0009613113943487406,0.0,0.0,-0.37856027483940125,-0.02,0.0,-0.03,0.0
1683153650.55892301,20292039,2,0.46,-0.23,203.02,-0.00935604702681303,-0.012015003710985184,-0.00029626794275827706,-0.04050937294960022,0.0,0.0,-0.3830665647983551,-0.02,0.0,-0.02,0.0
1683153650.65891004,20392026,2,0.45,-0.23,203.02,-0.010337365791201591,-0.010986966080963612,-0.003975026775151491,-0.10668711364269257,0.0,0.0,-0.392524778842926,-0.02,0.0,-0.02,0.0
1683153650.75891709,20492033,2,0.45,-0.23,203.01,-0.009821686893701553,-0.011598223820328712,-0.006261331029236317,-0.11993201822042465,0.0,0.0,-0.40167805552482605,-0.02,0.0,-0.03,0.0
1683153650.85898018,20592096,2,0.45,-0.23,203.02,-0.009928366169333458,-0.010245965793728828,-0.008571697399020195,-0.09992879629135132,0.0,0.0,-0.40987300872802734,-0.02,0.0,-0.03,0.0
1683153650.95897698,20692093,2,0.44,-0.22,203.04,-0.009333004243671894,-0.011776652187108994,-0.009355814196169376,-0.06633218377828598,0.0,0.0,-0.41538646817207336,-0.02,0.0,-0.03,0.0
1683153651.05896902,20792085,2,0.44,-0.23,203.05,-0.009383176453411579,-0.00997858215123415,-0.010893275961279869,-0.040853776037693024,0.0,0.0,-0.4199047386646271,-0.01,0.0,-0.03,0.0
1683153651.15898919,20892105,2,0.43,-0.23,203.08,-0.00949915498495102,-0.01054427120834589,-0.012210741639137268,-0.04504243656992912,0.0,0.0,-0.4252776503562927,-0.01,0.0,-0.04,0.0
1683153651.25898218,20992098,2,0.43,-0.23,203.12,-0.009241645224392414,-0.008876391686499119,-0.014545409940183163,-0.06788185983896255,0.0,0.0,-0.002718346193432808,-0.01,0.0,-0.04,267.93
1683153651.35891604,21092032,2,0.42,-0.22,203.14000000000001,-0.009436873719096184,-0.008372249081730843,-0.015729423612356186,-0.07907088845968246,0.0,0.0,-0.010013984516263008,-0.01,0.0,-0.04,267.93
1683153651.45894814,21192064,2,0.43,-0.21,203.16,-0.009163289330899715,-0.005894186440855265,-0.018589667975902557,-0.08489886671304703,0.022263769060373306,-0.008182398043572903,-0.01829765923321247,-0.01,0.0,-0.04,267.93
1683153651.55891109,21292027,2,0.42,-0.21,203.18,-0.009961371310055256,-0.006577705033123493,-0.021883957087993622,-0.09651238471269608,0.022263769060373306,-0.008182398043572903,-0.02757643349468708,-0.01,0.0,-0.04,267.93
1683153651.65891004,21392026,2,0.43,-0.21,203.18,-0.010350871831178665,-0.004595410078763962,-0.02438466250896454,-0.11469358205795288,0.022263769060373306,-0.024547195062041283,-0.03892146050930023,-0.01,0.0,-0.04,267.93
1683153651.75897098,21492087,2,0.42,-0.2,203.18,-0.010834724642336369,-0.004668709821999073,-0.0245913565158844,-0.08403997868299484,0.022263769060373306,-0.024547195062041283,-0.04494158923625946,-0.01,0.0,-0.05,267.93
1683153651.85898304,21592099,2,0.43,-0.2,203.20000000000002,-0.011066642589867115,-0.003508311230689287,-0.02551252581179142,-0.03347351402044296,0.04452753812074661,-0.024547195062041283,-0.04910580813884735,-0.01,0.0,-0.05,267.93
1683153651.95895910,21692075,2,0.42,-0.21,203.22,-0.00921118538826704,-0.002939206548035145,-0.02667761780321598,-0.03617317974567413,0.04452753812074661,-0.024547195062041283,-0.05404461920261383,-0.01,0.0,-0.05,267.93
1683153652.05897713,21792093,2,0.43,-0.21,203.24,-0.008247549645602703,-0.001638972433283925,-0.025777099654078484,-0.015082367695868015,0.055659420788288116,-0.03272959217429161,-0.05532516539096832,-0.01,0.0,-0.05,267.93
1683153652.15897417,21892090,2,0.42,-0.22,203.26,-0.007926074787974358,-0.0008627348579466343,-0.02481338009238243,0.018782438710331917,0.055659420788288116,-0.03272959217429161,-0.054525092244148254,-0.01,0.0,-0.04,267.93
1683153652.25897717,21992093,2,0.42,-0.22,203.25,-0.008425762876868248,-0.0005578739219345152,-0.023101868107914925,0.027270875871181488,0.06679131090641022,-0.03272959217429161,-0.053195878863334656,-0.01,0.0,-0.04,267.93
1683153652.35892701,22092043,2,0.43,-0.21,203.24,-0.008418135344982147,8.09388657216914e-05,-0.0227753147482872,0.02503584511578083,0.06679131090641022,-0.03272959217429161,-0.0517968088388443,-0.01,0.0,-0.04,267.93
1683153652.45891809,22192034,2,0.42,-0.21,203.23000000000002,-0.008677099831402302,6.994766590651125e-05,-0.021995121613144875,0.019930288195610046,0.07792319357395172,-0.04091199114918709,-0.05047239363193512,-0.01,0.0,-0.04,267.93
1683153652.55891109,22292027,2,0.42,-0.2,203.21,-0.008023874834179878,0.00012178278848296031,-0.01875869743525982,0.05367795750498772,0.07792319357395172,-0.04091199114918709,-0.04447154700756073,-0.01,0.0,-0.04,267.93
1683153652.65896916,22392085,2,0.42,-0.2,203.21,-0.007772803772240877,0.0007976474589668214,-0.014706418849527836,0.09991112351417542,0.07792319357395172,-0.04091199114918709,-0.03580673038959503,-0.01,0.0,-0.04,267.93
1683153652.75898504,22492101,2,0.42,-0.2,203.22,-0.007955431938171387,0.0002843551628757268,-0.011800401844084263,0.09454016387462616,0.07792319357395172,-0.04091199114918709,-0.02862243540585041,-0.01,0.0,-0.04,267.93
1683153652.85896206,22592078,2,0.42,-0.2,203.22,-0.0065636360086500645,0.0013855354627594352,-0.010492484085261822,0.053646020591259,0.08905507624149323,-0.049094390124082565,-0.024731772020459175,-0.01,0.0,-0.04,267.93
1683153652.95897698,22692093,2,0.42,-0.19,203.21,-0.006627329625189304,0.0017213289393112063,-0.008527088910341263,0.017997190356254578,0.08905507624149323,-0.049094390124082565,-0.022642629221081734,-0.01,0.0,-0.03,267.93
1683153653.05897498,22792091,2,0.41000000000000003,-0.19,203.21,-0.006460369098931551,0.001765663386322558,-0.007649283856153488,0.020138006657361984,0.10018695890903473,-0.049094390124082565,-0.01909436471760273,-0.01,0.0,-0.03,267.93
1683153653.15891504,22892031,2,0.41000000000000003,-0.19,203.17000000000002,-0.007660090923309326,0.002193956170231104,-0.005903175566345453,0.04336833581328392,0.10018695890903473,-0.049094390124082565,-0.014220790937542915,-0.01,0.0,-0.02,267.93
1683153653.25892210,22992038,2,0.41000000000000003,-0.19,203.13,-0.00726496335119009,0.0014564995653927326,-0.00436816131696105,0.05702531710267067,0.12245073169469833,-0.05727678909897804,-0.008711861446499825,-0.01,0.0,-0.01,267.93
1683153653.35891819,23092034,2,0.41000000000000003,-0.18,203.09,-0.00817500613629818,0.0030184988863766193,-0.0022510166745632887,0.04880163446068764,0.12245073169469833,-0.05727678909897804,-0.004819856956601143,-0.01,0.0,-0.01,267.93
1683153653.45891404,23192030,2,0.4,-0.18,203.05,-0.007896792143583298,0.003516885219141841,-0.0025811363011598587,0.01364067941904068,0.13358262181282043,-0.06545918434858322,-0.003905193880200386,-0.01,0.0,0.0,267.93
1683153653.55897617,23292092,2,0.4,-0.18,203.03,-0.008290663361549377,0.004325212445110083,-0.0018487292109057307,0.0006775520741939545,0.13358262181282043,-0.06545918434858322,-0.002604382112622261,-0.01,0.0,0.0,267.93
