timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1679661711.59899998,459691921,0,3,477729599,2254,15,0.68,42.688721699999995,-84.49157129999999,260.72,0.01835756003856659,119.35774230957031,0.04500000178813934,0.0,1
1679661711.79923105,459892152,0,3,477729799,2254,15,0.68,42.688721699999995,-84.49157129999999,260.72,0.011661904864013195,329.0362548828125,-0.0010000000474974513,0.0,1
1679661711.99852610,460091447,0,3,477729999,2254,15,0.68,42.688721699999995,-84.49157129999999,260.72,0.026627056300640106,55.71311950683594,0.026000000536441803,0.0,1
1679661712.19864202,460291563,0,3,477730199,2254,15,0.68,42.688721799999996,-84.4915712,260.72,0.008944272063672543,63.4349479675293,0.005000000353902578,0.0,1
1679661712.39868498,460491606,0,3,477730399,2254,15,0.68,42.688721799999996,-84.4915712,260.72,0.012529964558780193,118.6104507446289,0.017000000923871994,0.0,1
1679661712.59870410,460691625,0,3,477730599,2254,15,0.68,42.688721799999996,-84.4915712,260.72,0.01702938787639141,3.3664605617523193,-0.013000000268220901,0.0,1
1679661712.79851294,460891434,0,3,477730799,2254,15,0.68,42.6887219,-84.4915712,260.72,0.021023796871304512,25.346174240112305,-0.07800000160932541,0.0,1
1679661712.99857903,461091500,0,3,477730999,2254,15,0.68,42.6887219,-84.4915711,260.72,0.04531004652380943,67.9637680053711,-0.04700000211596489,0.0,1
1679661713.19866109,461291582,0,3,477731199,2254,15,0.68,42.6887219,-84.4915711,260.72,0.018384777009487152,202.38014221191406,0.020000001415610313,0.0,1
1679661713.39891505,461491836,0,3,477731399,2254,15,0.68,42.6887219,-84.4915711,260.72,0.004242640919983387,315.0,-0.06200000271201134,0.0,1
1679661713.59858799,461691509,0,3,477731599,2254,15,0.68,42.688722,-84.4915711,260.73,0.01612451672554016,209.74488830566406,-0.06300000101327896,0.0,1
1679661713.79870701,461891628,0,3,477731799,2254,15,0.68,42.688722,-84.4915711,260.73,0.013892444781959057,300.2564392089844,0.014000000432133675,0.0,1
1679661713.99905205,462091973,0,3,477731999,2254,15,0.68,42.688722,-84.4915711,260.73,0.002828427357599139,45.0,-0.0560000017285347,0.0,1
1679661714.19868588,462291607,0,3,477732199,2254,15,0.68,42.6887221,-84.4915711,260.73,0.032557643949985504,10.619654655456543,-0.02500000037252903,0.0,1
1679661714.39892697,462491848,0,3,477732399,2254,15,0.68,42.6887221,-84.4915711,260.75,0.009999999776482582,306.8699035644531,0.01900000125169754,0.0,1
1679661714.59884405,462691765,0,3,477732599,2254,15,0.68,42.6887221,-84.4915712,260.73,0.015811389312148094,161.56504821777344,-0.08800000697374344,0.0,1
1679661714.79877996,462891701,0,3,477732799,2254,15,0.68,42.6887221,-84.4915712,260.73,0.01345362514257431,228.01278686523438,0.017000000923871994,0.0,1
1679661714.99888897,463091810,0,3,477732999,2254,15,0.68,42.6887221,-84.4915712,260.74,0.020615529268980026,14.036242485046387,-0.003000000026077032,0.0,1
1679661715.19892287,463291844,0,3,477733199,2254,15,0.68,42.6887222,-84.4915712,260.73,0.01702938787639141,319.7636413574219,-0.03400000184774399,0.0,1
1679661715.37903190,463471953,0,3,477733399,2254,15,0.68,42.6887222,-84.4915712,260.73,0.004242640919983387,135.0,0.026000000536441803,0.0,1
1679661715.59911799,463692039,0,3,477733599,2254,15,0.68,42.6887222,-84.4915712,260.73,0.0036055513191968203,303.6900634765625,0.018000001087784767,0.0,1
1679661715.79869294,463891614,0,3,477733799,2254,15,0.68,42.688722299999995,-84.4915712,260.72,0.030083218589425087,285.42218017578125,0.03800000250339508,0.0,1
1679661715.99871802,464091639,0,3,477733999,2254,15,0.68,42.6887222,-84.49157129999999,260.72,0.0450998917222023,176.18592834472656,-0.032999999821186066,0.0,1
1679661716.21855187,464311473,0,3,477734199,2254,15,0.68,42.6887221,-84.4915712,260.77,0.11569356173276901,165.48329162597656,-0.6310000419616699,0.0,1
1679661716.39853787,464491459,0,3,477734399,2254,15,0.68,42.6887219,-84.4915712,260.93,0.11860860884189606,174.19326782226562,-0.8050000667572021,0.0,1
1679661716.59857893,464691500,0,3,477734599,2254,15,0.68,42.688721699999995,-84.4915711,261.05,0.1078239381313324,151.77122497558594,-0.5210000276565552,0.0,1
1679661716.79884505,464891766,0,3,477734799,2254,15,0.68,42.6887216,-84.491571,261.14,0.054203324019908905,119.87598419189453,-0.2980000078678131,0.0,1
1679661716.99889588,465091817,0,3,477734999,2254,15,0.68,42.6887216,-84.4915709,261.19,0.020591260865330696,299.0545959472656,-0.23800000548362732,0.0,1
1679661717.19885898,465291780,0,3,477735199,2254,15,0.68,42.6887216,-84.4915709,261.21,0.018384777009487152,67.61985778808594,-0.09400000423192978,0.0,1
1679661717.39899993,465491921,0,3,477735399,2254,15,0.68,42.6887216,-84.4915709,261.23,0.0462709479033947,173.79653930664062,0.049000002443790436,0.0,1
1679661717.59867406,465691595,0,3,477735599,2254,15,0.68,42.6887215,-84.4915709,261.23,0.03206244111061096,183.5763397216797,0.03800000250339508,0.0,1
1679661717.79873395,465891655,0,3,477735799,2254,15,0.68,42.6887214,-84.49157079999999,261.22,0.05119570344686508,167.5925750732422,-0.11800000816583633,0.0,1
1679661717.99872589,466091647,0,3,477735999,2254,15,0.68,42.6887213,-84.49157079999999,261.27,0.09832599014043808,175.3331298828125,-0.2939999997615814,0.0,1
1679661718.19857597,466291497,0,3,477736199,2254,15,0.68,42.688721199999996,-84.4915707,261.33,0.06850548088550568,33.690067291259766,-0.26100000739097595,0.0,1
1679661718.39857507,466491496,0,3,477736399,2254,15,0.68,42.6887213,-84.4915705,261.42,0.09100550413131714,89.37039947509766,-0.6060000061988831,0.0,1
1679661718.59870791,466691629,0,3,477736599,2254,15,0.68,42.6887215,-84.4915702,261.5,0.2679253816604614,34.04593276977539,-0.18200001120567322,0.0,1
1679661718.79874492,466891666,0,3,477736799,2254,15,0.68,42.6887219,-84.4915699,261.57,0.25930678844451904,18.434947967529297,-0.4650000333786011,0.0,1
1679661718.99899697,467091918,0,3,477736999,2254,15,0.68,42.688722399999996,-84.49156959999999,261.64,0.3763681948184967,15.882662773132324,-0.26100000739097595,0.0,1
1679661719.19851804,467291439,0,3,477737199,2254,15,0.68,42.688722899999995,-84.4915694,261.71,0.23352088034152985,16.4172306060791,-0.4180000126361847,0.0,1
1679661719.39881897,467491740,0,3,477737399,2254,15,0.68,42.6887234,-84.49156909999999,261.83,0.35892200469970703,18.182544708251953,-0.534000039100647,0.0,1
1679661719.59909701,467692018,0,3,477737599,2254,15,0.68,42.688724099999995,-84.49156889999999,261.94,0.39580047130584717,12.104866981506348,-0.5860000252723694,0.0,1
1679661719.81853890,467911460,0,3,477737799,2254,15,0.68,42.688724699999995,-84.4915686,262.11,0.3668242394924164,18.434947967529297,-0.6450000405311584,0.0,1
1679661719.99901891,468091940,0,3,477737999,2254,15,0.68,42.688725399999996,-84.49156839999999,262.25,0.355629026889801,5.486156463623047,-0.6550000309944153,0.0,1
1679661720.19880199,468291723,0,3,477738199,2254,15,0.68,42.688725999999996,-84.4915683,262.35,0.39448830485343933,12.59182071685791,-0.5760000348091125,0.0,1
1679661720.39889407,468491815,0,3,477738399,2254,15,0.68,42.688726599999995,-84.49156789999999,262.5,0.3835635781288147,28.83696746826172,-0.5490000247955322,0.0,1
1679661720.59890699,468691828,0,3,477738599,2254,15,0.68,42.688727199999995,-84.4915676,262.56,0.34439805150032043,5.164304256439209,-0.2680000066757202,0.0,1
1679661720.79896498,468891886,0,3,477738799,2254,15,0.68,42.6887277,-84.4915676,262.63,0.27655741572380066,10.416028022766113,-0.30400002002716064,0.0,1
1679661720.99877787,469091699,0,3,477738999,2254,15,0.68,42.6887282,-84.4915675,262.69,0.31072819232940674,349.9920349121094,-0.1810000091791153,0.0,1
1679661721.19915104,469292072,0,3,477739199,2254,15,0.68,42.6887287,-84.49156769999999,262.73,0.2708357572555542,339.6915588378906,-0.07000000029802322,0.0,1
1679661721.39871287,469491634,0,3,477739399,2254,15,0.68,42.6887292,-84.4915681,262.74,0.43387213349342346,327.5186767578125,0.03800000250339508,0.0,1
1679661721.59872794,469691649,0,3,477739599,2254,15,0.68,42.6887298,-84.4915688,262.7,0.4577903747558594,324.78240966796875,0.17100000381469727,0.0,1
1679661721.79853201,469891453,0,3,477739799,2254,15,0.68,42.6887304,-84.4915693,262.67,0.37106606364250183,324.2110290527344,0.16900001466274261,0.0,1
1679661721.99859810,470091519,0,3,477739999,2254,15,0.68,42.688730899999996,-84.4915699,262.63,0.3800329267978668,322.3762512207031,0.06300000101327896,0.0,1
1679661722.19889998,470291821,0,3,477740199,2254,15,0.68,42.6887313,-84.4915705,262.61,0.28092172741889954,317.163818359375,0.026000000536441803,0.0,1
1679661722.39894104,470491862,0,3,477740399,2254,15,0.68,42.688731499999996,-84.4915709,262.63,0.17844048142433167,305.649658203125,-0.11000000685453415,0.0,1
1679661722.59885192,470691773,0,3,477740599,2254,15,0.68,42.6887317,-84.4915712,262.66,0.1366930902004242,318.26202392578125,-0.23200000822544098,0.0,1
1679661722.79871702,470891638,0,3,477740799,2254,15,0.68,42.6887316,-84.49157149999999,262.74,0.17682760953903198,223.6251678466797,-0.4190000295639038,0.0,1
1679661722.99904799,471091969,0,3,477740999,2254,15,0.68,42.688731399999995,-84.4915717,262.87,0.13720788061618805,226.1811981201172,-0.6770000457763672,0.0,1
1679661723.19889092,471291812,0,3,477741199,2254,15,0.68,42.6887313,-84.4915719,262.98,0.048836465924978256,222.5104522705078,-0.6200000047683716,0.0,1
1679661723.39873195,471491653,0,3,477741399,2254,15,0.68,42.6887312,-84.49157199999999,263.11,0.028844410553574562,326.3099365234375,-0.5600000023841858,0.0,1
1679661723.59853387,471691455,0,3,477741599,2254,15,0.68,42.6887312,-84.49157199999999,263.21,0.033837851136922836,145.84030151367188,-0.4930000305175781,0.0,1
1679661723.79859495,471891516,0,3,477741799,2254,15,0.68,42.688731,-84.4915719,263.3,0.1651090681552887,155.2975616455078,-0.3540000021457672,0.0,1
1679661723.99890590,472091827,0,3,477741999,2254,15,0.68,42.6887307,-84.4915717,263.36,0.18527008593082428,146.22415161132812,-0.27400001883506775,0.0,1
1679661724.19901109,472291932,0,3,477742199,2254,15,0.68,42.6887305,-84.49157149999999,263.41,0.13462913036346436,148.67129516601562,-0.21900001168251038,0.0,1
