timestamp,TimeUS,C,Q1,Q2,Q3,Q4
1679661711.47833896,459571260,2,0.9907200932502747,-0.006725154351443052,-0.00034291433985345066,-0.1357511281967163
1679661711.57834101,459671262,2,0.9907293915748596,-0.006728838663548231,-0.00032076681964099407,-0.13568298518657684
1679661711.67833304,459771254,2,0.9907432794570923,-0.006751696113497019,-0.00033334860927425325,-0.1355803906917572
1679661711.77828693,459871208,2,0.9907534718513489,-0.006768506485968828,-0.0003680599620565772,-0.13550499081611633
1679661711.87829900,459971220,2,0.9907658100128174,-0.0067626433447003365,-0.0003608823171816766,-0.13541501760482788
1679661711.97828507,460071206,2,0.9907795786857605,-0.006807927042245865,-0.0003513502306304872,-0.13531193137168884
1679661712.07828498,460171206,2,0.990775465965271,-0.006753473076969385,-0.0003167548275087029,-0.1353451907634735
1679661712.17829394,460271215,2,0.9907755851745605,-0.006791298743337393,-0.0003388890763744712,-0.13534195721149445
1679661712.27833509,460371256,2,0.9907793998718262,-0.006756916176527739,-0.0003502281033433974,-0.13531598448753357
1679661712.37833500,460471256,2,0.9907804727554321,-0.0067505850456655025,-0.00038591446354985237,-0.13530828058719635
1679661712.47834396,460571265,2,0.9907785654067993,-0.0067681516520679,-0.0004005797381978482,-0.1353214532136917
1679661712.57833505,460671256,2,0.9907913208007812,-0.006821069400757551,-0.00044685916509479284,-0.13522514700889587
1679661712.67828393,460771205,2,0.9908006191253662,-0.006834523286670446,-0.00043880625162273645,-0.1351565271615982
1679661712.77829695,460871218,2,0.9908035397529602,-0.006815052591264248,-0.00048121970030479133,-0.13513566553592682
1679661712.87829590,460971217,2,0.9908026456832886,-0.006798360031098127,-0.000487134006107226,-0.13514310121536255
1679661712.97829509,461071216,2,0.9907958507537842,-0.006801064591854811,-0.00044673614320345223,-0.1351928412914276
1679661713.07831097,461171232,2,0.9907897114753723,-0.006821282673627138,-0.00040859702858142555,-0.13523715734481812
1679661713.17832398,461271245,2,0.9907843470573425,-0.006892132572829723,-0.0003844083403237164,-0.13527272641658783
1679661713.27833605,461371257,2,0.990777313709259,-0.006899742409586906,-0.0003805890155490488,-0.13532403111457825
1679661713.37833691,461471258,2,0.9907742142677307,-0.006922265514731407,-0.00038152263732627034,-0.1353454738855362
1679661713.47833800,461571259,2,0.9907647371292114,-0.006900815758854151,-0.00040647832793183625,-0.13541574776172638
1679661713.57830000,461671221,2,0.9907673001289368,-0.006883302703499794,-0.0003821495338343084,-0.1353980153799057
1679661713.67829490,461771216,2,0.9907769560813904,-0.006930199451744556,-0.0004023209330625832,-0.13532491028308868
1679661713.77830195,461871223,2,0.9907916784286499,-0.0069570159539580345,-0.0004654735676012933,-0.13521558046340942
1679661713.87829399,461971215,2,0.9908077716827393,-0.006977040786296129,-0.0004949625581502914,-0.1350962370634079
1679661713.97829008,462071211,2,0.9908229112625122,-0.00696616992354393,-0.0005134108942002058,-0.13498598337173462
1679661714.07834101,462171262,2,0.9908410310745239,-0.006919289939105511,-0.0005703438655473292,-0.13485495746135712
1679661714.17834902,462271270,2,0.9908499121665955,-0.006883782334625721,-0.0005600859876722097,-0.1347915381193161
1679661714.27834892,462371270,2,0.9908724427223206,-0.006894632708281279,-0.000546091643627733,-0.13462519645690918
1679661714.37833810,462471259,2,0.990874707698822,-0.006863896735012531,-0.000579675892367959,-0.1346101313829422
1679661714.47829795,462571219,2,0.9909023642539978,-0.0069060130044817924,-0.0006277177017182112,-0.13440410792827606
1679661714.57829189,462671213,2,0.9909315705299377,-0.006813551764935255,-0.0006632024305872619,-0.13419318199157715
1679661714.67829490,462771216,2,0.9908837080001831,-0.006742212921380997,-0.0006936507998034358,-0.1345493495464325
1679661714.77829790,462871219,2,0.9908927083015442,-0.006496916990727186,-0.0006457638228312135,-0.13449527323246002
1679661714.87830210,462971223,2,0.9909095168113708,-0.0059841531328856945,-0.000627829460427165,-0.13439522683620453
1679661714.97835493,463071276,2,0.9908853769302368,-0.006632241420447826,-0.0004633912758436054,-0.13454337418079376
1679661715.07834196,463171263,2,0.9909141659736633,-0.006043857894837856,-0.0006625467212870717,-0.1343584954738617
1679661715.17834592,463271267,2,0.9909135699272156,-0.006403337698429823,-0.0005445426213555038,-0.13434657454490662
1679661715.27834296,463371264,2,0.9908511638641357,-0.006007021758705378,-0.0006149098044261336,-0.1348240077495575
1679661715.37829399,463471215,2,0.9908561706542969,-0.006207682657986879,-0.000635514035820961,-0.1347779929637909
1679661715.47829509,463571216,2,0.9908668994903564,-0.006208861246705055,-0.000667059444822371,-0.13469910621643066
1679661715.57831097,463671232,2,0.9908351302146912,-0.006160285789519548,-0.0006232622545212507,-0.13493473827838898
1679661715.67828989,463771211,2,0.9908767342567444,-0.006519583985209465,-0.0005977919790893793,-0.13461236655712128
1679661715.77829504,463871216,2,0.9909223318099976,-0.005827328190207481,-0.0004111742600798607,-0.13430875539779663
1679661715.87835789,463971279,2,0.9909350275993347,-0.005752646364271641,0.0009044812177307904,-0.13421565294265747
1679661715.97834086,464071262,2,0.99103844165802,-0.0036324281245470047,0.0032477951608598232,-0.1334882378578186
1679661716.07835889,464171280,2,0.9910748600959778,0.002483593299984932,0.0028946129605174065,-0.13325203955173492
1679661716.17834306,464271264,2,0.9910032153129578,0.00879830215126276,-0.0026474229525774717,-0.13352252542972565
1679661716.27829409,464371215,2,0.9908983707427979,0.009979717433452606,-0.007703200448304415,-0.13402053713798523
1679661716.37829399,464471215,2,0.9908134937286377,0.006368233356624842,-0.008845205418765545,-0.13479572534561157
1679661716.47830796,464571229,2,0.9907852411270142,0.001296325819566846,-0.002284925663843751,-0.13541659712791443
1679661716.57829905,464671220,2,0.9906878471374512,-0.002422786783427,0.006692195311188698,-0.13596661388874054
1679661716.67830396,464771225,2,0.9905716776847839,-0.0015431002248078585,0.010598024353384972,-0.13657601177692413
1679661716.77835703,464871278,2,0.990429162979126,-0.000413110334193334,0.009491014294326305,-0.13769465684890747
1679661716.87834597,464971267,2,0.9903004765510559,-0.00013299768033903092,0.007737891282886267,-0.13872671127319336
1679661716.97835088,465071272,2,0.9901859760284424,0.0009866375476121902,0.0024724716786295176,-0.13973067700862885
1679661717.07834697,465171268,2,0.9900645017623901,0.003220096928998828,-0.00697613088414073,-0.1404038369655609
1679661717.17829990,465271221,2,0.9900179505348206,0.0038366764783859253,-0.007971417158842087,-0.14066334068775177
1679661717.27829194,465371213,2,0.9900712966918945,0.0035897151101380587,-0.0010788434883579612,-0.14051616191864014
1679661717.37829590,465471217,2,0.9900815486907959,0.0033875524532049894,0.0012871762737631798,-0.140447199344635
1679661717.47829509,465571216,2,0.9901313185691833,0.0034088962711393833,0.0017165708122774959,-0.14009051024913788
