timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1679661711.47833896,459571260,2,-0.75,-0.14,344.39,-0.013056973926723003,0.0058467634953558445,0.014242948964238167,0.024735702201724052,1.2623445987701416,-0.3309095799922943,-2.3980178833007812,-0.27,0.13,0.05,263.21
1679661711.57834101,459671262,2,-0.75,-0.14,344.40000000000003,-0.01296288799494505,0.005494917277246714,0.014602514915168285,0.018407465890049934,1.2628527879714966,-0.3302113115787506,-2.3964731693267822,-0.27,0.13,0.05,263.21
1679661711.67833304,459771254,2,-0.76,-0.14,344.41,-0.011880066245794296,0.006717880722135305,0.014679365791380405,0.023053240031003952,1.2634105682373047,-0.3290678560733795,-2.3938815593719482,-0.27,0.13,0.05,263.21
1679661711.77828693,459871208,2,-0.76,-0.14,344.42,-0.01254202239215374,0.0063765221275389194,0.014766126871109009,0.02447325736284256,1.2635365724563599,-0.327928364276886,-2.3917691707611084,-0.27,0.13,0.05,263.21
1679661711.87829900,459971220,2,-0.76,-0.14,344.43,-0.011205659247934818,0.005995297338813543,0.014576860703527927,0.01661107689142227,1.2644258737564087,-0.327389657497406,-2.390306234359741,-0.27,0.13,0.05,263.21
1679661711.97828507,460071206,2,-0.76,-0.14,344.44,-0.010581915266811848,0.005256649572402239,0.013738244771957397,0.012654517777264118,1.2650247812271118,-0.3269263803958893,-2.388815402984619,-0.27,0.13,0.05,263.21
1679661712.07828498,460171206,2,-0.76,-0.14,344.44,-0.008978194557130337,0.005774360615760088,0.014566916041076183,0.016963347792625427,1.266478180885315,-0.3258352279663086,-2.386950969696045,-0.27,0.13,0.05,263.21
1679661712.17829394,460271215,2,-0.76,-0.14,344.44,-0.006910535506904125,0.006947861053049564,0.014535415917634964,0.017908742651343346,1.2677520513534546,-0.32467496395111084,-2.3852245807647705,-0.27,0.13,0.05,263.21
1679661712.27833509,460371256,2,-0.76,-0.14,344.44,-0.00499145919457078,0.006776017602533102,0.015082644298672676,0.01341632753610611,1.2696943283081055,-0.3234069049358368,-2.3840649127960205,-0.27,0.13,0.05,263.21
1679661712.37833500,460471256,2,-0.76,-0.14,344.44,-0.003651087637990713,0.007739399094134569,0.014975015074014664,0.009576018899679184,1.27133309841156,-0.3221859335899353,-2.3829877376556396,-0.27,0.13,0.05,263.21
1679661712.47834396,460571265,2,-0.76,-0.15,344.44,-0.0023588859476149082,0.007968652062118053,0.016250740736722946,0.011196966283023357,1.2727265357971191,-0.32082659006118774,-2.3816983699798584,-0.27,0.13,0.05,263.21
1679661712.57833505,460671256,2,-0.76,-0.15,344.45,-0.002447775099426508,0.010195476934313774,0.015737349167466164,0.006680245976895094,1.2739804983139038,-0.31937843561172485,-2.380998134613037,-0.27,0.13,0.05,263.21
1679661712.67828393,460771205,2,-0.76,-0.15,344.46,-0.0007744653848931193,0.010175928473472595,0.015335313975811005,-0.0026924842968583107,1.276001214981079,-0.3182578384876251,-2.3811371326446533,-0.27,0.13,0.05,263.21
1679661712.77829695,460871218,2,-0.76,-0.16,344.46,0.0017133145593106747,0.008871793746948242,0.015279275365173817,-0.005700761452317238,1.278037667274475,-0.3173814117908478,-2.38138747215271,-0.27,0.13,0.05,263.21
1679661712.87829590,460971217,2,-0.76,-0.16,344.46,0.005866156425327063,0.008922855369746685,0.014690082520246506,-0.030538052320480347,1.2811765670776367,-0.3165466785430908,-2.3846001625061035,-0.27,0.13,0.05,263.21
1679661712.97829509,461071216,2,-0.76,-0.15,344.46,0.008309520781040192,0.008771786466240883,0.014183275401592255,-0.036754634231328964,1.2843687534332275,-0.31572023034095764,-2.387173891067505,-0.27,0.13,0.05,263.21
1679661713.07831097,461171232,2,-0.76,-0.15,344.45,0.010563991032540798,0.011171718128025532,0.014186521992087364,-0.03197261318564415,1.2879475355148315,-0.3133002519607544,-2.3900370597839355,-0.27,0.13,0.05,263.21
1679661713.17832398,461271245,2,-0.77,-0.15,344.45,0.013303522020578384,0.013410542160272598,0.013218674808740616,-0.023462601006031036,1.291383981704712,-0.31039223074913025,-2.391817092895508,-0.27,0.13,0.05,263.21
1679661713.27833605,461371257,2,-0.77,-0.15,344.44,0.01245070155709982,0.014461767859756947,0.01345761213451624,-0.007740306667983532,1.2934191226959229,-0.3086045980453491,-2.3925392627716064,-0.27,0.13,0.05,263.21
1679661713.37833691,461471258,2,-0.78,-0.15,344.44,0.012314360588788986,0.0139829833060503,0.01315662544220686,0.0007284327293746173,1.2947770357131958,-0.3071758449077606,-2.3927648067474365,-0.27,0.13,0.05,263.21
1679661713.47833800,461571259,2,-0.77,-0.15,344.43,0.01167430728673935,0.012647624127566814,0.013128007762134075,-0.015009385533630848,1.2959682941436768,-0.3065538704395294,-2.3950581550598145,-0.27,0.13,0.05,263.21
1679661713.57830000,461671221,2,-0.77,-0.15,344.43,0.010142991319298744,0.01236193161457777,0.013294322416186333,-0.025117037817835808,1.2968734502792358,-0.306106299161911,-2.3972556591033936,-0.27,0.13,0.05,263.21
1679661713.67829490,461771216,2,-0.78,-0.15,344.44,0.008716698735952377,0.009977424517273903,0.013085301965475082,-0.03450806438922882,1.2972606420516968,-0.3063914477825165,-2.4007678031921387,-0.27,0.13,0.05,263.21
1679661713.77830195,461871223,2,-0.78,-0.16,344.45,0.007360418327152729,0.008757472038269043,0.011644829995930195,-0.03167539834976196,1.2973226308822632,-0.3068518042564392,-2.403031587600708,-0.27,0.13,0.05,263.21
1679661713.87829399,461971215,2,-0.78,-0.16,344.47,0.006807301659137011,0.005851217545568943,0.010624873451888561,-0.013798287138342857,1.297974705696106,-0.30798864364624023,-2.4040462970733643,-0.27,0.13,0.05,263.21
1679661713.97829008,462071211,2,-0.78,-0.16,344.48,0.008468291722238064,0.0029640751890838146,0.009866539388895035,0.0025394409894943237,1.2987496852874756,-0.30934372544288635,-2.403836488723755,-0.27,0.13,0.05,263.21
1679661714.07834101,462171262,2,-0.77,-0.17,344.5,0.0085240937769413,0.0008329020929522812,0.009688502177596092,-0.008905154652893543,1.2999005317687988,-0.3105408847332001,-2.4059996604919434,-0.27,0.13,0.05,263.21
1679661714.17834902,462271270,2,-0.77,-0.16,344.5,0.008856902830302715,0.00017629082140047103,0.008540108799934387,-0.025362858548760414,1.3009685277938843,-0.3116019368171692,-2.408282995223999,-0.27,0.13,0.05,263.21
1679661714.27834892,462371270,2,-0.77,-0.16,344.52,0.01084511261433363,-0.000764205411542207,0.008241049945354462,-0.028282446786761284,1.304019808769226,-0.3121097981929779,-2.4108872413635254,-0.27,0.13,0.05,263.21
1679661714.37833810,462471259,2,-0.77,-0.17,344.52,0.014578715898096561,0.0008965287706814706,0.008965780958533287,-0.02141829952597618,1.306991696357727,-0.3125041723251343,-2.412639856338501,-0.27,0.13,0.05,263.21
1679661714.47829795,462571219,2,-0.77,-0.17,344.55,0.014626641757786274,-0.0020127990283071995,0.010192260146141052,-0.0025578776840120554,1.3099713325500488,-0.313101589679718,-2.4126505851745605,-0.27,0.13,0.05,263.21
1679661714.57829189,462671213,2,-0.76,-0.18,344.57,0.011969939805567265,-0.0025393704418092966,0.009752297773957253,0.014079548418521881,1.3125847578048706,-0.3137836456298828,-2.41155743598938,-0.27,0.13,0.05,263.21
1679661714.67829490,462771216,2,-0.75,-0.18,344.53000000000003,0.025582579895853996,0.004674218595027924,0.0073389895260334015,-0.0140590351074934,1.3141947984695435,-0.31432875990867615,-2.414562463760376,-0.27,0.13,0.05,263.21
1679661714.77829790,462871219,2,-0.72,-0.17,344.54,0.022732524201273918,0.0036330921575427055,0.009573305957019329,-0.027134090662002563,1.3150190114974976,-0.3152029812335968,-2.4166629314422607,-0.27,0.13,0.05,263.21
1679661714.87830210,462971223,2,-0.66,-0.16,344.55,0.01362607441842556,0.015226822346448898,0.013694792985916138,-0.0034011162351816893,1.3152066469192505,-0.31638115644454956,-2.4166300296783447,-0.27,0.13,0.05,263.21
1679661714.97835493,463071276,2,-0.74,-0.15,344.53000000000003,0.021429436281323433,-0.01458639744669199,0.006044167559593916,0.012239697389304638,1.3159728050231934,-0.3165213465690613,-2.4152636528015137,-0.27,0.13,0.05,263.21
1679661715.07834196,463171263,2,-0.67,-0.16,344.55,0.011078990995883942,-0.02539462223649025,0.0076725296676158905,0.028849544003605843,1.3178132772445679,-0.31871023774147034,-2.412729263305664,-0.27,0.13,0.05,263.21
1679661715.17834592,463271267,2,-0.71,-0.16,344.55,0.0013305068714544177,0.005452142562717199,0.008935478515923023,0.036536261439323425,1.319384217262268,-0.3195667266845703,-2.4100401401519775,-0.27,0.13,0.05,263.21
1679661715.27834296,463371264,2,-0.67,-0.16,344.5,0.0015499702421948314,-0.016184002161026,0.010315293446183205,0.022328302264213562,1.3221416473388672,-0.3201794922351837,-2.4089572429656982,-0.27,0.13,0.05,263.21
1679661715.37829399,463471215,2,-0.6900000000000001,-0.16,344.5,-0.0013559844810515642,0.0015098931035026908,0.00801896769553423,0.012681611813604832,1.3253315687179565,-0.3205904960632324,-2.4074418544769287,-0.27,0.13,0.05,263.21
1679661715.47829509,463571216,2,-0.6900000000000001,-0.17,344.51,0.00818971823900938,-0.000845585425850004,0.008614163845777512,0.030783284455537796,1.32822585105896,-0.3210621178150177,-2.403968095779419,-0.27,0.13,0.05,263.21
1679661715.57831097,463671232,2,-0.68,-0.16,344.49,0.020684394985437393,-0.011161284521222115,0.006390816532075405,0.03832231089472771,1.3311439752578735,-0.32165709137916565,-2.400383234024048,-0.27,0.13,0.05,263.21
1679661715.67828989,463771211,2,-0.73,-0.16,344.52,0.03238323703408241,-0.005952047649770975,0.009223906323313713,0.04794635996222496,1.3329706192016602,-0.3225216865539551,-2.3961563110351562,-0.27,0.13,0.05,263.21
1679661715.77829504,463871216,2,-0.65,-0.13,344.56,0.016555916517972946,-0.011338471435010433,8.323403017129749e-05,0.0434238463640213,1.3342255353927612,-0.3237075209617615,-2.391876459121704,-0.27,0.13,0.05,263.21
1679661715.87835789,463971279,2,-0.66,0.01,344.57,-0.0012503268662840128,0.008010872639715672,-0.0195561945438385,0.031165987253189087,1.3337064981460571,-0.3241753578186035,-2.3873302936553955,-0.27,0.13,0.05,263.21
1679661715.97834086,464071262,2,-0.46,0.31,344.65000000000003,-0.007304847240447998,0.022013641893863678,-0.1714739352464676,-0.1158323884010315,1.3322409391403198,-0.3229016363620758,-2.390619993209839,-0.27,0.13,0.05,263.21
1679661716.07835889,464171280,2,0.23,0.36,344.68,-0.008094592951238155,0.010312221944332123,-0.5165780782699585,-0.4786710739135742,1.3287993669509888,-0.321749210357666,-2.4232587814331055,-0.27,0.13,0.05,263.21
1679661716.17834306,464271264,2,1.03,-0.16,344.65000000000003,-0.012899021618068218,0.0259099043905735,-0.7484728693962097,-0.7310580611228943,1.3251194953918457,-0.320416122674942,-2.485280752182007,-0.27,0.13,0.06,263.21
1679661716.27829409,464371215,2,1.25,-0.72,344.58,-0.005973512306809425,0.029196174815297127,-0.721589982509613,-0.7923876047134399,1.3198925256729126,-0.31760138273239136,-2.567260503768921,-0.27,0.13,0.06,263.21
1679661716.37829399,464471215,2,0.85,-0.9,344.49,0.006716520991176367,0.02100447006523609,-0.636980414390564,-0.7759832143783569,1.315048336982727,-0.31378626823425293,-2.645994186401367,-0.27,0.13,0.06,263.21
1679661716.47830796,464571229,2,0.18,-0.23,344.43,0.003782156389206648,0.0321035198867321,-0.5493146777153015,-0.6575706005096436,1.3090177774429321,-0.3104611039161682,-2.7124152183532715,-0.27,0.13,0.06,263.21
1679661716.57829905,464671220,2,-0.37,0.72,344.36,-0.000508391996845603,0.01825682818889618,-0.44682255387306213,-0.5094717144966125,1.3032505512237549,-0.30769234895706177,-2.766836166381836,-0.27,0.13,0.06,263.21
1679661716.67830396,464771225,2,-0.34,1.17,344.29,-0.023005718365311623,0.010624246671795845,-0.3803851306438446,-0.3808486759662628,1.294229507446289,-0.30509793758392334,-2.8077385425567627,-0.27,0.13,0.07,263.21
1679661716.77835703,464871278,2,-0.19,1.07,344.16,-0.05048288777470589,0.0008252073312178254,-0.2897772490978241,-0.26647353172302246,1.2840667963027954,-0.3033239543437958,-2.8406307697296143,-0.27,0.13,0.07,263.21
1679661716.87834597,464971267,2,-0.13,0.87,344.05,-0.062018021941185,0.00202165893279016,-0.23047904670238495,-0.18045473098754883,1.2726542949676514,-0.30135953426361084,-2.8610551357269287,-0.27,0.13,0.07,263.21
1679661716.97835088,465071272,2,0.07,0.29,343.93,-0.05987801402807236,0.005207844078540802,-0.17015375196933746,-0.0915299654006958,1.261150598526001,-0.2998320460319519,-2.8743462562561035,-0.27,0.13,0.07,263.21
1679661717.07834697,465171268,2,0.47000000000000003,-0.73,343.85,-0.05557700991630554,-0.006941147148609161,-0.1367114633321762,-0.053509850054979324,1.2534523010253906,-0.3004619777202606,-2.882340669631958,-0.27,0.13,0.07,263.21
1679661717.17829990,465271221,2,0.56,-0.84,343.82,-0.05977946147322655,-0.015853136777877808,-0.07472442090511322,-0.005381868686527014,1.247663140296936,-0.3019024431705475,-2.8864119052886963,-0.27,0.13,0.07,263.21
1679661717.27829194,465371213,2,0.42,-0.06,343.84000000000003,-0.041743937879800797,-0.022313589230179787,-0.04118103161454201,0.03753243386745453,1.2460029125213623,-0.30258285999298096,-2.883456230163574,-0.27,0.13,0.07,263.21
1679661717.37829590,465471217,2,0.36,0.2,343.85,-0.03630451485514641,-0.01736820675432682,-0.011525741778314114,0.08029011636972427,1.2458999156951904,-0.3033769130706787,-2.8781304359436035,-0.27,0.13,0.08,263.21
1679661717.47829509,465571216,2,0.35000000000000003,0.24,343.89,-0.03232409060001373,-0.026397312059998512,0.002693571150302887,0.10494875907897949,1.2456164360046387,-0.3037465512752533,-2.8683812618255615,-0.27,0.13,0.08,263.21
1679661717.57833600,465671257,2,0.43,1.01,343.97,-0.04384147748351097,-0.01286099012941122,-0.031618569046258926,0.06391168385744095,1.2442516088485718,-0.3039391040802002,-2.8617594242095947,-0.27,0.13,0.08,263.21
1679661717.67834687,465771268,2,0.59,1.45,344.02,-0.05348639190196991,-0.006702514830976725,-0.06235803663730621,0.011430707760155201,1.2409650087356567,-0.3035738170146942,-2.8588507175445557,-0.27,0.13,0.08,263.21
1679661717.77834797,465871269,2,0.85,0.99,344.1,-0.05788518488407135,0.005445489659905434,-0.10714159160852432,-0.050013668835163116,1.2364730834960938,-0.30249738693237305,-2.861903429031372,-0.27,0.13,0.08,263.21
1679661717.87835407,465971275,2,1.07,0.29,344.15000000000003,-0.060669541358947754,0.027024228125810623,-0.18502582609653473,-0.19010162353515625,1.2299423217773438,-0.2987874746322632,-2.8786582946777344,-0.27,0.13,0.09,263.21
1679661717.97834587,466071267,2,1.1400000000000001,-0.66,344.16,-0.05248656123876572,0.028408311307430267,-0.22745193541049957,-0.2628263533115387,1.2236531972885132,-0.2943372130393982,-2.9008164405822754,-0.27,0.13,0.09,263.21
1679661718.07829499,466171216,2,1.12,-2.07,344.07,-0.025582754984498024,0.03157909959554672,-0.2919261157512665,-0.36770448088645935,1.2189733982086182,-0.28899291157722473,-2.9346776008605957,-0.27,0.13,0.09,263.21
1679661718.17830300,466271224,2,1.55,1.79,176.96,0.008085771463811398,0.002370463451370597,-0.3281180262565613,-0.3926200866699219,1.217639446258545,-0.284999817609787,-2.9695205688476562,-0.27,0.13,0.09,263.21
1679661718.27829790,466371219,2,0.89,0.09,176.20000000000002,0.0025744398590177298,-0.0005525146843865514,-0.35004618763923645,-0.36977213621139526,1.2141375541687012,-0.2823100686073303,-3.0053153038024902,-0.27,0.13,0.09,263.21
1679661718.37830305,466471224,2,0.0,-2.41,174.9,-0.041782673448324203,-0.003273293375968933,-0.31196993589401245,-0.29319509863853455,1.20662522315979,-0.281113862991333,-3.0363404750823975,-0.27,0.13,0.09,263.21
1679661718.47830105,466571222,2,-0.31,-2.97,173.57,-0.12084535509347916,0.007176758721470833,-0.3335084617137909,-0.3234962522983551,1.188281536102295,-0.27455252408981323,-3.0704102516174316,-0.27,0.13,0.09,263.21
1679661718.57835388,466671275,2,-0.19,-1.99,172.52,-0.21274839341640472,0.03613648936152458,-0.3457253575325012,-0.3487200140953064,1.1573618650436401,-0.2653467357158661,-3.105466842651367,-0.27,0.13,0.09,263.21
1679661718.67836809,466771289,2,-0.11,-0.81,171.46,-0.28116852045059204,0.06561248749494553,-0.3340849280357361,-0.2636653482913971,1.1270979642868042,-0.24723555147647858,-3.1306028366088867,-0.27,0.13,0.09,263.21
