timestamp,TimeUS,C,Q1,Q2,Q3,Q4
11.49405200,11494052,2,1.0,0.0,0.0,0.0
11.59403400,11594034,2,1.0,0.0,0.0,0.0
11.69407300,11694073,2,1.0,0.0,0.0,0.0
11.79406800,11794068,2,1.0,0.0,0.0,0.0
11.89401000,11894010,2,1.0,0.0,0.0,0.0
11.99401800,11994018,2,1.0,0.0,0.0,0.0
12.09399400,12093994,2,1.0,0.0,0.0,0.0
12.19398400,12193984,2,1.0,0.0,0.0,0.0
12.29398700,12293987,2,1.0,0.0,0.0,0.0
12.39404800,12394048,2,1.0,0.0,0.0,0.0
12.49401500,12494015,2,0.9999901652336121,0.0005136917461641133,0.004401277285069227,-6.0082926211180165e-05
12.59406500,12594065,2,0.9999904632568359,0.0005280627519823611,0.004335008095949888,-9.266090637538582e-05
12.69407100,12694071,2,0.9999904632568359,0.0005106672761030495,0.004333203658461571,-0.0001236412354046479
12.79398600,12793986,2,0.999990701675415,0.0004924251697957516,0.004281030967831612,-0.00010892882710322738
12.89400300,12894003,2,0.9999906420707703,0.0004484795208554715,0.0042956313118338585,-0.0001721672888379544
12.99398000,12993980,2,0.9999905824661255,0.0004112215247005224,0.004312677308917046,-0.00017507706070318818
13.09398500,13093985,2,0.9999904632568359,0.00038068616413511336,0.004347868729382753,-0.0001983931433642283
13.19397400,13193974,2,0.9999903440475464,0.0003315455687697977,0.004382999148219824,-0.00019084439554717392
13.29404400,13294044,2,0.9999904036521912,0.00032286610803566873,0.00436665304005146,-0.00017652047972660512
13.39409100,13394091,2,0.9999905824661255,0.00026561543927527964,0.004332163371145725,-0.0002244261559098959
13.49406600,13494066,2,0.9999906420707703,0.00023845999385230243,0.004312191624194384,-0.00022759112471248955
13.59405100,13594051,2,0.9999904632568359,0.0001973151374841109,0.004358856938779354,-0.0002498893009033054
13.69398800,13693988,2,0.9999902248382568,0.0001367527584079653,0.004412154201418161,-0.00028941003256477416
13.79400500,13794005,2,0.9999902844429016,6.371592462528497e-05,0.004390483256429434,-0.0003511881805025041
