timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
1682373553.99931121,112122446,0.0,-0.85,0.0,0.56,184.73,184.74,0.0,0.01,3
1682373554.09948921,112222624,0.0,-0.85,0.0,0.56,184.73,184.75,0.0,0.01,3
1682373554.19925618,112322391,0.0,-0.85,0.0,0.56,184.73,184.75,0.0,0.01,3
1682373554.29937315,112422508,0.0,-0.85,0.0,0.55,184.73,184.74,0.0,0.01,3
1682373554.39948916,112522624,0.0,-0.85,0.0,0.55,184.73,184.75,0.0,0.01,3
1682373554.49906325,112622198,0.0,-0.85,0.0,0.56,184.73,184.75,0.0,0.01,3
1682373554.59912109,112722256,0.0,-0.85,0.0,0.56,184.73,184.75,0.0,0.01,3
1682373554.69951725,112822652,0.0,-0.85,0.0,0.56,184.73,184.76,0.0,0.01,3
1682373554.79947019,112922605,0.0,-0.85,0.0,0.56,184.73,184.76,0.0,0.01,3
1682373554.89949107,113022626,0.0,-0.85,0.0,0.56,184.73,184.75,0.0,0.01,3
1682373554.99945426,113122589,0.0,-0.85,0.0,0.56,184.73,184.75,0.0,0.01,3
1682373555.09979510,113222930,0.0,-0.85,0.0,0.56,184.73,184.74,0.0,0.01,3
1682373555.19951105,113322646,0.0,-0.85,0.0,0.56,184.73,184.73,0.0,0.01,3
1682373555.29976821,113422903,0.0,-0.85,0.0,0.56,184.73,184.73,0.0,0.01,3
1682373555.39974523,113522880,0.0,-0.85,0.0,0.5700000000000001,184.73,184.73,0.0,0.01,3
1682373555.49942112,113622556,0.0,-0.85,0.0,0.5700000000000001,184.71,184.72,0.0,0.01,3
1682373555.59954119,113722676,0.0,-0.85,0.0,0.5700000000000001,184.72,184.73,0.0,0.01,3
1682373555.69938111,113822516,0.0,-0.85,0.0,0.5700000000000001,184.72,184.73,0.0,0.01,3
1682373555.79943419,113922569,0.0,-0.85,0.0,0.5700000000000001,184.72,184.73,0.0,0.01,3
1682373555.89938927,114022524,0.0,-0.85,0.0,0.5700000000000001,184.72,184.73,0.0,0.01,3
1682373555.99946022,114122595,0.0,-0.86,0.0,0.5700000000000001,184.72,184.73,0.0,0.01,3
1682373556.09971023,114222845,0.0,-0.85,0.0,0.5700000000000001,184.71,184.72,0.01,0.0,3
1682373556.19945312,114322588,0.0,-0.86,0.0,0.5700000000000001,184.71,184.72,0.01,0.0,3
1682373556.29944921,114422584,0.0,-0.86,0.0,0.5700000000000001,184.71,184.72,0.0,0.0,3
1682373556.39973617,114522871,0.0,-0.86,0.0,0.5700000000000001,184.70000000000002,184.71,0.0,0.0,3
1682373556.49953604,114622671,0.0,-0.86,0.0,0.58,184.70000000000002,184.71,0.0,0.0,3
1682373556.59918618,114722321,0.0,-0.87,0.0,0.5700000000000001,184.70000000000002,184.71,0.0,0.0,3
1682373556.69923615,114822371,0.0,-0.87,0.0,0.5700000000000001,184.70000000000002,184.71,0.0,0.0,3
1682373556.79922414,114922359,0.0,-0.86,0.0,0.58,184.70000000000002,184.71,0.0,0.01,3
1682373556.89933109,115022466,0.0,-0.86,0.0,0.5700000000000001,184.70000000000002,184.70000000000002,0.01,0.01,3
1682373556.99927211,115122407,0.0,-0.86,0.0,0.58,184.70000000000002,184.71,0.01,0.01,3
1682373557.09918714,115222322,0.0,-0.87,0.0,0.56,184.70000000000002,184.70000000000002,0.01,0.01,3
1682373557.19948912,115322624,0.0,-0.87,0.0,0.5700000000000001,184.70000000000002,184.71,0.01,0.01,3
1682373557.29953718,115422672,0.0,-0.87,0.0,0.54,184.70000000000002,184.72,0.01,0.0,3
1682373557.39953303,115522668,0.0,-0.85,0.0,0.5700000000000001,184.70000000000002,184.73,0.01,0.0,3
1682373557.49921107,115622346,0.0,-0.9500000000000001,0.18,0.5,184.70000000000002,184.68,0.01,0.01,3
1682373557.59925723,115722392,0.51,-1.3,0.49,0.19,184.70000000000002,184.69,0.01,0.01,3
1682373557.69923925,115822374,1.09,-0.48,1.22,-0.53,184.72,184.76,0.01,0.01,3
1682373557.79935312,115922488,0.8200000000000001,1.71,1.09,0.99,184.71,184.65,0.01,0.03,3
1682373557.89927220,116022407,0.93,2.2,1.3800000000000001,1.6,184.72,184.56,0.01,0.04,3
1682373557.99918413,116122319,0.9,1.6500000000000001,1.6600000000000001,1.21,184.72,184.34,0.01,0.03,3
1682373558.09935904,116222494,0.56,1.46,1.46,1.31,184.72,184.1,0.01,0.03,3
1682373558.19917417,116322309,0.53,0.98,1.48,1.1,184.72,183.89000000000001,0.01,0.02,3
1682373558.29936123,116422496,0.52,0.51,1.52,0.85,184.72,183.68,0.01,0.02,3
1682373558.39951921,116522654,0.55,0.37,1.45,0.9400000000000001,184.72,183.48,0.01,0.02,3
1682373558.49959111,116622726,0.75,0.46,1.42,1.11,184.72,183.32,0.01,0.02,3
1682373558.59935617,116722491,0.9400000000000001,0.8200000000000001,1.43,1.1400000000000001,184.72,183.14000000000001,0.01,0.02,3
1682373558.69949317,116822628,1.1,0.9500000000000001,1.56,1.19,184.72,183.01,0.03,0.02,3
1682373558.79948926,116922624,1.16,0.89,1.69,1.4000000000000001,184.72,182.88,0.03,0.02,3
1682373558.89947414,117022609,1.22,0.77,1.73,1.58,184.73,182.8,0.04,0.01,3
1682373558.99943304,117122568,1.3,0.98,1.7,1.47,184.72,182.70000000000002,0.04,0.01,3
1682373559.09939003,117222525,1.37,0.91,1.6500000000000001,1.4000000000000001,184.72,182.61,0.04,0.01,3
1682373559.19950509,117322640,1.37,0.97,1.6500000000000001,1.46,184.72,182.57,0.04,0.01,3
1682373559.29982305,117422958,1.4000000000000001,1.16,1.73,1.43,184.73,182.48,0.03,0.01,3
1682373559.39947915,117522614,1.42,1.07,1.78,1.54,184.73,182.42000000000002,0.03,0.01,3
1682373559.49942923,117622564,1.4000000000000001,1.33,1.93,1.6600000000000001,184.73,182.34,0.03,0.01,3
1682373559.59948921,117722624,1.35,1.19,2.1,1.8900000000000001,184.73,182.3,0.03,0.01,3
1682373559.69946504,117822600,1.3,1.12,2.16,2.13,184.74,182.20000000000002,0.03,0.01,3
1682373559.79947805,117922613,1.28,0.8300000000000001,2.16,2.11,184.74,182.07,0.03,0.01,3
1682373559.89942026,118022555,1.34,1.19,2.08,1.99,184.73,181.96,0.04,0.01,3
1682373559.99939704,118122532,1.41,1.26,2.04,1.79,184.73,181.89000000000001,0.04,0.01,3
1682373560.09951019,118222645,1.28,1.52,2.07,1.73,184.73,181.78,0.05,0.01,3
1682373560.19976211,118322897,1.08,1.2,2.1,1.84,184.73,181.78,0.05,0.01,3
1682373560.29956818,118422703,0.9500000000000001,0.77,2.07,1.84,184.73,181.83,0.05,0.01,3
1682373560.39947510,118522610,0.87,0.68,2.02,1.84,184.73,181.85,0.05,0.01,3
1682373560.49952507,118622660,0.91,0.58,1.96,1.87,184.73,181.96,0.05,0.01,3
1682373560.59932923,118722464,1.02,0.59,1.9100000000000001,1.85,184.73,182.07,0.05,0.02,3
1682373560.69958019,118822715,1.01,0.81,1.85,1.9000000000000001,184.73,182.24,0.04,0.02,3
1682373560.79952717,118922662,1.02,0.5,1.79,1.79,184.73,182.37,0.04,0.02,3
1682373560.89945221,119022587,0.93,0.66,1.77,1.76,184.73,182.5,0.04,0.01,3
1682373560.99955726,119122692,0.89,0.61,1.78,1.75,184.73,182.62,0.04,0.01,3
1682373561.09983110,119222966,0.84,0.5,1.72,1.71,184.73,182.78,0.03,0.01,3
1682373561.19981122,119322946,0.76,0.4,1.69,1.6,184.73,182.88,0.03,0.01,3
1682373561.29953313,119422668,0.72,0.47000000000000003,1.6500000000000001,1.58,184.73,183.02,0.04,0.01,3
1682373561.39952016,119522655,0.62,0.64,1.6400000000000001,1.55,184.73,183.12,0.04,0.01,3
1682373561.49926710,119622402,0.65,0.31,1.6500000000000001,1.52,184.73,183.22,0.04,0.02,3
1682373561.59918118,119722316,0.6900000000000001,0.45,1.67,1.53,184.73,183.3,0.04,0.01,3
1682373561.69919324,119822328,0.77,0.5,1.67,1.5,184.73,183.38,0.03,0.01,3
1682373561.79917908,119922314,0.85,0.77,1.67,1.54,184.73,183.42000000000002,0.03,0.01,3
1682373561.89930606,120022441,0.78,0.85,1.55,1.58,183.25,182.01,0.04,0.01,3
1682373561.99922705,120122362,0.86,0.9500000000000001,1.45,1.5,183.25,182.14000000000001,0.04,0.01,3
1682373562.09932923,120222464,0.86,0.8,1.34,1.34,183.25,182.26,0.03,0.01,3
1682373562.19930720,120322442,0.9,0.9,1.25,1.33,183.25,182.22,0.03,0.01,3
1682373562.29955912,120422694,0.9,0.96,1.22,1.31,183.25,182.17000000000002,0.03,0.01,3
1682373562.39927626,120522411,0.91,0.93,1.22,1.32,183.25,182.09,0.03,0.01,3
1682373562.49918318,120622318,0.89,1.05,1.22,1.33,183.25,182.0,0.02,0.01,3
1682373562.59919620,120722331,0.87,1.18,1.22,1.28,183.25,181.98,0.02,0.01,3
1682373562.69919825,120822333,0.91,0.89,1.2,1.18,183.25,181.85,0.02,0.0,3
1682373562.79931426,120922449,0.9500000000000001,1.29,1.19,1.18,183.25,181.77,0.02,0.01,3
1682373562.89948511,121022620,0.96,1.19,1.26,1.22,183.25,181.75,0.03,0.01,3
1682373562.99952507,121122660,0.97,1.0,1.33,1.34,183.25,181.84,0.03,0.02,3
1682373563.09948015,121222615,0.92,1.19,1.31,1.45,183.25,181.91,0.04,0.01,3
1682373563.19954014,121322675,0.86,0.98,1.25,1.34,183.25,181.97,0.04,0.01,3
1682373563.29934812,121422483,0.85,1.11,1.33,1.27,183.25,182.08,0.06,0.01,3
1682373563.39947009,121522605,0.9,0.93,1.49,1.44,183.25,182.14000000000001,0.06,0.01,3
1682373563.49932504,121622460,0.92,1.31,1.56,1.7,183.25,182.17000000000002,0.06,0.01,3
1682373563.59936523,121722500,0.9400000000000001,1.07,1.58,1.72,183.25,182.16,0.06,0.01,3
1682373563.69948411,121822619,0.92,1.2,1.55,1.78,183.25,182.16,0.06,0.0,3
