timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1682373553.99867511,112121810,2,-0.78,0.6900000000000001,184.55,-0.005988279357552528,0.018491491675376892,0.015814026817679405,0.04727181792259216,1.5648401975631714,-0.9561551213264465,-0.1559707522392273,0.0,0.01,0.01,257.64
1682373554.09859324,112221728,2,-0.78,0.6900000000000001,184.56,-0.006392297800630331,0.019192228093743324,0.018387367948889732,0.048868946731090546,1.5645040273666382,-0.9537228941917419,-0.15163666009902954,0.0,0.01,0.01,257.64
1682373554.19863105,112321766,2,-0.77,0.6900000000000001,184.56,-0.006303866393864155,0.01953043043613434,0.019464101642370224,0.04342973977327347,1.5640732049942017,-0.951418399810791,-0.14767104387283325,0.0,0.01,0.01,257.64
1682373554.29858923,112421724,2,-0.77,0.6900000000000001,184.55,-0.007681922987103462,0.01935802586376667,0.021362442523241043,0.05872869864106178,1.5628150701522827,-0.9485002160072327,-0.14151448011398315,0.0,0.01,0.01,257.64
1682373554.39859104,112521726,2,-0.78,0.6900000000000001,184.56,-0.009360069409012794,0.019799575209617615,0.022456476464867592,0.056022655218839645,1.561445713043213,-0.9458402395248413,-0.13661950826644897,0.0,0.01,0.01,257.64
1682373554.49859524,112621730,2,-0.78,0.6900000000000001,184.56,-0.01088392361998558,0.020282385870814323,0.025066928938031197,0.05448797717690468,1.5600664615631104,-0.9422622919082642,-0.13127225637435913,0.0,0.01,0.01,257.64
1682373554.59865713,112721792,2,-0.78,0.6900000000000001,184.56,-0.011821888387203217,0.021008813753724098,0.02568807452917099,0.05081811174750328,1.5586087703704834,-0.9390485286712646,-0.12626343965530396,0.0,0.01,0.01,257.64
1682373554.69870520,112821840,2,-0.78,0.68,184.56,-0.010577305220067501,0.01867499202489853,0.026557710021734238,0.031197112053632736,1.55864679813385,-0.9367377161979675,-0.12370890378952026,0.0,0.01,0.01,257.64
1682373554.79867721,112921812,2,-0.78,0.68,184.57,-0.010727467946708202,0.016676075756549835,0.0271111149340868,0.01879795640707016,1.5584748983383179,-0.9348103404045105,-0.12129133939743042,0.0,0.01,0.01,257.64
1682373554.89867711,113021812,2,-0.78,0.68,184.56,-0.008345617912709713,0.013982739299535751,0.026975227519869804,0.005177008453756571,1.5597751140594482,-0.9328283071517944,-0.12055987119674683,0.0,0.01,0.01,257.64
1682373554.99859023,113121725,2,-0.78,0.68,184.56,-0.00667702779173851,0.012297501787543297,0.026777485385537148,0.00030532298842445016,1.560895323753357,-0.9313819408416748,-0.11981040239334106,0.0,0.01,0.01,257.64
1682373555.09863210,113221767,2,-0.78,0.68,184.56,-0.002829671138897538,0.007807430345565081,0.026072971522808075,-0.01754828728735447,1.563004970550537,-0.9306614398956299,-0.12150639295578003,0.0,0.01,0.01,257.64
1682373555.19859624,113321731,2,-0.79,0.68,184.55,-0.001750789931975305,0.004771050997078419,0.024822749197483063,-0.018304996192455292,1.5648750066757202,-0.9305091500282288,-0.1223631501197815,0.0,0.01,0.01,257.64
