timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1682373553.99900007,112122135,0,3,165571999,2259,16,0.66,42.6899934,-84.4888173,263.47,0.019646884873509407,104.7435531616211,0.058000002056360245,0.0,1
1682373554.19901204,112322147,0,3,165572199,2259,16,0.66,42.6899934,-84.4888172,263.46,0.03231098875403404,158.19857788085938,0.08900000154972076,0.0,1
1682373554.39916015,112522295,0,3,165572399,2259,16,0.66,42.6899934,-84.48881709999999,263.45,0.02690725028514862,131.98721313476562,0.05400000140070915,0.0,1
1682373554.59887314,112722008,0,3,165572599,2259,16,0.66,42.6899934,-84.488817,263.44,0.012206556275486946,304.9920349121094,-0.01600000075995922,0.0,1
1682373554.79918003,112922315,0,3,165572799,2259,16,0.66,42.6899934,-84.48881689999999,263.42,0.01303840521723032,4.398705005645752,-0.012000000104308128,0.0,1
1682373554.99920011,113122335,0,3,165572999,2259,16,0.66,42.6899934,-84.48881689999999,263.42,0.01720465160906315,305.5376892089844,-0.052000001072883606,0.0,1
1682373555.19925714,113322392,0,3,165573199,2259,16,0.66,42.6899934,-84.4888168,263.42,0.010816654190421104,326.3099365234375,0.01600000075995922,0.0,1
1682373555.39944506,113522580,0,3,165573399,2259,16,0.66,42.6899935,-84.4888167,263.41,0.004999999888241291,53.13010025024414,0.007000000216066837,0.0,1
1682373555.59919715,113722332,0,3,165573599,2259,16,0.66,42.6899935,-84.4888167,263.41,0.00854400359094143,200.55606079101562,0.003000000026077032,0.0,1
1682373555.77896404,113902099,0,3,165573799,2259,16,0.66,42.6899934,-84.48881659999999,263.39,0.03080584481358528,346.865966796875,-0.07700000703334808,0.0,1
1682373555.99920821,114122343,0,3,165573999,2259,16,0.66,42.6899935,-84.4888165,263.39,0.009899495169520378,135.0,0.0690000057220459,0.0,1
1682373556.21890020,114342035,0,3,165574199,2259,16,0.66,42.6899935,-84.48881639999999,263.39,0.01004987582564354,275.7106018066406,-0.005000000353902578,0.0,1
1682373556.39939404,114522529,0,3,165574399,2259,16,0.66,42.6899935,-84.48881639999999,263.39,0.0070710680447518826,351.8699035644531,-0.014000000432133675,0.0,1
1682373556.59894013,114722075,0,3,165574599,2259,16,0.66,42.6899935,-84.4888163,263.39,0.01720465160906315,215.53768920898438,0.04200000315904617,0.0,1
1682373556.79898715,114922122,0,3,165574799,2259,16,0.66,42.6899935,-84.4888162,263.37,0.03498571366071701,329.0362548828125,-0.09300000220537186,0.0,1
1682373556.99895406,115122089,0,3,165574999,2259,16,0.66,42.6899935,-84.4888162,263.37,0.008944272063672543,206.56504821777344,-0.00800000037997961,0.0,1
1682373557.19918013,115322315,0,3,165575199,2259,16,0.66,42.6899935,-84.4888161,263.37,0.03324154019355774,158.83872985839844,0.06000000238418579,0.0,1
1682373557.39919019,115522325,0,3,165575399,2259,16,0.66,42.6899935,-84.488816,263.36,0.008602325804531574,305.5376892089844,0.00800000037997961,0.0,1
1682373557.59901810,115722153,0,3,165575599,2259,16,0.66,42.6899934,-84.488816,263.36,0.018439089879393578,220.60130310058594,0.0020000000949949026,0.0,1
1682373557.79907227,115922207,0,3,165575799,2259,16,0.66,42.6899933,-84.4888158,263.4,0.07150524854660034,137.8341064453125,-0.609000027179718,0.0,1
1682373557.99888825,116122023,0,3,165575999,2259,16,0.66,42.689993199999996,-84.4888156,263.55,0.05249762162566185,72.25532531738281,-1.096000075340271,0.0,1
1682373558.19893503,116322070,0,3,165576199,2259,16,0.66,42.6899933,-84.4888155,263.8,0.012041594833135605,265.2363586425781,-1.1120001077651978,0.0,1
1682373558.39920521,116522340,0,3,165576399,2259,16,0.66,42.6899933,-84.4888153,263.98,0.07942921668291092,79.11446380615234,-0.968000054359436,0.0,1
1682373558.59902215,116722157,0,3,165576599,2259,16,0.66,42.689993099999995,-84.4888153,264.15,0.1657467931509018,199.74684143066406,-0.64000004529953,0.0,1
1682373558.79920506,116922340,0,3,165576799,2259,16,0.66,42.6899929,-84.48881519999999,264.23,0.03101612627506256,88.15238189697266,-0.3620000183582306,0.0,1
1682373558.99906111,117122196,0,3,165576999,2259,16,0.66,42.6899929,-84.4888151,264.3,0.039000000804662704,180.0,-0.4190000295639038,0.0,1
1682373559.19915509,117322290,0,3,165577199,2259,16,0.66,42.6899928,-84.488815,264.38,0.08883693814277649,148.8150177001953,-0.2800000011920929,0.0,1
1682373559.39919615,117522331,0,3,165577399,2259,16,0.66,42.6899924,-84.488815,264.39,0.16015306115150452,205.12496948242188,-0.2630000114440918,0.0,1
1682373559.59923124,117722366,0,3,165577599,2259,16,0.66,42.6899923,-84.488815,264.47,0.04244997352361679,254.9816436767578,-0.44600000977516174,0.0,1
1682373559.79912305,117922258,0,3,165577799,2259,16,0.66,42.6899922,-84.488815,264.55,0.06637018173933029,149.1842803955078,-0.40800002217292786,0.0,1
1682373559.99910522,118122240,0,3,165577999,2259,16,0.66,42.6899921,-84.4888151,264.65,0.19474342465400696,264.9920349121094,-0.6150000095367432,0.0,1
1682373560.19938827,118322523,0,3,165578199,2259,16,0.66,42.6899921,-84.4888153,264.75,0.06579513847827911,316.84759521484375,-0.5750000476837158,0.0,1
1682373560.39922714,118522362,0,3,165578399,2259,16,0.66,42.6899921,-84.4888154,264.86,0.0660984143614769,252.38742065429688,-0.5900000333786011,0.0,1
1682373560.59899116,118722126,0,3,165578599,2259,16,0.66,42.6899921,-84.4888155,264.95,0.12954150140285492,285.2163391113281,-0.6190000176429749,0.0,1
1682373560.79918814,118922323,0,3,165578799,2259,16,0.66,42.6899921,-84.48881589999999,265.08,0.17400288581848145,270.32928466796875,-0.6790000200271606,0.0,1
1682373560.99921107,119122346,0,3,165578999,2259,16,0.66,42.6899921,-84.4888161,265.19,0.115745410323143,309.7421875,-0.6130000352859497,0.0,1
1682373561.19951606,119322651,0,3,165579199,2259,16,0.66,42.6899921,-84.4888163,265.26,0.2000025063753128,298.3589782714844,-0.5830000042915344,0.0,1
1682373561.39926314,119522398,0,3,165579399,2259,16,0.66,42.6899922,-84.4888165,265.35,0.05412023887038231,332.4880065917969,-0.534000039100647,0.0,1
1682373561.59889412,119722029,0,3,165579599,2259,16,0.66,42.6899923,-84.4888165,265.46,0.07632169127464294,338.4773864746094,-0.6070000529289246,0.0,1
