timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1682373553.99948406,112122619,42.6899921,-84.488818,256.3599853515625,0.008024977520108223,0.19802497327327728
1682373554.09967113,112222806,42.6899921,-84.488818,256.3599853515625,0.0038328636437654495,0.1938328593969345
1682373554.19945121,112322586,42.6899921,-84.488818,256.3500061035156,-4.799477756023407e-05,0.18995200097560883
1682373554.29952121,112422656,42.6899921,-84.4888179,256.3500061035156,-0.006010962650179863,0.1839890331029892
1682373554.39967608,112522811,42.6899921,-84.4888179,256.3399963378906,-0.010830236598849297,0.17916975915431976
1682373554.49935007,112622485,42.6899921,-84.48881779999999,256.3399963378906,-0.015981270000338554,0.1740187257528305
1682373554.59935308,112722488,42.6899921,-84.48881779999999,256.3299865722656,-0.020960045978426933,0.16903994977474213
1682373554.69979119,112822926,42.6899921,-84.48881779999999,256.3299865722656,-0.023281050845980644,0.16671894490718842
1682373554.79974723,112922882,42.6899921,-84.4888177,256.3299865722656,-0.025459004566073418,0.16454099118709564
1682373554.89973617,113022871,42.6899921,-84.4888177,256.3299865722656,-0.02581639401614666,0.1641836017370224
1682373554.99963808,113122773,42.6899921,-84.4888177,256.3299865722656,-0.026180578395724297,0.16381941735744476
1682373555.10002923,113223164,42.6899921,-84.4888177,256.3299865722656,-0.024131370708346367,0.1658686250448227
1682373555.19965720,113322792,42.6899921,-84.48881759999999,256.3299865722656,-0.022898031398653984,0.16710196435451508
1682373555.29993606,113423071,42.6899921,-84.48881759999999,256.3299865722656,-0.02213592641055584,0.16786406934261322
1682373555.39989805,113523033,42.6899921,-84.48881759999999,256.3299865722656,-0.021741224452853203,0.16825877130031586
1682373555.49974322,113622878,42.6899922,-84.48881759999999,256.3299865722656,-0.021869374439120293,0.16813062131404877
1682373555.59981203,113722947,42.6899922,-84.48881759999999,256.3299865722656,-0.022548509761691093,0.16745148599147797
1682373555.69958806,113822723,42.6899922,-84.4888175,256.3299865722656,-0.02250547520816326,0.1674945205450058
1682373555.79959726,113922732,42.6899922,-84.4888175,256.3299865722656,-0.022284938022494316,0.16771505773067474
1682373555.89954519,114022680,42.6899922,-84.4888175,256.3399963378906,-0.01840193383395672,0.17159806191921234
1682373555.99960709,114122742,42.6899922,-84.4888175,256.3399963378906,-0.015321923419833183,0.17467807233333588
1682373556.09988523,114223020,42.6899923,-84.4888174,256.3399963378906,-0.015436006709933281,0.17456398904323578
1682373556.19960809,114322743,42.6899923,-84.4888174,256.3399963378906,-0.015737248584628105,0.17426274716854095
1682373556.29966712,114422802,42.6899923,-84.4888174,256.3399963378906,-0.015105081722140312,0.17489491403102875
1682373556.39988923,114523024,42.6899923,-84.4888174,256.3399963378906,-0.014175845310091972,0.1758241504430771
1682373556.49983406,114622969,42.6899923,-84.4888173,256.3399963378906,-0.011991692706942558,0.1780083030462265
1682373556.59938717,114722522,42.6899923,-84.4888173,256.3399963378906,-0.010020090267062187,0.17997990548610687
1682373556.69945908,114822594,42.6899923,-84.4888173,256.3399963378906,-0.010116888210177422,0.17988310754299164
1682373556.79941916,114922554,42.6899923,-84.4888172,256.3399963378906,-0.010059429332613945,0.17994056642055511
1682373556.89948106,115022616,42.6899923,-84.4888172,256.3500061035156,-0.00458843819797039,0.18541155755519867
1682373556.99946213,115122597,42.6899923,-84.4888172,256.3500061035156,-8.316151797771454e-05,0.18991683423519135
1682373557.09947014,115222605,42.6899923,-84.4888172,256.3599853515625,0.0038899648934602737,0.19388996064662933
1682373557.19970918,115322844,42.6899923,-84.4888172,256.3599853515625,0.006845163181424141,0.1968451589345932
1682373557.29976606,115422901,42.6899923,-84.48881709999999,256.3599853515625,0.00571887381374836,0.19571886956691742
1682373557.39980316,115522938,42.6899923,-84.48881709999999,256.3599853515625,0.0044252146035432816,0.19442521035671234
1682373557.49940825,115622543,42.6899923,-84.488817,256.3599853515625,0.0027341116219758987,0.19273410737514496
1682373557.59947705,115722612,42.6899923,-84.488817,256.3599853515625,0.0059576500207185745,0.19595764577388763
1682373557.69943905,115822574,42.6899923,-84.48881689999999,256.3999938964844,0.04356937110424042,0.23356936872005463
1682373557.79950023,115922635,42.6899923,-84.4888168,256.47998046875,0.12780731916427612,0.31780731678009033
1682373557.89947009,116022605,42.6899922,-84.4888167,256.6099853515625,0.25363487005233765,0.44363486766815186
1682373557.99942708,116122562,42.6899921,-84.4888167,256.72998046875,0.37249135971069336,0.5624913573265076
1682373558.09964418,116222779,42.6899921,-84.4888167,256.8399963378906,0.48938488960266113,0.6793848872184753
1682373558.19940925,116322544,42.6899921,-84.4888167,256.9499816894531,0.5936428904533386,0.7836428880691528
1682373558.29955411,116422689,42.6899921,-84.48881659999999,257.0400085449219,0.6894094347953796,0.8794094324111938
1682373558.39979124,116522926,42.6899921,-84.48881659999999,257.1300048828125,0.7702881693840027,0.9602881669998169
1682373558.49981713,116622952,42.6899921,-84.48881639999999,257.19000244140625,0.8355714678764343,1.0255714654922485
1682373558.59949803,116722633,42.6899921,-84.4888163,257.25,0.8900145888328552,1.0800145864486694
