timestamp,TimeUS,C,Q1,Q2,Q3,Q4
157.88719400,157887194,1,1.0,0.0,0.0,0.0
157.98720800,157987208,1,1.0,0.0,0.0,0.0
158.08725500,158087255,1,1.0,0.0,0.0,0.0
158.18724200,158187242,1,1.0,0.0,0.0,0.0
158.28721800,158287218,1,1.0,0.0,0.0,0.0
158.38721700,158387217,1,1.0,0.0,0.0,0.0
158.48723900,158487239,1,1.0,0.0,0.0,0.0
158.58722000,158587220,1,1.0,0.0,0.0,0.0
158.68721600,158687216,1,1.0,0.0,0.0,0.0
158.78723100,158787231,1,1.0,0.0,0.0,0.0
158.88719400,158887194,1,1.0,0.0,0.0,0.0
158.98720300,158987203,1,1.0,0.0,0.0,0.0
159.08720400,159087204,1,1.0,0.0,0.0,0.0
159.18718600,159187186,1,1.0,0.0,0.0,0.0
159.28719400,159287194,1,1.0,0.0,0.0,0.0
159.38722500,159387225,1,1.0,0.0,0.0,0.0
159.48720200,159487202,1,1.0,0.0,0.0,0.0
159.58721000,159587210,1,1.0,0.0,0.0,0.0
159.68724600,159687246,1,1.0,0.0,0.0,0.0
159.78725200,159787252,1,1.0,0.0,0.0,0.0
159.88718800,159887188,1,1.0,0.0,0.0,0.0
159.98722700,159987227,1,1.0,0.0,0.0,0.0
160.08720900,160087209,1,1.0,0.0,0.0,0.0
160.18723000,160187230,1,1.0,0.0,0.0,0.0
160.28722200,160287222,1,1.0,0.0,0.0,0.0
160.38719400,160387194,1,1.0,0.0,0.0,0.0
160.48719900,160487199,1,1.0,0.0,0.0,0.0
160.58719900,160587199,1,1.0,0.0,0.0,0.0
160.68720500,160687205,1,1.0,0.0,0.0,0.0
160.78720300,160787203,1,1.0,0.0,0.0,0.0
160.88720200,160887202,1,1.0,0.0,0.0,0.0
160.98718600,160987186,1,1.0,0.0,0.0,0.0
161.08724100,161087241,1,1.0,0.0,0.0,0.0
161.18722800,161187228,1,1.0,0.0,0.0,0.0
161.28725200,161287252,1,1.0,0.0,0.0,0.0
161.38725000,161387250,1,1.0,0.0,0.0,0.0
161.48721000,161487210,1,1.0,0.0,0.0,0.0
161.58720800,161587208,1,1.0,0.0,0.0,0.0
161.68723300,161687233,1,1.0,0.0,0.0,0.0
161.78731500,161787315,1,1.0,0.0,0.0,0.0
161.88719900,161887199,1,1.0,0.0,0.0,0.0
161.98720100,161987201,1,1.0,0.0,0.0,0.0
162.08720000,162087200,1,1.0,0.0,0.0,0.0
162.18721800,162187218,1,1.0,0.0,0.0,0.0
162.28719800,162287198,1,1.0,0.0,0.0,0.0
162.38719900,162387199,1,1.0,0.0,0.0,0.0
162.48719200,162487192,1,1.0,0.0,0.0,0.0
162.58718100,162587181,1,1.0,0.0,0.0,0.0
162.68722500,162687225,1,1.0,0.0,0.0,0.0
162.78725500,162787255,1,1.0,0.0,0.0,0.0
162.88723300,162887233,1,1.0,0.0,0.0,0.0
162.98721900,162987219,1,1.0,0.0,0.0,0.0
163.08721000,163087210,1,1.0,0.0,0.0,0.0
163.18719900,163187199,1,1.0,0.0,0.0,0.0
163.28724000,163287240,1,1.0,0.0,0.0,0.0
163.38722500,163387225,1,1.0,0.0,0.0,0.0
163.48719900,163487199,1,1.0,0.0,0.0,0.0
163.58720000,163587200,1,1.0,0.0,0.0,0.0
163.68720200,163687202,1,1.0,0.0,0.0,0.0
163.78718900,163787189,1,1.0,0.0,0.0,0.0
163.88719200,163887192,1,1.0,0.0,0.0,0.0
163.98719500,163987195,1,1.0,0.0,0.0,0.0
164.08720900,164087209,1,1.0,0.0,0.0,0.0
164.18717100,164187171,1,1.0,0.0,0.0,0.0
164.28725200,164287252,1,1.0,0.0,0.0,0.0
164.38726200,164387262,1,1.0,0.0,0.0,0.0
164.48724900,164487249,1,1.0,0.0,0.0,0.0
164.58720700,164587207,1,1.0,0.0,0.0,0.0
164.68724800,164687248,1,1.0,0.0,0.0,0.0
164.78724300,164787243,1,1.0,0.0,0.0,0.0
164.88722000,164887220,1,1.0,0.0,0.0,0.0
164.98723100,164987231,1,1.0,0.0,0.0,0.0
165.08720700,165087207,1,1.0,0.0,0.0,0.0
165.18719500,165187195,1,1.0,0.0,0.0,0.0
165.28718700,165287187,1,1.0,0.0,0.0,0.0
165.38720000,165387200,1,1.0,0.0,0.0,0.0
165.48720600,165487206,1,1.0,0.0,0.0,0.0
165.58722000,165587220,1,1.0,0.0,0.0,0.0
165.68719200,165687192,1,1.0,0.0,0.0,0.0
165.78720800,165787208,1,1.0,0.0,0.0,0.0
165.88722900,165887229,1,1.0,0.0,0.0,0.0
165.98726300,165987263,1,1.0,0.0,0.0,0.0
166.08722000,166087220,1,1.0,0.0,0.0,0.0
166.18721300,166187213,1,1.0,0.0,0.0,0.0
166.28723500,166287235,1,1.0,0.0,0.0,0.0
166.38724700,166387247,1,1.0,0.0,0.0,0.0
166.48722300,166487223,1,1.0,0.0,0.0,0.0
166.58722900,166587229,1,1.0,0.0,0.0,0.0
166.68720500,166687205,1,1.0,0.0,0.0,0.0
166.78719400,166787194,1,1.0,0.0,0.0,0.0
166.88718900,166887189,1,1.0,0.0,0.0,0.0
166.98720400,166987204,1,1.0,0.0,0.0,0.0
167.08720500,167087205,1,1.0,0.0,0.0,0.0
167.18720200,167187202,1,1.0,0.0,0.0,0.0
167.28720800,167287208,1,1.0,0.0,0.0,0.0
167.38724000,167387240,1,1.0,0.0,0.0,0.0
167.48724400,167487244,1,1.0,0.0,0.0,0.0
167.58723700,167587237,1,1.0,0.0,0.0,0.0
167.68720000,167687200,1,1.0,0.0,0.0,0.0
167.78722300,167787223,1,1.0,0.0,0.0,0.0
167.88719800,167887198,1,1.0,0.0,0.0,0.0
167.98724900,167987249,1,1.0,0.0,0.0,0.0
168.08722400,168087224,1,1.0,0.0,0.0,0.0
168.18719900,168187199,1,1.0,0.0,0.0,0.0
168.28719600,168287196,1,1.0,0.0,0.0,0.0
168.38720300,168387203,1,1.0,0.0,0.0,0.0
168.48721600,168487216,1,1.0,0.0,0.0,0.0
168.58719200,168587192,1,1.0,0.0,0.0,0.0
168.68720000,168687200,1,1.0,0.0,0.0,0.0
168.78722300,168787223,1,1.0,0.0,0.0,0.0
168.88719000,168887190,1,1.0,0.0,0.0,0.0
168.98723900,168987239,1,1.0,0.0,0.0,0.0
169.08725500,169087255,1,1.0,0.0,0.0,0.0
169.18723700,169187237,1,1.0,0.0,0.0,0.0
169.28721000,169287210,1,1.0,0.0,0.0,0.0
169.38723100,169387231,1,1.0,0.0,0.0,0.0
169.48723000,169487230,1,1.0,0.0,0.0,0.0
169.58722900,169587229,1,1.0,0.0,0.0,0.0
169.68724100,169687241,1,1.0,0.0,0.0,0.0
169.78719900,169787199,1,1.0,0.0,0.0,0.0
169.88720000,169887200,1,1.0,0.0,0.0,0.0
169.98719700,169987197,1,1.0,0.0,0.0,0.0
170.08720000,170087200,1,1.0,0.0,0.0,0.0
170.18719200,170187192,1,1.0,0.0,0.0,0.0
170.28719900,170287199,1,1.0,0.0,0.0,0.0
170.38717600,170387176,1,1.0,0.0,0.0,0.0
170.48721500,170487215,1,1.0,0.0,0.0,0.0
170.58724800,170587248,1,1.0,0.0,0.0,0.0
170.68723600,170687236,1,1.0,0.0,0.0,0.0
170.78718100,170787181,1,1.0,0.0,0.0,0.0
170.88720900,170887209,1,1.0,0.0,0.0,0.0
170.98720900,170987209,1,1.0,0.0,0.0,0.0
171.08721400,171087214,1,1.0,0.0,0.0,0.0
171.18721600,171187216,1,1.0,0.0,0.0,0.0
171.28719500,171287195,1,1.0,0.0,0.0,0.0
171.38721000,171387210,1,1.0,0.0,0.0,0.0
