timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
157.88768300,157887683,0.0,0.5700000000000001,0.0,-0.5,118.57000000000001,118.57000000000001,0.0,0.01,0
157.98759000,157987590,0.0,0.5700000000000001,0.0,-0.5,118.57000000000001,118.57000000000001,0.0,0.0,0
158.08771800,158087718,0.0,0.5700000000000001,0.0,-0.5,118.57000000000001,118.57000000000001,0.0,0.0,0
158.18770100,158187701,0.0,0.5700000000000001,0.0,-0.5,118.57000000000001,118.57000000000001,0.0,0.0,0
158.28764900,158287649,0.0,0.5700000000000001,0.0,-0.5,118.57000000000001,118.57000000000001,0.0,0.0,0
158.38798400,158387984,0.0,0.5700000000000001,0.0,-0.5,118.56,118.56,0.0,0.0,0
158.48766400,158487664,0.0,0.5700000000000001,0.0,-0.5,118.55,118.55,0.0,0.0,0
158.58766800,158587668,0.0,0.5700000000000001,0.0,-0.5,118.57000000000001,118.57000000000001,0.0,0.0,0
158.68765400,158687654,0.0,0.5700000000000001,0.0,-0.5,118.56,118.56,0.0,0.0,0
158.78774100,158787741,0.0,0.5700000000000001,0.0,-0.5,118.55,118.55,0.0,0.01,0
158.88768100,158887681,0.0,0.5700000000000001,0.0,-0.5,118.54,118.54,0.0,0.01,0
158.98768200,158987682,0.0,0.5700000000000001,0.0,-0.5,118.51,118.51,0.0,0.01,0
159.08768100,159087681,0.0,0.5700000000000001,0.0,-0.5,118.5,118.5,0.0,0.01,0
159.18764600,159187646,0.0,0.5700000000000001,0.0,-0.5,118.5,118.5,0.0,0.01,0
159.28764000,159287640,0.0,0.5700000000000001,0.0,-0.5,118.46000000000001,118.46000000000001,0.0,0.02,0
159.38786300,159387863,0.0,0.5700000000000001,0.0,-0.5,118.45,118.45,0.0,0.02,0
159.48765000,159487650,0.0,0.5700000000000001,0.0,-0.5,118.45,118.45,0.0,0.01,0
159.58765700,159587657,0.0,0.5700000000000001,0.0,-0.5,118.46000000000001,118.46000000000001,0.0,0.01,0
159.68770400,159687704,0.0,0.5700000000000001,0.0,-0.5,118.45,118.45,0.0,0.01,0
159.78777500,159787775,0.0,0.5700000000000001,0.0,-0.5,118.44,118.44,0.0,0.01,0
159.88765100,159887651,0.0,0.5700000000000001,0.0,-0.5,118.46000000000001,118.46000000000001,0.0,0.01,0
159.98773100,159987731,0.0,0.5700000000000001,0.0,-0.5,118.48,118.48,0.0,0.02,0
160.08772800,160087728,0.0,0.5700000000000001,0.0,-0.5,118.5,118.5,0.0,0.02,0
160.18768400,160187684,0.0,0.5700000000000001,0.0,-0.5,118.53,118.53,0.0,0.02,0
160.28769300,160287693,0.0,0.5700000000000001,0.0,-0.5,118.52,118.52,0.0,0.02,0
160.38798000,160387980,0.0,0.5700000000000001,0.0,-0.5,118.55,118.55,0.0,0.02,0
160.48767200,160487672,0.0,0.58,0.0,-0.5,118.55,118.55,0.0,0.02,0
160.58766600,160587666,0.0,0.58,0.0,-0.5,118.54,118.54,0.0,0.02,0
160.68770800,160687708,0.0,0.58,0.0,-0.5,118.52,118.52,0.0,0.02,0
160.78773300,160787733,0.0,0.58,0.0,-0.5,118.53,118.53,0.0,0.02,0
160.88765200,160887652,0.0,0.58,0.0,-0.5,118.52,118.52,0.0,0.01,0
160.98757300,160987573,0.0,0.58,0.0,-0.5,118.51,118.51,0.0,0.01,0
161.08767100,161087671,0.0,0.58,0.0,-0.5,118.52,118.52,0.0,0.01,0
161.18767000,161187670,0.0,0.58,0.0,-0.5,118.56,118.56,0.0,0.02,0
161.28772800,161287728,0.0,0.58,0.0,-0.5,118.51,118.51,0.0,0.03,0
161.38795500,161387955,0.0,0.58,0.0,-0.5,118.49000000000001,118.49000000000001,0.0,0.03,0
161.48766400,161487664,0.0,0.58,0.0,-0.5,118.49000000000001,118.49000000000001,0.0,0.03,0
