timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1650744119.59899998,173069788,0,3,590537599,2206,15,0.7000000000000001,42.688062699999996,-84.4918371,271.83,0.007280109915882349,195.94540405273438,0.058000002056360245,0.0,1
1650744119.79901004,173269798,0,3,590537799,2206,15,0.7000000000000001,42.688062699999996,-84.49183699999999,271.84000000000003,0.015652475878596306,206.56504821777344,0.04700000211596489,0.0,1
1650744120.01897192,173489760,0,3,590537999,2206,15,0.7000000000000001,42.688062599999995,-84.49183699999999,271.84000000000003,0.01726267673075199,79.99201202392578,0.0020000000949949026,0.0,1
1650744120.21893191,173689720,0,3,590538199,2206,15,0.7000000000000001,42.688062599999995,-84.49183699999999,271.86,0.023430749773979187,129.80557250976562,0.09000000357627869,0.0,1
1650744120.39895105,173869739,0,3,590538399,2206,15,0.7000000000000001,42.688062599999995,-84.4918369,271.86,0.0072111026383936405,123.6900634765625,0.029000001028180122,0.0,1
1650744120.59901309,174069801,0,3,590538599,2206,15,0.7000000000000001,42.688062599999995,-84.4918369,271.86,0.009219544939696789,139.39869689941406,-0.013000000268220901,0.0,1
1650744120.79905105,174269839,0,3,590538799,2206,15,0.7000000000000001,42.688062599999995,-84.4918369,271.87,0.00412310566753149,255.96377563476562,-0.007000000216066837,0.0,1
1650744120.99902010,174469808,0,3,590538999,2206,15,0.7000000000000001,42.688062599999995,-84.4918369,271.87,0.003000000026077032,0.0,0.026000000536441803,0.0,1
1650744121.19901109,174669799,0,3,590539199,2206,15,0.7000000000000001,42.688062599999995,-84.4918369,271.88,0.019416488707065582,281.888671875,0.006000000052154064,0.0,1
1650744121.39901805,174869806,0,3,590539399,2206,15,0.7000000000000001,42.688062599999995,-84.49183699999999,271.89,0.029546573758125305,336.0375061035156,0.007000000216066837,0.0,1
1650744121.59899807,175069786,0,3,590539599,2206,15,0.7000000000000001,42.688062599999995,-84.49183699999999,271.9,0.028071338310837746,184.08563232421875,0.014000000432133675,0.0,1
1650744121.79892206,175269710,0,3,590539799,2206,15,0.7000000000000001,42.688062599999995,-84.49183699999999,271.91,0.01044030673801899,163.30075073242188,0.017000000923871994,0.0,1
1650744121.99895597,175469744,0,3,590539999,2206,15,0.7000000000000001,42.688062599999995,-84.49183699999999,271.92,0.014035669155418873,265.9143981933594,-0.00800000037997961,0.0,1
1650744122.19891405,175669702,0,3,590540199,2206,15,0.7000000000000001,42.688062599999995,-84.4918371,271.93,0.012529964558780193,298.6104736328125,0.015000000596046448,0.0,1
1650744122.39903498,175869823,0,3,590540399,2206,15,0.7000000000000001,42.688062599999995,-84.4918371,271.93,0.022360680624842644,206.56504821777344,-0.03400000184774399,0.0,1
1650744122.59905100,176069839,0,3,590540599,2206,15,0.7000000000000001,42.6880625,-84.49183719999999,271.94,0.014142136089503765,171.86988830566406,-0.03100000135600567,0.0,1
1650744122.79901505,176269803,0,3,590540799,2206,15,0.7000000000000001,42.6880625,-84.4918371,271.96,0.02961418591439724,101.68936157226562,-0.01900000125169754,0.0,1
1650744122.99904799,176469836,0,3,590540999,2206,15,0.7000000000000001,42.688062599999995,-84.49183719999999,271.97,0.00824621133506298,255.96377563476562,0.01900000125169754,0.0,1
1650744123.19903803,176669826,0,3,590541199,2206,15,0.7000000000000001,42.688062599999995,-84.49183719999999,271.98,0.01044030673801899,253.30076599121094,0.003000000026077032,0.0,1
1650744123.39901996,176869808,0,3,590541399,2206,15,0.7000000000000001,42.688062599999995,-84.4918373,272.0,0.012727922759950161,45.0,0.00800000037997961,0.0,1
1650744123.59895205,177069740,0,3,590541599,2206,15,0.7000000000000001,42.688062599999995,-84.4918373,272.01,0.020396079868078232,281.3099365234375,-0.02800000086426735,0.0,1
1650744123.79902697,177269815,0,3,590541799,2206,15,0.7000000000000001,42.688062599999995,-84.4918374,272.02,0.012529964558780193,28.610454559326172,-0.04400000348687172,0.0,1
1650744123.99895692,177469745,0,3,590541999,2206,15,0.7000000000000001,42.688062699999996,-84.4918374,272.05,0.017088009044528008,200.55606079101562,-0.04200000315904617,0.0,1
