timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
9.99534700,9995347,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.09528500,10095285,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.19528900,10195289,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.29527700,10295277,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.39528600,10395286,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.49528100,10495281,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.59531500,10595315,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.69533000,10695330,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.79528600,10795286,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.89535500,10895355,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.99528900,10995289,2,-0.05,0.44,359.99,-0.0026732711121439934,-0.0008337137987837195,0.015966111794114113,0.004859692882746458,0.0,0.0,0.0006131136906333268,0.0,0.0,0.0,0.0
11.09528300,11095283,2,-0.05,0.44,0.0,-0.0036316444166004658,0.0008543357835151255,0.05764132738113403,0.03339671343564987,0.0,0.0,0.004630338866263628,0.0,0.0,0.0,0.0
11.19527700,11195277,2,-0.05,0.45,359.99,-0.004401909653097391,-0.0010155015625059605,0.10364591330289841,-0.21571269631385803,0.0,0.0,-0.021685922518372536,0.0,0.0,0.0,0.0
11.29527300,11295273,2,-0.05,0.43,359.99,0.003394259372726083,0.0038362189661711454,0.13600434362888336,-0.27572548389434814,0.0,0.0,-0.04139116406440735,0.0,0.0,0.0,0.0
11.39528700,11395287,2,-0.05,0.44,0.0,-0.0034739177208393812,0.001990320859476924,0.15772201120853424,-0.22179366648197174,0.0,0.0,-0.05912505462765694,0.0,0.0,0.0,0.0
11.49529100,11495291,2,-0.05,0.43,0.0,-0.004140482749789953,0.0031920738983899355,0.1718764454126358,-0.19657747447490692,0.0,0.0,-0.0776592567563057,0.0,0.0,0.0,0.0
11.59531400,11595314,2,-0.05,0.45,0.0,-0.003927317913621664,0.00418815528973937,0.17952392995357513,-0.1884571760892868,0.0,0.0,-0.09555819630622864,0.0,0.0,0.0,0.0
11.69527800,11695278,2,-0.05,0.45,0.0,-0.004251933190971613,0.005063412245362997,0.18404711782932281,-0.13850301504135132,0.0,0.0,-0.10880039632320404,0.0,0.0,0.0,0.0
11.79536400,11795364,2,-0.05,0.45,0.0,-0.0062500727362930775,0.003834508592262864,0.18599119782447815,-0.05930988863110542,0.0,0.0,-0.11431445926427841,0.0,0.0,0.0,0.0
11.89527600,11895276,2,-0.05,0.44,359.99,-0.0040784054435789585,0.006005897652357817,0.18542663753032684,0.03222862631082535,0.0,0.0,-0.11236416548490524,0.0,0.0,0.0,0.0
11.99528400,11995284,2,-0.06,0.44,0.0,-0.0035694013349711895,0.006158744916319847,0.1850757598876953,0.09431886672973633,0.0,0.0,-0.10602957755327225,0.0,0.0,0.0,0.0
