timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
1682374384.50058389,10767754,0.0,0.96,0.0,0.52,0.02,0.02,1.0,1.0,0
1682374384.60021091,10867381,0.0,0.96,0.0,0.52,319.97,319.98,1.0,0.8,0
1682374384.70047188,10967642,0.0,0.96,0.0,0.52,320.02,320.03000000000003,1.0,0.64,0
1682374384.80023789,11067408,0.0,0.96,0.0,0.52,320.11,320.12,1.0,0.51,0
1682374384.90028882,11167459,0.0,0.9400000000000001,0.0,0.52,320.08,320.09000000000003,0.8,0.41000000000000003,0
1682374385.00036788,11267538,0.0,0.9400000000000001,0.0,0.53,319.55,319.56,0.8,0.35000000000000003,0
1682374385.10044074,11367611,0.0,0.92,0.0,0.55,318.99,319.0,0.64,0.3,0
1682374385.20043373,11467604,0.0,0.92,0.0,0.5700000000000001,318.49,318.5,0.64,0.26,0
1682374385.30039978,11567570,0.0,0.91,0.0,0.58,318.16,318.17,0.51,0.22,0
1682374385.40044475,11667615,0.0,0.9,0.0,0.59,317.83,317.84000000000003,0.51,0.19,0
1682374385.50038791,11767558,0.0,0.9,0.0,0.59,317.46,317.47,0.41000000000000003,0.16,0
1682374385.60036969,11867540,0.0,0.89,0.0,0.59,317.18,317.19,0.41000000000000003,0.14,0
1682374385.70035386,11967524,0.0,0.89,0.0,0.59,316.82,316.83,0.32,0.13,0
1682374385.80045772,12067628,0.0,0.89,0.0,0.58,316.56,316.57,0.32,0.11,0
1682374385.90049386,12167664,0.0,0.9,0.0,0.58,316.38,316.39,0.26,0.1,0
1682374386.00053477,12267705,0.0,0.9,0.0,0.5700000000000001,316.23,316.24,0.26,0.08,0
1682374386.10058880,12367759,0.0,0.89,0.0,0.58,315.95,315.96,0.21,0.08,0
1682374386.20064592,12467816,0.0,0.87,0.0,0.6,315.75,315.76,0.21,0.07,0
1682374386.30046892,12567639,0.0,0.88,0.0,0.6,315.54,315.55,0.16,0.06,0
1682374386.40046287,12667633,0.0,0.88,0.0,0.6,315.33,315.34000000000003,0.16,0.06,0
1682374386.50092483,12768095,0.02,0.92,-0.03,0.54,0.03,0.03,0.13,0.05,3
1682374386.60091186,12868082,0.01,0.92,-0.01,0.55,0.03,0.03,0.13,0.04,3
1682374386.70105290,12968223,0.0,0.92,0.0,0.55,0.01,0.01,0.1,0.04,3
1682374386.80100775,13068178,0.0,0.93,0.0,0.55,0.04,0.04,0.1,0.04,3
1682374386.90100169,13168172,0.0,0.93,0.0,0.55,0.04,0.04,0.08,0.03,3
1682374387.00097775,13268148,0.0,0.93,0.0,0.55,0.02,0.02,0.08,0.03,3
1682374387.10101080,13368181,0.0,0.93,0.0,0.55,0.05,0.05,0.06,0.02,3
1682374387.20099282,13468163,0.0,0.9400000000000001,0.0,0.56,0.05,0.05,0.06,0.02,3
1682374387.30097175,13568142,0.0,0.9400000000000001,0.0,0.56,0.03,0.03,0.05,0.01,3
1682374387.40106082,13668231,0.0,0.9400000000000001,0.0,0.56,0.06,0.06,0.05,0.01,3
1682374387.50097084,13768141,0.0,0.9400000000000001,0.0,0.5700000000000001,0.07,0.07,0.04,0.01,3
1682374387.60106993,13868240,0.0,0.93,0.0,0.5700000000000001,0.05,0.05,0.04,0.01,3
1682374387.70098972,13968160,0.0,0.93,0.0,0.58,0.07,0.07,0.03,0.01,3
1682374387.80075479,14067925,0.0,0.92,0.0,0.6,0.08,0.08,0.03,0.01,3
1682374387.90079880,14167969,0.0,0.92,0.0,0.61,0.06,0.06,0.02,0.01,3
1682374388.00080872,14267979,0.0,0.91,0.0,0.63,0.09,0.09,0.02,0.01,3
1682374388.10080075,14367971,0.0,0.9,0.0,0.64,0.1,0.1,0.02,0.01,3
1682374388.20076990,14467940,0.0,0.9,0.0,0.65,0.08,0.08,0.02,0.01,3
1682374388.30089283,14568063,0.0,0.9,0.02,0.68,314.14,314.15000000000003,0.01,0.01,3
1682374388.40083885,14668009,0.0,0.9,0.01,0.68,314.19,314.2,0.01,0.01,3
1682374388.50075388,14767924,0.0,0.89,0.0,0.68,314.27,314.28000000000003,0.01,0.0,3
1682374388.60070086,14867871,0.0,0.9,0.0,0.68,314.36,314.37,0.01,0.0,3
1682374388.70073771,14967908,0.0,0.9,0.0,0.68,314.39,314.40000000000003,0.01,0.0,3
1682374388.80077481,15067945,0.0,0.91,0.0,0.67,314.36,314.37,0.01,0.0,3
1682374388.90080190,15167972,0.0,0.91,0.0,0.67,314.34000000000003,314.35,0.01,0.01,3
1682374389.00079584,15267966,0.0,0.91,0.0,0.67,314.27,314.28000000000003,0.01,0.0,3
1682374389.10074878,15367919,0.0,0.91,0.0,0.67,314.18,314.19,0.0,0.0,3
1682374389.20080090,15467971,0.0,0.91,0.0,0.67,314.16,314.17,0.0,0.0,3
1682374389.30066490,15567835,0.0,0.91,0.0,0.67,314.12,314.13,0.0,0.0,3
1682374389.40078974,15667960,0.0,0.9,0.0,0.67,314.06,314.07,0.0,0.01,3
