timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1682374384.59999990,10867170,0,3,166402600,2259,16,1.24,42.689985799999995,-84.4887732,262.29,0.002828427357599139,225.0,0.01100000087171793,0.0,1
1682374384.80001187,11067182,0,3,166402800,2259,16,1.24,42.689986,-84.488773,262.33,0.01984943449497223,229.0856170654297,0.020000001415610313,0.0,1
1682374385.00013089,11267301,0,3,166403000,2259,16,1.24,42.6899861,-84.48877279999999,262.38,0.02402082458138466,267.61407470703125,0.0990000069141388,0.0,1
1682374385.20013189,11467302,0,3,166403200,2259,16,1.24,42.6899862,-84.48877259999999,262.41,0.014212671667337418,39.289405822753906,-0.030000001192092896,0.0,1
1682374385.40001488,11667185,0,3,166403400,2259,16,0.66,42.689986399999995,-84.4887725,262.46,0.027018513530492783,321.0090026855469,-0.039000000804662704,0.0,1
1682374385.60014772,11867318,0,3,166403600,2259,16,0.66,42.689986399999995,-84.4887723,262.5,0.014764823950827122,208.30076599121094,0.03100000135600567,0.0,1
1682374385.80019379,12067364,0,3,166403800,2259,16,0.66,42.689986499999996,-84.4887722,262.54,0.012000000104308128,270.0,0.05100000277161598,0.0,1
1682374386.02022886,12287399,0,3,166404000,2259,16,0.66,42.6899866,-84.488772,262.58,0.007810249924659729,230.19442749023438,0.024000000208616257,0.0,1
1682374386.20024276,12467413,0,3,166404200,2259,16,0.66,42.6899866,-84.4887719,262.61,0.03471311181783676,258.3663635253906,0.02800000086426735,0.0,1
1682374386.40012789,12667298,0,3,166404400,2259,16,0.66,42.6899866,-84.4887718,262.64,0.019235385581851006,261.0273742675781,-0.021000001579523087,0.0,1
1682374386.60060191,12867772,0,3,166404600,2259,16,0.66,42.6899866,-84.4887717,262.67,0.004472136031836271,116.5650405883789,0.013000000268220901,0.0,1
1682374386.80069375,13067864,0,3,166404800,2259,16,0.66,42.6899866,-84.4887715,262.71,0.005656854715198278,135.0,-0.013000000268220901,0.0,1
1682374387.00078487,13267955,0,3,166405000,2259,16,0.66,42.6899867,-84.48877139999999,262.75,0.01910497434437275,263.9909973144531,0.06000000238418579,0.0,1
1682374387.20080185,13467972,0,3,166405200,2259,16,0.66,42.6899867,-84.4887712,262.8,0.02024845778942108,339.775146484375,-0.0560000017285347,0.0,1
1682374387.40080786,13667978,0,3,166405400,2259,16,0.66,42.6899867,-84.488771,262.84000000000003,0.015811389312148094,108.43494415283203,0.0010000000474974513,0.0,1
1682374387.60073972,13867910,0,3,166405600,2259,16,0.66,42.6899867,-84.48877089999999,262.87,0.005099019967019558,11.309930801391602,-0.020000001415610313,0.0,1
1682374387.80055785,14067728,0,3,166405800,2259,16,0.66,42.6899868,-84.48877069999999,262.9,0.03584690019488335,329.8586120605469,0.02500000037252903,0.0,1
1682374388.02015185,14287322,0,3,166406000,2259,16,0.66,42.6899868,-84.4887706,262.93,0.013000000268220901,337.380126953125,-0.05900000408291817,0.0,1
1682374388.20042872,14467599,0,3,166406200,2259,16,0.66,42.6899868,-84.4887705,262.95,0.018027756363153458,250.55996704101562,-0.024000000208616257,0.0,1
1682374388.40043592,14667606,0,3,166406400,2259,16,0.66,42.6899869,-84.48877039999999,262.98,0.018027756363153458,236.3099365234375,0.11300000548362732,0.0,1
1682374388.62037182,14887542,0,3,166406600,2259,16,0.66,42.6899869,-84.4887703,262.98,0.00984885822981596,156.03750610351562,-0.0020000000949949026,0.0,1
1682374388.80057788,15067748,0,3,166406800,2259,16,0.66,42.6899868,-84.48877019999999,262.99,0.0402616448700428,165.61859130859375,-0.01100000087171793,0.0,1
1682374389.00050282,15267673,0,3,166407000,2259,16,0.66,42.6899868,-84.4887701,263.02,0.04753946140408516,202.2490234375,0.15000000596046448,0.0,1
1682374389.20044589,15467616,0,3,166407200,2259,16,0.66,42.6899868,-84.4887701,263.02,0.002828427357599139,135.0,0.026000000536441803,0.0,1
1682374389.40045881,15667629,0,3,166407400,2259,16,0.66,42.6899868,-84.48877,263.03000000000003,0.006000000052154064,180.0,0.03700000047683716,0.0,1
1682374389.60055590,15867726,0,3,166407600,2259,16,0.66,42.6899869,-84.4887699,263.04,0.0036055513191968203,56.309932708740234,-0.018000001087784767,0.0,1
1682374389.80055690,16067727,0,3,166407800,2259,16,0.66,42.6899869,-84.4887698,263.06,0.005656854715198278,225.0,0.06400000303983688,0.0,1
1682374390.00043678,16267607,0,3,166408000,2259,16,0.66,42.6899869,-84.48876969999999,263.07,0.010630146600306034,221.18592834472656,0.08000000566244125,0.0,1
1682374390.20042586,16467596,0,3,166408200,2259,16,0.66,42.689986999999995,-84.4887696,263.08,0.020518286153674126,313.02508544921875,0.02500000037252903,0.0,1
1682374390.40058684,16667757,0,3,166408400,2259,16,0.66,42.689987099999996,-84.4887696,263.07,0.007000000216066837,0.0,0.05000000074505806,0.0,1
1682374390.60057473,16867745,0,3,166408600,2259,16,0.66,42.689987099999996,-84.48876949999999,263.07,0.022472206503152847,327.724365234375,0.03500000014901161,0.0,1
1682374390.80051970,17067690,0,3,166408800,2259,16,0.66,42.6899872,-84.48876949999999,263.07,0.019235385581851006,188.97262573242188,-0.0020000000949949026,0.0,1
