timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1682370824.19899988,160491936,0,3,162842199,2259,16,0.7000000000000001,42.690019799999995,-84.4888003,258.25,0.003162277862429619,251.5650634765625,-0.0430000014603138,0.0,1
1682370824.39920592,160692142,0,3,162842399,2259,16,0.7000000000000001,42.690019799999995,-84.4888003,258.26,0.026248810812830925,310.3645324707031,0.052000001072883606,0.0,1
1682370824.59928298,160892219,0,3,162842599,2259,16,0.7000000000000001,42.690019799999995,-84.4888004,258.25,0.025806976482272148,215.53768920898438,0.04700000211596489,0.0,1
1682370824.79960680,161092543,0,3,162842799,2259,16,0.7000000000000001,42.690019799999995,-84.4888004,258.27,0.01664331741631031,32.73522186279297,0.12000000476837158,0.0,1
1682370824.99908495,161292021,0,3,162842999,2259,16,0.7000000000000001,42.690019899999996,-84.4888003,258.26,0.011313709430396557,135.0,-0.01900000125169754,0.0,1
1682370825.19906998,161492006,0,3,162843199,2259,16,0.7000000000000001,42.690019899999996,-84.4888003,258.27,0.014142136089503765,315.0,-0.026000000536441803,0.0,1
1682370825.39914584,161692082,0,3,162843399,2259,16,0.7000000000000001,42.690019899999996,-84.4888003,258.27,0.011401754803955555,322.1250305175781,-0.04200000315904617,0.0,1
1682370825.59918594,161892122,0,3,162843599,2259,16,0.7000000000000001,42.690019899999996,-84.4888003,258.27,0.009433981962502003,237.99462890625,-0.04100000113248825,0.0,1
1682370825.79911900,162092055,0,3,162843799,2259,16,0.7000000000000001,42.69002,-84.4888003,258.28000000000003,0.003162277862429619,341.5650634765625,0.0820000022649765,0.0,1
1682370825.99901986,162291956,0,3,162843999,2259,16,0.7000000000000001,42.69002,-84.4888003,258.28000000000003,0.006000000052154064,180.0,0.023000001907348633,0.0,1
1682370826.19902492,162491961,0,3,162844199,2259,16,0.7000000000000001,42.69002,-84.4888003,258.29,0.012165524996817112,99.46231842041016,0.0650000050663948,0.0,1
1682370826.39933991,162692276,0,3,162844399,2259,16,0.7000000000000001,42.69002,-84.4888003,258.31,0.007810249924659729,129.80557250976562,-0.08800000697374344,0.0,1
1682370826.59922385,162892160,0,3,162844599,2259,16,0.7000000000000001,42.69002,-84.4888003,258.31,0.012165524996817112,260.5376892089844,-0.0950000062584877,0.0,1
1682370826.79937196,163092308,0,3,162844799,2259,16,0.7000000000000001,42.69002,-84.4888003,258.34000000000003,0.019723083823919296,30.465545654296875,0.01900000125169754,0.0,1
1682370826.99961901,163292555,0,3,162844999,2259,16,0.7000000000000001,42.6900201,-84.4888002,258.34000000000003,0.005385165102779865,201.80142211914062,0.0,0.0,1
1682370827.19913292,163492069,0,3,162845199,2259,16,0.7000000000000001,42.6900201,-84.4888002,258.35,0.003162277862429619,198.43495178222656,-0.014000000432133675,0.0,1
1682370827.39944887,163692385,0,3,162845399,2259,16,0.7000000000000001,42.6900201,-84.4888002,258.36,0.009999999776482582,36.869895935058594,0.02800000086426735,0.0,1
1682370827.59946990,163892406,0,3,162845599,2259,16,0.7000000000000001,42.6900201,-84.4888002,258.37,0.00984885822981596,246.0375213623047,-0.03500000014901161,0.0,1
1682370827.79934883,164092285,0,3,162845799,2259,16,0.7000000000000001,42.6900201,-84.4888002,258.38,0.023600848391652107,143.6156463623047,-0.0690000057220459,0.0,1
1682370827.99933195,164292268,0,3,162845999,2259,16,0.7000000000000001,42.6900201,-84.48880009999999,258.57,0.13819190859794617,138.81407165527344,-2.430000066757202,0.0,1
1682370828.21950889,164512445,0,3,162846199,2259,16,0.7000000000000001,42.690019799999995,-84.48879989999999,259.02,0.2066034972667694,163.40699768066406,-1.970000147819519,0.0,1
1682370828.41914582,164712082,0,3,162846399,2259,16,0.7000000000000001,42.6900197,-84.4887997,259.39,0.05474486202001572,80.53767395019531,-1.6130000352859497,0.0,1
1682370828.59967494,164892611,0,3,162846599,2259,16,0.7000000000000001,42.690019799999995,-84.4887995,259.68,0.09437160938978195,25.750473022460938,-1.1420000791549683,0.0,1
1682370828.79911184,165092048,0,3,162846799,2259,16,0.7000000000000001,42.69002,-84.48879939999999,259.85,0.06296825408935547,69.55044555664062,-0.6180000305175781,0.0,1
1682370828.99916697,165292103,0,3,162846999,2259,16,0.7000000000000001,42.69002,-84.48879939999999,259.96,0.07902532070875168,231.6798858642578,-0.39500001072883606,0.0,1
1682370829.19924402,165492180,0,3,162847199,2259,16,0.7000000000000001,42.6900201,-84.48879939999999,260.06,0.13461798429489136,25.994014739990234,-0.4140000343322754,0.0,1
1682370829.39922190,165692158,0,3,162847399,2259,16,0.7000000000000001,42.6900203,-84.4887992,260.13,0.07083079218864441,30.547569274902344,-0.2600000202655792,0.0,1
1682370829.59911084,165892047,0,3,162847599,2259,16,0.7000000000000001,42.6900203,-84.4887992,260.22,0.08962701261043549,215.46336364746094,-0.43300002813339233,0.0,1
1682370829.79908800,166092024,0,3,162847799,2259,16,0.7000000000000001,42.6900203,-84.4887992,260.32,0.01969771645963192,23.962488174438477,-0.398000031709671,0.0,1
1682370830.01923800,166312174,0,3,162847999,2259,16,0.7000000000000001,42.690020399999995,-84.4887993,260.38,0.06694027781486511,346.1713562011719,-0.41600000858306885,0.0,1
1682370830.19948983,166492426,0,3,162848199,2259,16,0.7000000000000001,42.690020399999995,-84.4887993,260.49,0.10043904185295105,192.65255737304688,-0.492000013589859,0.0,1
1682370830.39913487,166692071,0,3,162848399,2259,16,0.7000000000000001,42.6900203,-84.4887995,260.59000000000003,0.1770000010728836,270.0,-0.5200000405311584,0.0,1
1682370830.59928584,166892222,0,3,162848599,2259,16,0.7000000000000001,42.6900203,-84.4887998,260.72,0.04805205762386322,192.01148986816406,-0.6450000405311584,0.0,1
1682370830.79964995,167092586,0,3,162848799,2259,16,0.7000000000000001,42.6900203,-84.4887998,260.88,0.04997999966144562,250.11483764648438,-0.6770000457763672,0.0,1
1682370830.99946594,167292402,0,3,162848999,2259,16,0.7000000000000001,42.690020399999995,-84.48879989999999,261.01,0.08561542630195618,345.80145263671875,-0.6950000524520874,0.0,1
