timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1682370824.19962883,160492565,42.6900203,-84.488801,259.1499938964844,0.007048321887850761,-0.26295167207717896
1682370824.29976201,160592698,42.6900203,-84.488801,259.1499938964844,0.007315708324313164,-0.26268428564071655
1682370824.39974189,160692678,42.6900203,-84.488801,259.1499938964844,0.007383598014712334,-0.2626163959503174
1682370824.49982595,160792762,42.6900203,-84.488801,259.1499938964844,0.0048597585409879684,-0.26514023542404175
1682370824.59986901,160892805,42.690020399999995,-84.488801,259.1499938964844,0.0024429690092802048,-0.2675570249557495
1682370824.69975996,160992696,42.690020399999995,-84.488801,259.1399841308594,-0.0009939540177583694,-0.2709939479827881
1682370824.80008602,161093022,42.690020399999995,-84.488801,259.1399841308594,-0.003566192463040352,-0.27356618642807007
1682370824.89961982,161192556,42.690020399999995,-84.488801,259.1300048828125,-0.010399030521512032,-0.28039902448654175
1682370824.99958682,161292523,42.690020399999995,-84.488801,259.1300048828125,-0.015678511932492256,-0.285678505897522
1682370825.09964490,161392581,42.690020399999995,-84.488801,259.1300048828125,-0.0188626516610384,-0.2888626456260681
1682370825.19962597,161492562,42.690020399999995,-84.488801,259.1199951171875,-0.021532999351620674,-0.2915329933166504
1682370825.29951882,161592455,42.690020499999996,-84.488801,259.1199951171875,-0.02221839316189289,-0.2922183871269226
1682370825.39965200,161692588,42.690020499999996,-84.488801,259.1199951171875,-0.02320830710232258,-0.2932083010673523
1682370825.49949098,161792427,42.690020499999996,-84.488801,259.1199951171875,-0.022351430729031563,-0.2923514246940613
1682370825.59973884,161892675,42.690020499999996,-84.488801,259.1199951171875,-0.021558212116360664,-0.2915582060813904
1682370825.69988203,161992818,42.690020499999996,-84.488801,259.1300048828125,-0.01922778971493244,-0.28922778367996216
1682370825.79972482,162092661,42.6900206,-84.488801,259.1300048828125,-0.018130945041775703,-0.2881309390068054
1682370825.89961100,162192547,42.6900206,-84.488801,259.1199951171875,-0.02161918766796589,-0.2916191816329956
1682370825.99960589,162292542,42.6900206,-84.488801,259.1199951171875,-0.024581776931881905,-0.2945817708969116
1682370826.09970403,162392640,42.6900206,-84.488801,259.1199951171875,-0.028069840744137764,-0.2980698347091675
1682370826.19956899,162492505,42.6900206,-84.488801,259.1099853515625,-0.030669676139950752,-0.30066967010498047
1682370826.29963899,162592575,42.6900206,-84.488801,259.1099853515625,-0.03502665460109711,-0.305026650428772
1682370826.39983702,162692773,42.6900206,-84.4888009,259.1099853515625,-0.03799794614315033,-0.3079979419708252
1682370826.49959588,162792532,42.6900206,-84.4888009,259.1099853515625,-0.03567992150783539,-0.30567991733551025
1682370826.59977293,162892709,42.6900207,-84.4888009,259.1099853515625,-0.034304484724998474,-0.30430448055267334
1682370826.69977593,162992712,42.6900207,-84.4888009,259.1199951171875,-0.02889321930706501,-0.2988932132720947
1682370826.79976296,163092699,42.6900207,-84.4888009,259.1199951171875,-0.026073383167386055,-0.29607337713241577
1682370826.89973688,163192673,42.6900207,-84.4888009,259.1199951171875,-0.025576816871762276,-0.295576810836792
1682370827.00000191,163292938,42.6900207,-84.4888009,259.1199951171875,-0.026928531005978584,-0.2969285249710083
1682370827.09962893,163392565,42.6900207,-84.4888009,259.1199951171875,-0.02874981053173542,-0.29874980449676514
1682370827.19966197,163492598,42.6900207,-84.48880079999999,259.1099853515625,-0.03014587052166462,-0.30014586448669434
1682370827.29978681,163592723,42.6900208,-84.48880079999999,259.1099853515625,-0.030487166717648506,-0.3004871606826782
1682370827.39992094,163692857,42.6900208,-84.48880079999999,259.1099853515625,-0.03134922683238983,-0.3013492226600647
1682370827.49986291,163792799,42.6900208,-84.48880079999999,259.1099853515625,-0.03312234580516815,-0.303122341632843
1682370827.59996986,163892906,42.6900208,-84.48880079999999,259.1099853515625,-0.034886762499809265,-0.30488675832748413
1682370827.69984102,163992777,42.6900208,-84.48880079999999,259.1099853515625,-0.032901689410209656,-0.3029016852378845
1682370827.79982591,164092762,42.6900208,-84.4888007,259.1499938964844,0.005664004012942314,-0.2643359899520874
1682370827.90020084,164193137,42.6900208,-84.48880059999999,259.30999755859375,0.16070248186588287,-0.10929751396179199
1682370827.99984384,164292780,42.6900207,-84.4888005,259.5299987792969,0.38799768686294556,0.11799770593643188
1682370828.10008287,164393019,42.6900207,-84.4888004,259.8299865722656,0.6894307732582092,0.41943076252937317
1682370828.19986200,164492798,42.6900207,-84.4888002,260.0899963378906,0.9407010078430176,0.6707010269165039
