timestamp,TimeUS,C,Q1,Q2,Q3,Q4
1682370824.19874501,160491681,2,0.9887315034866333,0.008151726797223091,0.017166249454021454,-0.14848867058753967
1682370824.29874992,160591686,2,0.9887318015098572,0.008151614107191563,0.017109306529164314,-0.14849324524402618
1682370824.39875102,160691687,2,0.9887283444404602,0.00818473007529974,0.017152205109596252,-0.148509681224823
1682370824.49879694,160791733,2,0.9887199401855469,0.008108477108180523,0.017149358987808228,-0.14856982231140137
1682370824.59881997,160891756,2,0.9887223243713379,0.008131420239806175,0.01712898351252079,-0.14855524897575378
1682370824.69882083,160991757,2,0.9887202382087708,0.008085770532488823,0.01712741330265999,-0.14857159554958344
1682370824.79877281,161091709,2,0.9887164235115051,0.008117947727441788,0.01719534955918789,-0.1485874503850937
1682370824.89874697,161191683,2,0.9887184500694275,0.008134575560688972,0.01717039942741394,-0.14857599139213562
1682370824.99875498,161291691,2,0.9887269139289856,0.008137717843055725,0.01721520721912384,-0.14851446449756622
1682370825.09875488,161391691,2,0.9887312054634094,0.00817794632166624,0.01716507039964199,-0.14848916232585907
1682370825.19874382,161491680,2,0.9887348413467407,0.008173097856342793,0.01715920865535736,-0.14846594631671906
1682370825.29875588,161591692,2,0.9887430667877197,0.008194702677428722,0.017187003046274185,-0.1484067142009735
1682370825.39880180,161691738,2,0.988745391368866,0.00818544253706932,0.017166348174214363,-0.1483941376209259
1682370825.49882102,161791757,2,0.988743007183075,0.008162549696862698,0.017177613452076912,-0.14841002225875854
1682370825.59883094,161891767,2,0.9887392520904541,0.008147884160280228,0.017170216888189316,-0.14843696355819702
1682370825.69878697,161991723,2,0.988743007183075,0.008109777234494686,0.017142238095402718,-0.1484171599149704
1682370825.79874396,162091680,2,0.9887394905090332,0.008122666738927364,0.01709265261888504,-0.14844568073749542
1682370825.89874792,162191684,2,0.988735020160675,0.00814119540154934,0.017088046297430992,-0.1484750360250473
1682370825.99876285,162291699,2,0.9887209534645081,0.00814615935087204,0.01711377501487732,-0.14856509864330292
1682370826.09874701,162391683,2,0.9887216091156006,0.008208215236663818,0.017108619213104248,-0.14855806529521942
1682370826.19874787,162491684,2,0.9887189865112305,0.008188001811504364,0.017145244404673576,-0.1485724300146103
1682370826.29879498,162591731,2,0.9887121915817261,0.00821490678936243,0.01719658635556698,-0.14861027896404266
1682370826.39881802,162691754,2,0.9887059926986694,0.008188212290406227,0.017224250361323357,-0.1486499011516571
1682370826.49882889,162791765,2,0.9887123703956604,0.008217024616897106,0.017292408272624016,-0.1485976129770279
1682370826.59877801,162891714,2,0.9887063503265381,0.00822109542787075,0.01730310171842575,-0.14863629639148712
1682370826.69875193,162991688,2,0.9887101650238037,0.008196634240448475,0.017304247245192528,-0.14861205220222473
1682370826.79875588,163091692,2,0.9887248873710632,0.008152334950864315,0.01724747195839882,-0.14852342009544373
1682370826.89875484,163191691,2,0.9887227416038513,0.008140775375068188,0.01723869889974594,-0.14853915572166443
1682370826.99875283,163291689,2,0.9887076616287231,0.00815532635897398,0.017243672162294388,-0.1486382931470871
1682370827.09876394,163391700,2,0.9887226223945618,0.008173123002052307,0.017270205542445183,-0.1485346257686615
1682370827.19880080,163491737,2,0.9887377023696899,0.00815280806273222,0.017299875617027283,-0.1484319567680359
1682370827.29881096,163591747,2,0.9887797236442566,0.008166860789060593,0.017262708395719528,-0.14815501868724823
1682370827.39883280,163691769,2,0.9887199997901917,0.008228716440498829,0.01737148128449917,-0.14853733777999878
1682370827.49878097,163791717,2,0.9887850880622864,0.008317160420119762,0.017411278560757637,-0.14809368550777435
1682370827.59877300,163891709,2,0.988743782043457,0.008148077875375748,0.017603149637579918,-0.14835600554943085
1682370827.69877195,163991708,2,0.988682210445404,0.008774145506322384,0.018651176244020462,-0.14860239624977112
1682370827.79875898,164091695,2,0.9886078834533691,0.00993809662759304,0.021892864257097244,-0.1485813558101654
1682370827.89875484,164191691,2,0.9887319207191467,0.009077643975615501,0.005897498689591885,-0.14930498600006104
1682370827.99877191,164291708,2,0.9882499575614929,0.0062027620151638985,-0.019868819043040276,-0.15142250061035156
1682370828.09879994,164391736,2,0.9877926111221313,-0.0021933771204203367,-0.022887062281370163,-0.154068723320961
1682370828.19882202,164491758,2,0.987602174282074,-0.010334126651287079,-0.010849572718143463,-0.1562609225511551
1682370828.29883599,164591772,2,0.9873483777046204,-0.012654419988393784,-0.0034302850253880024,-0.15802298486232758
1682370828.39880800,164691744,2,0.9871466755867004,-0.010672381147742271,-0.0011162236332893372,-0.15945622324943542
