timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1682370824.19874501,160491681,2,0.63,2.08,342.92,-0.011206193827092648,-0.0031794526148587465,-0.01437938492745161,0.012439882382750511,2.0170979499816895,-0.937106192111969,0.2602795362472534,-0.04,0.06,0.06,259.86
1682370824.29874992,160591686,2,0.63,2.07,342.92,-0.010877041146159172,-0.0027634641155600548,-0.013932297006249428,-0.004206147976219654,2.018972396850586,-0.9357741475105286,0.2593901753425598,-0.04,0.06,0.06,259.86
1682370824.39875102,160691687,2,0.63,2.08,342.92,-0.01094224862754345,-0.003403391456231475,-0.014290104620158672,-0.011499243788421154,2.0199077129364014,-0.9349339604377747,0.2585960030555725,-0.04,0.06,0.06,259.86
1682370824.49879694,160791733,2,0.62,2.08,342.92,-0.010262886993587017,-0.0036175460554659367,-0.01327356044203043,0.013100502081215382,2.023111343383789,-0.9345801472663879,0.2609170079231262,-0.04,0.06,0.06,259.86
1682370824.59881997,160891756,2,0.63,2.07,342.92,-0.009104710072278976,-0.004620992112904787,-0.013342649675905704,0.024376606568694115,2.0251753330230713,-0.9346426725387573,0.2627854347229004,-0.04,0.06,0.06,259.86
1682370824.69882083,160991757,2,0.62,2.07,342.91,-0.009136206470429897,-0.006534157320857048,-0.011599241755902767,0.033933404833078384,2.0271921157836914,-0.9349995851516724,0.2659076452255249,-0.04,0.06,0.06,259.86
1682370824.79877281,161091709,2,0.62,2.08,342.91,-0.009680877439677715,-0.00789730530232191,-0.011248941533267498,0.02765628881752491,2.0282535552978516,-0.93571537733078,0.2679835557937622,-0.04,0.06,0.06,259.86
1682370824.89874697,161191683,2,0.62,2.08,342.91,-0.008502489887177944,-0.007078614551573992,-0.008986088447272778,0.05727988854050636,2.03082275390625,-0.9353303909301758,0.2738351821899414,-0.04,0.06,0.06,259.86
1682370824.99875498,161291691,2,0.62,2.08,342.92,-0.006736090872436762,-0.006521865259855986,-0.005871072877198458,0.063652403652668,2.032944679260254,-0.9350371956825256,0.27896708250045776,-0.04,0.06,0.06,259.86
1682370825.09875488,161391691,2,0.63,2.08,342.92,-0.005731955636292696,-0.004864254035055637,-0.005269274115562439,0.040545325726270676,2.0358569622039795,-0.9335539937019348,0.2822405695915222,-0.04,0.06,0.06,259.86
1682370825.19874382,161491680,2,0.63,2.08,342.93,-0.005069264210760593,-0.0028179169166833162,-0.004886552691459656,0.02310333400964737,2.037808895111084,-0.9323382377624512,0.2846488356590271,-0.04,0.06,0.06,259.86
1682370825.29875588,161591692,2,0.63,2.08,342.93,-0.0034962648060172796,-0.0018500579753890634,-0.004530764184892178,0.004087233915925026,2.041346311569214,-0.9311774969100952,0.28524452447891235,-0.04,0.06,0.06,259.86
1682370825.39880180,161691738,2,0.63,2.08,342.94,-0.002210017992183566,-0.001284883008338511,-0.004619351588189602,-0.0017547830939292908,2.04392147064209,-0.9303706288337708,0.28590333461761475,-0.04,0.06,0.06,259.86
1682370825.49882102,161791757,2,0.63,2.08,342.93,-3.1653089536121115e-05,-0.0008850974263623357,-0.005463054403662682,-0.01309098582714796,2.047654390335083,-0.9294493198394775,0.284853458404541,-0.04,0.06,0.06,259.86
1682370825.59883094,161891767,2,0.63,2.08,342.93,0.001859608688391745,-0.0012761295074597,-0.006524066440761089,-0.019479678943753242,2.0505080223083496,-0.928943395614624,0.2835187315940857,-0.04,0.06,0.06,259.86
1682370825.69878697,161991723,2,0.62,2.08,342.93,0.0021266033872962,-0.000682518701069057,-0.007317075505852699,-0.030082063749432564,2.0534379482269287,-0.9283764362335205,0.2808956503868103,-0.04,0.06,0.06,259.86
1682370825.79874396,162091680,2,0.62,2.07,342.93,0.0017582521541044116,-0.00035061826929450035,-0.008172181434929371,-0.024211660027503967,2.0554909706115723,-0.9280948638916016,0.2792302370071411,-0.04,0.06,0.06,259.86
1682370825.89874792,162191684,2,0.63,2.07,342.93,0.002958268392831087,8.43778470880352e-05,-0.007007231004536152,0.023931222036480904,2.058434009552002,-0.9272444248199463,0.2826218008995056,-0.04,0.06,0.06,259.86
1682370825.99876285,162291699,2,0.63,2.07,342.92,0.003946049138903618,-0.0002457232913002372,-0.006450125481933355,0.038078006356954575,2.0605435371398926,-0.9266951680183411,0.2851763367652893,-0.04,0.06,0.06,259.86
1682370826.09874701,162391683,2,0.63,2.07,342.92,0.00456234160810709,-0.00016486368258483708,-0.006109979469329119,0.03965076431632042,2.0629639625549316,-0.9257767796516418,0.288612961769104,-0.04,0.06,0.06,259.86
1682370826.19874787,162491684,2,0.63,2.08,342.92,0.004344732500612736,-0.0004191104380879551,-0.005354044958949089,0.03132079541683197,2.0646700859069824,-0.9251747131347656,0.290763795375824,-0.04,0.06,0.06,259.86
1682370826.29879498,162591731,2,0.63,2.08,342.91,0.004722805228084326,0.0014933637576177716,-0.003863980295136571,0.039665963500738144,2.0668294429779053,-0.923516035079956,0.29503530263900757,-0.04,0.06,0.06,259.86
